strassenschluessel;bezeichnung;geometry
05774000002406900;Feldhagen;POINT (8.65973255996072 51.82353777141591)
05774000002407000;Feldweg;POINT (8.638939543664652 51.872679021238895)
05774000002407100;Ferdinandstraße;POINT (8.66261693882428 51.82069797045864)
05774000002407200;Fichtenweg;POINT (8.635477509172352 51.82725050537931)
05774000002407300;Flachsrode;POINT (8.663885881149522 51.81844625994324)
05774000002407400;Fliederweg;POINT (8.657457218756736 51.82748478759352)
05774000002407510;Flottmeierstraße;POINT (8.651338862595582 51.822172104869836)
05774000002407580;Franz-Stock-Straße;POINT (8.656067751629857 51.81748807889325)
05774000002407600;Friedensstraße;POINT (8.658288233351804 51.817455888875045)
05774000002407700;Friedhofsweg;POINT (8.594822895477877 51.820924703004536)
05774000002407800;Friedlandstraße;POINT (8.68020033909974 51.79652906797234)
05774000002407900;Friedrich-Wilhelm-Weber-Straße;POINT (8.681943409547845 51.820811595795675)
05774000002408010;Furlweg;POINT (8.622132329210862 51.850126876255956)
05774000002408020;Furlwiese;POINT (8.622566962911659 51.850286157569805)
05774000002408200;Gartenstraße;POINT (8.664921708640343 51.82673446157657)
05774000002408300;Gehastraße;POINT (8.652397399377483 51.827299172142226)
05774000002408400;Geschwister-Scholl-Straße;POINT (8.663027743612563 51.815272922863315)
05774000002408500;Ginsterweg;POINT (8.615355581525957 51.85748039406178)
05774000002408530;Glockenblumenweg;POINT (8.643208883952175 51.81879385158458)
05774000002408550;Goerdelerstraße;POINT (8.658438543111581 51.814259683056065)
05774000002408600;Goethestraße;POINT (8.680099555800286 51.820485624865306)
05774000002408700;Grenzweg;POINT (8.670631180622259 51.79644876016145)
05774000002408730;Große Wiese;POINT (8.649502319666102 51.824845918595166)
05774000002408800;Grüner Weg;POINT (8.640558858222265 51.822665517908675)
05774000002408890;Gutenbergstraße;POINT (8.65344964286496 51.825702443579196)
05774000002408900;Gütersloher Straße;POINT (8.65296602252877 51.82452686620586)
05774000002408970;Hanhardts Kamp;POINT (8.6271297459686 51.85055526757864)
05774000002409000;Hansastraße;POINT (8.666034637615272 51.81475548303311)
05774000002409100;Hallerweg;POINT (8.617857658590166 51.82669290200497)
05774000002409200;Haselhorststraße;POINT (8.662034819662768 51.81930199566969)
05774000002409300;Hasendorfweg;POINT (8.685409408314507 51.83391000996209)
05774000002409400;Haspelkamp;POINT (8.596518249509186 51.82649373402342)
05774000002409500;Haustenbecker Straße;
05774000002409610;Haxtergrund;POINT (8.626669157733941 51.85132496688205)
05774000002409700;Heidebruch;POINT (8.635874359459029 51.86431922028389)
05774000002409800;Heideweg;POINT (8.59386713549547 51.82020106056094)
05774000002409900;Heierweg;POINT (8.676756546425738 51.79486141211864)
05774000002410000;Heinrich-Heine-Straße;POINT (8.680528140038312 51.81892662491208)
05774000002410100;Heinrichstraße;POINT (8.693782967758182 51.82005288254593)
