strassenschluessel;bezeichnung;geometry
05358000004009215;Sperberweg;POINT (6.532294286869211 50.82174572771362)
05358000004009219;Steinpfahl;POINT (6.53142771599028 50.83050975720912)
05358000004009220;Steinweg;POINT (6.523600601246942 50.833400839003446)
05358000004009240;Ürlingsweg;POINT (6.526083568771508 50.83114875380763)
05358000004009250;Valdersweg;POINT (6.527802051658535 50.82418680933344)
05358000004009265;Wagnerstraße;POINT (6.517105867060985 50.82464893435397)
05358000004009270;Wallstraße;POINT (6.52142871490567 50.826907696474905)
05358000004009275;Weidenkopf;POINT (6.540450721242483 50.829513605448426)
05358000004009280;Weinberg;POINT (6.527329067243587 50.82981097101916)
05358000004009290;Zehntstraße;POINT (6.525214050273678 50.82689981687291)
05358000004009296;Zur Gärtnerei;POINT (6.529723923657417 50.83123476268382)
05358000004009300;Zum Mühlendriesch;POINT (6.53244195266119 50.82323537486426)
05358000004009301;Aachener Straße;POINT (6.578334362052279 50.83595227168151)
05358000004009303;Ahrburg;POINT (6.58511356571838 50.83897119651082)
05358000004009304;Am Denkers Weg;POINT (6.576159427689995 50.84226241645324)
05358000004009305;Am Hüttenhof;POINT (6.582497260759812 50.840916136792224)
05358000004009307;Bauweiler Hof;POINT (6.603979594076997 50.83089277215851)
05358000004009310;Buirer Straße;POINT (6.578080509695078 50.84160156394173)
05358000004009315;Dechant-Hochscheidt-Str.;POINT (6.580618666105905 50.84088777828064)
05358000004009320;Eschweilerstraße;POINT (6.581785204360536 50.83608951499587)
05358000004009325;Goethestr.;POINT (6.581589514591109 50.84121283116674)
05358000004009330;Herderstraße;POINT (6.581677312588725 50.84314238636993)
05358000004009335;Hunsgasse;POINT (6.5793752274700115 50.840559569490324)
05358000004009336;Im Hoverfeld;POINT (6.577035403719798 50.84112671187824)
05358000004009338;Johann-Kaspar-Kratz-Str.;POINT (6.583331951227144 50.83896484766728)
05358000004009340;Kirchstraße;POINT (6.583398193174139 50.837567587459674)
05358000004009345;Kölner Straße;POINT (6.583298967654825 50.83655407890717)
05358000004009350;Marienstraße;POINT (6.5826637909609955 50.840606971369574)
05358000004009354;Neu Seelrath;
05358000004009360;Pastoratstraße;POINT (6.588177147476055 50.84095826594117)
05358000004009361;Pastor-Hauser-Straße;POINT (6.578835534582966 50.83715625731875)
05358000004009362;Pützstraße;POINT (6.581114489895156 50.839083835873126)
05358000004009364;St.-Sebastianus-Str.;POINT (6.5844102063249 50.83505626047498)
05358000004009368;Schillerstraße;POINT (6.578804281683413 50.84261375152718)
05358000004009370;Schoellerhof;
05358000004009371;Theodor-Heuss-Straße;POINT (6.579907252253638 50.84328875225968)
05358000004009372;Am Wenauer Hof;POINT (6.577806448804793 50.83941042966824)
05358000004009373;Wolfskauler Hof;POINT (6.558662678313783 50.84529473307226)
05358000004009375;Zur Römervilla;POINT (6.5749262601346965 50.842318082629355)
05358000004009376;Altwerk;POINT (6.552036645391481 50.81121889695942)
05358000004009377;Am Roßpfad;POINT (6.5434826325639746 50.815861692383734)
05358000004009378;Am Buschfeld;POINT (6.546280110223069 50.81426332905221)
05358000004009379;Am Hahn;POINT (6.548520708628744 50.81145395486555)
05358000004009380;Binsfelder Straße;POINT (6.553274119450236 50.810881323168616)
05358000004009381;Am Molder;POINT (6.550250122620781 50.810839013132245)
05358000004009382;Am Fronhof;POINT (6.549727447111639 50.809827479894444)
05358000004009390;Dechant-Fabry-Straße;POINT (6.551898806529336 50.81360353236788)
05358000004009395;Friedhofstraße;POINT (6.55568954543702 50.81284207550915)
05358000004009400;Hauptstraße;POINT (6.555903569972349 50.811023884299246)
05358000004009410;Mathias-von-den-Driesch-Str.;POINT (6.538367077012789 50.81305733885595)
05358000004009430;Maarweg;POINT (6.553484157361201 50.80956878215131)
05358000004009431;Magdalenenhof;
05358000004009433;Merzenicher Weg;POINT (6.5422607661577 50.81413870194261)
05358000004009436;Mittelstraße;POINT (6.550564226525884 50.814224859571965)
05358000004009450;Neuwerk;POINT (6.549832498380598 50.81152058012881)
05358000004009460;Ringstraße;POINT (6.550953571499402 50.812860099088006)
05358000004009466;Pseudo;
05358000004009476;Am Kamp;POINT (6.539557909341363 50.867650783145464)
05358000004009477;Zum Kamp;POINT (6.5423595658532605 50.835177344172635)
05358000004009478;Auf dem Goldacker;POINT (6.546850536804608 50.86566888997579)
05358000004009479;Goldacker;POINT (6.543105393645335 50.83480940149073)
05358000004009480;Bergfeldchen;POINT (6.541091907687251 50.865180647000294)
05358000004009481;Im Bergfeldchen;POINT (6.543013938548869 50.83277111891607)
05358000004009482;Am Berghof;POINT (6.542693580053175 50.8339416317052)
05358000004009484;Ellener Straße;POINT (6.542576156324808 50.86602413542107)
05358000004009485;Ellener Allee;POINT (6.53742132397074 50.833080072454614)
05358000004009486;Elsdorfer Straße;POINT (6.544367410735696 50.86590253042043)
05358000004009487;Elsdorfer Weg;POINT (6.543634143915969 50.83348000135116)
05358000004009489;Forsthaus;
05358000004009490;Lambertusweg;POINT (6.541004241686938 50.83486787056864)
05358000004009491;Katharinenhof;
05358000004009492;Ludwig-Rixen-Straße;POINT (6.545730920945616 50.86771466734379)
05358000004009493;Ludwig-Rixen-Platz;POINT (6.539762335740295 50.83418577798537)
05358000004009494;Oberstraße;POINT (6.542070147217511 50.86440573688324)
05358000004009495;Obere Str.;POINT (6.539791943287965 50.835219475648216)
05358000004009496;Pastor-Frembgens-Straße;POINT (6.541748034496945 50.869213733573545)
05358000004009497;Pastor-Frembgens-Weg;POINT (6.5412670904215355 50.833655638886306)
05358000004009498;Untere Str.;POINT (6.538046952499291 50.83300877868826)
05358000004009499;Unterstraße;POINT (6.540689071584612 50.869651026218854)
05358000004009500;Zum Berghof;POINT (6.541972626479916 50.865917266427516)
05358000004009999;Pseudostraße;POINT (6.532377714691221 50.852618248798116)
