strassenschluessel;bezeichnung;geometry
05170000005234596;Klever Straße;POINT (6.449136372326419 51.663167445610085)
05170000005234597;Kolpingstraße;POINT (6.448682439470023 51.65231126996504)
05170000005234598;Kriemhildstraße;POINT (6.4506723222726885 51.66513149880585)
05170000005234599;Kronemannstraße;POINT (6.463667237132733 51.66335807000113)
05170000005234600;Kurfürstenstraße;POINT (6.452671347773132 51.66137482863347)
05170000005234601;Küvenkamp;POINT (6.432595481514437 51.655147381138406)
05170000005234604;Lamersweg;POINT (6.463134047842235 51.67338857045133)
05170000005234605;Landwehr;POINT (6.446464278067958 51.653653487489635)
05170000005234606;Lerchenweg;POINT (6.4455492347383165 51.651216821473064)
05170000005234607;Lindenweg;POINT (6.446871445967322 51.661940877967425)
05170000005234608;Lüttinger Straße;POINT (6.460571363950646 51.658993657355694)
05170000005234609;Leykamp;POINT (6.438681110805493 51.65880620924995)
05170000005234610;Maulbeerkamp;POINT (6.437441229466178 51.66090794663248)
05170000005234611;Markt;POINT (6.453543077430144 51.66140202654323)
05170000005234612;Marsstraße;POINT (6.4575281162382305 51.659031292998)
05170000005234613;Mauritiusstraße;POINT (6.458200142133872 51.656163559770896)
05170000005234614;Meisenweg;POINT (6.446754279053888 51.65092639762722)
05170000005234615;Mölleweg;POINT (6.459229980515448 51.66462299612058)
05170000005234616;Mühlenberg;POINT (6.457890125849608 51.65973794813901)
05170000005234620;Niengrund;POINT (6.391677443319584 51.661162660404194)
05170000005234621;Niederstraße;POINT (6.456710983449624 51.66140854627986)
05170000005234622;Norbertstraße;POINT (6.460748130833367 51.6556125562383)
05170000005234623;Nordwall;POINT (6.450403400878573 51.66323605579844)
05170000005234628;Orkstraße;POINT (6.458792033210802 51.660248550715345)
05170000005234629;Orwatersweg;POINT (6.425715968998114 51.668736930660636)
05170000005234630;Ostwall;POINT (6.454181634600774 51.66404754346831)
05170000005234635;Paßweg;POINT (6.467857757951384 51.66685781415121)
05170000005234636;Poststraße;POINT (6.451074866182942 51.65994717285245)
05170000005234637;Philosophenweg;POINT (6.427407061959114 51.643066656290024)
05170000005234638;Philipp-Houben-Straße;POINT (6.448617545729761 51.65729561588404)
05170000005234640;Rehwinkel;POINT (6.434861216194456 51.65224749095798)
05170000005234641;Rheinberger Straße;POINT (6.486482479228544 51.63066467439792)
05170000005234642;Rheinstraße;POINT (6.451116441172784 51.6624126525265)
05170000005234646;Schwalbenweg;POINT (6.449238160409905 51.65283674483666)
05170000005234647;Scharnstraße;POINT (6.456693939594825 51.6608549947451)
05170000005234648;Schlagkamp;POINT (6.437976955142323 51.65101294523747)
05170000005234649;Schwarzer Weg;POINT (6.43495822750447 51.652576985821874)
05170000005234650;Siegfriedstraße;POINT (6.44920085788637 51.660728767903784)
05170000005234651;Sonsbecker Straße;POINT (6.429963281068765 51.65105947666158)
05170000005234652;Spülsteg;POINT (6.455841822561376 51.66192074188989)
05170000005234653;Stephan-Beissel-Straße;POINT (6.447571632797287 51.661998393355375)
05170000005234654;Südwall;POINT (6.458923360227029 51.659516920458344)
05170000005234655;Schneppenkämp;POINT (6.413124312278314 51.64880547574919)
05170000005234657;Taubenweg;POINT (6.4456302786443995 51.64956610179783)
05170000005234658;Trajanring;POINT (6.428019037306636 51.64574648738508)
05170000005234659;Trajanstraße;POINT (6.4425396752253725 51.66530358433502)
05170000005234663;Ulmenweg;POINT (6.453913501010058 51.652495021914)
05170000005234667;Varusring;POINT (6.462042420101769 51.65956836748626)
05170000005234668;Van-Endert-Straße;POINT (6.441238534141498 51.6526433543805)
05170000005234669;Veener Weg;POINT (6.452399719825115 51.6307687736688)
05170000005234671;Viktorstraße;POINT (6.458092681794871 51.65868785394684)
05170000005234673;Waldblick;POINT (6.441106799167791 51.64742180070703)
05170000005234675;Weidenkamp;POINT (6.434812473165729 51.651819851936104)
