strassenschluessel;bezeichnung;geometry
05570000000818705;Brinkmannstraße;POINT (8.042753035272343 51.751053147502105)
05570000000818710;Brokweg;POINT (8.069115411258037 51.79302912988502)
05570000000818715;Bruchstraße;POINT (8.031862140879523 51.79182401835734)
05570000000818720;Brückenstraße;POINT (8.051514841683082 51.7586827628094)
05570000000818725;Büchnerstraße;POINT (8.03236060959105 51.79768922540571)
05570000000818730;Bussardstraße;POINT (8.040776723133384 51.806053086437)
05570000000818735;Butterbrede;POINT (8.07265414971292 51.78891356923993)
05570000000818740;Butterkamp;POINT (8.0527155675787 51.76332061728431)
05570000000818742;Captanstraße;
05570000000818745;Carl-Zeiss-Straße;POINT (7.999884988739418 51.797957963119785)
05570000000818746;Cheruskerstraße;POINT (8.02164137015085 51.7497690022201)
05570000000818748;Christian-Grabbe-Straße;POINT (8.057456915372299 51.74803571177389)
05570000000818750;Christian-Morgenstern-Straße;POINT (8.023815538528522 51.74738985283359)
05570000000818752;Christine-Koch-Straße;POINT (8.025943216674605 51.76332999523581)
05570000000818755;Clemens-August-Straße;POINT (8.042461441956357 51.75375572468741)
05570000000818760;Daimlerring;POINT (8.05759932922563 51.76732520577093)
05570000000818765;Dalmer;POINT (8.050839136800658 51.720094058366215)
05570000000818770;Dalmerweg;POINT (8.037701342098527 51.75382571980344)
05570000000818772;Oberer Dalmerweg;POINT (8.037931841400319 51.74257129602459)
05570000000818775;Danziger Straße;POINT (8.0387142690985 51.799832347858796)
05570000000818777;Dechant-Schepers-Straße;POINT (8.045855296556427 51.74178037152476)
05570000000818780;Deipenbrede;POINT (8.034945787926539 51.75692559705794)
05570000000818785;Dieselstraße;POINT (8.001707963148906 51.79848633505654)
05570000000818790;Domhof;POINT (8.060492728783826 51.79543039175019)
05570000000818795;Dorfstraße;POINT (8.071278137316147 51.790270162140764)
05570000000818800;Dornkamp;POINT (8.014737063028193 51.779069773441606)
05570000000818804;Dr.-Max-Hagedorn-Straße;POINT (8.04987089817503 51.75379097394739)
05570000000818805;Dr.-Lönne-Straße;POINT (8.055960409481202 51.747530878778846)
05570000000818806;Dr.-Prüssing-Straße;POINT (8.038491043790433 51.80251310986396)
05570000000818807;Dr.-Sunder-Straße;POINT (8.075591356612124 51.78808470453035)
05570000000818810;Dresdener Straße;POINT (8.042194557915714 51.80125446770171)
05570000000818815;Drosselstiege;POINT (8.036223403502438 51.80472254556577)
05570000000818820;Droste-Hülshoff-Straße;POINT (8.027431146433042 51.74440200525231)
05570000000818825;Dünninghausen;POINT (8.1093738442134 51.74977602202944)
05570000000818830;Dyckerhoffstraße;POINT (8.024272629343653 51.792117526064985)
05570000000818835;Eichendorffstraße;POINT (8.02312356435975 51.79807193733052)
05570000000818840;Eichengrund;POINT (8.02127224749661 51.75464307792634)
05570000000818845;Einsteinstraße;POINT (8.036152150526613 51.75826513251842)
05570000000818850;Elisabethstraße;POINT (8.040282909055994 51.75138053047074)
05570000000818852;Elisabeth-Selbert-Straße;POINT (8.02368069642914 51.765214032546574)
05570000000818853;Elisabeth-Wibbelt-Straße;POINT (8.025328479407335 51.761068963253564)
05570000000818854;Elise-Rüdiger-Straße;POINT (8.026779411973067 51.76249737343926)
05570000000818855;Elker;POINT (7.970011954911101 51.72955776388574)
05570000000818860;Elmhof;
05570000000818865;Elmstraße;POINT (8.043632723353245 51.76024772699164)
05570000000818870;Elsterbergweg;POINT (8.066186241624676 51.78419905345188)
05570000000818875;Elsterkamp;POINT (8.049337055205289 51.7682547218843)
05570000000818880;Engelsgasse;POINT (8.041944829880535 51.75638798592737)
05570000000818885;Ennigerloher Straße;POINT (8.025190569471068 51.804286674838785)
05570000000818890;Ennigerstraße;POINT (8.024603963703534 51.80637911042821)
05570000000818895;Esselenstraße;POINT (8.026072937620176 51.74867616927059)
05570000000818897;Everkekamp;POINT (8.043715474753599 51.74393848102361)
05570000000818900;Everkeweg;POINT (8.041965884119552 51.74447910640934)
05570000000818905;Falkenberger Straße;POINT (8.015706480947758 51.75516697615221)
05570000000818910;Falkenweg;POINT (8.038760569930519 51.80458962072602)
05570000000818912;Falkweg;POINT (8.032364735875209 51.745303121325065)
05570000000818915;Feldstraße;POINT (8.048350935879249 51.76262685287428)
05570000000818920;Feuerstraße;POINT (8.047462029726749 51.74389329524067)
05570000000818925;Fontanestraße;POINT (8.022639385502291 51.747337160872384)
05570000000818930;Frankensteiner Straße;POINT (8.016500570338463 51.7538913699998)
05570000000818935;Frankenstraße;POINT (8.025217485435624 51.75288498965287)
05570000000818940;Frankfurter Weg;POINT (8.037841775579658 51.79956388984858)
05570000000818945;Franz-Lehar-Straße;POINT (8.042080424345817 51.80194403564242)
05570000000818950;Franz-Liszt-Straße;POINT (8.04188027632028 51.80310183919037)
05570000000818955;Freiherr-vom-Stein-Straße;POINT (8.033133606444633 51.748797443015704)
05570000000818960;Freudenbergstraße;POINT (8.022044521678762 51.75940314171403)
05570000000818965;Friedhofsweg;POINT (8.073123435767195 51.78847639566994)
05570000000818970;Friedrich-Fröbel-Straße;POINT (8.025059870689445 51.800737006393845)
05570000000818975;Friedrich-Hegel-Straße;POINT (8.028653219769918 51.801975454914654)
05570000000818980;Fr.-von-Bodelschwingh-Straße;POINT (8.029711164240412 51.79827870165698)
05570000000818985;Friedrichshorst;POINT (8.002277045156454 51.795620690278525)
05570000000818987;Friesenweg;POINT (8.021330923908605 51.751472906298055)
05570000000818990;Fritz-Reuter-Straße;POINT (8.030495921030386 51.79295530257512)
05570000000819000;Gartenstraße;POINT (8.0465187731965 51.75961685330082)
05570000000819010;Geißlerstraße;POINT (8.033716860961887 51.778206868955614)
05570000000819012;Gerhard-Gertheinrich-Straße;POINT (8.046395226512242 51.75586672283322)
05570000000819015;Gerhart-Hauptmann-Straße;POINT (8.030582264565103 51.79499642797106)
05570000000819020;Germanenstraße;POINT (8.023335129226218 51.752347524262596)
05570000000819025;Gertrudenstraße;POINT (8.049685877141577 51.750934762517396)
05570000000819026;Gertrud-Bäumer-Straße;POINT (8.023482234355372 51.76084336144612)
05570000000819027;Gewerbepark Grüner Weg;POINT (8.036097811766924 51.767253456159395)
05570000000819030;Gleiwitzer Weg;POINT (8.036129001941179 51.79927509781055)
05570000000819035;Goethestraße;POINT (8.029032774458196 51.79668898439429)
05570000000819040;Göttfricker Weg;POINT (8.036307625435587 51.74512204718425)
05570000000819045;Götzstraße;POINT (8.024507402463659 51.79420868606486)
05570000000819050;Gottfried-Polysius-Straße;POINT (8.027481970675268 51.79358054772133)
05570000000819055;Graf-Galen-Straße;POINT (8.033396889841177 51.803270981641006)
05570000000819057;Grevenbrede;POINT (8.039950240695605 51.77426230643174)
05570000000819058;Große Hoellert;POINT (8.07349491050807 51.787552824340054)
05570000000819060;Grottkauer Straße;POINT (8.015045414069164 51.75688850810846)
05570000000819070;Grummelstraße;POINT (8.070592979109188 51.779772184689556)
05570000000819075;Günksberg;POINT (8.04725246086699 51.80318632983366)
05570000000819080;Gustav-Freytag-Straße;POINT (8.031274357724898 51.79374199885749)
05570000000819085;Gustav-Moll-Straße;POINT (8.023398465820236 51.79849125913651)
05570000000819090;Gutenbergweg;POINT (8.032053053759665 51.74982857623847)
05570000000819092;Händelweg;POINT (8.03747131929242 51.74472710315906)
05570000000819095;Hamburger Straße;POINT (8.045110727598125 51.74644923177941)
05570000000819100;Hammer Straße;POINT (8.032196058481707 51.75522577028099)
05570000000819105;Hammwarte;POINT (8.017094352514036 51.73806580653446)
05570000000819110;Hans-Böckler-Straße;POINT (8.04166323177798 51.76054430676064)
05570000000819115;Hansaring;POINT (8.047127868492822 51.74558570836134)
05570000000819120;Harberg;POINT (8.05449908250219 51.80809913229075)
05570000000819125;Harbergstraße;POINT (8.033510896881118 51.80381513488462)
05570000000819130;Hardenbergstraße;POINT (8.035121476801073 51.74963338528838)
05570000000819133;Haselnussweg;POINT (8.033174779179372 51.79886969117484)
05570000000819135;Hauptstraße;POINT (8.023751589162638 51.802320518628996)
05570000000819137;Heckenrosenweg;POINT (8.033451651767649 51.79813392158663)
05570000000819140;Heddigermarkstraße;POINT (8.053591439530583 51.75155520028687)
05570000000819142;Heinrich-Dirichs-Straße;POINT (8.043693330635119 51.741859099910435)
05570000000819143;Heinrich-Gerhard-Bücker-Weg;POINT (8.074538847560918 51.78925698001921)
05570000000819145;Heinrich-Heine-Straße;POINT (8.032603131274186 51.795081965873486)
05570000000819150;Heinrich-Zille-Straße;POINT (8.020383998864313 51.796130854513045)
05570000000819155;Hellweg;POINT (8.068464590959442 51.79089078260416)
05570000000819157;Helene-Lange-Straße;POINT (8.023980773811934 51.76500077950522)
05570000000819160;Herderstraße;POINT (8.027523539048227 51.799957571999265)
05570000000819163;Heringsdorfer Straße;POINT (8.036628476936972 51.80113656938454)
05570000000819165;Hermann-Löns-Weg;POINT (8.042394648414321 51.80000548842687)
05570000000819167;Hertha-Koenig-Straße;POINT (8.024539731363507 51.761320390154964)
05570000000819170;Herzfelder Straße;POINT (8.05197338826886 51.74642760403252)
05570000000819175;Hesseler;POINT (8.094860708310765 51.80985591523143)
05570000000819180;Hinteler;POINT (8.002678365595186 51.78167200625932)
05570000000819185;Höckelmer;POINT (8.100233782283428 51.778132045355306)
05570000000819190;Höckelmerstraße;POINT (8.07378334807092 51.78702732836736)
05570000000819195;Höckmerlau;POINT (8.014002176782917 51.81156607794821)
05570000000819200;Hoher Weg;POINT (8.055992822509682 51.74643113894389)
05570000000819205;Holter;POINT (8.1020484223895 51.75274691044849)
05570000000819210;Holtkamp;POINT (8.04812833762369 51.80601386569314)
05570000000819215;Holtmar;POINT (7.999674396719005 51.74744894971493)
05570000000819217;Holtmardreisch;POINT (8.018825154986025 51.75037149748675)
05570000000819220;Holtmarweg;POINT (8.010779878022717 51.751207909378735)
05570000000819223;Holunderweg;POINT (8.033352629026332 51.797165722613165)
05570000000819225;Honerbergweg;
05570000000819230;Hubertusstraße;POINT (8.017528086882324 51.801769750001654)
05570000000819235;Hühlstraße;POINT (8.036936300156448 51.755735039812805)
05570000000819240;Idastraße;POINT (8.04413793783361 51.76255377127397)
05570000000819245;Im Brok;POINT (8.082120182042368 51.81152739185518)
05570000000819246;Im Ensereck;POINT (8.038212296976045 51.80080695652677)
05570000000819248;Im Lehmkühlchen;POINT (8.043501515827657 51.74891796430768)
05570000000819250;Im Lennebrok;POINT (8.081643177956686 51.78124514515686)
05570000000819255;Im Soestkamp;POINT (8.041749440832733 51.75230210767663)
05570000000819260;Im Südfelde;POINT (8.031285144115673 51.796196544767795)
05570000000819265;Im Vinkendahl;POINT (8.04089397088614 51.79358651487584)
05570000000819270;Im Werl;POINT (8.022133779605827 51.80581428114815)
05570000000819275;In der Laake;POINT (8.001696643373915 51.80419255863666)
05570000000819280;Industriestraße;POINT (8.020572085018733 51.79999775627739)
05570000000819283;Ingeborg-Bachmann-Straße;POINT (8.06121609448511 51.747811461211676)
05570000000819285;Insterburger Straße;POINT (8.041262550083239 51.79872589030233)
05570000000819290;Jahnstraße;POINT (8.024327797244437 51.79530792693523)
05570000000819295;Johann-Strauß-Straße;POINT (8.043941242613263 51.803245323322855)
05570000000819300;Joseph-Haydn-Straße;POINT (8.04068328249871 51.80063287054681)
05570000000819302;Jupp-Rack-Weg;POINT (8.03872975994667 51.74246456630087)
05570000000819305;Kästnerstraße;POINT (8.031621286080323 51.79700670289914)
05570000000819310;Kaiser-Wilhelm-Straße;POINT (8.023071981352176 51.79929649382577)
05570000000819315;Kalkstraße;POINT (8.04399248937281 51.75895448468223)
05570000000819320;Kampstraße;POINT (8.02209158686735 51.79587974549686)
05570000000819325;Kantstraße;POINT (8.024685198808287 51.7536115853328)
05570000000819330;Kapellenstraße;POINT (8.025795657791832 51.749990634874294)
05570000000819331;Katharinenweg;POINT (8.049913441564486 51.804344068568724)
05570000000819332;Kellerort;POINT (8.054569653759371 51.74705162227028)
05570000000819333;Katharina-Busch-Straße;POINT (8.024350488403204 51.762096244720404)
05570000000819335;Keplerstraße;POINT (8.024139382935855 51.75486556974433)
05570000000819336;Kerkbrede;POINT (8.008334150808386 51.787809413371534)
05570000000819340;Kettelerstraße;POINT (8.041472850722867 51.752292569126276)
05570000000819345;Kiebitzweg;POINT (8.053234859622005 51.76870955808649)
05570000000819350;Kirchplatz;POINT (8.040910382273683 51.75434173212924)
05570000000819355;Kirchstraße;POINT (8.025488437642267 51.80189944636315)
05570000000819360;Klapperweg;
05570000000819365;Klarastraße;POINT (8.045871323736861 51.75015551176186)
05570000000819370;Kleine Heide;POINT (8.010436151797578 51.77736944594187)
05570000000819380;Kleine Südstraße;POINT (8.038871356209496 51.75465059125346)
05570000000819382;Kleine Ostlandstraße;POINT (8.049179622834963 51.74817938181106)
05570000000819390;Klostergasse;
05570000000819395;Klosterkamp;POINT (8.051339511965894 51.767835076133636)
05570000000819400;Klutenberg;POINT (8.090866801977745 51.75756771411211)
05570000000819405;Knükel;POINT (8.040510927903401 51.78167874497963)
05570000000819410;Königsberger Straße;POINT (8.012479919054039 51.779708796057875)
05570000000819413;Kolberger Weg;
05570000000819414;Kornblumenweg;POINT (8.040190160282886 51.79671483678688)
05570000000819415;Konrad-Adenauer-Ring;POINT (8.032918739882364 51.75853483894623)
05570000000819420;Kopernikusstraße;POINT (8.023288861369306 51.79621865407784)
05570000000819422;Krameramtstraße;
05570000000819425;Kreuzstraße;POINT (8.039893354067168 51.75669233758262)
05570000000819427;Kreuzdornweg;POINT (8.03509282333339 51.79641401539797)
05570000000819430;Krügerstraße;POINT (8.03471158324543 51.75929196964612)
05570000000819435;Kurze Straße;POINT (8.015621528535837 51.79628069367503)
05570000000819440;Ladestraße;POINT (8.040596603574519 51.760098765769534)
05570000000819443;Langobardenstraße;POINT (8.01945018479869 51.751374651642394)
05570000000819444;Lavendelweg;POINT (8.0385016999431 51.79725221574226)
05570000000819445;Leipziger Straße;POINT (8.04031989893694 51.799814811298795)
05570000000819446;Leisnerweg;POINT (8.032325929829467 51.744669987583634)
05570000000819447;Lebensweg;POINT (8.005195172631762 51.78717366021703)
05570000000819450;Lennebrokstraße;POINT (8.070295022812271 51.78349126904515)
05570000000819455;Lerchenweg;POINT (8.05232386497021 51.766782375449054)
05570000000819460;Lessingstraße;POINT (8.026762755845152 51.79819081772539)
05570000000819462;Leutaschweg;POINT (8.05025737667607 51.745125481982654)
05570000000819463;Ligusterweg;POINT (8.034349463577552 51.79589844132977)
05570000000819465;Lindenauer Straße;POINT (8.018965662774962 51.755026260401344)
05570000000819467;Lilienweg;POINT (8.039593159682594 51.7964407544153)
05570000000819470;Lindenkamp;POINT (8.068947074540832 51.74944484642342)
05570000000819475;Linnenstraße;POINT (8.042101027864264 51.75620322224841)
05570000000819480;Lippborger Straße;POINT (8.051058527316497 51.74493989195362)
05570000000819485;Lippweg;POINT (8.04839271139005 51.75371227965157)
05570000000819487;Lise-Meitner-Weg;POINT (8.038111074343938 51.75831361232303)
05570000000819490;Lönkerstraße;POINT (8.048721627878011 51.74960037298777)
05570000000819495;Lohberg;POINT (8.040577729764275 51.749758895284174)
05570000000819500;Lortzingstraße;POINT (8.039635504923034 51.74507736343554)
05570000000819502;Louise-Otto-Straße;POINT (8.024321348500388 51.765463852087805)
05570000000819503;Louise-von-Gall-Straße;POINT (8.023030264595876 51.76185703562595)
05570000000819505;Lourenkamp;POINT (7.990754648812016 51.79827430094612)
05570000000819506;Luise-Hensel-Straße;POINT (8.024888731743333 51.76292486557243)
05570000000819507;Luise-von-Bornstedt-Straße;POINT (8.027069459908832 51.76281791623203)
05570000000819508;Lupinenstraße;POINT (8.0385769064675 51.794873895529435)
05570000000819510;Lübecker Straße;POINT (8.049129351150953 51.74684957993913)
05570000000819511;Maiglöckchenweg;POINT (8.040428853528368 51.79579052774284)
05570000000819513;Malvenweg;POINT (8.038705407312264 51.79559359738334)
05570000000819515;Margaretenstraße;POINT (8.047254367566758 51.7527467353578)
05570000000819520;Maria-Kahle-Straße;POINT (8.028934671072472 51.74755736073673)
05570000000819522;Marie-Curie-Straße;POINT (8.038057290753756 51.75860952713927)
05570000000819525;Marienplatz;
05570000000819530;Marienstraße;POINT (8.04741524804609 51.75238252966924)
05570000000819532;Markomannenstraße;POINT (8.020196407009587 51.75042927976771)
05570000000819533;Mark I;POINT (8.017380205390666 51.79873353395665)
05570000000819535;Markt;POINT (8.04110879697055 51.75505841925204)
05570000000819540;Martin-Luther-Straße;POINT (8.027843036151989 51.79919662291625)
05570000000819545;Martinsring;POINT (8.028719747011978 51.749680715185185)
05570000000819550;Mauerstraße;POINT (8.02366557792171 51.79993006998316)
05570000000819552;Heinz-Füting-Straße;POINT (8.04739170506184 51.74230399200883)
05570000000819555;Meisenstraße;POINT (8.050603898925534 51.7656449775852)
05570000000819556;Menni-Rosendahl-Straße;POINT (8.041675172375143 51.74229560595728)
05570000000819557;Mohnweg;POINT (8.039706540231732 51.794031931039754)
05570000000819560;Mozartstraße;POINT (8.026190086004856 51.79710590053186)
05570000000819565;Mühlenstraße;POINT (8.043554878035922 51.753886913652074)
05570000000819570;Mühlenweg;POINT (8.030625905076938 51.74763031615362)
05570000000819575;Müllerstraße;POINT (8.071474645972465 51.78962273056108)
05570000000819580;Münsterkamp;POINT (8.028842436452683 51.760725813039585)
05570000000819585;Münsterweg;POINT (8.03234326227926 51.75659680346429)
05570000000819590;Neißer Straße;POINT (8.013030604620937 51.75456186950051)
05570000000819595;Neubeckumer Straße;POINT (8.042775429685147 51.76351294189292)
05570000000819600;Hindenburgplatz;
05570000000819605;Neustraße;POINT (8.064785809754481 51.75778854202829)
05570000000819610;Nienkämpe;POINT (8.046155898792762 51.808355753845774)
05570000000819615;Nordbergstraße;POINT (8.008873669798175 51.78426059865028)
05570000000819620;Nordring;POINT (8.050800603630666 51.76042572254536)
05570000000819625;Nordstraße;POINT (8.042187538947335 51.75943053527973)
05570000000819630;Nordwall;POINT (8.036499316346383 51.7559237355443)
05570000000819631;Obere Brede;POINT (8.035198653897163 51.769302281503734)
05570000000819633;Oberer Hermann-Löns-Weg;POINT (8.046149733508626 51.801724606416784)
05570000000819635;Oelder Straße;POINT (8.053249452166316 51.77193185964472)
05570000000819640;Oppelner Straße;POINT (8.014395600146242 51.75582559887627)
05570000000819645;Ostenfelder Straße;POINT (8.047809422388402 51.80676933404638)
05570000000819650;Ostlandstraße;POINT (8.053190453296784 51.74647765246393)
05570000000819655;Oststraße;POINT (8.044346349041092 51.75481376142436)
05570000000819660;Ostwall;POINT (8.044425521352444 51.75634602057206)
05570000000819665;Ottmachauer Straße;POINT (8.012979742245816 51.753637271932675)
05570000000819670;Pankratiusstraße;POINT (8.070076381063886 51.78794762953892)
05570000000819675;Pannenberg;POINT (8.055300143153188 51.74792580894181)
05570000000819680;Pappelweg;POINT (8.029899157053736 51.78894147477288)
05570000000819685;Parallelweg;POINT (8.034076779003346 51.80496913069033)
05570000000819690;Pastoratsweg;POINT (8.024760859438244 51.801150773500986)
05570000000819695;Paterweg;POINT (8.0340515984196 51.75138970102181)
05570000000819700;Paul-Keller-Straße;POINT (8.032331646615956 51.795707874172415)
05570000000819705;Peltzerstraße;POINT (8.055700671007488 51.74907773522192)
05570000000819708;Pfälzer Weg;POINT (8.010100972916677 51.78065841709613)
05570000000819710;Pirolweg;POINT (8.050153143709366 51.76490338595207)
05570000000819715;Poststraße;POINT (8.040282991881927 51.75959018413318)
05570000000819720;Potsdamer Straße;POINT (8.01153345985347 51.781864681456064)
05570000000819725;Propsteigasse;POINT (8.041783566030315 51.75473728330338)
05570000000819730;Prozessionsweg;POINT (8.024814061519876 51.74767574134013)
05570000000819735;Prudentiastraße;POINT (8.050373956082565 51.75205294792818)
05570000000819740;Pulort;POINT (8.038719260944433 51.75567822361942)
05570000000819745;Querstraße;POINT (8.019829829984458 51.79855069823514)
05570000000819750;Regelkamp;POINT (8.047224822345251 51.80327621023355)
05570000000819755;Reichenbacher Straße;POINT (8.01722407560161 51.75500178446036)
05570000000819760;Rektor-Wilger-Straße;POINT (8.026521791290849 51.802063344296045)
05570000000819765;Rheinische Straße;POINT (8.060991188322163 51.76222329702386)
05570000000819770;Richard-Wagner-Straße;POINT (8.040352032414253 51.744376473041186)
05570000000819775;Richtersgasse;POINT (8.043929334232752 51.755428805164186)
05570000000819780;Rieckstraße;POINT (8.034683253269582 51.806587124229466)
05570000000819785;Ringöfen;POINT (8.042084861455889 51.807186165397404)
05570000000819790;Ringstraße;POINT (8.011567350360792 51.779601463950726)
05570000000819795;Robert-Koch-Straße;POINT (8.02995180719448 51.801658846198244)
05570000000819800;Römerstraße;POINT (8.034852807494358 51.762495522887065)
05570000000819805;Roggenmarkt;POINT (8.039958534419979 51.755856280022016)
05570000000819810;Roland;POINT (8.012679426685688 51.78557594711497)
05570000000819815;Roncallistraße;POINT (8.033176695327038 51.75194245268983)
05570000000819817;Rosenbaumweg;POINT (8.030039567656514 51.744894652231785)
05570000000819820;Rosengasse;POINT (8.04304118881709 51.75612201619798)
05570000000819825;Rostocker Straße;POINT (8.039247243981864 51.798371043140236)
05570000000819830;Ruhrstraße;POINT (8.057640924955257 51.763365862240086)
05570000000819835;Saarlandring;POINT (8.010317467158051 51.781799611430074)
05570000000819840;Sachsenstraße;POINT (8.021347748604246 51.75028965579899)
05570000000819845;Sackstraße;POINT (8.051756831115412 51.76434022333251)
05570000000819850;Sandkuhle;POINT (8.05679280205052 51.75060462394304)
05570000000819855;Schillerstraße;POINT (8.028671650051253 51.79574461983984)
05570000000819860;Schlenkhoffs Weg;POINT (8.027031054508257 51.75855461342402)
05570000000819862;Schlehenstraße;POINT (8.036105017847706 51.798505142264574)
05570000000819865;Schlippkamp;POINT (8.090905307274264 51.754433118623396)
05570000000819867;Schrievers Brede;POINT (8.044893408237844 51.744307509513405)
05570000000819868;Schubertstraße;POINT (8.036459922340919 51.74476380087241)
05570000000819870;Schüttenweg;POINT (8.045181127782667 51.75284513013317)
05570000000819875;Schulstraße;POINT (8.01087655372343 51.78009627972929)
05570000000819877;Schwester-Blanda-Weg;
05570000000819878;Schwester-Waltraut-Weg;POINT (8.03531016658162 51.745914282440104)
05570000000819880;Siechenhausweg;POINT (8.057466023145992 51.75668490708077)
05570000000819885;Siemensstraße;POINT (8.061724414804274 51.75520432183782)
05570000000819887;Sieverdingweg;POINT (8.031830450432789 51.743722718848154)
05570000000819890;Soestwarte;POINT (8.059629416387418 51.73430019754006)
05570000000819895;Soestweg;POINT (8.047247179319296 51.74699522461124)
05570000000819897;Oberer Soestweg;POINT (8.048599133197559 51.74536752251871)
05570000000819900;Sonnenstraße;POINT (8.049157080906932 51.756275539460816)
05570000000819905;Speckmannsgasse;POINT (8.039587198447968 51.75549775340838)
05570000000819910;Sperberstraße;POINT (8.054272770963204 51.76786667805664)
05570000000819915;Spiekersstraße;POINT (8.026542150575953 51.800665593800524)
05570000000819920;Starenweg;POINT (8.03738915855805 51.80533140873394)
