strassenschluessel;bezeichnung;geometry
05958000001603152;In der Marpe;POINT (8.146346257058855 51.25250703027081)
05958000001603153;Haus Wenne;POINT (8.190280776863988 51.261446333863326)
05958000001603154;Isingheim;POINT (8.161131479865931 51.22783853063568)
05958000001603155;Larmecke;POINT (8.146227193546977 51.233387782848546)
05958000001603156;Lüdingheim;POINT (8.170309856301158 51.223591737541554)
05958000001603157;Bockheim;POINT (8.158386312796504 51.21662238388866)
05958000001603158;Bremscheid;POINT (8.166074760722136 51.236092781192795)
05958000001603160;Salweytal;POINT (8.128544785957164 51.25352845060774)
05958000001603162;Sebastianstraße;POINT (8.122664268790247 51.2533141740318)
05958000001603163;Auf der Liet;POINT (8.124580467005712 51.25366729716526)
05958000001603164;Zum Gehren;POINT (8.12702277215816 51.251844355875164)
05958000001603165;Zum Hasenknick;POINT (8.126984719459783 51.24948627217537)
05958000001603166;Am Schellenberg;POINT (8.12706665794472 51.2506762099371)
05958000001603167;Am Hömberg;POINT (8.125434120332319 51.25078971899362)
05958000001603169;Im Tiefen Tal;POINT (8.12285194171711 51.25120947614598)
05958000001603170;Fabianstraße;POINT (8.123262618121414 51.25239359742744)
05958000001603171;Holzstraße;POINT (8.120990592956286 51.25241807601455)
05958000001603172;Am Mettenberg;POINT (8.117830975322297 51.25558567869154)
05958000001603173;Günnewichstraße;POINT (8.124812094341625 51.252901965010544)
05958000001603174;Westermecke;POINT (8.12064025406489 51.2527026959717)
05958000001603175;Am Dorfplatz;POINT (8.125426546439485 51.2516617842634)
05958000001603176;Quirinusstraße;POINT (8.124562168051034 51.25418112615363)
05958000001603177;Unterm Krähenberg;POINT (8.12210311289669 51.25343629124664)
05958000001603179;Zum Dümpel;POINT (8.09901295712026 51.2502408008022)
05958000001603180;Obersalwey;POINT (8.099948574032291 51.24951907848125)
05958000001603181;Frielinghausen;POINT (8.206060281611073 51.23957450020355)
05958000001603182;Lochtrop;POINT (8.204266615579266 51.230734610365566)
05958000001603183;Husen;POINT (8.194091991786813 51.24837405606299)
05958000001603184;Hengsbeck;POINT (8.189362736629342 51.21859119405436)
05958000001603189;Stenderke;POINT (8.133216730055311 51.230294557449774)
05958000001603190;Am Hügel;POINT (8.132019999851828 51.235616935874724)
05958000001603191;Am Sportplatz;POINT (8.133647916252361 51.23532337383864)
05958000001603192;Am Sonneneck;POINT (8.137028723209813 51.242252047026945)
05958000001603193;Gallenstraße;POINT (8.13051203644323 51.234789983351654)
05958000001603194;Zum Rohberg;POINT (8.128205266706342 51.236728518224005)
05958000001603195;Zum Hohenstein;POINT (8.134210569225166 51.229023199235705)
05958000001603196;Hubertusweg;POINT (8.133398214025679 51.23138246673785)
05958000001603197;Franziskusstraße;POINT (8.13374397416974 51.23583133468454)
05958000001603198;Don-Bosco-Straße;POINT (8.134515225216502 51.231416953941945)
05958000001603199;Niedermarpe;POINT (8.145100739552012 51.22044120278098)
05958000001603200;Dormecke;POINT (8.118954416462092 51.217673839717605)
05958000001603300;Mescheder Straße;POINT (8.242146259423038 51.26470957338753)
05958000001603301;Rosenweg;POINT (8.238329688633767 51.26253086082714)
05958000001603302;Eikweg;POINT (8.239813136746138 51.262901452473955)
05958000001603303;Heerweg;POINT (8.24107030663602 51.26377695786594)
05958000001603304;Marktweg;POINT (8.23663423646974 51.26418367452955)
05958000001603305;Am Reinspring;POINT (8.236925171857747 51.26490354950728)
05958000001603306;Bartholomäusweg;POINT (8.23799663735349 51.26407585759725)
05958000001603308;Jacobiweg;POINT (8.239724692741982 51.26547791674812)
05958000001603309;Im Weißbruch;POINT (8.243694430108189 51.268095890088766)
05958000001603310;Zum Felsenkeller;POINT (8.243542332196979 51.265004187630296)
05958000001603311;Christophorusweg;POINT (8.236327030121746 51.26572005834819)
05958000001603312;In der Riege;POINT (8.239473013278973 51.26496463137776)
05958000001603321;Lohof;POINT (8.225279713246353 51.25993446852528)
05958000001603322;Landenbeck;POINT (8.257331553198584 51.25763048189116)
05958000001603323;Fredebeil;POINT (8.251126954752097 51.270224502128045)
05958000001603324;Wilhelmshöhe;POINT (8.255947105037956 51.27337499477459)
05958000001603330;Mindener Straße;POINT (8.20071524919522 51.251364393786055)
05958000001603331;Reister Berg;POINT (8.206455303783807 51.25333911026748)
05958000001603332;Landstraße;POINT (8.21234513086603 51.25430969888712)
05958000001603333;Zum Lumberg;POINT (8.216389874606271 51.250581168981384)
05958000001603334;Mittelweg;POINT (8.214859794347834 51.25117652933551)
05958000001603335;Husener Weg;POINT (8.198259920830772 51.250468119725504)
05958000001603336;Fredeburger Straße;POINT (8.204340079487805 51.24912372110088)
05958000001603337;Zu den Eichen;POINT (8.203589414412018 51.247652385222665)
05958000001603339;Mühlenweg;POINT (8.20890286255428 51.251026348399364)
05958000001603340;Emmecker Weg;POINT (8.204406134445655 51.24811977484047)
05958000001603341;Im Wennetal;POINT (8.196409223075955 51.25518204308804)
05958000001603342;In der Reismecke;POINT (8.215912944647155 51.25098870735703)
05958000001603343;Erlenweg;POINT (8.211544722832917 51.25115586598295)
05958000001603344;Stakelbrauk;POINT (8.21667562275008 51.255933296092365)
05958000001603345;Zu den Pappeln;POINT (8.203234546487083 51.24716206577704)
05958000001603346;Auf der Tenne;POINT (8.216761673556448 51.25001972354195)
05958000001603350;Beisinghausen;POINT (8.233225510271604 51.254757683873)
05958000001603351;Büemke;POINT (8.216078754694163 51.27116378725419)
05958000001603352;Büenfeld;POINT (8.23153997631875 51.28506346167134)
05958000001603353;Nichtinghausen;POINT (8.262659490415789 51.28483024548671)
05958000001603354;Herhagen;POINT (8.26781876138436 51.275580413495916)
05958000001603400;Südstraße;POINT (8.185551551914298 51.279965622571375)
05958000001603401;An der Bümmert;POINT (8.18690454993923 51.28130656456045)
05958000001603402;Schmiedeweg;POINT (8.185807227944919 51.28496519108133)
05958000001603403;Sylbkeweg;POINT (8.193979077724576 51.29285541521514)
05958000001603404;Wiesenstraße;POINT (8.182829853690148 51.284708447873555)
05958000001603405;Kurzer Weg;POINT (8.18075384253745 51.28680173502628)
05958000001603406;Schonlauweg;POINT (8.180435908946443 51.287148922202405)
