strassenschluessel;bezeichnung;geometry
05770000002808057;Jammerbeeke;POINT (9.047427726126688 52.429088032071455)
05770000002808058;Loccumer Straße;POINT (9.061193068039493 52.43180948432834)
05770000002808059;Meerstraße;POINT (9.03837547410466 52.42983654003508)
05770000002808060;Meierdiek;POINT (9.0383521927209 52.42341524900218)
05770000002808061;Moorbusch;POINT (9.034591210147692 52.432331652214955)
05770000002808062;Rombachstraße;POINT (9.045543219918327 52.42842051467834)
05770000002808063;Sandgraben;POINT (9.035772685534265 52.43500665054357)
05770000002808064;Seelenfelder Straße;POINT (9.054240356298417 52.42967398638125)
05770000002808065;Sonnenberg;POINT (9.032435438707909 52.43399555762264)
05770000002808066;Steinallern;POINT (9.051580057542877 52.43139709771251)
05770000002808067;Steinkamp;POINT (9.042960538149323 52.42810366490889)
05770000002808068;Tipperberg;POINT (9.0466947322767 52.42432953035205)
05770000002808069;Ützenburg;POINT (9.034302542267787 52.43923242309439)
05770000002808070;Wittenbeeke;POINT (9.061274827553767 52.42726653469273)
05770000002808071;Zur Borg;POINT (9.047039212830706 52.43710247842865)
05770000002808072;Zum Heidkamp;POINT (9.052325086169889 52.43309251127772)
05770000002808073;Sumpfstraße;POINT (9.038155358523875 52.428765246054404)
05770000002808074;Auf dem Brink;POINT (9.038785987374897 52.43451527123544)
05770000002808075;Auf dem Brame;POINT (9.035075152024827 52.42061877792111)
05770000002808077;Am Hundesteg;POINT (8.952839778174143 52.38140262074422)
05770000002808078;Am Schulbusch;POINT (8.942500407229751 52.38710552644697)
05770000002808079;Böcheringweg;POINT (8.941087179164176 52.38902374308573)
05770000002808081;Brunsdamm;POINT (8.94357342496561 52.394686149117355)
05770000002808082;Düpestraße;POINT (8.93996738189027 52.39683856949131)
05770000002808083;Eldagser Bruchweg;POINT (8.923295400805273 52.38770188827692)
05770000002808084;Eldagser Dorfstraße;POINT (8.937092311651162 52.387516005400244)
05770000002808085;Eldagser Postweg;POINT (8.947931887997024 52.39250995655331)
05770000002808086;Eldagser Wilhelmsweg;POINT (8.95751414323446 52.391850695747806)
05770000002808087;Engelingsbruchweg;POINT (8.95488650542249 52.38848477383821)
05770000002808088;Feuerschicht;POINT (8.938677219266333 52.387826187683)
05770000002808089;Gruhlandweg;POINT (8.955426132021453 52.39436184157272)
05770000002808090;Haller Heideweg;POINT (8.933021265560322 52.3959601309114)
05770000002808091;Heerderstraße;POINT (8.939920149381999 52.385039407415654)
05770000002808092;Kerkweg;POINT (8.945658158551836 52.38431168993029)
05770000002808093;Klockenbrink;POINT (8.940791459574731 52.38823145436001)
05770000002808094;Maaslinger Grenzweg;POINT (8.924272294148501 52.39219833786654)
05770000002808095;Mühlenweg;POINT (8.944647836519426 52.39194333957383)
05770000002808096;Ösperweg;POINT (8.938651419637155 52.38504708985538)
05770000002808097;Osterhop;POINT (8.949907893838024 52.38477024200721)
05770000002808098;Ruhhorn;POINT (8.928805512252211 52.39590791470505)
05770000002808099;Schünenkamp;POINT (8.94477470474262 52.38534603609935)
05770000002808100;Speckenweg;POINT (8.926592907033086 52.37917352970116)
05770000002808101;Steinhorn;POINT (8.950637007596185 52.393348712658124)
05770000002808102;Stoffersweg;POINT (8.930502636670257 52.38067651299718)
05770000002808103;Thüneweg;POINT (8.94008148866624 52.38735374485137)
05770000002808104;Rippenwall;POINT (8.943404547369813 52.38568204140387)
05770000002808105;Blenkenkamp;POINT (8.945526031738384 52.38686268216546)
05770000002808107;Am Alten Friedhof;POINT (8.846955480219478 52.35278143854285)
05770000002808108;Am Denkmal;POINT (8.852781246617907 52.35345665744441)
05770000002808109;Am Mindener Wald;POINT (8.8386547994699 52.38664941921121)
05770000002808110;Am Tonloch;POINT (8.83447645080692 52.36901097238688)
05770000002808112;Auf den Höfen;POINT (8.844088033615071 52.37869510781918)
05770000002808113;Bahndamm;POINT (8.854783837009727 52.36298307026795)
05770000002808114;Binsengrund;POINT (8.859659618037666 52.3547150814048)
05770000002808115;Bohnhorster Weg;POINT (8.842665314189633 52.37075451704969)
05770000002808116;Brandheide;POINT (8.85440380975523 52.366412029378566)
05770000002808117;Brandheider Weg;POINT (8.85370752708052 52.37243150984773)
05770000002808118;Braukamp;POINT (8.838984709930163 52.34628561711142)
05770000002808119;Diekhoff;POINT (8.847377186066598 52.3521369927632)
05770000002808120;Diekweg;POINT (8.840168162639996 52.37975860461264)
05770000002808121;Förthofstraße;POINT (8.85605495028548 52.35320796054325)
05770000002808122;Friedewalder Straße;POINT (8.850720387564454 52.35608450791202)
05770000002808123;Galgenfeld;POINT (8.817510901344008 52.35709117459047)
05770000002808124;Galgenheider Straße;POINT (8.830687583032164 52.358021004146785)
05770000002808125;Hallbruch;POINT (8.862062222465072 52.349479198292805)
05770000002808126;Hasenheide;POINT (8.826129398294967 52.362248755447794)
05770000002808127;Hinterm Felde;POINT (8.84235127786696 52.35214605621736)
05770000002808128;Holzhauser Straße;POINT (8.853445205288587 52.35005527147526)
05770000002808129;Im Piewitzfeld;POINT (8.85241452135313 52.340835797494435)
05770000002808130;In den Dannen;POINT (8.833810789303861 52.370413161244876)
05770000002808131;In den Wiesen;POINT (8.830651468641125 52.34850328185893)
05770000002808132;In der Galgenheide;POINT (8.83092304219551 52.359955836492716)
05770000002808133;In der Tucht;POINT (8.828748539808743 52.354015871738056)
05770000002808134;Kämpenweg;POINT (8.8493292577463 52.35920666107706)
05770000002808135;Kiefernweg;POINT (8.829385917756909 52.371140940910735)
05770000002808136;Kleiriehe;POINT (8.848262722220515 52.35817645122811)
05770000002808137;Kocks Diek;POINT (8.848393113330456 52.36322318945987)
05770000002808138;Küntkenhof;POINT (8.855627612382138 52.35771175698231)
05770000002808139;Lavelsloher Straße;POINT (8.849104633243654 52.3537653093858)
05770000002808140;Lindheide;POINT (8.845131608272332 52.37139719840626)
05770000002808141;Möllers Kamp;POINT (8.86166596755733 52.353357978247814)
05770000002808142;Ossenweider Weg;POINT (8.8410251740979 52.387342120497244)
05770000002808143;Pastorenfeld;POINT (8.859939354776829 52.35350320763355)
05770000002808144;Raiffeisenweg;POINT (8.848807388648835 52.354452642935556)
05770000002808145;Rieheweg;POINT (8.82651745440519 52.35979775625471)
05770000002808146;Sandkuhle;POINT (8.86426432043633 52.35316955817736)
05770000002808147;Schierenbeuken;POINT (8.834267117774619 52.39191239007742)
05770000002808148;Schloort;POINT (8.84936682071837 52.35795848849012)
05770000002808149;Schlüts Kamp;POINT (8.859246714236294 52.353982311462104)
05770000002808150;Schwefeld;POINT (8.861368542791649 52.354438242561436)
05770000002808151;Südfelder Straße;POINT (8.857303105876094 52.374138074597575)
05770000002808152;Süntkebrink;POINT (8.86513984939404 52.352164460167465)
05770000002808153;Tuchtweg;POINT (8.810188733933236 52.36523260114378)
05770000002808154;Unter den Eichen;POINT (8.83233356352724 52.35537615716241)
05770000002808155;Wegholmer Kämpe;POINT (8.852707436772624 52.3815248906288)
05770000002808156;Wegholmer Mühle;POINT (8.844839610395733 52.37667652297886)
05770000002808157;Wegholmer Straße;POINT (8.846538537287321 52.37689819631835)
05770000002808158;Zum Rhien;POINT (8.857851135159303 52.35452997381974)
05770000002808159;Zum Strang;POINT (8.854382118038874 52.36686745651678)
05770000002808160;Zur Düpe;POINT (8.848336952657082 52.37957593077282)
05770000002808161;Zur Kloppenburg;POINT (8.821655477567182 52.360809574057924)
05770000002808162;Großer Kamp;POINT (8.853982186488883 52.36041915897796)
05770000002808163;Zur Alten Mühle;POINT (8.862525813469095 52.352998582523625)
05770000002808164;Brunsfeld;POINT (8.846638319088076 52.35515141561653)
05770000002808165;Rudolf-Hergt-Weg;POINT (8.847735025718642 52.35476187623794)
05770000002808176;Am Bahnhof;POINT (8.996562279441708 52.33531768281864)
05770000002808177;Am Brink;POINT (9.010850715135597 52.338974114751814)
05770000002808178;Am Bruch;POINT (8.982587173568932 52.33919639171078)
05770000002808179;Aueweg;POINT (8.992104063615402 52.33390859425329)
05770000002808180;Auf der Lehmkuhle;POINT (9.006941348542211 52.32788288513862)
05770000002808181;Bodendorfer Weg;POINT (8.995127606898182 52.34633004447662)
05770000002808182;Brakfeld;POINT (8.988881828139045 52.33821580025813)
05770000002808183;Breede;POINT (8.980882276370416 52.34952360681381)
05770000002808184;Brunnenweg;POINT (8.99774093788531 52.33832015031603)
05770000002808185;Erstes Dorf;POINT (8.991376371550816 52.35457517943002)
05770000002808186;Eschtor;POINT (8.995611864606316 52.34627151778657)
05770000002808187;Freithof;POINT (8.992610290955454 52.33852112889527)
05770000002808188;Gartenstraße;POINT (8.99803499571573 52.3394150921541)
05770000002808189;Hackshorst;POINT (9.026805613501166 52.34208406163228)
05770000002808190;Heckenweg;POINT (8.986142182829546 52.334714866037594)
05770000002808191;Holzstraße;POINT (8.99373697355365 52.341369751148804)
05770000002808192;Klappenburg;POINT (8.991869181092206 52.341396527779146)
05770000002808193;Lahder Straße;POINT (8.99780050241119 52.34298267263139)
05770000002808194;Lichtenberg;POINT (8.99718895120432 52.337591894816015)
05770000002808195;Lüttge Straße;POINT (8.987864173112534 52.336330881021404)
05770000002808196;Mitteldorf;POINT (8.995251826574398 52.34060446592987)
05770000002808197;Rothehof;POINT (9.022341878413886 52.343932155278786)
05770000002808198;Salkamp;POINT (8.982273314916096 52.33447340499311)
05770000002808199;Schaumburger Straße;POINT (8.994240056665614 52.33463591891158)
05770000002808200;Schlagenfeld;POINT (8.989755078702581 52.336101704909225)
05770000002808201;Schwarzer Weg;POINT (8.994991275425177 52.3387737323227)
05770000002808202;Tinnenweg;POINT (8.98669639244604 52.33587035470496)
05770000002808203;Weserdamm;POINT (8.979200509392086 52.358152360288415)
05770000002808204;Wietersheimer Straße;POINT (8.979988693454803 52.33892528708645)
05770000002808205;Vahrenfeld;POINT (8.996643028286611 52.346959382193035)
05770000002808206;Barnau;POINT (8.994883271051032 52.34671617300383)
05770000002808207;Grundfeld;POINT (9.001715606788448 52.33999001655326)
05770000002808208;Über den Wiesen;POINT (8.984194119685172 52.338332321711334)
05770000002808209;Schellerhauer Straße;POINT (8.996331654386616 52.33584408436587)
05770000002808210;Meierwisk;POINT (8.992791446111342 52.33523772274054)
05770000002808211;Osterbruch;POINT (8.967445086146482 52.33702709624148)
05770000002808212;Friller Wiesen;POINT (8.995281865536965 52.33750093170552)
05770000002808213;Grotjahnsweg;POINT (8.993703639343451 52.337438967948735)
05770000002808214;Paschbreite;POINT (8.996156440041128 52.33725569516097)
05770000002808216;Am Kamp;POINT (9.014450763660221 52.375627751484515)
05770000002808217;Auf dem Berge;POINT (9.032291174227002 52.375534598886496)
05770000002808218;Auf dem Roen;POINT (9.023505829762337 52.3933823401077)
05770000002808219;Breiter Weg;POINT (9.027215398000148 52.38962140768756)
05770000002808220;Büntertrift;POINT (9.020859955406836 52.39293853318276)
05770000002808221;Dreihausen;POINT (9.016492022414509 52.38507568585355)
05770000002808222;Gorsper Höfe;POINT (9.036571483030833 52.383311458014035)
05770000002808223;Gorsper Straße;POINT (9.028196849038403 52.385715547493255)
05770000002808224;Haferkamp;POINT (9.015676938425921 52.37820770867155)
05770000002808225;Hegenbrede;POINT (9.017981370497209 52.38398840717516)
05770000002808226;Höfeweg;POINT (9.03813295244218 52.389770012586084)
05770000002808227;Hundestraße;POINT (9.022181981070348 52.38599095447868)
05770000002808228;Im Loh;POINT (9.02859740600691 52.38536279509833)
05770000002808229;In der Bünte;POINT (9.026895926902833 52.39363580176837)
05770000002808230;Kampsbrede;POINT (9.016163586921163 52.37665481568117)
05770000002808231;Kapellenweg;POINT (9.017220144026668 52.38495901290972)
05770000002808232;Lehmkuhle;POINT (9.023080428863048 52.384864936671946)
05770000002808233;Mühlenberg;POINT (9.02556938089371 52.39177507426688)
05770000002808234;Tannengarten;POINT (9.019353044089307 52.37842074838657)
05770000002808235;Vahlser Höfe;POINT (9.044963425662358 52.391798003908214)
05770000002808236;Vahlser Straße;POINT (9.024367435992477 52.38785482935256)
05770000002808237;Lohweg;POINT (9.02162244079353 52.38408159377116)
05770000002808238;Lohkamp;POINT (9.021953578115088 52.3834503907464)
05770000002808239;Am Haferkamp;POINT (9.0192982291171 52.38471339869864)
05770000002808242;Großenheerser Grille;POINT (8.985943390965145 52.447498952508056)
05770000002808243;Großenheerser Mühle;POINT (8.981303927141779 52.45080252223585)
05770000002808244;Großenheerser Ring;POINT (8.998130482677032 52.44669703147305)
05770000002808245;Großenheerser Straße;POINT (8.99081907851273 52.447375095977435)
05770000002808246;Großenheerser Südholz;POINT (8.982260107166503 52.437548509351316)
05770000002808247;Hesterfeldstraße;POINT (8.989675349697446 52.44595859296582)
05770000002808257;Häverner Brink;POINT (8.99928052096418 52.42727022536948)
05770000002808258;Häverner Dorfstraße;POINT (8.999679559411689 52.425988461391704)
05770000002808259;Häverner Eck;POINT (9.002755589879776 52.42642629355586)
05770000002808260;Häverner Ring;POINT (8.995988453146635 52.425205580839226)
05770000002808261;Häverner Meierhof;POINT (9.002082316551368 52.42545383493644)
05770000002808272;Am Bollerbach;POINT (9.048112771857282 52.46346781866019)
05770000002808273;Am Knick;POINT (9.068774884773914 52.452432685853665)
05770000002808274;Am Mühlenbach;POINT (9.059610993189352 52.46566108564109)
05770000002808275;Am Steinbach;POINT (9.069455148906172 52.45839314703478)
05770000002808276;An der Nodewehr;POINT (9.048079010899619 52.46568767734269)
05770000002808277;Bockshorn;POINT (9.062494121610136 52.45202300524503)
05770000002808278;Bössel;POINT (9.045598838895202 52.46009310971064)
05770000002808279;Damkenstraße;POINT (9.053126542324328 52.46601265532674)
05770000002808280;Dörstetter Weg;POINT (9.053513086697803 52.46721490834528)
05770000002808281;Eckerngrund;POINT (9.077432102430128 52.45802411589579)
05770000002808282;Eckernweg;POINT (9.075880429017968 52.4593629437026)
05770000002808284;Fehrenland;POINT (9.062505268658647 52.46541491326614)
05770000002808285;Fischerhagen;POINT (9.054758969962243 52.46722994527981)
05770000002808286;Geestweg;POINT (9.05699006989673 52.465502899303495)
05770000002808287;Heimser Ortbruch;POINT (9.059723640506244 52.4584475833737)
05770000002808288;Heimser Riehe;POINT (9.070955288725907 52.463512592980926)
05770000002808289;Heimser Straße;POINT (9.049050854728893 52.46433800413859)
05770000002808290;Helgoländer Straße;POINT (9.05582019329206 52.46527076254587)
05770000002808291;Im Esch;POINT (9.054553664107205 52.46085776090948)
05770000002808292;Im Sundern;POINT (9.060581904118711 52.46370685872042)
05770000002808293;In den Bülten;POINT (9.07658930587322 52.45715829125146)
05770000002808294;Jasperstraße;POINT (9.054659782266016 52.466752582217005)
05770000002808295;Klosterweg;POINT (9.076545421038208 52.46107131110414)
05770000002808296;Leinengasse;POINT (9.055270870732164 52.46465876665425)
05770000002808297;Loggerweg;POINT (9.05526987815103 52.46508852791291)
05770000002808298;Lüerkamp;POINT (9.057316713170179 52.46011832757444)
05770000002808299;Lüerweg;POINT (9.056249106499362 52.45724292879118)
05770000002808300;Neuhof;POINT (9.087265044328626 52.469269028134484)
05770000002808302;Am Ilser Brink;POINT (9.046338311501534 52.40402488765832)
05770000002808303;Gehlhäuser;POINT (9.042651035909461 52.41269344213938)
05770000002808304;Ilser Brink;POINT (9.04759835745161 52.40455644439181)
05770000002808305;Ilser Buschrott;POINT (9.053758978942096 52.40438578326354)
05770000002808306;Ilser Dorf;POINT (9.041093239508257 52.40030093227681)
05770000002808307;Ilser Dorfeck;POINT (9.040939951544576 52.399996356577695)
05770000002808308;Ilser Feuerschicht;POINT (9.044994032819293 52.401751488717615)
05770000002808309;Ilser Gehlberg;POINT (9.046103747721817 52.408317739318676)
05770000002808310;Ilser Heidkamp;POINT (9.05694858300634 52.401834287365794)
05770000002808311;Ilser Landstraße;POINT (9.036078431286674 52.40067780798552)
05770000002808312;Ilser Postweg;POINT (9.058762279974959 52.40151718245839)
05770000002808313;Ilser Rott;POINT (9.049185713378865 52.40602059949535)
05770000002808314;Ilser Schilp;POINT (9.062858939114182 52.40323130491042)
05770000002808315;Ilser Schmiedeweg;POINT (9.02585477169442 52.397703467251205)
05770000002808316;Unterm Ilser Brink;POINT (9.04488414105115 52.40212218435904)
05770000002808317;Wulfhagen;POINT (9.041202311323117 52.40956077221154)
05770000002808318;Wulfhäger Weg;POINT (9.034609226818448 52.42064946429358)
05770000002808319;Ilser Steinbrink;POINT (9.044565196404397 52.40324563926585)
05770000002808322;Am Brunnen;POINT (9.055337401056878 52.38347599561583)
05770000002808323;Am Schnetgraben;POINT (9.05788150479775 52.3824848023704)
05770000002808324;Auf dem Moore;POINT (9.052143365380742 52.38370422981771)
05770000002808325;Deits Höfe;POINT (9.0549201738239 52.39728719217226)
05770000002808326;Friedenstal;POINT (9.044039593498242 52.384837616245406)
05770000002808327;Hagedorn;POINT (9.075027305027886 52.39683861720231)
05770000002808328;Höltkamp;POINT (9.04846527214256 52.38603182838498)
05770000002808329;Ilserheider Straße;POINT (9.056826737595566 52.399675979812756)
05770000002808330;Jagdweg;POINT (9.056045423407275 52.38751017994708)
05770000002808331;Kornweg;POINT (9.048753827284315 52.387547251778734)
05770000002808332;Piwitsberg;POINT (9.057123400539407 52.38585967988164)
05770000002808333;Piwitskuhle;POINT (9.055517890670306 52.388671300739695)
05770000002808334;Schierberg;POINT (9.05529136661874 52.39158832975062)
05770000002808335;Schramholz;POINT (9.055013657889052 52.39792258666185)
05770000002808336;Schuldamm;POINT (9.05451734520707 52.38409673925988)
05770000002808337;Sportweg;POINT (9.05593044355363 52.38612559205711)
05770000002808338;Vogelsang;POINT (9.047583407254823 52.39150668868011)
05770000002808339;Windmühlenstraße;POINT (9.057970762834616 52.392852178462405)
05770000002808340;Zur Ils;POINT (9.059427740373113 52.3842229619112)
05770000002808347;Allerbruch;POINT (9.043506899643615 52.4533618385133)
05770000002808348;Am Brokenkamp;POINT (9.047168005974527 52.44867882499047)
05770000002808349;Auf dem Holze;POINT (9.055602481727835 52.445821872457465)
05770000002808351;Brammerweg;POINT (9.030631382201006 52.460250955444195)
05770000002808352;Brokenkamp;POINT (9.049206686679893 52.45011779529772)
05770000002808353;Dachsweg;POINT (9.055938829108843 52.44762624188861)
05770000002808354;Drögenhorst;POINT (9.059756400550244 52.45615311784619)
05770000002808355;Eekweg;POINT (9.06324882281624 52.45327798691904)
05770000002808356;Eikenkamp;POINT (9.024669820275886 52.45838171959942)
05770000002808357;Espenweg;POINT (9.030618291199998 52.45491563641859)
05770000002808358;Falkenhorst;POINT (9.033799528795774 52.45727973902726)
05770000002808359;Hungerkamp;POINT (9.048670353814165 52.44628502346174)
05770000002808360;Ilveser Holz;POINT (9.045068943036036 52.45348379995944)
05770000002808361;Ilveser Straße;POINT (9.028991806958253 52.45682830159164)
05770000002808362;Im Rott;POINT (9.0257451554879 52.461131159743154)
05770000002808363;Lembergstraße;POINT (9.036541713021144 52.4549374104508)
05770000002808365;Schiereneiken;POINT (9.05621663437657 52.4521991460088)
05770000002808366;Schünenriehe;POINT (9.027797930832206 52.459554784650834)
05770000002808367;Seeberg;POINT (9.028703601540352 52.45387631174845)
05770000002808368;Weserhöhe;POINT (9.029373630984233 52.459543462739724)
05770000002808371;Ahornweg;POINT (9.004787451709957 52.39372230272043)
05770000002808372;Eichenbrink;POINT (8.996107816380476 52.40074079596105)
05770000002808373;Jösser Dorfstraße;POINT (8.996750057701753 52.39625342709636)
05770000002808374;Jösser Höpen;POINT (9.004671137992224 52.3913896603812)
05770000002808375;Jösser Kirchweg;POINT (8.997958298183507 52.397208517051965)
05770000002808376;Jösser Loge;POINT (8.99904295950327 52.39126934990804)
05770000002808377;Kapellenort;POINT (8.990834295584547 52.39665788004389)
05770000002808378;Kronsbrink;POINT (8.993738162302 52.39299664019354)
05770000002808379;Pappelgrund;POINT (9.002809589079689 52.390272819943675)
05770000002808380;Schmiedeweg;POINT (8.997151696481186 52.39771305675926)
05770000002808381;Ziegeleistraße;POINT (8.98863998770232 52.39587774062495)
05770000002808382;Zum Storchennest;POINT (8.994077010915065 52.396741346612096)
05770000002808383;Voorenbreede;POINT (8.996645445272184 52.39433786770363)
05770000002808384;Höpenweg;POINT (9.005378190856158 52.39309528093196)
05770000002808385;Jösser Bruchweg;
05770000002808391;Ackerweg;POINT (9.002961945216 52.37317625453489)
05770000002808392;Am Mönkegarten;POINT (8.994524977696356 52.36911943131631)
05770000002808393;Am Teich;POINT (8.993381882949238 52.376981537977024)
05770000002808394;Am Wehr;POINT (8.982788066120047 52.36785037165454)
05770000002808395;An der Bahn;POINT (9.00977641336696 52.36392568927799)
05770000002808396;An der Kirche;POINT (8.991804431731236 52.3690348272229)
05770000002808397;An der Koppel;POINT (8.977744078169604 52.38129543178921)
05770000002808398;Bahnhofsplatz;POINT (9.009148014027105 52.36767607506579)
05770000002808399;Bahnhofstraße;POINT (9.00014624258126 52.36844722046449)
05770000002808400;Bierder Straße;POINT (9.011582498414029 52.36688900415971)
05770000002808401;Bismarckplatz;POINT (9.00370184534453 52.367570401334774)
05770000002808402;Bückeburger Straße;POINT (9.035277390664382 52.348843933621666)
05770000002808403;Bultweg;POINT (8.99799296114779 52.372418277087334)
05770000002808404;Dornenbreite;POINT (9.007205006514338 52.3663263464739)
05770000002808405;Driftenweg;POINT (9.01373281392081 52.366153323451755)
05770000002808406;Fährstraße;POINT (8.98983821001261 52.37226211681631)
05770000002808407;Feldstraße;POINT (9.011140145679827 52.37220973156727)
05770000002808408;Friller Straße;POINT (9.006751823150374 52.35951540631021)
05770000002808409;Goethestraße;POINT (9.00676037778408 52.368517961421325)
05770000002808410;Grenzweg;POINT (9.016273928977784 52.3741491627531)
05770000002808411;Grüner Ring;POINT (9.007775490933003 52.364618098670405)
05770000002808412;Im Forsten;POINT (9.012204334072653 52.36888675113151)
05770000002808413;Industriestraße;POINT (9.007685181108169 52.38058589575816)
05770000002808414;Jahnstraße;POINT (9.000646217739282 52.37052176077791)
05770000002808415;Kantstraße;POINT (9.001812561211727 52.36993479298529)
05770000002808416;Kraftwerksiedlung;POINT (8.989925696904596 52.38039132638801)
05770000002808417;Kurzer Weg;POINT (9.011431319639682 52.37044829767993)
05770000002808418;Liebliches Tal;POINT (8.99586017946206 52.3717107499969)
05770000002808419;Loher Straße;POINT (9.01075172227583 52.36944175226639)
05770000002808420;Meierhöfe;POINT (8.991337585852818 52.36926125293221)
05770000002808421;Meiers Lööse;POINT (8.993872796185904 52.373411465187864)
05770000002808422;Neuer Graben;POINT (9.006477184190322 52.36516911760931)
05770000002808423;Nienburger Straße;POINT (8.99515647406441 52.37340355927904)
05770000002808424;Nordstraße;POINT (9.015617378880231 52.373658223439506)
05770000002808425;Oststraße;POINT (9.012740349055035 52.37120901155867)
05770000002808427;Pommergasse;POINT (8.99417751752853 52.37008480300619)
05770000002808428;Rothe Mühle;POINT (8.993284954636314 52.35374740288429)
05770000002808429;Schillerstraße;POINT (9.00658357182247 52.37050334667623)
05770000002808430;Schulstraße;POINT (8.998966019903435 52.370370251957304)
05770000002808431;Südstraße;POINT (9.011375311606308 52.3693525991068)
05770000002808432;Talmühle;POINT (8.998250511453486 52.35610712398566)
05770000002808433;Tannengrund;POINT (9.01403093459922 52.367393315832686)
05770000002808434;Uhlandstraße;POINT (9.00579671171688 52.37047191252825)
05770000002808435;Unter der Beeke;POINT (8.993204398617719 52.36853831365263)
05770000002808436;Unterm Berge;POINT (9.003607333832614 52.36432629120233)
05770000002808437;Vogelbrink;POINT (9.007446043153092 52.36325899605926)
05770000002808438;Vor der Reihe;POINT (8.988997724040651 52.3710196237595)
05770000002808439;Walter-Gieseking-Straße;POINT (9.007475558381074 52.36907082753679)
05770000002808440;Wolfskuhle;POINT (9.0040987154421 52.3711624995144)
05770000002808441;Pastor-Albert-Clos-Straße;POINT (9.005104993502199 52.37278678077801)
05770000002808442;Ährenweg;POINT (9.008047049090854 52.37284422749439)
05770000002808443;Löösenweg;POINT (8.992348295904172 52.37228399977088)
05770000002808444;Kükenpaulsweg;POINT (8.987131447986703 52.37602143438457)
05770000002808445;Dingbreite;POINT (9.00656935008926 52.385328294150675)
05770000002808446;An der Wandlung;POINT (9.005737695285537 52.3770486702136)
05770000002808447;Auf der Plaße;POINT (9.008889346233726 52.38005300571341)
05770000002808448;Im Kurzen Grund;
05770000002808450;Zum Garten;POINT (8.991403083500806 52.372638659536925)
05770000002808451;Am Alten Forsthaus;POINT (9.008545741291123 52.37134785924568)
05770000002808452;Im Forsthaus-Eck;POINT (9.007995170124685 52.37009014216361)
05770000002808453;Tannenweg;POINT (9.013276900422303 52.36763733034615)
05770000002808454;Weststraße;POINT (9.0139206430998 52.367840421223704)
05770000002808455;Tennisstraße;POINT (9.000149625020336 52.37407678658052)
05770000002808456;Pranges Garten;POINT (8.99032188624854 52.37229546679744)
05770000002808457;Ostring;POINT (9.016086658844495 52.369307944905614)
05770000002808458;Högenweg;POINT (8.99908340008037 52.37282428747794)
05770000002808459;Forstweg;POINT (9.01099627334965 52.36796355625007)
