strassenschluessel;bezeichnung;geometry
05374000002408105;Drosselweg;POINT (7.554919886816661 51.06217055318444)
05374000002408106;Eickenstraße;POINT (7.554774797926723 51.057046765467916)
05374000002408107;Gummersbacher Straße;POINT (7.54985991513841 51.05754840373782)
05374000002408108;Jasminweg;POINT (7.555017007572151 51.06154062510101)
05374000002408109;Kalkkuhler Straße;POINT (7.552286402584787 51.06183484261293)
05374000002408110;Zum Paffenhof;POINT (7.550561167306638 51.058923204613244)
05374000002408111;Rosenstraße;POINT (7.5560894965720085 51.05997670558183)
05374000002408112;Wiesenstraße;POINT (7.553467055901664 51.05988881587071)
05374000002408113;Zur Platte;POINT (7.554836285087388 51.06248313239449)
05374000002408114;Kattwinkel;POINT (7.568897919744119 51.099570454503)
05374000002408115;Vorm Hülsen;POINT (7.56463911663492 51.101522462117885)
05374000002408117;Alte Landstraße;POINT (7.529783694034969 51.0625309981395)
05374000002408118;Brückenstraße;POINT (7.539708589944045 51.05704355439026)
05374000002408119;Igelweg;POINT (7.54139061352454 51.055795635726724)
05374000002408120;Feldstraße;POINT (7.542665769157447 51.0556975757749)
05374000002408121;Gimborner Straße;POINT (7.542078254105094 51.055911799860624)
05374000002408122;Grenzstraße;POINT (7.539720060244624 51.05356873893945)
05374000002408123;Gummersbacher Straße;POINT (7.543850153356121 51.05472842198528)
05374000002408124;Hambuch;POINT (7.528407793615849 51.06062542467248)
05374000002408125;Henneckenbruch;POINT (7.535520982567844 51.05698172812784)
05374000002408126;Herreshagener Straße;POINT (7.540655893217851 51.0551428234537)
05374000002408127;Im Bremenhagen;POINT (7.53945834942716 51.05427383112253)
05374000002408128;Niederkotthausen;POINT (7.526453946202465 51.061431527512006)
05374000002408129;Schulstraße;POINT (7.532185949988816 51.06279175687347)
05374000002408130;Steinstraße;POINT (7.5394105171141135 51.05912251419546)
05374000002408131;Zum Höltchen;POINT (7.535227709347667 51.059281588897086)
05374000002408132;Otto-Kind-Straße;POINT (7.542639603176019 51.05674004423125)
05374000002408133;Im Kämpchen;POINT (7.537367761777683 51.06110693308338)
05374000002408134;An der Baumschule;POINT (7.541770246392409 51.054727343866354)
05374000002408135;Birkenweg;POINT (7.544065102772996 51.055753327872154)
05374000002408136;Wiesenstraße;POINT (7.545914090651774 51.05913066290651)
05374000002408137;Lambach;POINT (7.553927612467042 51.10306163254611)
05374000002408138;Lehmkuhl;POINT (7.514226032374964 51.07848795809773)
05374000002408139;Lienkamp;POINT (7.577769214557393 51.095238879896684)
05374000002408141;An der alten Schule;POINT (7.554703736878329 51.09733444924785)
05374000002408142;Lindenweg;POINT (7.558490515337972 51.09725744434763)
05374000002408143;Talsperrenstraße;POINT (7.554799009617627 51.09827855597599)
05374000002408145;Am Markt;POINT (7.579476778176363 51.06768457383548)
05374000002408146;Auf der Meine;POINT (7.5780728751498865 51.06450378164317)
05374000002408147;Auf der Vogelruthe;POINT (7.581105749988319 51.07115205019483)
05374000002408148;Breslauer Straße;POINT (7.573773452577725 51.06654820645745)
05374000002408149;Gartenstraße;POINT (7.579956144016488 51.06763337468558)
05374000002408150;Gervershagener Straße;POINT (7.577914632208707 51.072108707637064)
05374000002408151;Graf-Albert-Straße;POINT (7.573161590853058 51.06970470196816)
05374000002408152;Kirchstraße;POINT (7.580171960110906 51.06652712694288)
05374000002408153;Krähenbergstraße;POINT (7.570066787990418 51.069864671165156)
05374000002408154;Neue Straße;POINT (7.579090179441191 51.06638433739435)
05374000002408155;Schemmer Straße;POINT (7.571969485010104 51.06770726276936)
05374000002408156;Schützenstraße;POINT (7.580123491378398 51.06977749782604)
05374000002408157;Stettiner Straße;POINT (7.574540539228984 51.067381843233406)
05374000002408158;Zu den Rödelteichen;POINT (7.580463319210268 51.06763280004795)
05374000002408159;Moellenbicker Weg;POINT (7.576513883171023 51.06778652203794)
05374000002408160;Weststraße;POINT (7.572057320704486 51.068998855443034)
05374000002408162;Däinghauser Straße;POINT (7.519814925008589 51.06926565773284)
05374000002408163;Hohlweg;POINT (7.516455677574717 51.070685762880494)
05374000002408164;Leppestraße;POINT (7.517569759434785 51.06968810302648)
05374000002408165;Obernhagen;POINT (7.581505341729001 51.05426690657728)
05374000002408167;Am Struckey;POINT (7.554270386540613 51.06935610014466)
05374000002408168;Eichendorffstraße;POINT (7.559817447583822 51.07011082102835)
05374000002408169;Friesenstraße;POINT (7.555870833000203 51.06944427798949)
05374000002408170;Gummersbacher Straße;POINT (7.5586221299372935 51.070870238288364)
05374000002408171;Lauenburger Straße;POINT (7.554697648595275 51.07017209367369)
05374000002408172;Müllenbacher Straße;POINT (7.559733739443492 51.07080993847883)
05374000002408173;Ostlandstraße;POINT (7.562236527756906 51.06929707132044)
05374000002408174;Industriestraße;POINT (7.563311500975654 51.069407207621985)
05374000002408175;Höher Birken;POINT (7.5628884954567175 51.06839936113444)
05374000002408176;Schemmen;POINT (7.561209411777861 51.06555092913697)
05374000002408177;Schöneborn;POINT (7.541575287771752 51.065109722886994)
05374000002408178;Paul-Lücke-Straße;POINT (7.539918160794173 51.06334719367679)
05374000002408179;Schulzenkamp;POINT (7.528354826713986 51.065387435868494)
05374000002408180;Siepen;POINT (7.5741802562944684 51.05216729888964)
05374000002408181;Späinghausen;POINT (7.5470900861385415 51.069676781984285)
05374000002408182;Straße;POINT (7.587079184811762 51.09654670206462)
05374000002408184;Gummersbacher Straße;POINT (7.557227640978272 51.07530808525041)
05374000002408185;Schöneborner Straße;POINT (7.552790114356369 51.07386423102954)
05374000002408186;Wernscheid;POINT (7.5579318953147885 51.10077245328046)
05374000002408187;Wilbringhausen;POINT (7.585701022611009 51.09978890198134)
05374000002408188;Winkel;POINT (7.509766419524087 51.06959792185865)
05374000002408190;Am Rottland;POINT (7.518013717865341 51.089475410454384)
05374000002408191;Laternenweg;POINT (7.51367663604757 51.088890656203844)
05374000002408192;Marienheider Straße;POINT (7.508633120818928 51.08867701664835)
05374000002408193;Oberm Hofe;POINT (7.512433696626794 51.087364416810715)
05374000002408194;Rehbergstraße;POINT (7.520680901978999 51.093572407062055)
05374000002408195;Weidenweg;POINT (7.5141374326040475 51.088395280716064)
05374000002408196;Zum Höhbückel;POINT (7.511723946740939 51.088471962356095)
05374000002408197;Zum Rauhen Brauke;POINT (7.5122289520901795 51.08861699114946)
05374000002408199;Friedenstraße;POINT (7.526084322425333 51.09456666915323)
05374000002408200;Wipperfürther Straße;POINT (7.523102477159104 51.09599188653017)
05374000002408201;Zum Klärwerk;POINT (7.52228124488535 51.09804423688384)
05374000002408202;Zum Waldfrieden;POINT (7.5287960823980065 51.09801830343973)
05374000002408203;Seehausstraße;POINT (7.527494998515696 51.09509474480711)
05374000002408204;Obersiemeringhausen;POINT (7.499709944358229 51.08440523320008)
05374000002408205;Siemerkusen;POINT (7.492693503317363 51.080055480463756)
05374000002408207;Mühlenweg;POINT (7.489529188332804 51.08680895320429)
05374000002408209;Im Hof;POINT (7.493282175622465 51.08942520191434)
05374000002408210;Kapellenweg;POINT (7.495517686640011 51.089218459852596)
05374000002408211;Marienheider Straße;POINT (7.494549760050501 51.0908775383)
05374000002408212;Mühlenweg;POINT (7.493029173170349 51.08944657235272)
05374000002408213;Zum Erlenbusch;POINT (7.498415559919537 51.094507287085065)
05374000002408214;Königsheide;POINT (7.4846419924536605 51.09625844197135)
05374000002408216;Rönsahler Weg;POINT (7.500100017142508 51.10457955527019)
05374000002408216;Rönsahler Weg;POINT (7.500100017142508 51.10457955527019)
05374000002408217;Wipperfürther Straße;POINT (7.496452868086287 51.103888753366)
05374000002408218;Kümmel;POINT (7.463349576596031 51.06634786270223)
05374000002408220;Gimbachquelle;POINT (7.484986812020409 51.06575808858338)
05374000002408221;Grunewalder Straße;POINT (7.482161172865213 51.06915777100526)
05374000002408222;In der Stübbecke;POINT (7.483104610052964 51.07006699568622)
05374000002408224;Dürhölzener Straße;POINT (7.497461696871215 51.07013231378772)
05374000002408225;Eschenweg;POINT (7.496971152996481 51.06925592968917)
05374000002408226;Kreuzgartenweg;POINT (7.496290777465888 51.06771856748969)
05374000002408228;In den Eichen;POINT (7.481101143144658 51.05665422545955)
05374000002408229;Erlinghagener Straße;POINT (7.485659606279337 51.05129552559683)
05374000002408230;Gimbachweg;POINT (7.480134054004983 51.05544299193315)
05374000002408231;Im Kamp;POINT (7.481027315462176 51.05482664656831)
05374000002408232;Leppestraße;POINT (7.488410294738227 51.052432763433735)
05374000002408234;Quellenweg;POINT (7.482089752119577 51.05603212365554)
05374000002408235;Winterscheid;POINT (7.482016064638796 51.05559885148705)
05374000002408236;Zum Höchsten;POINT (7.481279680652204 51.05648382487465)
05374000002408238;Naturparkstraße;POINT (7.475974993808778 51.062301640611835)
05374000002408239;Pastoratsstraße;POINT (7.473257777958243 51.05880018096912)
05374000002408240;Schlossstraße;POINT (7.473420398417044 51.05673684714416)
05374000002408241;Grunewald;POINT (7.483644459931028 51.07508061965982)
05374000002408243;Am Berg;POINT (7.4977770513541095 51.05771005250854)
05374000002408244;Am Lepperberg;POINT (7.498069621188122 51.05492493054783)
05374000002408245;Bickerweg;POINT (7.502002281344846 51.058327928728445)
05374000002408246;Denkmalweg;POINT (7.4988600927772895 51.05728170887436)
05374000002408247;Dorfstraße;POINT (7.499162329463897 51.0574877187169)
05374000002408248;Im Eichenhof;POINT (7.4983166261720235 51.05855641703379)
05374000002408249;Gimborner Kirchweg;POINT (7.495654136536523 51.05817872945169)
05374000002408250;Zum Acker;POINT (7.50173508150611 51.057566011294135)
05374000002408252;Leiberg;POINT (7.45963993829497 51.07015209330752)
05374000002408253;Unterpentinghausen;POINT (7.467403553178333 51.05929438896764)
05374000002408255;Kempershöher Straße;POINT (7.499377262799251 51.095671765999846)
05374000002408256;Königsheider Weg;POINT (7.5014750768264795 51.09928241297235)
05374000002408257;Wipperfürther Straße;POINT (7.501138929878226 51.100666999366084)
05374000002408258;Zum Märchenwald;POINT (7.511275139620534 51.09699793749021)
05374000002408259;Zur Bredde;POINT (7.499829672428226 51.100206581040304)
05374000002408260;Zur Eulenbecke;POINT (7.550997026031238 51.08813557187563)
05374000002408261;Zum Marktplatz;POINT (7.5293741270521055 51.08338492043485)
05374000002408262;An den Mönchsteichen;POINT (7.536764353454433 51.08290095556873)
05374000002408263;Flurstraße;POINT (7.5724331117758 51.0682439800483)
05374000002408264;Im Strick;POINT (7.571439212009928 51.068936858554125)
05374000002408265;Am Busch;POINT (7.564438294885946 51.101187653259394)
05374000002408266;Stöckener Weg;POINT (7.557167218381556 51.101192314328635)
05374000002408267;Wernscheider Berg;POINT (7.5579476273413615 51.10176143043004)
05374000002408268;An der Waar;POINT (7.535880583671048 51.059224408720524)
05374000002408269;Auf der Alten Fuhr;POINT (7.548759614415856 51.09225174767438)
05374000002408270;Im Kiss;POINT (7.546916495578633 51.09301192269675)
05374000002408271;Heilerbergstraße;POINT (7.546533019022783 51.09238508491068)
05374000002408272;Lockenfeld;POINT (7.547913869892379 51.05631551554187)
05374000002408273;Unter der Stube;POINT (7.534888731064922 51.05856236738645)
05374000002408274;Wipperwiese;POINT (7.535060949977362 51.09145780082162)
05374000002408275;Am Sportplatz;POINT (7.556096985976332 51.07078563369268)
05374000002408276;Meisenweg;POINT (7.578388465866606 51.07101310290048)
05374000002408277;Amselfeld;POINT (7.5793006123358255 51.070731994343355)
05374000002408278;Untere Eickenstraße;POINT (7.5559507141604385 51.05898147058325)
05374000002408279;Hochstraße;POINT (7.572900132741897 51.06973519748259)
05374000002408280;Unnenberger Straße;POINT (7.584717969150786 51.074496119537024)
05374000002408281;Forellenweg;POINT (7.559709904465659 51.0711519357782)
05374000002408282;Karpfenweg;POINT (7.560123923772276 51.07121117477955)
05374000002408283;Wolferschlah;POINT (7.560858297695283 51.07156805919351)
05374000002408284;Zum Steinhauer;POINT (7.5768427596707175 51.0689572937205)
05374000002408285;Im Buchhohl;POINT (7.576353999366803 51.06926060067754)
05374000002408286;Am Quellengrund;POINT (7.576793537989779 51.0692627792299)
05374000002408287;Am Krüenberg;
05374000002408288;Zur alten Post;
05374000002408290;Auf der Höhe;POINT (7.534169832682504 51.0801453429249)
05374000002408291;Erlenweg;POINT (7.523438998116394 51.07766213171447)
05374000002408292;Vor den Kreuzbirken;POINT (7.555920809660464 51.06899607328481)
05374000002408293;Harlinger Weg;POINT (7.557475710182746 51.06818735302537)
05374000002408294;Jeverweg;POINT (7.557894987174218 51.069121206307365)
05374000002408295;Ammerlander Weg;POINT (7.555440514999804 51.06842020705139)
05374000002408296;Wiesmoorweg;POINT (7.55837149666263 51.067668430809974)
05374000002408297;Kaltzbecker Weg;POINT (7.55311642990843 51.0628842721227)
05374000002408298;Zum Winkeler Berg;POINT (7.512559994597461 51.06706295897743)
05374000002408299;Zum Friedensthal;POINT (7.512944934908159 51.06679074623019)
05374000002408300;Unterster Garten;POINT (7.513586113076456 51.06780235388969)
05374000002408301;Zum Leppetal;POINT (7.513805601389819 51.06675259200421)
05374000002408302;Im Büschelchen;POINT (7.517097152916381 51.08426732627961)
05374000002408303;Auf der Hau;POINT (7.5169188741542 51.08401027466425)
05374000002408304;Zum Schlahn;POINT (7.552579255029204 51.094547344831966)
05374000002408305;Zur Dicken Linde;POINT (7.518748892515008 51.0839121101463)
05374000002408306;Raiffeisenstraße;POINT (7.567275570888363 51.07015980267709)
05374000002408307;Lohmannsweide;POINT (7.5410681502407 51.0544365506567)
05374000002408308;Auf der Dorfwiese;POINT (7.57507130018554 51.06774532764116)
05374000002408309;Im Kreuzfeld;POINT (7.519201693674283 51.084624220541464)
05374000002408311;An der Eichhelle;POINT (7.556045662178315 51.091755993743895)
05374000002408312;Zur Mühle;
05374000002408314;Zum Wasserturm;
05374000002408317;Zum Bergacker;POINT (7.5372188684729124 51.078002397949355)
05374000002499999;fiktiver Straßenschlüssel;POINT (7.521029358144088 51.07720693542395)
