strassenschluessel;bezeichnung;geometry
05916000000000770;Distelkamp;POINT (7.161313467577498 51.51498257448911)
05916000000000780;Dorneburger Straße;POINT (7.17289989013468 51.524601526190175)
05916000000000790;Dorstener Straße;POINT (7.159445677623308 51.544324421422814)
05916000000000800;Drosselweg;POINT (7.189269939421899 51.53072535950709)
05916000000000810;Eichendorffstraße;POINT (7.1572888505672285 51.51724492961538)
05916000000000815;Eichsfelder Straße;POINT (7.188908520793103 51.53470761454854)
05916000000000820;Eickeler Bruch;POINT (7.162250645904378 51.51948554151599)
05916000000000830;Eickeler Markt;POINT (7.179151544078018 51.514642193701214)
05916000000000840;Eickeler Straße;POINT (7.181303929512756 51.51321914024068)
05916000000000850;Eintrachtstraße;POINT (7.175721429187603 51.520842427095374)
05916000000000860;Eisenstraße;POINT (7.153044231685934 51.506301434116736)
05916000000000880;Elsa-Brändström-Straße;POINT (7.162579685008808 51.53644738110913)
05916000000000890;Emscherstraße;POINT (7.146369020265192 51.539320889809744)
05916000000000900;Südstraße;
05916000000000910;Feldstraße;POINT (7.14783216995686 51.52349340289679)
05916000000000930;Fichtestraße;POINT (7.1524512731759655 51.51365624841425)
05916000000000935;Fidele-Horst-Weg;
05916000000000940;Fliederweg;POINT (7.186135894051286 51.5231694046336)
05916000000000950;Flöz-Hugo-Siedlung;POINT (7.151710452253738 51.54391143037124)
05916000000000960;Florastraße;POINT (7.1584021423888995 51.54073703753421)
05916000000000970;Franzstraße;POINT (7.1700123376651055 51.53765169567557)
05916000000000980;Fred-Endrikat-Straße;POINT (7.1604353771816935 51.54245687356106)
05916000000000990;Holbeinstraße;POINT (7.171061163726706 51.516668260507195)
05916000000001000;Freisenstraße;POINT (7.154165460538219 51.52765167362331)
05916000000001010;Friedastraße;POINT (7.15302813103444 51.50880205049007)
05916000000001020;Friedensstraße;POINT (7.150455593415881 51.51432083018803)
05916000000001030;Friedgrasstraße;POINT (7.176223358496562 51.51654181974424)
05916000000001040;Am Friedhof;
05916000000001050;Friedrich-Becker-Straße;POINT (7.186103178979943 51.51688299408005)
05916000000001055;Friedrich-Brockhoff-Straße;POINT (7.156041485982949 51.54351736832605)
05916000000001060;Friedrichstraße;POINT (7.146879079832909 51.516681623272994)
05916000000001070;Fritz-Reuter-Straße;POINT (7.158460567736504 51.51346030142813)
05916000000001080;Gabelsbergerstraße;POINT (7.160980277649283 51.52196560899)
05916000000001090;Gartenstraße;POINT (7.194349777430487 51.53439312908915)
05916000000001110;Gelsenkircher Straße;POINT (7.15012374342037 51.52311500469416)
05916000000001120;Georgstraße;POINT (7.141905377889939 51.54064144167786)
05916000000001130;Gerhart-Hauptmann-Straße;POINT (7.140271070226937 51.525688485212136)
05916000000001140;Gerichtsstraße;POINT (7.158738336730867 51.52929997775383)
05916000000001150;Gladiolenweg;POINT (7.185312580892354 51.52016479425926)
05916000000001160;Glückaufplatz;
05916000000001170;Glückaufstraße;POINT (7.148872780013809 51.53572377063514)
05916000000001180;Dürerstraße;POINT (7.159979926959021 51.524324000832564)
05916000000001190;Grabenstraße;POINT (7.197433368056812 51.53470134584458)
05916000000001200;Ginsterweg;POINT (7.130491871916514 51.54171362924676)
05916000000001210;Grimberger Feld;POINT (7.134383147797045 51.54705196395726)
05916000000001220;Grüner Ring;POINT (7.154934688785451 51.527168277484414)
05916000000001230;Gudrunstraße;POINT (7.162181627081041 51.51052859489997)
05916000000001240;Günnigfelder Straße;POINT (7.149980486996119 51.50915059107875)
05916000000001250;Gustav-Hegler-Ring;POINT (7.17738329349152 51.520863076712914)
05916000000001260;Gustavstraße;POINT (7.152346060918508 51.50688933593459)
05916000000001270;Gütersloher Straße;POINT (7.190080680744696 51.534783260805035)
05916000000001280;Haberstraße;POINT (7.1982620094658145 51.531207831929876)
05916000000001290;Hafenstraße;POINT (7.171604804912105 51.547460582411965)
05916000000001320;Hammerschmidtstraße;POINT (7.149619857459331 51.535258044727)
05916000000001330;Hannibalstraße;POINT (7.179977162753464 51.51077627552899)
05916000000001340;Hannoverstraße;POINT (7.155638091706045 51.507722900384934)
05916000000001350;Hardenbergstraße;POINT (7.175126445950847 51.52292487736747)
05916000000001360;Harkortstraße;POINT (7.165041761817417 51.518290046235755)
05916000000001370;Hasenhorst;POINT (7.150875377921698 51.50893808785087)
05916000000001390;Hauptstraße;POINT (7.156436353659828 51.53981408044604)
05916000000001400;Haydnstraße;POINT (7.160144856376589 51.53332021503772)
05916000000001410;Semlerstraße;POINT (7.153416430975238 51.53939158084565)
05916000000001420;Hedwigstraße;POINT (7.166680164259689 51.537320887445084)
05916000000001430;Heerstraße;POINT (7.178220638483454 51.54497182320116)
05916000000001440;Heidstraße;POINT (7.161229333782796 51.53871756355762)
05916000000001450;Heimstraße;POINT (7.169054627265492 51.537333695871)
05916000000001460;Heinestraße;POINT (7.159382523642253 51.53224902857079)
05916000000001470;Heinitzstraße;POINT (7.154466601899139 51.543089727087555)
05916000000001480;Corneliusstraße;POINT (7.179737935973473 51.54412516483298)
05916000000001490;Heinrich-Funcke-Straße;POINT (7.164405486181692 51.54095613579117)
05916000000001500;Heinrich-Imbusch-Straße;POINT (7.144008288116591 51.51961462740286)
05916000000001510;Heinrich-Imig-Straße;POINT (7.1497418533099335 51.537902932191216)
05916000000001520;Heinrich-Kämpchen-Straße;POINT (7.147405872751411 51.51733922340097)
05916000000001530;Heinrich-Lersch-Straße;POINT (7.158771122177346 51.51483206661632)
05916000000001535;Heinz-Rühmann-Platz;POINT (7.165061175395464 51.53161127691255)
05916000000001540;Heisterkamp;POINT (7.17492840017501 51.51975581825107)
05916000000001545;Heitkampsfeld;POINT (7.162123582037195 51.52625687721687)
05916000000001550;Helmholtzstraße;POINT (7.163976176544845 51.537434166906934)
05916000000001555;Henri-Dunant-Straße;POINT (7.164096091531647 51.5159632128379)
05916000000001560;Herforder Straße;POINT (7.190255333077557 51.534109885560206)
05916000000001570;Sennestraße;POINT (7.180833407415264 51.525821061431046)
05916000000001580;Hermannstraße;POINT (7.161195514437233 51.53540681503261)
05916000000001590;Herner Straße;POINT (7.172110352836811 51.53411833426676)
05916000000001600;Am Westhafen;POINT (7.157548949320734 51.54829190286225)
05916000000001610;(HER) Herzogstraße;POINT (7.183304785340008 51.514075037423716)
05916000000001610;Herzogstraße;POINT (7.183304785340008 51.514075037423716)
05916000000001630;Hirtenstraße;POINT (7.173752741044595 51.518743461063245)
05916000000001640;Hochstraße;POINT (7.178586764883369 51.50965145101732)
05916000000001650;(HER) Hofsteder Straße;POINT (7.1935016283704725 51.51932360402093)
