strassenschluessel;bezeichnung;geometry
05111000000000658;Duisburger Landstraße;POINT (6.748614313389105 51.339827581442734)
05111000000000659;Edmund-Bertrams-Straße;POINT (6.759472725801936 51.297568810612944)
05111000000000660;Einbrunger Straße;POINT (6.755459974315527 51.312345142650074)
05111000000000661;Feldhuhnweg;
05111000000000663;Franz-Vaahsen-Weg;POINT (6.742585174005104 51.321624746524066)
05111000000000664;Friedhofsweg;POINT (6.7590046225013145 51.303103723482515)
05111000000000665;Rotfuchsweg;
05111000000000666;Grenzweg;POINT (6.735589361667171 51.326049217346394)
05111000000000668;Hasenpfad;
05111000000000670;Hinacker;POINT (6.74058455533897 51.324604191238585)
05111000000000671;Hinter den Kämpen;POINT (6.733127856807488 51.326589372043465)
05111000000000672;Holtumer Weg;POINT (6.7394231716953445 51.32612812751269)
05111000000000673;In den Dellen;POINT (6.733479588057198 51.3271901058423)
05111000000000674;Johannes-Karsch-Weg;POINT (6.75714414328784 51.315971861454834)
05111000000000675;Kalkstraße;POINT (6.742924396811147 51.32451597801843)
05111000000000676;Wittlaerer Kirchweg;POINT (6.735761328261134 51.32706134754578)
05111000000000677;Kleianspatt;POINT (6.7550160490410525 51.302326760801364)
05111000000000679;Kleiansring;POINT (6.751967253468534 51.298803197827965)
05111000000000680;Lünen'sche Gasse;POINT (6.789333117854081 51.31183892861906)
05111000000000681;Margaretenweg;POINT (6.737836845195819 51.324617529472484)
05111000000000682;Max-Clarenbach-Weg;
05111000000000683;Melbecksweg;POINT (6.740031518521363 51.32345712166028)
05111000000000684;Oberacker;POINT (6.733285282592204 51.32770518984013)
05111000000000685;Oberdorfstraße;POINT (6.758510754744688 51.30444986189522)
05111000000000686;Pastoratsweg;POINT (6.739550202003558 51.320738141601055)
05111000000000687;Postenweg;POINT (6.74251247570916 51.32455553955454)
05111000000000688;Rheinuferweg;POINT (6.736995985365523 51.32198808211051)
05111000000000689;Rheinweg;POINT (6.741451912715021 51.3184825745241)
05111000000000690;Rodendeich;POINT (6.786534989590647 51.322456523065306)
05111000000000691;Roßpfad;POINT (6.7197660332997335 51.33433068134572)
05111000000000692;Schulweg;POINT (6.737931009249015 51.323929527244466)
05111000000000693;Am Schwarzbach;POINT (6.750193458883341 51.3145634479885)
05111000000000694;Fritz-Köhler-Weg;POINT (6.737855801438112 51.32589581317072)
05111000000000695;Talweg;POINT (6.748132039818489 51.312879723076314)
05111000000000696;Unteracker;POINT (6.732441839327054 51.328756586826565)
05111000000000697;Unterdorfstraße;POINT (6.759637102872105 51.30823496275354)
05111000000000698;Verloher Kirchweg;POINT (6.751416729520022 51.348171313474616)
05111000000000699;Viehstraße;POINT (6.759940058520958 51.30746330663314)
05111000000000700;Vikarieweg;POINT (6.740382631695147 51.320111938722384)
05111000000000701;Wasserwerksweg;POINT (6.72515354655919 51.331545770142185)
05111000000000702;Wittgatt;POINT (6.730434666724597 51.32886700488266)
05111000000000703;Zeppenheimer Dorfstraße;POINT (6.758457125465114 51.297974130473094)
05111000000000704;Zeppenheimer Straße;POINT (6.758405372708522 51.29705190441129)
05111000000000705;Zum Hohen Bröhl;POINT (6.761353863343536 51.30155651610844)
05111000000000706;Zum Veilchental;POINT (6.749409227594548 51.313059234215906)
05111000000000707;Zur Schwarzbachmündung;POINT (6.737833534337226 51.3232220113877)
05111000000000708;Am Mergelsberg;POINT (6.8686902024746415 51.26849835153999)
05111000000000709;Am Aaper Weg;POINT (6.869227688400868 51.26744157198647)
05111000000000710;Am Birkenkamp;POINT (6.868932482936188 51.26776349462266)
05111000000000711;Am Feldhof;POINT (6.872191307552195 51.267243822667815)
05111000000000712;Am Neuenhof;POINT (6.870486135931193 51.26569038916492)
05111000000000714;Am Püttkamp;POINT (6.8749304339701265 51.26899965567198)
05111000000000715;Am Schultersbusch;POINT (6.8702656001444025 51.26676587555726)
05111000000000716;Am Wagenrast;POINT (6.870602312877246 51.26712625410024)
05111000000000717;Bertelsweg;POINT (6.9095810285854 51.26705147495551)
05111000000000718;Hülsdeller Weg;POINT (6.91920897714755 51.2665353797109)
05111000000000719;Am Bauenhaus;POINT (6.834457462803111 51.273510407574655)
05111000000000720;In der Flieth;POINT (6.868133591946856 51.26517004955754)
05111000000000721;Kettelbecksweg;POINT (6.850864214842486 51.27581898925321)
05111000000000723;Ilexweg;POINT (6.774657385460794 51.32417238097051)
05111000000000725;Gollenbergsweg;POINT (6.909887409657862 51.27056579526041)
05111000000000726;Winkelskothen;POINT (6.896782049932677 51.26479067818095)
05111000000000727;Am Band;POINT (6.9240284897619215 51.26516927231284)
05111000000000728;Am Scheidt;POINT (6.90914676935417 51.2567782214908)
05111000000000729;Am Schmidtberg;POINT (6.920724312524874 51.25105760065261)
05111000000000730;An der Linde;POINT (6.908774965090296 51.25813932028962)
05111000000000732;Blumenrathweg;POINT (6.922848482849828 51.26014660728902)
05111000000000733;Bruchhausen;POINT (6.9080603209262605 51.254328958442116)
05111000000000734;Dorfstraße;POINT (6.910484384994296 51.2579805633107)
05111000000000735;Dorper Weg;POINT (6.917679441580754 51.24115949509037)
05111000000000737;Erkrather Landstraße;POINT (6.88835801474905 51.23975296225198)
