strassenschluessel;bezeichnung;geometry
05754000000815200;An der Johanneskirche;POINT (8.356534127127565 51.904525967961774)
05754000000815300;An der Landwehr;POINT (8.418406104923294 51.915012170862894)
05754000000815400;An der Lutter;POINT (8.414856916266173 51.94695260244488)
05754000000815450;An der Manufaktur;POINT (8.410792156774406 51.94572923381195)
05754000000815500;An der Voßheide;POINT (8.400694317478075 51.882164932601306)
05754000000815550;Andreas-Meybüscher-Straße;
05754000000815580;Andreasweg;POINT (8.437575927106924 51.90417073402861)
05754000000815590;Anemonenweg;POINT (8.423545159773179 51.9148221926437)
05754000000815600;Angelastraße;POINT (8.410551137467369 51.91538930883195)
05754000000815620;Angenetestraße;POINT (8.379126789161951 51.89271659076129)
05754000000815640;Anna-Böckmann-Straße;POINT (8.349596648157439 51.89912838618513)
05754000000815650;Anna-Voß-Straße;POINT (8.399666622712248 51.885432546525415)
05754000000815700;Annenstraße;POINT (8.398236287141254 51.90730718370077)
05754000000815800;Antilopenweg;POINT (8.44887852534927 51.93100176460477)
05754000000816000;Apfelweg;POINT (8.451432889156646 51.89862512705255)
05754000000816100;Arndtstraße;POINT (8.377778117083821 51.91906324593894)
05754000000816150;Arnold-Willer-Straße;POINT (8.345845236235533 51.907356730443475)
05754000000816200;Asternweg;POINT (8.382161292793198 51.929752818387776)
05754000000816250;Astridstraße;POINT (8.42880563703836 51.90608903087491)
05754000000816300;Auerhahnstraße;POINT (8.443304625670217 51.93915737688791)
05754000000816400;Auf dem Felde;POINT (8.398317742731358 51.95071803438019)
05754000000816500;Auf dem Knüll;POINT (8.355154913827302 51.90227611149147)
05754000000816600;Auf dem Siekkamp;POINT (8.411684697340355 51.95782594328533)
05754000000816700;Auf dem Stempel;POINT (8.34559968131046 51.90472808844838)
05754000000816750;Auf den Plaggen;POINT (8.404202970061059 51.94450852232187)
05754000000816800;Auf der Benkert;POINT (8.357468623083776 51.91931037801104)
05754000000816900;Auf der Haar;POINT (8.414188495171778 51.89269626328841)
05754000000817000;Auf der Heide;POINT (8.350230003600258 51.911623730972195)
05754000000817100;Auf der Höhe;POINT (8.381322135528274 51.92899863573675)
05754000000817200;Auf der Horst;POINT (8.417241565951585 51.904368634285994)
05754000000817300;Auf der Hucht;POINT (8.357570565294788 51.91629614259439)
05754000000817400;Auf der Kammer;POINT (8.408461609073212 51.889927392443305)
05754000000817500;Auf der Kosten;POINT (8.328422272276828 51.919075242362375)
05754000000817600;Auf der Reihe;POINT (8.397949790515003 51.88502098534829)
05754000000817700;Auf'm Brinkkamp;POINT (8.419864714619886 51.91686272616943)
05754000000817800;Auf'm Eickholt;POINT (8.361426880422709 51.88482962848294)
05754000000817900;Auf'm Erley;POINT (8.458295442526456 51.93412428829831)
05754000000817950;Auf'm Kampe;POINT (8.358771336591412 51.88412027078384)
05754000000818000;Auf'm Lutt;POINT (8.398381751018269 51.93662491041241)
05754000000818100;Auf'm Reck;POINT (8.427195550078462 51.87624059164775)
05754000000818200;Augustastraße;POINT (8.398242963097864 51.90750488078488)
05754000000818250;August-Borsig-Straße;POINT (8.423270512641578 51.93170996104593)
05754000000818300;August-Niemöller-Weg;POINT (8.402271642773153 51.89089518598371)
05754000000818400;August-Schätzlein-Weg;POINT (8.365835377230606 51.89094122719878)
05754000000818500;August-Verleger-Weg;POINT (8.400544240851904 51.89020016084724)
05754000000818550;Aulenkampsweg;POINT (8.348053051042603 51.884938187858374)
05754000000818600;Austernbrede;POINT (8.388322248651859 51.92777922804231)
05754000000818700;Aurikelweg;POINT (8.433663223621947 51.913396205271624)
05754000000818800;Außenheideweg;POINT (8.386652441784953 51.95347666256547)
05754000000818900;Avenstrothsweg;POINT (8.399392259544202 51.89818716534417)
05754000000819000;Avenwedder Straße;POINT (8.485202023888087 51.93614411171512)
05754000000819050;Azaleenweg;POINT (8.38693627444386 51.91912196354221)
05754000000819100;Bachlohde;POINT (8.33048194645522 51.9528663425141)
05754000000819200;Bachstelzenweg;POINT (8.469555941921845 51.93889101585129)
05754000000819300;Bachstraße;POINT (8.369954375428112 51.9023093964794)
05754000000819400;Badstraße;POINT (8.391977911127455 51.899413720024484)
05754000000819500;Bäckerkamp;POINT (8.389589035919084 51.9184775486746)
05754000000819600;Bäckerkamp A;POINT (8.392550726284652 51.9173613357396)
05754000000819700;Baltrumweg;POINT (8.408419088271263 51.93986277566395)
05754000000819750;Barbarastraße;POINT (8.430741329971223 51.90604568452927)
05754000000819800;Barkeystraße;POINT (8.370504474920807 51.906766939110625)
05754000000819900;Bartels Feld A;POINT (8.395016762756379 51.915724536444806)
05754000000820000;Bartels Feld B;POINT (8.395938494045524 51.91636022819375)
