strassenschluessel;bezeichnung;geometry
05766000003207561;Schwarzbader Weg;POINT (8.974913747705555 51.89080460869878)
05766000003207562;Seestraße;POINT (8.986447589226245 51.89430229591604)
05766000003207563;Siebenstern;POINT (8.989939992471633 51.90285038179563)
05766000003207564;Steinbachweg;POINT (8.97472409363346 51.89703421063849)
05766000003207565;Stettiner Straße;POINT (8.986689701143575 51.89822566978701)
05766000003207566;Stilles Tal;POINT (8.978025298253517 51.887080781399405)
05766000003207567;Teichweg;POINT (8.966256739695533 51.889897164300265)
05766000003207568;Thorner Straße;POINT (8.987368066548155 51.90005557101587)
05766000003207570;Ulmenstraße;POINT (8.981720265752529 51.891834879100145)
05766000003207571;Unter den Linden;POINT (8.98350422272394 51.891455123779615)
05766000003207572;Upmeiers Grund;POINT (8.98425806406956 51.898329954315315)
05766000003207573;Vahlhausener Straße;POINT (8.98923453686731 51.89097263135013)
05766000003207574;Wällenweg;POINT (8.989961665657558 51.89704022800578)
05766000003207577;Ackhöfe;POINT (8.960437266276173 51.88679235083417)
05766000003207579;Goetheweg;POINT (8.975583473791833 51.90831651557679)
05766000003207580;Prassenhof;POINT (8.979532710639445 51.88951664251462)
05766000003207581;Yogaweg;POINT (8.989716391201439 51.900212191028686)
05766000003207604;Am Brunnen;POINT (9.051792449679033 51.8990639496232)
05766000003207605;Am Steinbruch;POINT (9.046709649787312 51.90064493403207)
05766000003207606;Billerbecker Straße;POINT (9.05385976452102 51.88950072086368)
05766000003207607;Dianaweg;POINT (9.058825157040522 51.902115761751354)
05766000003207608;Hirtenweg;POINT (9.052353838219572 51.897428936580205)
05766000003207609;Höxterstraße;POINT (9.061327509412473 51.891956148626626)
05766000003207610;Hubertusweg;POINT (9.060460109764199 51.903631778277706)
05766000003207611;Im Flette;POINT (9.046145566968057 51.89824372898319)
05766000003207612;Im Grünen Winkel;POINT (9.061907500538906 51.904280741274555)
05766000003207613;Lakeweg;POINT (9.081767061815633 51.90703761993171)
05766000003207614;Milchweg;POINT (9.05184620050495 51.89425705841177)
05766000003207615;Molkenberg;POINT (9.056150959499462 51.898172423924215)
05766000003207616;Niederbeller Weg;POINT (9.060283690774142 51.893117163421934)
05766000003207617;Oberbeller Weg;POINT (9.053824326886037 51.8988081488296)
05766000003207618;Oberer Weg;POINT (9.058501870961653 51.90368076243352)
05766000003207619;Pyrmonter Straße;POINT (9.055994558381277 51.89692886512818)
05766000003207620;Reelkirchener Straße;POINT (9.042563440488877 51.90242552355145)
05766000003207621;Reesenkamp;POINT (9.049084985165038 51.89905540851016)
05766000003207622;Rottenweg;POINT (9.046281595315861 51.89768610949633)
05766000003207623;Sonnenweg;POINT (9.059415387084917 51.90322771043648)
05766000003207624;Töllenfeld;POINT (9.053436817850054 51.898996257688935)
05766000003207625;Twete;POINT (9.05536908716221 51.89883856846895)
05766000003207626;Westerkamp;POINT (9.053275442805417 51.89340015954081)
05766000003207627;Wiesengrund;POINT (9.054640096161133 51.894113671779884)
05766000003207629;Auf der Hove;POINT (9.048491371856514 51.89948104216855)
05766000003207630;Unter den Fichten;POINT (9.048895094748556 51.90099164278973)
05766000003207631;Industriepark;POINT (9.076137785147104 51.89581048125305)
05766000003207632;Lippestraße;POINT (9.07527956911276 51.894534968423706)
05766000003207633;Rheinlandstraße;
05766000003207634;Westfalenstraße;POINT (9.08116384473061 51.894948353457984)
05766000003207637;Alte Treppe;POINT (9.004995559250707 51.87450798603621)
05766000003207638;Auf dem Stern;POINT (9.007833139090195 51.8718027889045)
05766000003207639;Bellenberger Straße;POINT (8.987930003172796 51.8771584324933)
05766000003207640;Himmelskamp;POINT (9.002948858338568 51.874355915853904)
05766000003207641;Hoher Weg;POINT (9.003389143011411 51.87326040400663)
05766000003207642;Hohlweg;POINT (9.004206850375192 51.87192912034024)
05766000003207643;Köllerweg;POINT (9.006185386811625 51.87022172921545)
05766000003207644;Meierberg;POINT (8.999826790186061 51.87136727515645)
05766000003207645;Schnittgerweg;POINT (9.005138458454775 51.87406396084906)
05766000003207646;Tiefer Weg;POINT (9.007042905490461 51.87163576520352)
05766000003207647;Vossenkamp;POINT (9.007745542195138 51.87055673730459)
05766000003207648;Zur Freilichtbühne;POINT (8.99950646420474 51.868085825018845)
05766000003207653;Billerbecker Straße;POINT (9.039877431451954 51.88115419913541)
05766000003207654;Entenkrugweg;POINT (9.035693892537656 51.889883254997414)
05766000003207655;Haseloh;POINT (9.036202801922617 51.87915020924528)
05766000003207656;Leinstücken;POINT (9.039426551710424 51.875838731785876)
05766000003207657;Mergelkuhle;POINT (9.031629817515848 51.87971897636319)
05766000003207658;Möllenberg;POINT (9.034377619944236 51.87968625117555)
05766000003207659;Norderteichweg;POINT (9.03008935136155 51.88400525012829)
05766000003207660;Ottenhauser Straße;POINT (9.039346903736401 51.878801278606524)
05766000003207661;Reihweg;POINT (9.04620549883869 51.88205728349078)
05766000003207662;Scherenberg;POINT (9.040065686695366 51.88334449376334)
05766000003207663;Starenweg;POINT (9.038796375605957 51.881028621589586)
05766000003207664;Steinheimer Straße;POINT (9.038936604381847 51.879351601215475)
05766000003207665;Gebrüder-Grimm-Straße;POINT (9.039081880687839 51.87829746716059)
05766000003207666;Rapunzelweg;POINT (9.04089510636552 51.87825267747891)
05766000003207667;Sterntalerweg;POINT (9.04084472648055 51.877964402861075)
05766000003207669;Beethovenweg;POINT (8.969792327160961 51.9116109123953)
05766000003207670;Eichendorffweg;POINT (8.979262176515007 51.911045335937075)
05766000003207671;Ellernkamp;
05766000003207672;Goetheweg;POINT (8.977212232270787 51.907959212191315)
05766000003207673;Grabbeweg;POINT (8.962016776235245 51.908965052873455)
05766000003207674;Herderweg;POINT (8.967781334087723 51.91239307184662)
05766000003207675;Kleistweg;POINT (8.968867575682946 51.91175068076426)
05766000003207676;Lortzingweg;POINT (8.972258076604962 51.911275342327684)
05766000003207677;Meinberger Straße;POINT (8.972207646432803 51.91202658133095)
05766000003207678;Mozartweg;POINT (8.976056122476002 51.90894978385179)
05766000003207680;Raabeweg;POINT (8.970600530384397 51.911971605967395)
05766000003207681;Schillerweg;POINT (8.97641529161691 51.90819628537452)
05766000003207682;Windmühlenweg;POINT (8.970211937291555 51.91430992951891)
05766000003207688;Am Kral;
05766000003207690;Externsteiner Straße;
05766000003207691;Fromhausener Straße;POINT (8.90886523691538 51.891542679151094)
05766000003207692;Junckernhof;POINT (8.90075544646374 51.89259030237234)
05766000003207693;Lammbergweg;POINT (8.915747966799783 51.89405994620587)
05766000003207694;Osterbergweg;POINT (8.91217073179332 51.89280282629261)
05766000003207695;Strangweg;POINT (8.896462525199151 51.88612186313977)
05766000003207696;Zum Rosenbusch;POINT (8.91263700567009 51.890836759880926)
05766000003207700;An der Kiffe;POINT (8.986486058876586 51.85455778730669)
05766000003207701;Bergheimer Straße;POINT (8.976178503377318 51.86418773195656)
05766000003207703;Gerstenkamp;POINT (8.99210194780511 51.857210984153944)
05766000003207704;Große Laue;POINT (8.987455657908466 51.870064830908824)
05766000003207705;Heestener Straße;POINT (8.986860679079408 51.85574712923304)
05766000003207706;Küte;POINT (9.002351499628793 51.85466091355168)
05766000003207707;Küterbrokweg;POINT (8.991964567385244 51.85087019493824)
05766000003207708;Petriweg;POINT (8.985495336779552 51.857845752676354)
05766000003207709;Weinbergweg;POINT (8.985263027266857 51.85694085168424)
05766000003207713;Am Bärenstein;POINT (8.903745557027078 51.87256609622661)
05766000003207714;Am Kral;POINT (8.905626782807087 51.88140253124275)
05766000003207715;Auf der Brede;POINT (8.905054804086305 51.87905295457125)
05766000003207716;Auf der Brücke;POINT (8.904597998433506 51.87636496873179)
05766000003207717;Bärenkamp;POINT (8.90337594759546 51.871433320958964)
05766000003207718;Externsteiner Straße;
05766000003207719;Falkenberg;POINT (8.898926170105522 51.87386231128837)
05766000003207720;Fuchsweg;POINT (8.900868047860586 51.87884124005922)
05766000003207721;Golfweg;POINT (8.907376064602529 51.875943291421756)
05766000003207722;Hasenwinkel;POINT (8.89965332136109 51.874165809700216)
05766000003207723;Hirschberg;POINT (8.900513378563128 51.87806396165558)
05766000003207724;Kneippweg;POINT (8.905077482243941 51.87532726503906)
05766000003207725;Kronenweg;POINT (8.902770926546175 51.87836314097273)
05766000003207726;Kurzer Weg;POINT (8.906074630172363 51.87584508343812)
05766000003207727;Lange Straße;POINT (8.906950924437119 51.877017965005116)
05766000003207728;Ruheweg;POINT (8.904903045870588 51.876170035735704)
05766000003207729;Schliepsteinweg;POINT (8.910561045947068 51.87574904693467)
05766000003207730;Stemberg;POINT (8.898345187180148 51.879497518406055)
05766000003207731;Vogeltaufe;POINT (8.903681091569876 51.87594613321978)
05766000003207732;Wildhang;POINT (8.90090150449939 51.87532572837856)
05766000003207733;Forsthaus Externsteine;POINT (8.912625611649537 51.86649550359206)
05766000003207734;Winkelshof;POINT (8.906598451010542 51.877689180788536)
05766000003207735;Froschteichweg;POINT (8.907573867576442 51.878800079067055)
05766000003207736;Im Stollsiek;POINT (8.899503033403537 51.87482557824182)
05766000003207737;Kuckucksburg;POINT (8.894603571274507 51.88028651752591)
05766000003207740;Ackhöfe;POINT (8.961553806527894 51.886003919764555)
05766000003207741;Altenbekener Straße;POINT (8.929929475821568 51.85905523440348)
05766000003207742;Am Bahnhof;POINT (8.954374636683262 51.88129382031667)
05766000003207743;Am Eggestadion;POINT (8.936095490275562 51.86713881301589)
05766000003207744;Amselweg;POINT (8.939022581827254 51.86978365105314)
05766000003207745;Am Schützenplatz;POINT (8.930134164684569 51.86735095148564)
05766000003207746;Am Wall;POINT (8.941009549165768 51.87257237238344)
05766000003207747;Auf der Moorlage;POINT (8.963280043898935 51.87637602848142)
05766000003207748;Bahnhofstraße;POINT (8.959278518250075 51.88226097126463)
05766000003207749;Bei den Eichen;POINT (8.958184864554305 51.87865501361832)
05766000003207750;Bellenberger Straße;POINT (8.970181571976285 51.87297961225671)
05766000003207751;Bergheimer Straße;POINT (8.97052605943229 51.86946613485622)
05766000003207752;Bockstal;POINT (8.930323160622253 51.87362967984026)
05766000003207753;Bornsberg;POINT (8.938278021988266 51.87472384912618)
05766000003207754;Brandenburger Straße;POINT (8.957936675142896 51.878193706353464)
05766000003207756;Burgstraße;POINT (8.942825182587171 51.87308999028428)
05766000003207757;Danziger Straße;POINT (8.960338479695388 51.88002101052356)
05766000003207758;Domensoot;POINT (8.944536412305313 51.87168781142884)
05766000003207759;Drosselweg;POINT (8.942716074441156 51.86885422075573)
05766000003207760;Eickernberg;POINT (8.93478022037548 51.88906744531189)
05766000003207761;Elsternweg;POINT (8.937653301926376 51.868820411762144)
05766000003207762;Externsteiner Straße;POINT (8.927562670177394 51.871571088122884)
05766000003207763;Feldrain;POINT (8.945456207671636 51.86960076418737)
05766000003207764;Felsenkeller;POINT (8.93859975530315 51.87283853656142)
05766000003207765;Finkenweg;POINT (8.942258976183151 51.86925865351407)
05766000003207766;Franz-Hausmann-Straße;POINT (8.944661665010068 51.87106972834988)
05766000003207767;Freiligrathstraße;POINT (8.95060411230413 51.86987450797919)
05766000003207768;Friedenseiche;POINT (8.935761300827673 51.86834328504452)
05766000003207769;Fröbelstraße;POINT (8.952133148669256 51.871403376052754)
05766000003207770;Fromhausener Straße;POINT (8.934885921429165 51.88503163580501)
05766000003207771;Gardinenstraße;
05766000003207772;Gebr.-Künnemeyer-Straße;POINT (8.95696115875791 51.87938559745697)
05766000003207773;Grüne Straße;POINT (8.949676613913184 51.870443453117204)
05766000003207774;Haselbusch;POINT (8.936399116944262 51.87326778324301)
05766000003207775;Haustenbecker Straße;POINT (8.964776824257564 51.876811226052055)
05766000003207776;Heckenweg;POINT (8.948521187026076 51.86791759708759)
05766000003207777;Heerstraße;POINT (8.945395774431816 51.87152954641823)
05766000003207778;Heideweg;POINT (8.950251943283467 51.866894409955115)
05766000003207779;Heller Weg;POINT (8.959136561578626 51.873430420149646)
05766000003207780;Henckelstraße;POINT (8.961085896939284 51.8777045746384)
05766000003207781;Hinter der Mauer;POINT (8.948327606195086 51.87237261347928)
05766000003207782;Hinterm Graben;POINT (8.948346303918687 51.87386539606576)
05766000003207783;Hohen Eichen;POINT (8.955521498139516 51.86759041296457)
05766000003207784;Holzhauser Berg;POINT (8.93394321542578 51.87255040154951)
05766000003207785;Holzkamp;POINT (8.93844351258623 51.86201301324355)
05766000003207786;Im Hagen;POINT (8.983353427419932 51.885012544088916)
05766000003207787;In der Helle;POINT (8.94217814064617 51.87269674265786)
05766000003207788;In der Trift;POINT (8.94992640270167 51.866564269169224)
05766000003207789;Industriestraße;
05766000003207790;Jahnstraße;POINT (8.932576272815215 51.8669613954538)
05766000003207791;J.-Plaut-Straße;POINT (8.950895264496987 51.86883879426477)
05766000003207792;Kampstraße;POINT (8.95069285177516 51.875629963208965)
05766000003207793;Karolinenweg;POINT (8.948301872266132 51.87160835391156)
05766000003207794;Kirchstraße;POINT (8.942533426742338 51.87150351157066)
05766000003207795;Kolberger Straße;POINT (8.95782308752732 51.87561634407145)
05766000003207796;Leopoldstaler Straße;POINT (8.946405413006783 51.87124277012447)
05766000003207797;Lichthäupte;POINT (8.929105898465785 51.86985887062787)
05766000003207798;Mauerstraße;POINT (8.943583455023346 51.87417083221524)
05766000003207799;Meisenweg;POINT (8.939027883182169 51.86916071025307)
05766000003207800;Memelstraße;POINT (8.959034429207442 51.87950800564448)
05766000003207801;Mittelstraße;POINT (8.939433969938689 51.87117976788771)
05766000003207802;Mondweg;POINT (8.93055427172522 51.872709904429804)
05766000003207803;Mühlenweg;POINT (8.962894453194414 51.86502497564184)
05766000003207804;Napteweg;POINT (8.969556146569492 51.87664086464021)
05766000003207805;Nordstraße;POINT (8.94400740780016 51.874976453141194)
05766000003207806;Ostlandstraße;POINT (8.959590876523738 51.877500448234024)
05766000003207807;Paderborner Straße;POINT (8.934059050250973 51.86448883788814)
05766000003207808;Paschenburg;POINT (8.935083984920919 51.87330053012913)
05766000003207809;Pfuhlstraße;POINT (8.946046192239715 51.87394206544012)
05766000003207810;Potthof;POINT (8.940535990560978 51.87304900690329)
05766000003207811;Püngelsberg;POINT (8.937824372079069 51.87016493249642)
05766000003207812;Quellenweg;POINT (8.938056493769617 51.87365022500868)
05766000003207814;Ratstwete;POINT (8.943907893154881 51.87307052405436)
05766000003207815;Rennekämpe;POINT (8.959691756830113 51.87611345434872)
05766000003207816;Röddepöhler Weg;POINT (8.952073642546974 51.86828537066094)
05766000003207817;Schäferweg;POINT (8.943342433154019 51.870294440308925)
05766000003207818;Schlesier Weg;POINT (8.932567828953314 51.868761987891034)
05766000003207819;Schmales Feld;POINT (8.927429581289449 51.87230877550099)
05766000003207820;Schmiedehammer;POINT (8.930788284484528 51.86878661536637)
05766000003207822;Schützenstraße;POINT (8.930439743480925 51.8681974167841)
05766000003207823;Schulstraße;POINT (8.943441168504588 51.86770290258958)
05766000003207824;Sekretärkamp;POINT (8.932856034339109 51.86998843912676)
05766000003207825;Stauteichweg;POINT (8.934662223662428 51.86573089952208)
05766000003207826;Steinheimer Straße;POINT (8.954558028282714 51.87358129396083)
05766000003207827;Steinweg;POINT (8.932996380107635 51.871594331042886)
05766000003207828;Stralsunder Straße;POINT (8.960142557864037 51.875208297998945)
05766000003207829;Südholzweg;POINT (8.940366852122208 51.86718738681096)
05766000003207830;Südwall;POINT (8.94216687192084 51.87059954080688)
05766000003207831;Taubenweg;POINT (8.939614258291497 51.868496763635534)
05766000003207832;Tillestraße;POINT (8.953161563784622 51.874893526565074)
05766000003207833;Tilsiter Straße;POINT (8.957253992124567 51.87647262662794)
05766000003207834;Wallstraße;POINT (8.947182010869591 51.87393724900207)
05766000003207835;Weidenweg;POINT (8.950205246345284 51.87737984008561)
05766000003207836;Wiebuscher Weg;POINT (8.966969811716313 51.86531794462475)
05766000003207837;Wiesenstraße;POINT (8.94824249809625 51.875603052384456)
05766000003207838;Wilberger Straße;POINT (8.951068895532527 51.88696345423775)
05766000003207839;Wipper;
05766000003207840;Zum Rosenbusch;POINT (8.940250149503608 51.87781222108331)
05766000003207841;Hessenring;POINT (8.955391836045592 51.878521782168896)
05766000003207842;Wiemannstraße;POINT (8.950305186198555 51.86839699959362)
05766000003207843;Lönsweg;POINT (8.933720448956723 51.87308819013101)
05766000003207844;Carl-Zeiss-Straße;POINT (8.942845515986592 51.88449160020982)
05766000003207845;Daimlerstraße;POINT (8.946527760642018 51.88326489879644)
05766000003207847;Siemensstraße;POINT (8.94567315511186 51.88211520594416)
05766000003207848;Stahler Weg;POINT (8.945567452410584 51.87988482333111)
05766000003207850;Graf-Bernhard-Straße;POINT (8.940823286983642 51.87496573293216)
05766000003207851;In den Burggärten;POINT (8.939282082546132 51.87466409482324)
05766000003207852;Senneweg;POINT (8.964919535066606 51.87630639770972)
05766000003207853;Industriestraße-Süd;POINT (8.958435798528 51.88380196461194)
05766000003207854;Industriestraße-Nord;POINT (8.955748102475296 51.889026946193766)
05766000003207855;Marktplatz;POINT (8.94413037349573 51.87190358691611)
05766000003207856;Isermannstraße;POINT (8.94614016613157 51.867868959033174)
05766000003207857;Große Laue;
05766000003207858;Heinrich-Schierenberg-Straße;POINT (8.947367084885819 51.86828717171653)
05766000003207880;Altenbekener Straße;POINT (8.953492795855807 51.83096776221874)
05766000003207881;Bickelberg;POINT (8.94379418144124 51.82541721953305)
05766000003207882;Am Silberbach;POINT (8.942623755350944 51.83477718045223)
05766000003207883;Durbekeweg;
05766000003207884;Eggetal;POINT (8.944972167856292 51.8033754884081)
05766000003207885;Feldromer Straße;POINT (8.942017306412028 51.82507115679199)
05766000003207887;Hangweg;POINT (8.943737972627995 51.82600841980499)
05766000003207888;Holländer Weg;POINT (8.943558431369102 51.82803243843586)
05766000003207889;Kempener Straße;POINT (8.94379348447048 51.80474330192105)
05766000003207890;Köhlerberg;POINT (8.940485123012364 51.80525660357135)
05766000003207891;Kuhkamp;
05766000003207892;Mönkeberg;POINT (8.932580610639397 51.80994823663955)
05766000003207893;Pater-Beda-Weg;POINT (8.943916257160438 51.822354352316324)
05766000003207894;Roßkamp;POINT (8.945661996755213 51.80439695566349)
05766000003207895;Sageweg;POINT (8.951550860710922 51.796883298722285)
05766000003207896;Talweg;POINT (8.941735635470481 51.82151853722144)
05766000003207897;Velmerstotweg;POINT (8.950571583948118 51.83095740889219)
05766000003207898;Zollstockweg;
05766000003207899;Zur Kattenmühle;POINT (8.943451761581471 51.83532056976056)
05766000003207900;Schnatweg;POINT (8.942230744751596 51.830485255554144)
05766000003207901;Heinrichstraße;POINT (8.940497972920758 51.8254689701479)
05766000003207902;Ahornweg;POINT (8.971074111615467 51.852179653570374)
05766000003207903;Bangern;POINT (8.978733799431433 51.83754776369142)
05766000003207904;Birkenweg;POINT (8.96637220081145 51.853384166425535)
05766000003207905;Buchenweg;POINT (8.96988595129856 51.84224318742772)
05766000003207906;Dornenbusch;POINT (8.977174699763296 51.85181396614375)
05766000003207907;Eichenweg;POINT (8.96376735574299 51.84874924494741)
05766000003207908;Engelsburg;POINT (8.97282989064218 51.855198295595926)
05766000003207910;Erlenweg;POINT (8.972730686497648 51.84941787533642)
05766000003207911;Eschenweg;POINT (8.95824905671901 51.85084595967342)
05766000003207912;Forstweg;POINT (8.969164407185485 51.84131527929918)
05766000003207913;Heestener Straße;POINT (8.972247798221431 51.8482531244497)
05766000003207914;Kuhlenberg;POINT (8.975845944712507 51.85307908431069)
05766000003207915;Leopoldstaler Straße;POINT (8.971047904158286 51.84444291534981)
05766000003207916;Lindenweg;POINT (8.968990833519054 51.85183658568783)
05766000003207917;Mühlenweg;POINT (8.967647177521437 51.861411739728936)
05766000003207918;Nelkenweg;POINT (8.97334654255025 51.841169888466375)
05766000003207919;Neuer Teich;POINT (8.959838287518266 51.85466625615786)
05766000003207920;Rischwiese;POINT (8.963081622609847 51.85173808062266)
05766000003207921;Rothensieker Weg;POINT (8.968669223827623 51.852913266889985)
05766000003207922;Silbergrund;POINT (8.960344368526581 51.85027007968717)
05766000003207923;Tannenweg;POINT (8.974077290496957 51.84790273246071)
05766000003207924;Triftenberg;POINT (8.974987369481461 51.845599601316955)
05766000003207925;Waldweg;POINT (8.967850644969278 51.842151612885964)
05766000003207926;Waldwinkel;POINT (8.958924697240716 51.8503024104203)
05766000003207927;Wedderlage;POINT (8.953505709949361 51.85755843668089)
05766000003207928;Haferkamp;POINT (8.972038660141827 51.839371595775425)
05766000003207929;Kiefernweg;POINT (8.964641968866 51.85130952745171)
05766000003207930;Köhlerweg;POINT (8.971208067122554 51.83899661497812)
05766000003207931;Kastanienweg;POINT (8.97167662977059 51.85157137557897)
05766000003207932;Auf dem Damme;POINT (8.977939428608575 51.838770493527136)
05766000003207933;Am alten Kirchweg;POINT (8.972377751409715 51.84703193525564)
05766000003207941;Bruchweg;POINT (8.942700461455402 51.893469164121385)
05766000003207942;Detmolder Straße;POINT (8.929123959547722 51.901106954555324)
05766000003207943;Im Siek;POINT (8.924349995620764 51.89514331296435)
05766000003207944;Nordstraße;POINT (8.932050444120533 51.88981385494296)
05766000003207945;Schmedisser Straße;POINT (8.935993931176917 51.89817397966789)
05766000003207946;Weißdornweg;POINT (8.931700215166746 51.898252818988105)
05766000003207947;Werregrund;POINT (8.936788264538137 51.89950942774376)
05766000003207953;Brückenweg;POINT (9.000791184216245 51.88524631946899)
05766000003207954;Buschbrede;POINT (9.010031419441887 51.87982236759556)
05766000003207955;Fasanenweg;POINT (9.004144914833283 51.886932329428525)
05766000003207956;Im Knicke;POINT (9.011422530294036 51.88658885435015)
05766000003207957;Jägerwinkel;POINT (9.007005451653136 51.88607048373419)
05766000003207958;Neuer Kamp;POINT (9.000067948033783 51.88127143896202)
05766000003207959;Steinheimer Straße;POINT (9.007497394139838 51.88544050759654)
05766000003207960;Ulanenweg;POINT (9.005026170933721 51.88471944216362)
05766000003207961;Vahlhausener Straße;POINT (9.002197589249967 51.886185767228206)
05766000003207962;Röhn;POINT (8.997222226421357 51.88757675505936)
05766000003207966;Altenbekener Straße;POINT (8.9354984882368 51.836028527578904)
05766000003207967;Bleichweg;POINT (8.940672341887014 51.82679421221091)
05766000003207968;Bauernkampstraße;POINT (8.931353199335293 51.8245631212636)
05766000003207969;Engeweg;POINT (8.934353311322743 51.82353057276087)
05766000003207970;An der Bollmühle;POINT (8.939897283749959 51.83243368827889)
05766000003207971;Heinrich-Schacht-Weg;POINT (8.936685022356954 51.82659551330566)
05766000003207972;Höhlenweg;POINT (8.934320595773237 51.82559352916317)
05766000003207973;Schnatweg;POINT (8.948859548180982 51.83777822104822)
05766000003207974;Zum Talblick;POINT (8.941676841791303 51.83421740731019)
05766000003207980;Butterberg;POINT (9.003058662678454 51.91014770772764)
05766000003207981;Hamelner Straße;POINT (8.998461850809363 51.90762062734897)
05766000003207982;Hollhöfen;POINT (8.998456691284238 51.92073896976239)
05766000003207983;Schnitterberg;POINT (9.00896590205844 51.91004733508728)
05766000003207984;Steinhude;POINT (9.00689930432143 51.905944358965435)
05766000003207985;Wällenweg;POINT (9.000952704013047 51.90500428567216)
05766000003207986;Wehrener Straße;POINT (8.986608715993642 51.91798634456305)
05766000003207987;Am Försterberg;POINT (8.982704276761478 51.907633896272976)
05766000003207990;Detmolder Straße;POINT (8.95392057316197 51.8958733547018)
05766000003207991;Eickernberg;POINT (8.955235794715465 51.89128087316455)
05766000003207992;Holunderweg;POINT (8.958018544125448 51.89981576590619)
