strassenschluessel;bezeichnung;geometry
05170000003637916;Maassenstraße;POINT (6.860923904672328 51.671168907715604)
05170000003637917;Mittelstraße;POINT (6.874091008436776 51.69448656488691)
05170000003637918;Moritz-von-Oranien-Straße;POINT (6.874845303629553 51.688008828568215)
05170000003637919;Mühlentor;POINT (6.869010649700233 51.69218796008407)
05170000003637920;Peter-Gypken-Weg;
05170000003637921;Pfarrer-Disselhoff-Str.;POINT (6.867827728726251 51.68886892813295)
05170000003637922;Pfarrer-Holtrichter-Str.;POINT (6.869699714638909 51.68920469483598)
05170000003637923;Pöttekamp;POINT (6.873948650634333 51.693708569500515)
05170000003637924;Rosenweg;POINT (6.86929806754501 51.69486833702093)
05170000003637925;Schembusch;POINT (6.871980437771611 51.692205167940365)
05170000003637926;Schienebergstege;POINT (6.870123114197897 51.69128484456105)
05170000003637927;Schollkamp;POINT (6.8769441723904645 51.688206381283635)
05170000003637928;Siegelhof;POINT (6.872171233601913 51.69846371636998)
05170000003637929;Steintorstraße;POINT (6.871629847368492 51.69338686146105)
05170000003637930;Theodor-Crato-Weg;
05170000003637931;Spechort;POINT (6.873189308783705 51.70009084452486)
05170000003637932;Töpfergasse;POINT (6.870716542819333 51.69312339707264)
05170000003637933;Vogelrute;POINT (6.856510969440912 51.68825879780506)
05170000003637934;Waldweg;POINT (6.851212313205028 51.69547167771387)
05170000003637935;Weseler Straße;POINT (6.867527479428566 51.69130245999747)
05170000003637936;Wiesenstraße;POINT (6.870987457704041 51.693309479179675)
05170000003637937;Am Rathaus;POINT (6.867765058719281 51.69034167708939)
05170000003637938;Lüttge Feld;POINT (6.856599552748537 51.68210941032428)
05170000003637939;Mühlenbachweg;POINT (6.866168753884549 51.68726204608117)
05170000003637940;Apothekerstege;
05170000003637941;Fontanestraße;POINT (6.872938513833059 51.69593525469944)
05170000003637942;Goethestraße;POINT (6.871927158267147 51.69660984089795)
05170000003637943;Heinestraße;POINT (6.87268210507192 51.695608171297195)
05170000003637944;Lessingstraße;POINT (6.871186502773957 51.695682274987384)
05170000003637945;Schillerstraße;POINT (6.874075785624389 51.69846703957673)
05170000003637946;Schustergasse;POINT (6.870362604356657 51.692163078784816)
05170000003637947;Zum Bleichwall;POINT (6.869899746306602 51.693513820672415)
05170000003637948;Dörnebruch;POINT (6.868567156475274 51.70173694947422)
05170000003637949;Lohstege;POINT (6.872458010107302 51.685543074002815)
05170000003637950;Bollsweg;
05170000003637951;Lönsweg;POINT (6.870225444884137 51.70001538761852)
05170000003637952;Am Hallenbad;POINT (6.8637351237545134 51.6881720596391)
05170000003637953;Borgskamp;POINT (6.862742108250035 51.68857672773756)
05170000003637954;Martin-Luther-Straße;POINT (6.862132522398053 51.68758057801286)
05170000003637973;Im Hasselt;POINT (6.700244519713087 51.71334405392806)
05170000003637974;Hanßemannsweg;
05170000003637975;Streitweg;
05170000003637976;Lühlerheimer Weg;
05170000003637977;Alte Raesfelder Straße;POINT (6.71893908848181 51.71548701912903)
05170000003637978;Am Bauernschott;POINT (6.7331918919631715 51.7084448017416)
05170000003637979;Am Egelsberg;POINT (6.708010662713065 51.71190878343434)
05170000003637980;Am Gruenen Rock;
05170000003637981;Rehbach;POINT (6.756742881945176 51.72949722934382)
05170000003637982;Am Voshövel;POINT (6.7196526931961 51.71551254954377)
05170000003637983;An der Friedenseiche;POINT (6.74661816306859 51.71815765952793)
05170000003637984;An der Windmühle;POINT (6.740876426861917 51.7110248033282)
05170000003637986;Buchenweg;POINT (6.719124589819436 51.7140274888656)
05170000003637988;Gertendorfer Weg;POINT (6.7514474096177945 51.7325681543762)
05170000003637989;Im Schwarzen Grund;POINT (6.739363441335473 51.72137578992149)
05170000003637990;Klosterweg;POINT (6.734367563637639 51.72840435046993)
05170000003637991;Logsteenweg;POINT (6.75477818547677 51.70845589590037)
05170000003637992;Marienthaler Straße;POINT (6.7421388569548055 51.72772130895537)
05170000003637993;Postweg;POINT (6.719377797957217 51.7152031839554)
05170000003637995;Steenbecksweg;POINT (6.715092339988831 51.71948053865625)
05170000003637996;Straatmannsweg;POINT (6.729296052551088 51.70216870118248)
05170000003637998;Wöllenbruch;POINT (6.738648015435128 51.724804721638556)
05170000003637999;Zum Teufelstein;POINT (6.76012882334654 51.71135303438343)
051700000036=0031;Autobahn Bottrop-Emden;
