strassenschluessel;bezeichnung;geometry
057620000032F9587;Frömmerholz;
057620000032F9588;Frankenberg;POINT (9.016221633589712 51.84209385526756)
057620000032F9589;Flemming;
057620000032F9590;Eschenberg;
057620000032F9591;Die Marsch;
057620000032F9592;Blomenfeld;
057620000032F9593;Beim Handweiser;POINT (9.04315357948783 51.855269754872296)
057620000032F9594;Baumers Tal;POINT (9.024346702565715 51.84007163645205)
057620000032F9595;Auf der Stiegel;
057620000032F9596;Auf der Heide;
057620000032F9597;Am Stellwege;
057620000032F9598;Am Siek;POINT (9.04706363139292 51.85283354212416)
057620000032F9599;Am Hellwege;
057620000032F9600;Amerland;
057620000032F9615;R 51 Detmold-Volkmarsen;
057620000032F9618;Kreuzecke;
057620000032F9619;Erbelnberg;
057620000032F9620;Zuschlag;
057620000032F9621;Zuckerknapp;
057620000032F9622;Wißholz;
057620000032F9623;Wißhölter Gärten;
057620000032F9624;Wißfeld;POINT (9.007460474450022 51.807285944536815)
057620000032F9625;Wermögge;
057620000032F9626;Voßkamp;
057620000032F9627;Voßgrund;
057620000032F9628;K 8;
057620000032F9631;Herford-Himmighausen;POINT (8.987160978339933 51.81839633187154)
057620000032F9632;K 3;
057620000032F9633;Vitzberg;
057620000032F9634;Unterm Freeksberg;
057620000032F9635;Unter dem Hersebrock;
057620000032F9636;Uhlenberg;
057620000032F9637;Unten im Kampe;
057620000032F9638;Totenbreite;
057620000032F9639;Tomsiek;
057620000032F9640;Steinkamp;
057620000032F9641;Schmandberg;
057620000032F9642;Schweinegrund;
057620000032F9643;Silberort;
057620000032F9644;Silberkuhle;
057620000032F9645;Seilbreite;
057620000032F9646;Sangerwiese;
057620000032F9647;Sandebeck;POINT (8.985530025815168 51.819405624650834)
057620000032F9648;Plaggenkamp;POINT (8.99338621653344 51.82125247204227)
057620000032F9649;Papenbreite;
057620000032F9650;Pastorenfeld;POINT (8.984249763498132 51.81827966739156)
057620000032F9651;Preußisch Velmerstot;
057620000032F9652;Roter Kamp;
057620000032F9653;Rote Kuhle;
057620000032F9654;Osterberg;
057620000032F9655;Mühlenbach;
057620000032F9656;Müggental;
057620000032F9657;Lotekamp;
057620000032F9658;Lausebrink;
057620000032F9659;Langebraukskamp;
057620000032F9660;Lange Gewanne;
057620000032F9661;Lange Breite;POINT (8.991830926258157 51.81325055789553)
057620000032F9662;Kuhkämpe;
057620000032F9663;Kuhbäume;
057620000032F9664;Kösterberg;
057620000032F9665;Knuweling;
057620000032F9666;Kerspöhle;
057620000032F9667;In der Helle;
057620000032F9668;In den Wiesen;POINT (8.97385013468823 51.815933475035116)
057620000032F9669;Im Bruch;
057620000032F9670;Im Bangern;
057620000032F9671;Im alten Hagen;
057620000032F9672;Hube;
057620000032F9673;Hoppenberg;
057620000032F9674;Holzbach;
057620000032F9675;Hohenstein;
057620000032F9676;Hörnsche Breite;POINT (8.987136537517031 51.82505279038438)
057620000032F9677;Hölterwiesen;
057620000032F9678;Höpperkuhle;
057620000032F9679;Hömergrund;
057620000032F9680;Hömerberg;
057620000032F9681;Hölterberg;
057620000032F9682;Hinterm Voßberge;POINT (8.979970020949636 51.809308190731095)
057620000032F9683;Hinterberg;
057620000032F9684;Hersebrock;
057620000032F9685;Hackelberg;
057620000032F9686;Großkamp;
057620000032F9687;Große Hohl;POINT (8.991034713225964 51.82798862526785)
057620000032F9688;Grasbusch;
057620000032F9689;Gerskamp;
057620000032F9690;Fünf Ruten;
057620000032F9691;Freeksberg;
057620000032F9692;Feldromer Berg;POINT (8.959949648052095 51.826697940798866)
057620000032F9693;Feinenberg;
057620000032F9694;Faule Kämpe;
057620000032F9695;Ellerkamp;
057620000032F9696;Einkenbreite;
057620000032F9697;Einkenbach;
057620000032F9698;Die Wiese;
057620000032F9699;Diekwiese;
057620000032F9700;Fischbach;
057620000032F9701;Buddenbrok;
057620000032F9702;Bülte;
057620000032F9703;Bruckfeld;POINT (8.99746921770168 51.81962530724716)
057620000032F9704;Brückwiese;
057620000032F9705;Brüggental;
057620000032F9706;Bösenrott;POINT (8.999454753758515 51.80605024191727)
057620000032F9707;Biestern Wiese;
057620000032F9708;Bergesgrund;
057620000032F9709;Beim Holzberge;
057620000032F9710;Bärenbruch;
057620000032F9711;Auf dem Gottessegen;POINT (8.992912807081217 51.809147264942105)
057620000032F9712;Am Speerwege;POINT (9.003638843698514 51.82293389913197)
057620000032F9713;Am Speerweg;
057620000032F9714;Am Sieke;
057620000032F9715;Am Selberg;
057620000032F9716;Am Fischbache;
057620000032F9717;Aechternberg;POINT (8.980879774541183 51.82335838781402)
057620000032F9723;K 4;
057620000032F9724;In den Mühlenkämpen;
057620000032F9725;Gut Breitenhaupt;
057620000032F9726;Thienhausen;POINT (9.12760144529309 51.84890281462646)
057620000032F9727;Wandlung;
057620000032F9728;Vor dem Jungholze;POINT (9.139994592828849 51.844261802894984)
057620000032F9729;Unterm Stoppelberge;
057620000032F9730;Unter dem Stoppelberge;
057620000032F9731;Unter dem Kariensieker Wege;
057620000032F9734;Stoppelberg;
057620000032F9737;Schwalenberger Grund;
057620000032F9738;Schlüssel;
057620000032F9739;Schloß;
057620000032F9740;Scherenkamp;
057620000032F9741;Pferdekamp;
057620000032F9743;Mühlenkamp;
057620000032F9744;Lärchenfeld;
057620000032F9745;Kuhkamp;
057620000032F9746;Kleine Hünenberg;
057620000032F9747;Kielland;
057620000032F9748;Im Plasse;
057620000032F9749;Im Röten;
057620000032F9750;Im Raine;
057620000032F9751;Im Jungholze;POINT (9.141197321540423 51.84263384738774)
057620000032F9752;Holmberg;
057620000032F9753;Holmbach;
057620000032F9754;Hölzchen;
