strassenschluessel;bezeichnung;geometry
05162000002002235;Maternusstraße;POINT (6.562122897741604 51.19315302576556)
05162000002002240;Kolpingstraße;POINT (6.55849095039736 51.20467398826693)
05162000002002245;Kriegersweg;POINT (6.545772633642308 51.19483027255809)
05162000002002246;Kurt-Schumacher-Straße;POINT (6.558465177709142 51.19203781619606)
05162000002002250;Ladestraße;POINT (6.549425192403443 51.19532872298683)
05162000002002251;Leharweg;POINT (6.565041447279523 51.208184164854096)
05162000002002252;Lärchenweg;POINT (6.5506858555097045 51.2026470615281)
05162000002002253;Laurentiusstraße;POINT (6.559181328985203 51.197481493609)
05162000002002255;Lessingstraße;POINT (6.555881761347742 51.20807158662973)
05162000002002260;Konrad-Adenauer-Straße;POINT (6.558632205664411 51.187414112583156)
05162000002002265;Lilienweg;POINT (6.553259810962179 51.20270665141145)
05162000002002270;Lindenweg;POINT (6.552360140432151 51.20102869445343)
05162000002002271;Lisztweg;POINT (6.566064557456367 51.21069804415838)
05162000002002272;Martin-Luther-Straße;POINT (6.553335494345812 51.19773716336413)
05162000002002273;Mainstraße;POINT (6.561855795994428 51.19559845934319)
05162000002002275;Martinsgasse;POINT (6.5453391645262995 51.19963364604862)
05162000002002280;Martinshütte;POINT (6.547871622072295 51.199778862859795)
05162000002002285;Martinshütter Weg;POINT (6.546415530591218 51.200533782924666)
05162000002002286;Mendelssohnweg;POINT (6.565141562439637 51.21087223786532)
05162000002002287;Moselstraße;POINT (6.563736467564027 51.19565219715777)
05162000002002290;Nikolausstraße;POINT (6.549270974222053 51.19888350049869)
05162000002002295;Mozartweg;POINT (6.566280239905763 51.21111618950675)
05162000002002300;Jan-van-Werth-Straße;POINT (6.560152606313341 51.204107843777294)
05162000002002305;Nelkenweg;POINT (6.554273608329831 51.201797073749056)
05162000002002306;Johannes-Wolf-Straße;
05162000002002307;An der Obstwiese;POINT (6.5608933500073565 51.19406247842539)
05162000002002310;Raitz-von-Frentz-Straße;POINT (6.5628380461914935 51.188389125300056)
05162000002002315;Nordstraße;POINT (6.559406279432855 51.204972390795014)
05162000002002320;Oststraße;POINT (6.565591373146809 51.20741476961768)
05162000002002325;Akazienweg;POINT (6.554059332092689 51.199680436356765)
05162000002002330;Pestalozzistraße;POINT (6.556035646641842 51.194380824468126)
05162000002002335;Püllenweg;POINT (6.546475758859466 51.199413589989966)
05162000002002340;Rhedung;POINT (6.549251288389198 51.201149321309245)
05162000002002341;Rheinstraße;POINT (6.563812979549661 51.193477626573596)
05162000002002342;Rurstraße;POINT (6.56382824199826 51.19426208118128)
05162000002002345;Orchideenweg;POINT (6.553804244004391 51.2020549528769)
05162000002002346;Saarstraße;POINT (6.563510154244008 51.19445505680551)
05162000002002355;Schiefbahner Straße;POINT (6.5588277199889 51.206792217874884)
05162000002002356;Schubertweg;POINT (6.563129110130542 51.2106077883354)
05162000002002357;Stephanusstraße;POINT (6.559727794186877 51.19740192410835)
05162000002002360;Kantstraße;POINT (6.5552542482462535 51.207360379995336)
05162000002002365;Stettiner Straße;POINT (6.552300726560995 51.198561975687426)
05162000002002366;Stingenhof;POINT (6.563804101890716 51.20528670950772)
05162000002002370;Tannenstraße;POINT (6.5501884209376176 51.201869341785354)
05162000002002375;Theodor-Heuss-Straße;POINT (6.563891592859014 51.1906683425424)
05162000002002376;Theodor-Storm-Straße;POINT (6.564259238034421 51.19009644906588)
05162000002002380;Enzianweg;POINT (6.554803200911063 51.203119464514025)
05162000002002385;Überseite;POINT (6.557979357811582 51.18521568650172)
05162000002002390;Uhlandstraße;POINT (6.5543509810914395 51.207265451401526)
05162000002002395;Ulmenweg;POINT (6.551611708339464 51.20066560070995)
05162000002002400;Edelweißweg;POINT (6.553794619998364 51.20277194661992)
05162000002002401;Edith-Stein-Straße;POINT (6.560022289864335 51.19929701209866)
05162000002002405;Waldweg;POINT (6.546905271177613 51.20118006430952)
05162000002002406;Weidenweg;POINT (6.557162510966357 51.20097981515339)
05162000002002407;Zedernweg;POINT (6.557592139239493 51.204315277319935)
05162000002003005;Adlerstraße;POINT (6.512332020684872 51.18755934830829)
05162000002003010;Adolph-Kolping-Straße;POINT (6.514349538168177 51.1905332132934)
05162000002003011;Albrecht-Dürer-Straße;POINT (6.50149029456104 51.18855686284025)
05162000002003012;Am Alten Sägewerk;POINT (6.5335596126482915 51.205695912470915)
05162000002003015;Am Brauhaus;POINT (6.51252535868712 51.19177352578399)
05162000002003016;Christine-Teusch-Straße;POINT (6.5054838695149195 51.19081375998019)
05162000002003020;Am Ehrenmal;POINT (6.501865178627997 51.210970421186275)
05162000002003025;Am Eichengrund;POINT (6.5282892616766 51.1855523600412)
05162000002003026;Elisabeth-Selbert-Straße;POINT (6.5064990796192745 51.1910403951442)
05162000002003030;Am Getau;POINT (6.52910869900626 51.18580124683273)
05162000002003035;Am Graben;POINT (6.509428356653683 51.208758883147674)
05162000002003036;Am Heyerhof;POINT (6.502527727006125 51.20637553673753)
05162000002003040;Am Hommelshof;POINT (6.528995781394497 51.19451740551405)
05162000002003041;Jakob-Scheulen-Straße;POINT (6.527412755421195 51.19295734058951)
05162000002003045;Am Kirsmichhof;POINT (6.515252022005086 51.191638753279996)
05162000002003046;Am Kuhlenhof;POINT (6.510054637193299 51.19045862306577)
05162000002003047;Am Rüttersweg;POINT (6.506883497972912 51.191652711369485)
05162000002003050;Am Sportplatz;POINT (6.514985860663365 51.18460314827807)
05162000002003055;Am Taubenschlag;POINT (6.531527460415773 51.18851484242351)
05162000002003056;Am Henskes Hof;POINT (6.545252293203931 51.19337319336491)
05162000002003060;Am Trietenbroich;POINT (6.510292484542226 51.18220924826573)
05162000002003061;Am Waldfriedhof;POINT (6.501405370952748 51.19854465540171)
05162000002003062;Am Winandshof;POINT (6.501777302604936 51.19106864315147)
05162000002003065;Am Zalfenhof;POINT (6.529733379115674 51.187351321586185)
05162000002003066;Am Zollhaus;POINT (6.501500482156619 51.20678240305673)
05162000002003067;An den Drei Steinen;POINT (6.502923529318745 51.20500372214461)
05162000002003070;An der Blankstraße;POINT (6.52927255414813 51.19458805517415)
05162000002003071;Am Steg;POINT (6.523321807648872 51.20720833272597)
05162000002003072;An der Alten Post;POINT (6.512755523257576 51.191559723063655)
05162000002003075;An der Insel;POINT (6.529906894334336 51.195528169229206)
05162000002003080;An der Kreuzkapelle;POINT (6.5228759622812715 51.19233956590635)
05162000002003081;An der Niers-Aue;POINT (6.5023393285483415 51.1905637888)
05162000002003085;An der Sandkuhle;POINT (6.508354860082375 51.190481885535036)
05162000002003086;An der Synagoge;POINT (6.51133278565884 51.19107062307213)
05162000002003087;Anemonenweg;
05162000002003090;An Heldsmühle;POINT (6.511528708889377 51.18419130664501)
05162000002003091;An Ruhren;POINT (6.502027586100406 51.206696563389144)
05162000002003095;Arndtstraße;POINT (6.515784258958624 51.1939698954782)
05162000002003096;St.-Katharina-Platz;POINT (6.514933288940856 51.19100304685131)
05162000002003100;Bahnstraße;POINT (6.544808430498606 51.194716082229306)
05162000002003104;Bärlauchweg;POINT (6.498556573598722 51.18945380584044)
05162000002003105;Bauesweg;POINT (6.4920934227812666 51.21456881743508)
05162000002003106;Bertha-von-Suttner-Straße;POINT (6.506299387858034 51.18805240378864)
05162000002003107;Clara-Schumann-Straße;POINT (6.505172228468078 51.19030182700402)
05162000002003108;Clara-Viebig-Straße;POINT (6.507352721979535 51.19062138610682)
05162000002003110;Franz-Karl-Kremer-Straße;POINT (6.528944853296381 51.183202070562885)
05162000002003115;Blecherstraße;POINT (6.541673382490816 51.17902555304123)
05162000002003120;Bleichstraße;POINT (6.5178723770256335 51.18819673934994)
05162000002003125;Borrenstraße;POINT (6.512010926423793 51.18860560893113)
05162000002003130;Borrenweg;POINT (6.516864969004412 51.187255560157915)
05162000002003131;Brauereistraße;POINT (6.512631475208443 51.19109548456667)
05162000002003135;Bruchstraße;POINT (6.496918408306474 51.18267336879891)
05162000002003136;Danziger Straße;POINT (6.505664423016646 51.1860248092213)
05162000002003140;Don-Bosco-Straße;POINT (6.514023958628072 51.189423679689064)
05162000002003145;Novalisstraße;POINT (6.507351196653726 51.20908253919481)
05162000002003150;Engbrück;POINT (6.521998276058373 51.19294967822461)
05162000002003152;Ernst-Barlach-Straße;POINT (6.502704704564569 51.18666971909777)
05162000002003155;Feldstraße;POINT (6.538109337828754 51.18135202648239)
05162000002003160;Finkenweg;POINT (6.512457675506022 51.18693156743803)
05162000002003161;Flachsbleiche;POINT (6.523472664485293 51.207564451117534)
05162000002003165;Fragenhütte;POINT (6.501115617224073 51.19939798714336)
05162000002003170;Freiheitsstraße;POINT (6.5174232462420765 51.19227100788604)
05162000002003171;Frida-Kahlo-Straße;POINT (6.501192295128108 51.187829083378624)
05162000002003175;Donatusstraße;POINT (6.529206809106166 51.18282963308219)
05162000002003180;Friedrich-Ebert-Straße;POINT (6.518063508629944 51.19448266204704)
05162000002003185;Friedrich-Kreutzer-Straße;POINT (6.509554355658275 51.216173814524716)
05162000002003186;Gabriele-Münter-Straße;POINT (6.5028508218269385 51.18728727622537)
05162000002003195;Geschwister-Scholl-Straße;POINT (6.50862981133033 51.18705810571834)
05162000002003200;Gilleshütte;POINT (6.498335423925604 51.193963991828255)
05162000002003205;Gladbacher Straße;POINT (6.495090759320685 51.198306423764265)
05162000002003206;Goldnesselweg;
05162000002003210;Grüner Zierdenweg;POINT (6.516343431403227 51.19780829080348)
05162000002003211;Gustav-Heinemann-Straße;POINT (6.509201011600379 51.18502671399621)
05162000002003212;Gustav-Stresemann-Straße;POINT (6.504089127948238 51.18710757987154)
05162000002003215;Hannengasse;POINT (6.512323926206987 51.1906312277027)
05162000002003220;Hannenplatz;POINT (6.513076303205763 51.1907572549448)
05162000002003225;Haus-Horst-Straße;POINT (6.523842257864798 51.18487124530485)
05162000002003226;Heerstraße;POINT (6.509970445066641 51.19889848867082)
05162000002003230;Heinrich-Heine-Straße;POINT (6.508165635517719 51.19232854469158)
05162000002003235;Heinrich-Lersch-Straße;POINT (6.5096885997286345 51.193050945898435)
05162000002003236;Helene-Lange-Straße;POINT (6.505733732204861 51.18997667316244)
05162000002003237;Henri-Dunant-Straße;POINT (6.507030083656048 51.18776163847418)
05162000002003240;Hermann-Löns-Straße;POINT (6.51130068016561 51.192692127948305)
05162000002003245;Herzbroicher Weg;POINT (6.511897428303247 51.21358936120425)
05162000002003250;Hindenburgstraße;POINT (6.513228879722644 51.194917380308894)
05162000002003251;Holzweg;POINT (6.524227567972935 51.20776087132777)
05162000002003252;Industriestraße;POINT (6.505986256941881 51.19853112126368)
05162000002003253;Johann-Hövel-Weg;POINT (6.510849283646924 51.191452102633384)
05162000002003254;Jane-Addams-Weg;POINT (6.50822947209799 51.18858984770611)
05162000002003255;Sebastianusstraße;POINT (6.512533117416899 51.19001809450624)
05162000002003256;Johannes-Huppertz-Straße;POINT (6.504220164516986 51.21093934888073)
05162000002003260;Hoher Weg;POINT (6.510133676738224 51.186742347283555)
05162000002003265;Vogtstraße;POINT (6.53051970084242 51.18158171230365)
05162000002003270;Hubertusstraße;POINT (6.506612603793919 51.20758400746915)
05162000002003271;Hufeisen;POINT (6.5249802980998695 51.20875583388929)
05162000002003275;Im Dorffeld;POINT (6.511178440505315 51.196487950836556)
05162000002003280;Werner-von-Siemens-Straße;POINT (6.511575591726527 51.19592083970757)
05162000002003281;Johann-Georg-Halske-Straße;POINT (6.497621550326344 51.19937530330463)
05162000002003282;Willy-Brandt-Straße;POINT (6.505545257950347 51.187754625906386)
05162000002003285;Julius-Otto-Straße;POINT (6.5183503473863835 51.19064169782071)
05162000002003286;Käthe-Kollwitz-Straße;POINT (6.506213722396859 51.18924913930136)
05162000002003290;Kirchplatz;POINT (6.51318256283508 51.190312880835904)
05162000002003291;Königsberger Straße;POINT (6.506938741805145 51.185510391739655)
05162000002003292;Kriegersweg;POINT (6.545074386697069 51.19421505352626)
05162000002003295;An der Kapelle;POINT (6.529577588677669 51.18426560687171)
05162000002003300;Kleinenbroicher Straße;POINT (6.534980926233008 51.18790320524029)
05162000002003301;Am Kamberg;POINT (6.533671701804733 51.18826312331094)
05162000002003315;Krünsend;POINT (6.483771763730416 51.174614228588915)
05162000002003320;Am Bahnhof;POINT (6.506334122770123 51.1959209922175)
05162000002003325;Lichtstraße;POINT (6.533886539448888 51.194000817076855)
05162000002003330;Liedberger Straße;POINT (6.531362295076806 51.18157053466644)
05162000002003335;Lievensteg;POINT (6.510143272588673 51.20805730168573)
