strassenschluessel;bezeichnung;geometry
05974000001209095;Eickhoffweg;POINT (7.957195169113508 51.5071627693779)
05974000001209096;Im Appelhof;POINT (7.9575065743856745 51.50688351984619)
05974000001209097;Olmes Kamp;POINT (7.959934006049743 51.505834242288806)
05974000001209098;Am Wimberg;POINT (7.9588311749187985 51.51027630423646)
05974000001209099;Stuten Kamp;POINT (7.9594510979188 51.51063791721626)
05974000001209100;Wolfsheide;POINT (7.965701485629833 51.50817747677701)
05974000001209101;Burkardrother Straße;POINT (7.966177773651503 51.507440668320896)
05974000001209102;Sörries Kamp;POINT (7.965263490139245 51.50551347873941)
05974000001209103;Bischof-Plöger-Ring;POINT (7.963183774123638 51.509936221922466)
05974000001209104;Willi-Eickenbusch-Straße;POINT (7.961640983713058 51.50395888629162)
05974000001209105;Zur Alten Eiche;POINT (7.967493821736296 51.50731553649577)
05974000001209106;HellwegForum;POINT (7.958043414287181 51.502281238070964)
05974000001209107;Merowinger Feld;POINT (7.955706800626956 51.50537575508703)
05974000001209108;An der Windmühle;POINT (7.960220944656749 51.50283184898729)
05974000001209110;Gerlingen;
05974000001209111;Im Grund;POINT (7.978820480611049 51.52385213376323)
05974000001209112;Mawicker Straße;POINT (7.976037685767664 51.527407497374256)
05974000001209113;Im Loh;POINT (7.974848488373154 51.527952404021775)
05974000001209130;Alter Schulplatz;
05974000001209131;Marienweg;POINT (7.974189177286374 51.481434413506165)
05974000001209132;Oesterweg;POINT (7.974472438486795 51.489276899055426)
05974000001209133;Südstraße;POINT (7.972075981709808 51.48123586087677)
05974000001209134;Am Winkel;POINT (7.965912421588321 51.48051177065873)
05974000001209135;Auf den Kreuzen;POINT (7.974392285185995 51.48312055890768)
05974000001209136;An der Lied;POINT (7.963691042271936 51.484434470393495)
05974000001209137;Josefstraße;POINT (7.975042060586225 51.481803208642475)
05974000001209138;Fürstenberg;POINT (7.952922822841014 51.481594541195484)
05974000001209139;Zum Kleifeld;POINT (7.972445196141653 51.48692257398158)
05974000001209140;Haarweg;POINT (7.980347147625315 51.492873252078965)
05974000001209141;Heideweg;POINT (7.966999254773145 51.48005189072968)
05974000001209142;Hinter den Gärten;POINT (7.973379021326096 51.48709406640439)
05974000001209143;Hoppegarten;POINT (7.970956166123544 51.48299129284676)
05974000001209144;Kampstraße;POINT (7.972089380843804 51.48382718950279)
05974000001209145;Kapellenweg;POINT (7.974230930756925 51.48438552853649)
05974000001209146;Winnenweg;POINT (7.977248584991014 51.48152289332144)
05974000001209147;Kurzer Weg;POINT (7.977066718033976 51.48521131240416)
05974000001209148;Linnenkamp;POINT (7.975706034548402 51.48576342740823)
05974000001209149;Annastraße;POINT (7.97585394708191 51.481752617704075)
05974000001209150;Georgsgasse;POINT (7.974375231960696 51.48263338093702)
05974000001209151;Neheimer Straße;POINT (7.97059051115982 51.4896662178095)
05974000001209152;Auf den Höhen;POINT (7.976056187265401 51.48328096842708)
05974000001209154;Burgstraße;POINT (7.972237436112236 51.48341130875692)
05974000001209155;Schützenstraße;POINT (7.972846814720424 51.48287897553371)
05974000001209157;Zum Hohlberg;POINT (7.9828197788308195 51.4889454291993)
05974000001209158;Zum Hohlsiepen;POINT (7.977949132169044 51.48433236991124)
05974000001209159;Am Telegraf;POINT (7.972020705998449 51.48146341548899)
05974000001209160;Am Buschgarten;POINT (7.9753389248564694 51.490412095812154)
05974000001209161;In den Treppengärten;POINT (7.9731593355425545 51.48655404854731)
05974000001209162;Am Ohrt;POINT (7.976803799124975 51.48925739168907)
05974000001209163;Heinrichstraße;POINT (7.974084563118866 51.48086273513111)
05974000001209164;An der Salzkuhle;POINT (7.970385771363559 51.48146420594255)
05974000001209165;Auf der Breihe;POINT (7.969670611806803 51.49229223084399)
05974000001209166;Pattenbraiken;POINT (7.9714305064169055 51.479661748335594)
05974000001209167;Zum Redde;POINT (7.96881776970389 51.48028582791593)
05974000001209168;Hülshoff-Straße;POINT (7.96803829303383 51.480898975241736)
05974000001209169;Landweg;POINT (7.967175967424629 51.48055359597698)
05974000001209170;Auf den Trohnen;POINT (7.979089133594327 51.49169624469893)
05974000001209171;Auf den Geeren;POINT (7.980744152678728 51.49558877881615)
05974000001209172;Harkortstraße;POINT (7.978127192926326 51.49383938805583)
05974000001209173;Zum Sauerland;POINT (7.968716465759451 51.49649223771075)
05974000001209180;Am Hohen Bruch;POINT (7.931606184862576 51.49656875883942)
05974000001209181;An den Eichen;POINT (7.934106384500676 51.49319791340786)
05974000001209182;Über den Tannen;POINT (7.931493418774488 51.495464555683505)
05974000001209183;Füchtener Heide;POINT (7.935652496445372 51.481584646739535)
05974000001209184;Füchtener Straße;POINT (7.939469441124298 51.4934781599615)
05974000001209185;Wiesenweg;POINT (7.931097196085414 51.49215399705188)
05974000001209186;Haus Füchten;POINT (7.926268721549933 51.48577249282487)
05974000001209187;Hohlweg;POINT (7.93889800719782 51.49319335543475)
05974000001209188;Kletterpoth;POINT (7.935688173273958 51.49355456255376)
05974000001209189;Kleine Heide;POINT (7.932269574550133 51.494660996905054)
05974000001209190;Mittelweg;POINT (7.93224070963646 51.4922631558693)
05974000001209191;Schäferstraße;POINT (7.932045312434502 51.496219171589104)
05974000001209193;Friedensstraße;POINT (7.937477698950612 51.49138008301018)
05974000001209194;Unter den Heugärten;POINT (7.933163156834936 51.49196329285022)
05974000001209195;Am Pferdeteich;POINT (7.936937987912393 51.494331753701736)
05974000001209196;Am Gelke;POINT (7.939843462971426 51.48719782613833)
05974000001209197;Robberts Kamp;POINT (7.934457424548242 51.493215005076124)
05974000001209198;Änne-Lenze-Weg;
05974000001209220;Am Hang;POINT (7.9453196038359115 51.48318205807087)
05974000001209221;Am Nietenberg;POINT (7.946394279083795 51.48296035177934)
05974000001209222;Koersplatz;POINT (7.950165745640866 51.47984548617103)
05974000001209223;Blumenstraße;POINT (7.949695227605998 51.48260824822576)
05974000001209224;Eichendorffring;POINT (7.9514310246999695 51.48165207831362)
05974000001209225;Goetheweg;POINT (7.95209926068984 51.483183919416895)
05974000001209226;Höinger Weg;POINT (7.9454422883825755 51.486845163622526)
05974000001209227;Hermann-Löns-Straße;POINT (7.94252552115182 51.48856061266611)
05974000001209229;Osterbusch;POINT (7.949948561339404 51.48436099820698)
05974000001209230;Auf den Weiden;POINT (7.94321177589128 51.48657894450237)
05974000001209231;Soestweg;POINT (7.945474031536463 51.48780728774594)
05974000001209232;Sonnenweg;
05974000001209233;Am Gelke;POINT (7.941057039255577 51.48718288439196)
05974000001209234;Auf der Vöhde;POINT (7.9469137666492715 51.48450327719332)
05974000001209235;Zum Fürstenberg;POINT (7.951333921983756 51.482706638813305)
05974000001209236;Ohlberg;POINT (7.948630494677782 51.48240370476573)
05974000001209237;An der Potterde;POINT (7.946505967490739 51.48633124928461)
05974000001209238;Zu den Teichen;POINT (7.953916536110756 51.48356736300789)
05974000001209260;Heuerwerth;POINT (7.994522061898131 51.48846500686067)
05974000001209261;Auf den Steinen;POINT (8.000545336358776 51.490943582259646)
05974000001209262;Ahornweg;POINT (7.99870747003593 51.49443952440043)
05974000001209263;Gartenstraße;POINT (8.000526668181642 51.49346828177365)
05974000001209264;Grabenstraße;POINT (7.998673010339211 51.49640465685217)
05974000001209265;Auf der Schanze;POINT (7.990480411569433 51.499083904585625)
05974000001209266;Himmelpforten;POINT (8.00679638869233 51.49349482049512)
05974000001209268;In der Kraimecke;POINT (8.001013491061371 51.49323869927961)
05974000001209269;Im Steinborn;POINT (7.994526864358594 51.49705222987657)
05974000001209270;Ensestraße;POINT (7.995782832513909 51.496214600292404)
05974000001209271;Ensekamp;POINT (7.996075653134466 51.49554480803753)
05974000001209272;Kiefernweg;POINT (7.998763740673394 51.49536510618253)
05974000001209273;Schmaler Pfad;POINT (8.000401031917953 51.498348630148364)
05974000001209280;Kirchweg;POINT (8.001412575273324 51.49263107954915)
05974000001209281;Bernhardusplatz;POINT (7.994153444576301 51.493521286751005)
05974000001209282;Lindenweg;POINT (7.998490907721685 51.49373258212745)
05974000001209283;Luhmanns Kamp;POINT (8.001881329063986 51.492660346465044)
05974000001209284;Möhnestraße;POINT (7.997892247807444 51.48462367206549)
05974000001209285;Neuer Weg;POINT (8.000258203688896 51.48977270811724)
05974000001209286;Nordring;POINT (8.002137370195765 51.498557580701366)
05974000001209287;Poststraße;POINT (7.99858536350986 51.49021346966522)
05974000001209288;Ringstraße;POINT (8.002408457797392 51.49502932493262)
05974000001209289;Erlenweg;POINT (8.000863678465931 51.49520220242465)
05974000001209290;Am Riesenberg;POINT (8.011219604790769 51.50174273817547)
05974000001209291;Sonneborn;POINT (7.9999080021905025 51.497726368425546)
05974000001209292;Triftweg;POINT (8.002636061030541 51.49553441926923)
05974000001209293;Moosfelder Weg;POINT (7.999436066144847 51.48179342071805)
05974000001209294;Bahnhofstraße;POINT (7.994572583373579 51.49217594750164)
05974000001209295;Bruchstraße;POINT (7.999467039477617 51.49156591753288)
05974000001209296;Bergstraße;POINT (7.998101960168678 51.48564151249849)
05974000001209297;Berkenkopfplatz;POINT (7.995519877116806 51.495102028901854)
05974000001209298;Birkenweg;POINT (7.99962735054123 51.492479132565805)
05974000001209299;Kardinal-Schulte-Straße;POINT (8.002025062493356 51.49384494952405)
05974000001209300;Eichenweg;POINT (7.999941941666572 51.49536598659343)
05974000001209301;Buchenweg;POINT (7.997847164492959 51.4941566601689)
05974000001209302;Kleinbahnring;POINT (7.98968039363768 51.49797929419892)
05974000001209303;Am Brautmorgen;POINT (8.000893453447446 51.49750568607755)
05974000001209304;Zum Westenbruch;POINT (7.992395672949266 51.49346106717922)
05974000001209305;Hudeweg;POINT (7.999581446762164 51.48432924406037)
05974000001209306;Großes Stück;POINT (8.005785932385516 51.49446893616058)
05974000001209307;Klosterberg;POINT (8.005197759143297 51.49323165245241)
05974000001209308;Am Bahndamm;POINT (7.997821191596018 51.489755478157235)
05974000001209309;Bruchgärten;POINT (7.99840425799241 51.4912449477302)
05974000001209310;In den Pöthen;POINT (7.996437403630983 51.49158752799256)
05974000001209311;Pater-Rahmann-Straße;POINT (7.997114183072715 51.492003606457054)
05974000001209312;Zum Sonnenufer;POINT (7.992339168019778 51.49653061936972)
05974000001209313;Am Weißen Kreuz;POINT (8.006863164183056 51.49588733112387)
05974000001209314;Am Teggenhof;POINT (8.007091907133162 51.49691922461372)
05974000001209315;Schreibers Hof;POINT (7.993430405920384 51.495717091848064)
05974000001209320;Bremer Straße;POINT (7.9967501598389275 51.507242976253025)
05974000001209321;An der Tigge;POINT (7.988670672716655 51.50966851129804)
05974000001209322;An der Vogelstange;POINT (8.002026231871683 51.508409632004486)
05974000001209323;Schlotweg;POINT (7.998387620867203 51.509655412754)
05974000001209324;Zur Landwehr;POINT (7.999147609817119 51.50944895090035)
05974000001209325;Im Bollenrott;POINT (7.996110636179981 51.50677454101322)
05974000001209326;Radberg;
05974000001209340;Amselweg;POINT (7.958896811721101 51.49755793139451)
05974000001209341;Bannerweg;POINT (7.961918750725682 51.49531148778936)
05974000001209342;Fasanenweg;POINT (7.956546908506886 51.495455816399044)
05974000001209343;Drosselweg;POINT (7.958297533303891 51.498672778550834)
05974000001209344;Finkenweg;POINT (7.957728799008856 51.49731433021909)
05974000001209345;Meisenweg;POINT (7.956545738534021 51.49748545043021)
05974000001209347;Südweg;POINT (7.962071347302555 51.49597879966153)
05974000001209348;Schwalbenweg;POINT (7.95727316297829 51.4980236746777)
05974000001209349;Starenweg;POINT (7.955920770512315 51.4954827143682)
05974000001209350;Am Tiefen Weg;POINT (7.96849229787425 51.503042623721036)
05974000001209351;Zum Stakenberg;POINT (7.961570046842677 51.49522976522524)
05974000001209352;Sperberweg;POINT (7.956186276570369 51.49718822024278)
05974000001209353;Bussardweg;POINT (7.954974393997552 51.49698547468294)
05974000001209354;Falkenweg;POINT (7.956839988937381 51.49654829812597)
05974000001209355;Hauptstraße;POINT (7.958796498431896 51.500959915746286)
05974000001209356;Habichtweg;POINT (7.954449500433625 51.49670866962133)
05974000001209357;Taubenweg;POINT (7.957363755973687 51.49488116828117)
05974000001209358;Wachtelweg;POINT (7.960337284703565 51.49613152041542)
05974000001209359;Lerchenweg;POINT (7.959734703874464 51.49858851903394)
05974000001209360;An der Windmühle;POINT (7.959996427154226 51.501115288991706)
05974000001209361;Heinz-Kettler-Straße;POINT (7.963657548998627 51.49601738382635)
05974000001209370;Am Glockenturm;POINT (7.957149493253535 51.51564529622193)
05974000001209371;Am Knapp;POINT (7.954742078914783 51.51307127091968)
05974000001209372;Dahlienweg;POINT (7.9503973532866095 51.51482862633023)
05974000001209373;Erdbeerenweg;POINT (7.95934669772892 51.513998459015774)
05974000001209374;Fliederweg;POINT (7.95023237875936 51.514227533534616)
05974000001209375;Grenzweg;POINT (7.947806170059827 51.52634935280297)
05974000001209376;Heideröschen;POINT (7.942152504201351 51.52592398036857)
05974000001209377;Im Kampe;POINT (7.953123396659569 51.524112670210286)
05974000001209378;In der Twiete;POINT (7.957057720777353 51.51414207237494)
05974000001209379;Kurfürstenstraße;POINT (7.963560634797601 51.513308537218236)
05974000001209380;Notweg;
05974000001209381;Rosenweg;POINT (7.95126245000502 51.51466234099364)
05974000001209382;Tulpenweg;POINT (7.950756270939042 51.514519759498775)
05974000001209383;Unter Frohnen Garten;POINT (7.954345724972425 51.51522320277381)
05974000001209384;Bördeblick;POINT (7.95554285628237 51.515609843389576)
05974000001209410;Am Block;POINT (8.014975969087766 51.53276662982694)
05974000001209411;An der Linde;POINT (8.008197094659922 51.5304759184386)
05974000001209412;Teichstraße;POINT (8.012993681370101 51.530708601482665)
05974000001209413;Mühlenweg;POINT (8.014180502536325 51.530597548311704)
05974000001209414;Ostweg;POINT (8.013334795389252 51.531214778932)
05974000001209415;Radberg;POINT (7.989798933569107 51.52055034824416)
05974000001209416;Soester Straße;POINT (8.011157066962474 51.530990383357214)
05974000001209417;Ostönner Straße;POINT (8.009617163091734 51.53287636525799)
05974000001209418;Zum Frankweg;POINT (8.014097016579647 51.53287188027018)
05974000001209419;Am Schützenplatz;POINT (8.013666097539069 51.53187511224345)
05974000001209420;Am Schäferhoff;POINT (8.009336304115102 51.53245363688951)
05974000001209431;Zum Dahlhoff;POINT (8.001193625589805 51.51580929547574)
05974000001209432;Lanner;POINT (7.996500280451015 51.53308258899144)
05974000001209433;Bilmer Straße;POINT (8.005761434386594 51.51569898593264)
05974000001209434;Lips Kamp;POINT (8.004424860805331 51.515322340388)
05974000001209450;Auf der Weiste;POINT (7.922257751594265 51.505125813633704)
05974000001209451;Brunnenstraße;POINT (7.9210393859891175 51.506079435011586)
05974000001209452;Diers Garten;POINT (7.925898281330218 51.50727739930555)
05974000001209453;Talstraße;POINT (7.923662277991896 51.50633096113825)
05974000001209454;Grüner Weg;POINT (7.916379137649577 51.505715392700075)
05974000001209455;Heckweg;POINT (7.926683431654334 51.5074021220057)
05974000001209456;Am Dreieck;POINT (7.921905355266041 51.50676020287485)
05974000001209457;Schüngelstraße;POINT (7.917290871915909 51.5064755681806)
05974000001209458;Steilstraße;POINT (7.918803514489299 51.50673088682066)
05974000001209459;Steinweg;POINT (7.919853532466622 51.50862532695004)
05974000001209460;Vierhauser Straße;POINT (7.920639053127854 51.51084323173337)
05974000001209461;Waldweg;POINT (7.918047006674819 51.508105965998254)
05974000001209462;Wickeder Straße;POINT (7.925795968703859 51.506462113351155)
05974000001209463;Zum Ruhrgarten;POINT (7.922349967193813 51.50459201901662)
05974000001209464;Vierhausen;POINT (7.913890253350427 51.51672432400004)
05974000001209465;Im Westenfeld;POINT (7.918590703936946 51.50869735314409)
05974000001209466;Am Klei;POINT (7.9238546408761 51.5089222900367)
05974000001291711;Bilme;
05974000001291712;Bittingen;
05974000001291714;Bremen;
05974000001291720;Gerlingen;
05974000001291724;Höingen;
05974000001291725;Hünningen;POINT (7.931176988648849 51.49429779072627)
05974000001291728;Lüttringen;
05974000001291729;Niederense;
05974000001291730;Oberense;
05974000001291731;Parsit;
05974000001291732;Ruhne;
05974000001291733;Sieveringen;POINT (7.985416049253966 51.532363966206745)
05974000001291736;Volbringen;
05974000001291738;Waltringen;
