strassenschluessel;bezeichnung;geometry
05566000002801370;Am Sonnenhügel;POINT (7.719796406353594 52.282474287838596)
05566000002801380;Am Sportzentrum;POINT (7.737321521190087 52.26648534414503)
05566000002801390;Am Tennisplatz;POINT (7.713969011771267 52.2716435358071)
05566000002801400;Am Uffelner Moor;
05566000002801410;Am Wall;POINT (7.678406502818303 52.22472697073474)
05566000002801420;Am Wasserwerk;POINT (7.681430959833611 52.2258262232001)
05566000002801430;Am Weinberg;POINT (7.7247128273362025 52.279666813227756)
05566000002801435;Am Wiesenteich;POINT (7.657254805651106 52.29523961749578)
05566000002801440;Am Wilhelmschacht;POINT (7.657917332828513 52.315344115409914)
05566000002801450;Am Winterhügel;POINT (7.727277962713751 52.27504691551925)
05566000002801460;An den Klärteichen;POINT (7.663649259067063 52.28894580662744)
05566000002801470;An den Steinbrüchen;POINT (7.7011342352127325 52.31374831906901)
05566000002801480;An der Aa;POINT (7.703105553765831 52.26910599648476)
05566000002801490;An der Bahn;POINT (7.780386456401132 52.2648162673251)
05566000002801500;An der Blankenburg;POINT (7.69695981136885 52.21575115425958)
05566000002801510;An der Diekwiese;POINT (7.721901830924438 52.26870863862994)
05566000002801520;An der Glashütte;POINT (7.701458041735322 52.290127647646415)
05566000002801525;An der Mieke;POINT (7.636819896562545 52.31310517378067)
05566000002801530;An der Kohlenwäsche;POINT (7.69014557884121 52.29371275061134)
05566000002801540;An der Matthäuskirche;POINT (7.726081011404621 52.29047341235314)
05566000002801542;An der Mauritiuskirche;POINT (7.7162177566942995 52.27953280347125)
05566000002801550;An der Michaelkirche;POINT (7.722199928511299 52.29222817490013)
05566000002801555;An der Ökonomie;POINT (7.701563766497338 52.27995541607151)
05566000002801560;An der Reichsbahn;POINT (7.717350317510433 52.279548618387295)
05566000002801570;Andersenstr.;POINT (7.782528377201335 52.271415951841696)
05566000002801580;An der Umfluth;POINT (7.718568619642071 52.2665689747008)
05566000002801590;An der Zechenbahn;POINT (7.6992526003190385 52.29349225253561)
05566000002801600;Andreasstr.;POINT (7.66214158644084 52.295915612441725)
05566000002801610;Ankerstr.;POINT (7.6820229478085285 52.221307219610715)
05566000002801620;Annastr.;POINT (7.667603272884735 52.31346137861021)
05566000002801630;Arenbergstr.;POINT (7.7141770447321445 52.270135232218145)
05566000002801640;Arminstr.;POINT (7.722243888655007 52.28707165744285)
05566000002801650;Arndtstr.;POINT (7.722075151759417 52.271618759266396)
05566000002801660;Asternstr.;POINT (7.7209747408378515 52.29404420768845)
05566000002801670;Auf dem Trüssel;POINT (7.712845745765453 52.262494738582255)
05566000002801675;Auf der Flur;POINT (7.692448844730682 52.27694804686926)
05566000002801680;Auf der Heide;POINT (7.7193113820316945 52.286764779975265)
05566000002801690;Auf der Lau;POINT (7.764527613760302 52.26522225413598)
05566000002801700;Auf der Lienenburg;POINT (7.709118105208467 52.28313867429954)
05566000002801710;Auf der Plake;POINT (7.667629257130229 52.30009796667048)
05566000002801720;Augustusweg;POINT (7.662972587901491 52.311760181506365)
05566000002801730;Bachstr.;POINT (7.712900467955791 52.27221257378461)
05566000002801740;Bäumerstr.;POINT (7.71162411041642 52.28158094105081)
05566000002801750;Bahnhofsplatz;POINT (7.721049117726374 52.27667751425273)
05566000002801760;Bahnhofstr.;POINT (7.719028850338875 52.276507305473736)
05566000002801770;Barbarastr.;POINT (7.68401898433439 52.26952967527077)
05566000002801780;Barhornweg;POINT (7.634273392540845 52.30632832867582)
05566000002801790;Beethovenstr.;POINT (7.700818113529371 52.29859674989208)
05566000002801795;Behringstr.;POINT (7.703787115091248 52.27636838601908)
05566000002801800;Bekassinenweg;POINT (7.685384220467824 52.27721904060012)
05566000002801810;Bentingstr.;POINT (7.702131798018679 52.269787918200606)
05566000002801830;Bergesanfang;POINT (7.721333391615043 52.28027293017783)
05566000002801840;Bergeshöhe;POINT (7.732483177999999 52.287183997090786)
05566000002801850;Berghang;POINT (7.66676837498703 52.304129438968324)
05566000002801860;Bergkamp;POINT (7.71083742255667 52.286335962006504)
05566000002801869;Bergmeyerspad;
05566000002801870;Bergmeyersweg;POINT (7.778668461904361 52.25860370664316)
05566000002801880;Bergsiedlung;POINT (7.685748987530823 52.29939988059078)
05566000002801890;Bergstrang;POINT (7.732764321086279 52.30778454996852)
05566000002801900;Bergstr.;POINT (7.7264142771986695 52.278293015617685)
05566000002801905;Berkenburg;POINT (7.721645184633769 52.26203417675885)
05566000002801910;Berliner Str.;POINT (7.650618628931501 52.29668531891903)
05566000002801920;Bernburger Str.;POINT (7.65126413726614 52.293545545267015)
05566000002801930;Bertastr.;POINT (7.665652412184326 52.31905099854909)
05566000002801940;Birkenallee;POINT (7.642245653257036 52.29296871461776)
05566000002801950;Birkenweg;POINT (7.681832896053858 52.27803782976059)
05566000002801960;Birkhof;POINT (7.665074208343742 52.29933397248361)
05566000002801970;Bismarckweg;POINT (7.7679653290088915 52.28099678645042)
05566000002801980;Blomenkamp;POINT (7.821767073944634 52.272134057951284)
05566000002801990;Bocketaler Str.;POINT (7.785080031287003 52.26266087053685)
05566000002802000;Bockradener Str.;POINT (7.718354552213673 52.28623707871915)
05566000002802010;Bodelschwinghstr.;POINT (7.707268553633879 52.27488144666133)
05566000002802020;Böckemeyerskamp;POINT (7.738749487916857 52.31071060602867)
05566000002802030;Bogenstr.;POINT (7.714038285037923 52.262633700216874)
05566000002802040;Bohnenweg;POINT (7.661620840352975 52.31268700370959)
05566000002802050;Bomberg;POINT (7.678946117835963 52.32839884339565)
05566000002802060;Bonhoefferstr.;POINT (7.729938156380036 52.274577157435814)
05566000002802070;Brahmsstr.;POINT (7.70064679503851 52.29759069605696)
05566000002802080;Bramliet;POINT (7.687299862695556 52.26184550652267)
05566000002802090;Brandenburger Str.;POINT (7.6460735372322794 52.29630951709413)
05566000002802095;Bechsteinstr.;POINT (7.7776101592291464 52.268530254774284)
05566000002802100;Breedenweg;POINT (7.7905729655271445 52.26729963124721)
05566000002802110;Breite Str.;POINT (7.717169302119741 52.278069217071334)
05566000002802120;Breslauer Str.;POINT (7.6899609568599 52.27370004617394)
05566000002802130;Brinkmannweg;POINT (7.78095333696018 52.26827851878191)
05566000002802140;Brochterbecker Str.;POINT (7.69866854387212 52.23200955901053)
05566000002802150;Brockwiesenstr.;POINT (7.694648129293005 52.27629863217227)
05566000002802160;Broelmannweg;POINT (7.782416038881038 52.2689753231352)
05566000002802170;Brombeerweg;POINT (7.670509773603654 52.31254409645435)
05566000002802180;Brookfeld;POINT (7.676475260876552 52.28933464836315)
05566000002802190;Browerskamp;POINT (7.711594128519395 52.28401339734957)
05566000002802200;Brucknerstr.;POINT (7.701869710456844 52.29788376766116)
05566000002802210;Brüder-Grimm-Str.;POINT (7.774480534339183 52.27050513678409)
05566000002802220;Brumleyweg;POINT (7.6833456332271055 52.24935483885271)
05566000002802230;Brunhildstr.;POINT (7.776448350067099 52.27470759969926)
05566000002802240;Brunnenstr.;POINT (7.715673694607297 52.2750577531497)
05566000002802250;Brunnenweg;POINT (7.699532197582749 52.227525941835296)
05566000002802260;Buchenweg;POINT (7.745874682416379 52.29368249678213)
05566000002802270;Buchholzer Damm;POINT (7.6757432145966416 52.31537253879288)
05566000002802280;Buchholzstr.;POINT (7.70670367431082 52.32788226078637)
05566000002802290;Buchsbaumweg;POINT (7.669698438639159 52.311620432256866)
05566000002802300;Burgundenstr.;POINT (7.77490977105044 52.27437937753329)
05566000002802310;Burgweg;POINT (7.790380397314097 52.25894213530217)
05566000002802320;Bussardweg;POINT (7.750590795956873 52.27983866406661)
05566000002802330;Cäcilienstr.;POINT (7.66931098522171 52.315702004631795)
05566000002802340;Cappelner Weg;POINT (7.827052175856878 52.26530139446769)
05566000002802350;Carl-Keller-Str.;POINT (7.788621505884377 52.26102146326773)
05566000002802360;Cheruskerstr.;POINT (7.691346111185849 52.286253034139826)
05566000002802363;Clara-Schumann-Str.;POINT (7.749481181260011 52.264414862543155)
05566000002802365;Cranachstr.;POINT (7.700930762839869 52.28471738943445)
05566000002802370;Crossener Str.;POINT (7.683456804074673 52.21830684390858)
05566000002802380;Däumlingweg;POINT (7.781651343751201 52.26903549684621)
05566000002802401;Daßmannweg;POINT (7.69039704702446 52.21355861954516)
05566000002802410;Dessauer Str.;POINT (7.653912231298025 52.29664364159891)
05566000002802420;Determeiersweg;POINT (7.763289024406521 52.26464743389303)
05566000002802430;Dianaweg;POINT (7.668885284602669 52.332818827410215)
05566000002802440;Diekweg;POINT (7.733192597865673 52.25309451239393)
05566000002802445;Dierksknapp;POINT (7.718020537415918 52.26187468800976)
05566000002802450;Diesterwegstr.;POINT (7.7068407798503396 52.27893849508534)
05566000002802460;Dörenther Berg;POINT (7.703076523089792 52.247834462063835)
05566000002802470;Dörnebrink;POINT (7.744392847187181 52.26656813308659)
05566000002802475;Dompfaffweg;POINT (7.783471976102346 52.26088788021612)
05566000002802480;Dorastr.;POINT (7.668517064411243 52.314694183738396)
05566000002802485;Dornierstr.;
05566000002802490;Dornröschenweg;POINT (7.7842909730885745 52.269778241074306)
05566000002802493;Dreesch;POINT (7.696302532166516 52.27709792441662)
05566000002802495;Dresdener Str.;POINT (7.6490217957607785 52.29614643937928)
05566000002802500;Drosselbartweg;POINT (7.7840873121590874 52.26931411168008)
05566000002802510;Drosselweg;POINT (7.777434221669356 52.26028689935211)
05566000002802520;Droste-Hülshoff-Str.;POINT (7.749878564017358 52.26440032461827)
05566000002802530;Dünenweg;POINT (7.679901657227955 52.224139234837345)
05566000002802540;Dürerstr.;POINT (7.70961085861254 52.28280119375232)
05566000002802550;Duskampweg;POINT (7.730852016208601 52.28841281014575)
05566000002802560;Eckernkamp;POINT (7.788557385585742 52.25669867512306)
05566000002802565;Eibenweg;POINT (7.680432982456981 52.27123702415224)
05566000002802570;Eichendorffstr.;POINT (7.779906670545558 52.28080194726875)
05566000002802575;Eichengrund;POINT (7.699691175307019 52.270965001913396)
05566000002802580;Eichenweg;POINT (7.742157619720562 52.267496631417366)
05566000002802581;Eichhörnchenweg;POINT (7.639830798600387 52.297096855082216)
05566000002802590;Eisenacher Str.;POINT (7.649599623953438 52.293164161741075)
05566000002802600;Eisenbahnweg;POINT (7.790454752847185 52.261926049869196)
05566000002802610;Eisenhansweg;POINT (7.7866212104782235 52.26962972769512)
05566000002802620;Eisenstr.;POINT (7.725309196093871 52.293578564962566)
05566000002802630;Elmendorfer Str.;POINT (7.704382143292306 52.270472438811424)
05566000002802640;Emil-Frank-Str.;POINT (7.7732067886929475 52.280195268212815)
05566000002802645;Emslandstr.;POINT (7.697246431657013 52.282445961262816)
05566000002802650;Engelhardtstr.;POINT (7.720713676516677 52.28636884522769)
05566000002802660;Erfurter Str.;POINT (7.652869130373699 52.29294054631932)
05566000002802670;Erikastr.;POINT (7.672929321664953 52.31422832802214)
05566000002802680;Erisstr.;POINT (7.777162641692139 52.28180113869389)
05566000002802690;Erlengrund;POINT (7.680365204079307 52.275344964237846)
05566000002802700;Ernastr.;POINT (7.669389956507461 52.31650521373212)
05566000002802701;Felchenweg;POINT (7.792441753364581 52.26539487311059)
05566000002802710;Eslagestr.;POINT (7.649615309542243 52.289125134923864)
05566000002802717;Färbergasse;POINT (7.710396233232563 52.27287739228181)
05566000002802720;Fahlbachtal;POINT (7.7375991736299685 52.29872428334577)
05566000002802730;Falkenhorst;POINT (7.7521658427719595 52.28004118288993)
05566000002802740;Fasanenhege;POINT (7.684715444183988 52.27703026848426)
05566000002802750;Feldstr.;POINT (7.701428944933555 52.27431864606562)
05566000002802755;Felix-Schulz-Str.;POINT (7.790503969276169 52.263372028272805)
05566000002802760;Feuerbachstr.;POINT (7.7040058331320305 52.283702610891076)
05566000002802770;Fichtengrund;POINT (7.682732222979542 52.27569220857078)
05566000002802780;Finkenfeldstr.;POINT (7.726779009666409 52.27141753127849)
05566000002802782;Finkenweg;POINT (7.780582072392921 52.26104489106681)
05566000002802790;Fisbecker Forst;POINT (7.777523984589935 52.27989910325787)
05566000002802795;Flachsweg;POINT (7.658666827008345 52.294982675844665)
05566000002802800;Fledder;POINT (7.804822131654609 52.27627958439136)
05566000002802805;Flemingstr.;POINT (7.7013691171292225 52.2758013152343)
05566000002802810;Flottwellstr.;POINT (7.728650101990764 52.2938491926871)
05566000002802820;Flurstr.;POINT (7.700534477787605 52.27313230824693)
05566000002802830;Föhrengrund;POINT (7.6823447642869045 52.27066345920019)
05566000002802840;Fordweg;POINT (7.73254401171086 52.25887993266892)
05566000002802841;Forellengrund;POINT (7.793082693908031 52.26597507395914)
05566000002802850;Forstweg;POINT (7.676627173294265 52.32517396612473)
05566000002802860;Frankenstr.;POINT (7.720245251504364 52.287185931943135)
05566000002802870;Frau-Holle-Weg;POINT (7.774638318423124 52.27251993500568)
05566000002802880;Freih.-v.-Stein-Str.;POINT (7.783640662918062 52.26688312215733)
05566000002802890;Friedastr.;POINT (7.667937750278635 52.316903109284645)
05566000002802910;Friedhofsweg;POINT (7.7868736441495 52.25898489606718)
05566000002802920;Friedrichstr.;POINT (7.712241977676912 52.29435639082523)
05566000002802930;Friedrich-Wilhelm-Str.;POINT (7.670100743350821 52.31694577992207)
05566000002802945;Frieslandweg;POINT (7.699200778573555 52.27914254142321)
05566000002802950;Fröbelplatz;POINT (7.707288316192487 52.27943448077666)
05566000002802960;Fröbelstr.;POINT (7.705475379996464 52.28001531414838)
05566000002802970;Fuchsweg;POINT (7.809068765877028 52.256948547279436)
05566000002802975;Fuggerstr.;POINT (7.776915339061595 52.26458940628857)
05566000002802980;Fürstenberger Str.;POINT (7.68556523186274 52.21757200160425)
05566000002802990;Garnaustr.;POINT (7.701732372257615 52.27744872353865)
05566000002803000;Gartenstr.;POINT (7.714580956047458 52.27081625642025)
05566000002803010;Gelber Esch;POINT (7.660749981762326 52.32357045752565)
05566000002803020;Geranienweg;POINT (7.71737059747771 52.29747660529717)
05566000002803030;Gerdastr.;POINT (7.667364028438487 52.31689867860082)
05566000002803040;Gerhardstr.;POINT (7.756937701474456 52.286486447740494)
05566000002803045;Gerichtsweg;POINT (7.720369705498815 52.2702887642981)
05566000002803046;Gerstenweg;POINT (7.6569647903596705 52.29375783656184)
05566000002803050;Gildestr.;POINT (7.733305499873887 52.27215530225915)
05566000002803060;Gillmannstr.;POINT (7.708343782288095 52.284838622715235)
05566000002803070;Ginsterweg;POINT (7.671390505146903 52.315547148395765)
05566000002803080;Glogauer Str.;POINT (7.682032793997864 52.21833919542369)
05566000002803090;Glück-Auf-Str.;POINT (7.727337852388789 52.294174569556525)
05566000002803100;Glücksburger Str.;POINT (7.699021122374026 52.28907443728507)
05566000002803110;Glückswinkel;POINT (7.727109295584184 52.29631319298423)
05566000002803120;Goethestr.;POINT (7.720945116101099 52.27476742497264)
05566000002803130;Goldbusch;POINT (7.714804359613105 52.25644632953198)
05566000002803140;Goldhügelstr.;POINT (7.793746535552182 52.277177043741524)
05566000002803150;Gotenstr.;POINT (7.688647416860422 52.287156533805664)
05566000002803160;Gottliebweg;POINT (7.777249253844429 52.280712006840176)
05566000002803170;Gottschalkstr.;POINT (7.708827038393111 52.2695001640233)
05566000002803180;Gravenhorster Str.;POINT (7.699359676253539 52.27540328726765)
05566000002803190;Greifenhagener Str.;POINT (7.680365108585584 52.22035809338801)
05566000002803195;Grenzacker;POINT (7.696831665486407 52.27888365575587)
05566000002803200;Grenzweg;POINT (7.69052769707915 52.29460123586568)
05566000002803210;Gretelweg;POINT (7.7767597183511725 52.269759533416)
05566000002803220;Groner Allee;POINT (7.710423587236305 52.271120890807026)
05566000002803230;Große Str.;POINT (7.714966653726697 52.27876335758485)
05566000002803240;Grote Hee;POINT (7.752710670324243 52.2607823430618)
05566000002803250;Grothausstr.;POINT (7.702972964565627 52.26918134212567)
05566000002803255;Grube Sonnenschein;POINT (7.666172618795609 52.31398937169908)
05566000002803260;Gründkenliet;POINT (7.7909297804279465 52.26702167717716)
05566000002803270;Grüner Brink;POINT (7.631743987204667 52.32041252605732)
05566000002803280;Grüner Weg;POINT (7.705176145985765 52.27347190924163)
05566000002803282;Grünewaldstr.;POINT (7.701529890218408 52.286018445877794)
05566000002803290;Guntherstr.;POINT (7.776838403030692 52.276038243428104)
05566000002803295;Gutenbergstr.;POINT (7.7160275785429855 52.25918533633094)
05566000002803300;Gustav-Hugo-Str.;POINT (7.683030876278239 52.27227930519401)
05566000002803310;Haarweg;POINT (7.6428337300580855 52.289591639377186)
05566000002803320;Habichtshöhe;POINT (7.751087822071451 52.27977561709167)
05566000002803330;Händelstr.;POINT (7.70256388166069 52.29753895473769)
05566000002803340;Hänselweg;POINT (7.776974677925452 52.270591068432154)
05566000002803350;Hafenstr.;POINT (7.679272373327242 52.22142932819917)
05566000002803355;Haferweg;POINT (7.657094745451024 52.29421335744111)
05566000002803360;Hagenpad;
05566000002803370;Hainbuchenweg;POINT (7.670943359963744 52.31066544191288)
05566000002803380;Halleschstr.;POINT (7.708204072139242 52.27721605792486)
05566000002803390;Hammerschlag;POINT (7.727548930268677 52.295445680953875)
05566000002803400;Hangweg;POINT (7.743819250772319 52.308804222569215)
05566000002803410;Hansastr.;POINT (7.741065191500226 52.272494974546625)
05566000002803420;Hardenbergstr.;POINT (7.786621717401162 52.26377674567561)
05566000002803430;Hardikskamp;POINT (7.71598170596024 52.28869026828103)
05566000002803440;Haselnußweg;POINT (7.675426728949491 52.31322552516213)
05566000002803450;Hasenkamp;POINT (7.641959922804442 52.29661477116138)
05566000002803460;Hauereck;POINT (7.724600712351565 52.29659985245296)
05566000002803465;Hauffstr.;POINT (7.775525425992919 52.269022778893316)
05566000002803470;Hauptstr.;POINT (7.630459775411938 52.31282572627311)
05566000002803480;Hausstätte;POINT (7.710829202109921 52.28105787523781)
05566000002803483;Haydnstr.;POINT (7.69974577857623 52.298010399999676)
05566000002803485;Hebbelstr.;POINT (7.770271471920755 52.268639944828216)
05566000002803487;Heckelstr.;POINT (7.701173691174121 52.285286824799655)
05566000002803490;Heckenweg;
05566000002803500;Heidburenweg;POINT (7.631624564567508 52.31960078250797)
05566000002803510;Heideweg;POINT (7.7011613609113825 52.29331011718893)
05566000002803520;Heinr.-Brockmann-Str.;POINT (7.660463597392684 52.31778380197656)
05566000002803530;Heinrich-Lersch-Str.;POINT (7.77403849738287 52.28157470795591)
05566000002803540;Heinrichstr.;POINT (7.672355752384664 52.317956813493716)
05566000002803550;Heitkampweg;POINT (7.668324801833148 52.313257919601)
05566000002803557;Heldermannstr.;POINT (7.718509379686103 52.27679216194725)
05566000002803560;Helgastr.;POINT (7.666208977637382 52.31836413505904)
05566000002803570;Hellendoorner Str.;POINT (7.6696493054562564 52.3121064047239)
05566000002803580;Herbartstr.;POINT (7.708213854091944 52.27985725677135)
05566000002803590;Herbringskamp;POINT (7.7134606872847895 52.29288235225738)
05566000002803600;Hermannstr.;POINT (7.668578957612703 52.318477682441824)
05566000002803605;Heuwinkel;POINT (7.703877750946872 52.273415476672255)
05566000002803610;Himbeerweg;POINT (7.671828752284581 52.309939220313595)
05566000002803620;Höhenstr.;POINT (7.748976352445514 52.28347082710727)
05566000002803630;Hofmeierskamp;POINT (7.716778141875041 52.297295346810785)
05566000002803640;Holbeinstr.;POINT (7.703539369891563 52.28469805581734)
05566000002803650;Holsterkampstr.;POINT (7.718200339487809 52.280084736130014)
05566000002803660;Holthauser Str.;POINT (7.744881580307057 52.2464561392071)
05566000002803670;Holtkamp;POINT (7.774887297853525 52.278841716732366)
05566000002803675;Holunderweg;POINT (7.671115997217336 52.31307436191774)
05566000002803680;Hoppenweg;POINT (7.733809495520879 52.267987042566126)
05566000002803690;Hopstener Str.;POINT (7.66934558554011 52.32493351663136)
05566000002803700;Hubertusstr.;POINT (7.758139991047166 52.285566798091374)
05566000002803705;Hünefeldskamp;POINT (7.706624795636266 52.28418490038347)
05566000002803710;Hünhügel;POINT (7.790667751459208 52.255941596319694)
05566000002803715;Humboldtstr.;POINT (7.767212002739991 52.271815142674534)
05566000002803720;Hyddenburg;POINT (7.7062001225881165 52.2710665026041)
05566000002803730;Ibbenbürener Str.;POINT (7.783761450115923 52.26116276154184)
05566000002803740;Idastr.;POINT (7.665692913233386 52.317061270416396)
05566000002803743;Ignatz-Wiemeler-Str.;POINT (7.72305571033344 52.2598225671583)
05566000002803745;Iltisweg;POINT (7.641527957276278 52.2993415168879)
05566000002803750;Im Brook;POINT (7.657581415467006 52.20487114396151)
05566000002803760;Im Hilgen Feld;POINT (7.638580088816305 52.338780974319434)
05566000002803770;Im Langewieser Esch;POINT (7.693475849363394 52.27101037570926)
05566000002803775;Im Streb;POINT (7.724293801296502 52.29432832550313)
