strassenschluessel;bezeichnung;geometry
05334000002804385;Lönsstraße;POINT (6.2811666657113925 50.6227255871346)
05334000002804386;Vennstraße;POINT (6.2720139008172975 50.62237535568713)
05334000002804389;Hof Rösberg;
05334000002804390;Pleushütte;POINT (6.376980051084549 50.58002424408107)
05334000002804391;Äuchesgasse;POINT (6.317494983339105 50.62906506312408)
05334000002804392;Am Bachhof;POINT (6.3109688837182984 50.62536834039521)
05334000002804393;Am Rossbach;POINT (6.314744077416015 50.62582752637372)
05334000002804394;Am Stein;POINT (6.3113097759459915 50.63548363567931)
05334000002804395;Kalltalstraße;POINT (6.318429315458655 50.63690037828087)
05334000002804396;Dürener Straße;POINT (6.31726745297776 50.6329398471949)
05334000002804397;Fuhrtstraße;POINT (6.313703091701528 50.636586312805015)
05334000002804398;Herrberigstraße;POINT (6.314171692746944 50.63545546891244)
05334000002804399;In Kringsweide;POINT (6.317155855134247 50.62687679964749)
05334000002804400;Kalltal;
05334000002804401;Otto-Voss-Straße;POINT (6.316128136947994 50.630504742277665)
05334000002804402;Konertzweg;POINT (6.311324753711219 50.62949673890673)
05334000002804403;Mühlenweg;POINT (6.309605305679378 50.628588545612644)
05334000002804404;Achterfeldstraße;POINT (6.312057350242804 50.63056114787092)
05334000002804405;Silberscheidt;POINT (6.325299328194717 50.64825963509794)
05334000002804406;Rolandstraße;POINT (6.309557791479192 50.62944376335012)
05334000002804407;Steinrötschstraße;POINT (6.31788878421565 50.630028611600814)
05334000002804408;Zehntgasse;POINT (6.313969217181892 50.62941866438731)
05334000002804409;Breufeldstraße;POINT (6.318545388251116 50.62935952114147)
05334000002804410;Deffertsfeld;POINT (6.319557283906319 50.6370394872983)
05334000002804411;Völlesbruchstraße;POINT (6.315666580502333 50.62387005897176)
05334000002804412;Kirchhofsweg;POINT (6.314826299980725 50.63006023882988)
05334000002804413;Am Grasberg;POINT (6.386732914437871 50.61277743913767)
05334000002804414;Am Kanal;POINT (6.382474487513615 50.610988629880154)
05334000002804415;Am Nußbaum;POINT (6.381695859091882 50.61650113762217)
05334000002804416;Am Südhang;POINT (6.385554192958172 50.613465371039226)
05334000002804418;Auf dem Stein;POINT (6.380125132324328 50.608794104212976)
05334000002804419;Rurberger Höhe;POINT (6.384942484401479 50.614192158059396)
05334000002804420;Ginsterley;POINT (6.383868517441074 50.60795659652093)
05334000002804421;Barbarastraße;POINT (6.378838972807957 50.61067355589262)
05334000002804422;Bollard;POINT (6.383886473333045 50.60963721612809)
05334000002804423;Dorfstraße;POINT (6.380421185554726 50.61366019440973)
05334000002804425;Friedhofstraße;POINT (6.384561430018891 50.614995992826124)
05334000002804426;Fuchsloch;POINT (6.392881632748758 50.616031894011954)
05334000002804427;Weidenbacher Weg;POINT (6.3787658373517555 50.614753115057574)
05334000002804429;Grimmischall;POINT (6.3856879653225604 50.61222263264111)
05334000002804430;Hannesauel;POINT (6.393299056778848 50.604302818471126)
05334000002804431;Hövel;POINT (6.382799959030682 50.61696976140106)
05334000002804432;Hohenhövel;POINT (6.3822871011294415 50.60852562671201)
05334000002804433;In den Birken;POINT (6.378426766999456 50.61288110243219)
05334000002804434;In den Brüchen;POINT (6.376999295685645 50.611603190029)
05334000002804435;In den Höfen;POINT (6.391735391724407 50.618131295270494)
05334000002804437;Steinbüchelstraße;POINT (6.380330400244921 50.61469082301936)
05334000002804439;Seerandweg;POINT (6.3803819317161725 50.62003277018092)
05334000002804440;Seeufer;POINT (6.384362460681535 50.607583602267745)
05334000002804442;Weidenhövel;POINT (6.380201080651884 50.61924155592529)
05334000002804443;Wiesenstraße;POINT (6.379359114920709 50.617596425828964)
05334000002804444;Wieskuhl;POINT (6.375790432621805 50.6131265677224)
05334000002804445;Woffelsbacher Straße;POINT (6.379413602228177 50.6161517274921)
05334000002804446;Maria-Flink-Weg;POINT (6.385307385652105 50.614900751437006)
05334000002804447;An der Eiche;POINT (6.3759037369644025 50.61123019222464)
05334000002804448;Am Rurseezentrum;
05334000002804454;Ahornweg;POINT (6.293365024259069 50.607600310917874)
05334000002804455;Am Markt;POINT (6.302750003777588 50.6092200097361)
05334000002804456;Arnikaweg;POINT (6.290216601706343 50.59978619649467)
05334000002804457;Matthias-Zimmermann-Straße;POINT (6.309603194647196 50.60921337089388)
05334000002804458;Bickerather Straße;POINT (6.2975122668586465 50.607474145745314)
05334000002804459;Birkenweg;POINT (6.2906771092284055 50.60656705950444)
05334000002804460;Bruchstraße;POINT (6.296939960221178 50.60437510642395)
05334000002804461;Bruchbendstraße;POINT (6.296704959424329 50.6067624058627)
05334000002804462;Buchenweg;POINT (6.291889950994299 50.607698810558595)
05334000002804463;Dohmenstraße;POINT (6.293734002830872 50.60096703607856)
05334000002804464;Ebereschenweg;POINT (6.291315024654002 50.60806704171735)
05334000002804465;Enzianweg;POINT (6.291376817477155 50.60028335169581)
05334000002804466;Erikaweg;POINT (6.291667184622572 50.599763868987914)
05334000002804468;Hauptstraße;POINT (6.298548315644469 50.6040277299997)
05334000002804469;Fuggerstraße;POINT (6.304948343536138 50.60805113009125)
05334000002804470;Humboldtstraße;POINT (6.307265074701974 50.607392169024315)
05334000002804471;Heidestraße;POINT (6.293502225252846 50.60049309486027)
05334000002804472;Heimigweg;POINT (6.297712767104 50.60645929189109)
05334000002804473;Heustraße;POINT (6.305416677444801 50.60342766294656)
05334000002804475;In den Bremen;POINT (6.305638874988766 50.60728443714072)
05334000002804476;In der Mahr;POINT (6.300427940282302 50.60185252230804)
05334000002804477;Kammerbruchstraße;POINT (6.312990673363888 50.60629587223514)
05334000002804478;Kirchplatz;POINT (6.299435823420318 50.60648969465965)
05334000002804479;Kranzbruchstraße;POINT (6.292113531889778 50.60204661278511)
05334000002804480;Lindenstraße;POINT (6.294715914422628 50.60317390398627)
05334000002804481;Lohmühlenstraße;POINT (6.293749259697615 50.60663712973721)
05334000002804482;Pferdsbruchweg;POINT (6.290280739999269 50.607564912392846)
05334000002804483;Quadfliegstraße;POINT (6.300414299782895 50.60423429336977)
05334000002804484;Simmerather Mühle;
05334000002804485;Sportplatzstraße;POINT (6.295224873139311 50.6050441179149)
05334000002804486;Schmiedstraße;POINT (6.299501947453415 50.6074476359383)
05334000002804487;Teilland;POINT (6.303302341008942 50.61028391123742)
05334000002804488;Torfstraße;POINT (6.2949498269774296 50.604926620380354)
05334000002804489;Simrodstraße;POINT (6.292987882392951 50.609048687101314)
05334000002804490;Witzerather Straße;POINT (6.303554623626523 50.608998444888954)
05334000002804491;Wollgrasweg;POINT (6.291719796246021 50.59908969831441)
05334000002804492;Völligweg;POINT (6.299145136712973 50.60542427892031)
05334000002804493;Auf der Auelt;POINT (6.291727707382347 50.61231115470393)
05334000002804494;Heidbüchelstraße;POINT (6.289568021696775 50.60885047319975)
05334000002804495;Kopperweg;POINT (6.288610545635464 50.61365317189446)
05334000002804496;Kallbachweg;POINT (6.283858446812376 50.612616982324035)
05334000002804497;Friedhofsweg;POINT (6.297790203855267 50.60978493066036)
05334000002804498;Robert-Koch-Straße;POINT (6.303916830000395 50.605688499970505)
05334000002804499;Zum Rathaus;POINT (6.302418533816366 50.607150621194926)
05334000002804500;Am Bruchgraben;POINT (6.2943499426224685 50.604446556127726)
05334000002804501;Im Römbchen;POINT (6.294962427123685 50.60269544619)
05334000002804502;Lehrer-Friesen-Straße;POINT (6.299144937523745 50.60991283880893)
05334000002804503;Zum Eifelkreuz;POINT (6.299236783871593 50.610426949424124)
05334000002804504;Rathaus;POINT (6.303724762544227 50.60670042862359)
05334000002804505;Rathausplatz;POINT (6.30316229555689 50.60632143717674)
05334000002804506;Walter-Bachmann-Straße;POINT (6.291181318753276 50.60170407111628)
05334000002804507;Schwester-Maria-Alberta-Straße;POINT (6.298930068284825 50.60232235574827)
05334000002804508;Kastanienweg;POINT (6.29270445237596 50.60974783939905)
05334000002804509;Heldter Weg;POINT (6.308439825375347 50.60416959885163)
05334000002804510;Eichenweg;POINT (6.291818156778215 50.606440440865036)
05334000002804511;Josef-Jansen-Straße;POINT (6.292427820635298 50.60580337034453)
05334000002804512;Dr.-Fritz-Platz;POINT (6.302426704375472 50.60570965156348)
05334000002804517;Auf der Held;POINT (6.3629292711562995 50.6301197167307)
05334000002804518;Auf der Höhe;POINT (6.3552027184632385 50.629406956666955)
05334000002804519;Bornstraße;POINT (6.345227107508451 50.62863432141992)
05334000002804520;Hammersheck;POINT (6.363694379014306 50.62902935218685)
05334000002804521;In Steckenborn;POINT (6.3550625680047235 50.62431624194008)
05334000002804522;Hechelscheid;POINT (6.367099892344848 50.63423712627651)
05334000002804523;Hechelscheider Straße;POINT (6.3638960211908415 50.632445351227894)
05334000002804524;Im Birkenschlag;POINT (6.352618375676542 50.62436189705308)
05334000002804525;Im Gärtchen;POINT (6.348302738923087 50.63070982779139)
05334000002804526;Im Schiefenborn;POINT (6.357265123513241 50.627603353214205)
05334000002804527;Kuhlenstraße;POINT (6.347458380818695 50.62648689520629)
05334000002804528;Langgasse;POINT (6.3490166455457935 50.63268205234441)
05334000002804529;Michelshof;
05334000002804530;Felderstraße;POINT (6.353326559830433 50.625772870295364)
05334000002804531;Im Hech;POINT (6.350368239760948 50.62694784579644)
05334000002804532;Wolfsgasse;POINT (6.360892108157947 50.631947953787744)
05334000002804533;In der Wolsbach;POINT (6.361269441779735 50.627102677985555)
05334000002804543;Am Kreuzchen;POINT (6.333312477797886 50.61972516553631)
05334000002804544;Am Weidenbruch;POINT (6.336959485142378 50.62969247475081)
05334000002804545;Am Zäunchen;POINT (6.342961510114928 50.635801077888736)
05334000002804546;Auf der Hof;POINT (6.334995806476503 50.63273589794951)
05334000002804547;Dörnchensweg;POINT (6.332043855227667 50.622735264871196)
05334000002804548;Kölner Straße;POINT (6.341897771242365 50.63386920512878)
05334000002804549;Gartenstraße;POINT (6.334946466818569 50.62339872631475)
05334000002804550;Gerstenhof;POINT (6.376843726389523 50.654627499684054)
05334000002804551;Hölzkaul;POINT (6.330274159844678 50.62248713257298)
05334000002804552;In den Kuhlen;POINT (6.341811371560485 50.63103809430254)
05334000002804553;Kesternicher Straße;POINT (6.335166766701447 50.6240705390936)
05334000002804554;Monschauer Straße;POINT (6.32559171947098 50.6224766579645)
05334000002804555;Sonnenstraße;POINT (6.33728869581353 50.62615317969758)
05334000002804556;Steckenborner Straße;POINT (6.338520755459977 50.624217512451004)
05334000002804557;Amselweg;POINT (6.335804082306416 50.6286269006681)
05334000002804558;Zum Heister;POINT (6.33879012780623 50.629055370108674)
05334000002804559;Weißdornweg;
05334000002804563;Auf der Bever;POINT (6.310242982659937 50.61363546524053)
05334000002804564;In Witzerath;POINT (6.306014198999354 50.61379042464975)
05334000002804565;Lammersdorfer Straße;POINT (6.301442552999701 50.61826959800517)
05334000002804566;Rollesbroicher Straße;POINT (6.303969582222989 50.61735910716475)
05334000002804567;Witzerkuhl;POINT (6.315014302690275 50.61250296371456)
05334000002804568;Zum Mühlchen;POINT (6.303678214015277 50.6171128491754)
05334000002804570;Am Berg;POINT (6.381036938503027 50.62794328283249)
05334000002804571;Auf dem Weiher;POINT (6.388951795476538 50.62730062525822)
05334000002804572;Bocksgäßchen;POINT (6.383482198886214 50.6251958027041)
05334000002804573;Campingweg;POINT (6.384843332334096 50.62659491041771)
05334000002804574;Wendelinusstraße;POINT (6.38485042360851 50.62971471704481)
05334000002804575;Heckelchesweg;POINT (6.381013473121221 50.63068830571125)
05334000002804576;Hövelchesweg;POINT (6.3845083059198355 50.62565906651682)
05334000002804577;Im Gansberg;POINT (6.380942558032213 50.6323498860429)
05334000002804578;Im Schroof;POINT (6.375445048453375 50.62378271656945)
05334000002804579;Im Steinchen;POINT (6.387000414685465 50.6309043721109)
05334000002804580;Im Zemmer;POINT (6.385877494967849 50.63221582783511)
05334000002804581;In der Kier;POINT (6.375504497231904 50.623193944873336)
05334000002804582;Kierweg;POINT (6.377126986895096 50.62378664219602)
05334000002804583;Kirschberg;POINT (6.384782723268604 50.630166683367506)
05334000002804584;Langer Weg;POINT (6.375029880866566 50.62422158360288)
05334000002804585;Obershausener Straße;POINT (6.3874356369876875 50.62587884851789)
05334000002804586;Promenadenweg;POINT (6.385358129445774 50.627092060931304)
05334000002804587;Randweg;POINT (6.387284534391855 50.63027246970106)
05334000002804588;Wingertsberg;POINT (6.380478482456986 50.62402990757417)
05334000002804589;Seestraße;POINT (6.388640521691565 50.626303090910675)
05334000002804590;Schilsbachstraße;POINT (6.387298560733309 50.6329589472418)
05334000002804592;Schößchensweg;POINT (6.381836866747205 50.62992373491963)
05334000002804593;Klasfeld;POINT (6.378318891031061 50.62606545142464)
05334000002804594;Uferstraße;POINT (6.390337658251405 50.62745414965125)
05334000002804595;Weidenstraße;POINT (6.385812733657247 50.627022258375916)
05334000002804596;Wildenhof;POINT (6.402975837681803 50.63195432143588)
05334000002804597;Wolfsbacher Weg;POINT (6.3798601434445406 50.62716521225256)
05334000002804604;Nobelstraße;POINT (6.3137943280646365 50.623337614557066)
05334000002804605;Edisonstraße;POINT (6.31742719408899 50.62429347201604)
05334000002804606;Einsteinstraße;POINT (6.3122627904933495 50.625908826128075)
05334000002804607;Siemensstraße;POINT (6.314352562121451 50.6198464056044)
05334000002804608;In der Schlad;POINT (6.31936589220061 50.63638459133054)
