strassenschluessel;bezeichnung;geometry
05962000001208499;Zum Dachsbau;POINT (7.518021384247069 51.18253960957301)
05962000001208500;Wieselweg;POINT (7.5136915313647 51.18219783815107)
05962000001208501;Am Hügel;POINT (7.4924210608916075 51.18183080039745)
05962000001208502;Feldstraße;POINT (7.493597797882549 51.18029246672205)
05962000001208503;Weststraße;POINT (7.492565883534019 51.18080419566097)
05962000001208511;Altemühle;POINT (7.479753607641359 51.18238941683498)
05962000001208512;Beethovenstraße;POINT (7.485404948059011 51.18198519536263)
05962000001208513;Birkenweg;POINT (7.486723720347276 51.18024306546249)
05962000001208514;Gesenberg;POINT (7.475092034155101 51.17772758592499)
05962000001208515;Händelstraße;POINT (7.488052371863755 51.18136194729316)
05962000001208516;Hefendehl;POINT (7.484627455544282 51.17590360942457)
05962000001208517;Hesseln;POINT (7.479368442337204 51.180898415559675)
05962000001208518;In den Buchen;POINT (7.490281044404706 51.18008795112309)
05962000001208519;Kantstraße;POINT (7.488711401878243 51.18308126124201)
05962000001208520;Lessingstraße;POINT (7.488338054320026 51.18343748346459)
05962000001208521;Mozartstraße;POINT (7.486060943461424 51.18174490808622)
05962000001208522;Mühlenstraße;POINT (7.486397583517537 51.18069054968949)
05962000001208523;Neuemühle;POINT (7.4845002757419445 51.179453571039616)
05962000001208524;Nieder Hövel;POINT (7.471652220380108 51.182629813953184)
05962000001208525;Wagnerring;POINT (7.487907550251222 51.18214665616979)
05962000001208526;Schubertweg;POINT (7.48618915612487 51.18088198204201)
05962000001208531;Eichendorffstraße;POINT (7.490343342722801 51.18458955870863)
05962000001208532;Goethestraße;POINT (7.493173395479662 51.18782091976128)
05962000001208533;Humboldtstraße;POINT (7.494876444924921 51.187352516921436)
05962000001208534;Kirchplatz;POINT (7.498579595644495 51.18726370086337)
05962000001208535;Kirchstraße;POINT (7.498556338344523 51.18736816928921)
05962000001208536;Leibnizstraße;POINT (7.491736829790488 51.185845511714106)
05962000001208537;Leye;POINT (7.496507889494588 51.18869945022409)
05962000001208538;Marktstraße;POINT (7.497156793725126 51.18782621738808)
05962000001208539;Pestalozziweg;POINT (7.492438520455757 51.186226700058505)
05962000001208540;Schillerstraße;POINT (7.493009331157535 51.18654034330098)
05962000001208544;Droste-Hülshoff-Weg;POINT (7.493432305691285 51.188601634389386)
05962000001208545;Leyer Sonnenschein;POINT (7.486450490896923 51.188634450962425)
05962000001208550;Am Heider Teich;POINT (7.499255575882735 51.191718276990066)
05962000001208551;Gerhard-Bergmann-Straße;POINT (7.499960987726543 51.18910726238321)
05962000001208552;Gartenstraße;POINT (7.498900019281367 51.18839568058549)
05962000001208553;Hermann-Köhler-Straße;POINT (7.500199713305669 51.18976012072368)
05962000001208554;Jägerstraße;POINT (7.5020360021400405 51.19043491190127)
05962000001208555;Lütgenheide;POINT (7.497961685247922 51.19213087345794)
05962000001208556;Parkstraße;POINT (7.499187714578294 51.18862864507379)
05962000001208557;Tauberstraße;POINT (7.498078043414607 51.190150879624845)
05962000001208558;Von-Vincke-Straße;POINT (7.501541141599656 51.189269457070154)
05962000001208559;Sternberger Straße;POINT (7.49874854073549 51.1903016902601)
05962000001208560;Dortmunder Straße;
05962000001208561;Danziger Straße;
05962000001208562;Märkische Straße;POINT (7.492809533816961 51.197771443738986)
05962000001208568;Auf dem Homberge;POINT (7.479105519217092 51.18955145414458)
05962000001208569;Gutenbergweg;POINT (7.489271268257562 51.19116526673029)
05962000001208571;Auf den Kuhlen;POINT (7.475721456767238 51.20219954228311)
05962000001208572;Beisen;POINT (7.464817702430628 51.19858833617191)
05962000001208573;Beiserohl;POINT (7.465302346776748 51.19741839867908)
05962000001208574;Elberfelder Straße;POINT (7.494010078617552 51.18916416789362)
05962000001208575;Eversberge;POINT (7.470616377810537 51.19629273654853)
05962000001208576;Hagener Straße;POINT (7.492454141954546 51.194976028870414)
05962000001208577;Höveler Weg;POINT (7.482983908866493 51.190418501559996)
05962000001208578;Kirchlöh;POINT (7.474764784864892 51.195380412588584)
05962000001208579;Kirchlöher Weg;POINT (7.486231153286944 51.19171902920853)
05962000001208580;Löhbach;POINT (7.485989596473637 51.199280974347865)
05962000001208581;Nieder Hürxtal;POINT (7.491059857080219 51.20178677270096)
05962000001208582;Ober Hövel;POINT (7.4727958070989144 51.18688890231225)
05962000001208583;Ober Hürxtal;POINT (7.487153959367116 51.20022151925771)
05962000001208584;Oege;POINT (7.483442292641723 51.193388541927305)
05962000001208585;Schmalenbach;POINT (7.47090002636241 51.19339808302405)
05962000001208586;Schwarzenbach;POINT (7.487703296439673 51.19261918203349)
05962000001208587;Waldweg;POINT (7.485047656707184 51.188889873505595)
05962000001208588;Löhbacher Straße;POINT (7.49071470414447 51.19367057057846)
05962000001208589;Weißenpferd;POINT (7.4891784015718725 51.19676801825796)
05962000001208590;Auf der Löbke;POINT (7.489205355092849 51.195014739579634)
05962000001208591;Im Seifen;POINT (7.489480806693425 51.19304027022139)
05962000001208592;Im Heidegrund;POINT (7.49435857581202 51.19441859056416)
05962000001208601;Am Hilgenstock;POINT (7.506875763144142 51.193816811781694)
05962000001208602;Breslauer Weg;POINT (7.499205820963499 51.1987935967527)
05962000001208603;Dicksiepen;POINT (7.500620884689633 51.202343979124365)
05962000001208604;Haus Heide;POINT (7.499491336235512 51.193685476961086)
05962000001208605;In der Bräumcke;POINT (7.505856973126852 51.1945134843415)
05962000001208606;Industriestraße;POINT (7.503749542849869 51.19453984124608)
05962000001208607;Königsberger Weg;POINT (7.500577343999304 51.198278095751256)
05962000001208608;Langenscheid;POINT (7.502936543526832 51.19308347889146)
05962000001208609;Memelweg;POINT (7.501903309056163 51.19912457412829)
05962000001208610;Nieder Langenscheid;POINT (7.506309845658313 51.201996478063116)
05962000001208611;Oststraße;POINT (7.509875920865678 51.19746797740652)
05962000001208618;Zaunkönigweg;POINT (7.506782445928448 51.19212223928538)
05962000001208619;Nachtigallenweg;POINT (7.508175567926033 51.1922199505001)
05962000001208620;Drosselweg;POINT (7.51721338354943 51.197088434201156)
05962000001208621;Amselweg;POINT (7.519406375472338 51.196485909635314)
05962000001208623;Eichholz;POINT (7.517354874420918 51.19790273938823)
05962000001208624;Elsterweg;POINT (7.515143934940914 51.196227884837796)
05962000001208625;Falkenstraße;POINT (7.511652451558473 51.193477120531746)
05962000001208626;Fasanenweg;POINT (7.520905556739559 51.19881761470159)
05962000001208627;Im Winkel;POINT (7.508009483394278 51.19401040479273)
05962000001208628;Kleiberweg;POINT (7.519626504818628 51.1960014453685)
05962000001208629;Lerchenweg;POINT (7.520823199479705 51.19624931677773)
05962000001208630;Lingen;POINT (7.527717197682575 51.19858650981948)
05962000001208631;Linger Weg;POINT (7.520464346528726 51.19767784147012)
05962000001208633;Mesenhohl;POINT (7.525806658345564 51.20112219651511)
05962000001208634;Pfauenweg;POINT (7.519676064710079 51.197305485389265)
05962000001208635;Reiherweg;POINT (7.514547212153392 51.19431611078211)
05962000001208636;Schwalbenweg;POINT (7.521666682684998 51.19622487942576)
05962000001208637;Sperberweg;POINT (7.52053937304133 51.19810550929834)
05962000001208638;Sperlingweg;POINT (7.522568880344998 51.196690207893795)
05962000001208639;Starenweg;POINT (7.520846242448219 51.19713685937084)
05962000001208640;Zeisigweg;POINT (7.511979355431169 51.19529739364775)
05962000001208651;Ahe;POINT (7.444080135721112 51.21345672761336)
05962000001208652;Becke;POINT (7.467581191663448 51.20846963259417)
05962000001208653;Brenscheid;POINT (7.465532870335426 51.204417801792694)
05962000001208654;Burbach;POINT (7.445432985716516 51.210738868830134)
05962000001208655;Dörnen;POINT (7.454167853865953 51.22448775032853)
05962000001208656;Grafweg;POINT (7.440169898225625 51.204986301347105)
05962000001208657;Hartmecke;POINT (7.447195106429386 51.208653950118254)
05962000001208658;Holte;POINT (7.435593240640381 51.21239652702267)
05962000001208659;Kamscheid;POINT (7.453280376073817 51.22162211196526)
05962000001208660;Kreisch;POINT (7.4612652295167825 51.21532328660982)
05962000001208661;Lingensiepen;POINT (7.472470730724514 51.205107695532796)
05962000001208662;Nieder Buschhausen;POINT (7.452510763760131 51.21305786650177)
05962000001208663;Nordeln;POINT (7.451892948685432 51.20487089381807)
05962000001208664;Nordeler Schleifkotten;POINT (7.450336223487915 51.20607811023406)
05962000001208665;Ober Buschhausen;POINT (7.450661527349045 51.21650889622171)
05962000001208666;Osenberg;POINT (7.440609244648999 51.21794987398975)
05962000001208671;Alte Landwehr;POINT (7.472796327543821 51.23165639583258)
05962000001208672;Dommelnheide;POINT (7.484649087723856 51.22176581212312)
05962000001208673;Edelkirchen;POINT (7.481363774768039 51.20557074462248)
05962000001208674;Glörfeld;POINT (7.492601484251633 51.2266267477289)
05962000001208675;Grünenbaum;POINT (7.482349793713066 51.22571265173504)
05962000001208676;Heerenfelde;POINT (7.501378482725355 51.22005393682973)
05962000001208677;Magdheide;POINT (7.497439552439713 51.22134181508915)
05962000001208678;Neuen Vahlefeld;POINT (7.486335451988967 51.215619552374335)
05962000001208679;Nieder Vahlefeld;POINT (7.465942456211852 51.22399326408038)
05962000001208680;Ober Vahlefeld;POINT (7.47807769288567 51.21651249149346)
05962000001208681;Othmaringhausen;POINT (7.512951331384373 51.22158565861981)
05962000001208682;Rothenbruch;POINT (7.489530049970244 51.213053776254135)
05962000001208683;Schöneberge;POINT (7.498256080158005 51.21763099506028)
05962000001208684;Streitstück;POINT (7.505588968184967 51.21914532196644)
05962000001208685;Sundern;POINT (7.48743350606222 51.21215064511883)
05962000001208686;Vahlefelder Heide;POINT (7.476415774057486 51.219266135807636)
05962000001208687;Vormbaum;POINT (7.469707753159053 51.22800314860963)
05962000001208699;An der Susannenhöhe;POINT (7.530114830981044 51.207326797504486)
05962000001208700;Alfred-Jung-Straße;POINT (7.515980241546414 51.207508288274155)
05962000001208701;Bruch;POINT (7.527923038842568 51.20849678728206)
05962000001208702;Carthausen;POINT (7.527217606511042 51.21419311907713)
05962000001208703;Clev;POINT (7.511671223154419 51.207671134860945)
05962000001208704;Heesfelder Hammer;POINT (7.533414588575271 51.214793304544784)
05962000001208705;In der Hälver;POINT (7.537111922839455 51.21863997975117)
05962000001208706;Lömmelscheid;POINT (7.530703188358042 51.21318747180871)
05962000001208707;Mittel Carthausen;POINT (7.5212943845233 51.214153394100045)
05962000001208708;Ober Carthausen;POINT (7.515328634116131 51.21267266577702)
05962000001208709;Oeckinghausen;POINT (7.528980077560207 51.208452375038156)
05962000001208710;Solberg;POINT (7.508260611111409 51.21039723016101)
05962000001208711;Schlechtenbach;POINT (7.504950447481478 51.20680057130664)
05962000001208712;Steinbach;POINT (7.531420870834783 51.21538894505787)
05962000001208713;Wiene;POINT (7.519408659258638 51.21919923442831)
05962000001208714;Steinbachhang;POINT (7.53340453289291 51.21876405583123)
05962000001208715;Kruppstraße;POINT (7.522818739050012 51.206689997131434)
05962000001208716;Daimlerstraße;POINT (7.517948854345698 51.20779912336635)
05962000001208717;Borsigstraße;POINT (7.523665119537142 51.20609962699734)
05962000001208718;Siemensstraße;POINT (7.527692146524879 51.20642364604305)
05962000001208719;Bocherstück;
05962000001208720;Boschstraße;POINT (7.526491734615884 51.20831610815475)
05962000001208721;Bochen;POINT (7.534797328057555 51.20572927976115)
05962000001208722;Bocherplatz;POINT (7.534301413152293 51.20304416293554)
05962000001208723;Gehärte;POINT (7.5543376730759055 51.2141797501614)
05962000001208724;Halverscheid;POINT (7.546830144469663 51.22304192583595)
05962000001208725;Heesfeld;POINT (7.540660050577168 51.2093920937418)
05962000001208726;Heesfelder Mühle;POINT (7.536966997789883 51.21157301347981)
05962000001208727;Husen;POINT (7.54225316608653 51.20726271888567)
05962000001208729;Neuenhaus;POINT (7.5406599822535805 51.200523574865976)
05962000001208730;Ostendorf;POINT (7.553912454860431 51.210558280751535)
05962000001208731;Eugen-Schmalenbach-Straße;POINT (7.554444365763337 51.207894507662154)
05962000001208733;Anemonenweg;POINT (7.551396150068065 51.190043036325875)
05962000001208734;Margeritenweg;POINT (7.550675741310856 51.19003371772024)
05962000001208735;Primelweg;POINT (7.548390157838149 51.19011411151424)
05962000001208736;Narzissenweg;POINT (7.549227833828479 51.18998294683519)
05962000001208737;Veilchenweg;POINT (7.549061767940634 51.19106976505542)
05962000001208738;Nelkenweg;POINT (7.550021411379609 51.19088910003366)
05962000001208739;Krokusweg;POINT (7.550515489716943 51.19053770430344)
05962000001208740;Asternweg;POINT (7.551159229604876 51.190379994963905)
05962000001208741;Am Hägelchen;POINT (7.552536047294447 51.190591328349186)
05962000001208742;Berge;POINT (7.544860883495117 51.19587020325215)
05962000001208743;Haus-Rhade-Weg;POINT (7.557508002151082 51.189648054543106)
05962000001208744;Grünewald;POINT (7.5492468933162264 51.19941740166412)
05962000001208745;Grund;POINT (7.542418973356412 51.18570059969801)
05962000001208746;Halloh;POINT (7.54761623912581 51.178908008167646)
05962000001208747;Heerstraße;POINT (7.568795287015599 51.19203836101312)
05962000001208748;Herweger Schleifkotten;POINT (7.542200825973778 51.184066158380155)
05962000001208749;Im Wiebusch;POINT (7.532104414358556 51.18207728404803)
05962000001208750;Schmiedestraße;POINT (7.556468530041345 51.18987231021518)
05962000001208751;Mittel Herweg;POINT (7.540293939159338 51.18961576001381)
05962000001208752;Ober Herweg;POINT (7.51723308461662 51.18323671951934)
05962000001208753;Pottheinrich;POINT (7.5494791704426385 51.193789873046136)
05962000001208754;Schlemme;POINT (7.535256777371586 51.181952347097386)
05962000001208755;Schmidtsiepen;POINT (7.537667645296269 51.189827376282985)
05962000001208756;Schröders Herweg;POINT (7.525341375857296 51.18318634682019)
05962000001208757;Siepen;POINT (7.528270388148586 51.19188531183795)
05962000001208758;Staklenberg;POINT (7.550131899571647 51.18639112619482)
05962000001208759;Dahlienweg;POINT (7.549464061938982 51.18915523612814)
05962000001208760;Gladiolenweg;POINT (7.549589931585 51.18802499595692)
05962000001208761;Lilienweg;POINT (7.548678438272191 51.188393925904066)
05962000001208762;Tulpenweg;POINT (7.547559787227196 51.1884825155535)
05962000001208763;Schmittenkamp;POINT (7.554296931490805 51.19135759983704)
05962000001208764;Gerdehöh;POINT (7.553460352296322 51.19074916421897)
05962000001208765;Ehringhauser Höhe ;POINT (7.5546868684625705 51.192191348674136)
05962000001208771;Am Nocken;POINT (7.56631667991837 51.19060541292896)
05962000001208772;Auf der Volme;POINT (7.568320795733248 51.19139099961006)
05962000001208773;Burgweg;POINT (7.565099026523745 51.192392984146665)
05962000001208774;Dahlhausen;POINT (7.556574929987085 51.18332897196251)
05962000001208775;Glockenweg;POINT (7.565131395626916 51.19117586315414)
05962000001208776;Heideweg;POINT (7.5636032793243775 51.19207557281917)
05962000001208777;Heedheide;POINT (7.562286380071464 51.192866006041676)
05962000001208781;Alter Bahnhof;POINT (7.572087877399622 51.192309467857406)
05962000001208782;Am Hirschberg;POINT (7.574605871923421 51.190973476064656)
05962000001208783;Bergstraße;POINT (7.573080315329259 51.19115073252683)
05962000001208784;Ohler Weg;POINT (7.5739800600341285 51.193465937074215)
05962000001208785;Poststraße;POINT (7.570277043520423 51.19055615604818)
05962000001208786;Siedlung Loewen;POINT (7.5693241086526815 51.18851851685065)
05962000001208787;Uferweg;POINT (7.5757002849768 51.19515123413281)
05962000001208788;Vömmelbach;POINT (7.566864943788776 51.19582281222428)
05962000001208789;Volmestraße;POINT (7.571389953263131 51.18855985131509)
05962000001208801;Auf der Mark;POINT (7.511670809155153 51.16744704797445)
05962000001208802;Bergfeld;POINT (7.522474637831257 51.16897301090301)
05962000001208803;Brüninghausen;POINT (7.536818013935509 51.16918290631956)
05962000001208804;Burg;POINT (7.519456234334774 51.17276807376458)
05962000001208805;Giersiepen;POINT (7.509700174147538 51.14977421407218)
05962000001208806;Hagebüchen;POINT (7.512163799632847 51.163416574021475)
05962000001208807;Hagebücherhöh;POINT (7.5131316093490845 51.16722242362802)
05962000001208808;Hinter Hedfeld;POINT (7.52220707256138 51.150039050454765)
05962000001208809;Hohl;POINT (7.5262456339116195 51.16506178781094)
05962000001208810;Im Heede;POINT (7.512062326734837 51.17591635308984)
05962000001208811;Nieder Hedfeld;POINT (7.516899588826805 51.14759595398184)
05962000001208812;Schmidthausen;POINT (7.533117331475818 51.16013590275277)
05962000001208813;Schneehohl;POINT (7.523131653968936 51.168209728937505)
05962000001208814;Schulten Hedfeld;POINT (7.5180486401654125 51.1572997439862)
05962000001208815;Wegerhof;POINT (7.523191425596186 51.16471483496046)
05962000001208821;Am Anschlag;POINT (7.482247754480424 51.165357869778376)
05962000001208822;Auf dem Heede;POINT (7.482805169576163 51.14359349530408)
05962000001208823;Auf dem Wiebusch;POINT (7.4577388992859746 51.16118536436815)
05962000001208824;Auf der Brake;POINT (7.48878691633779 51.16592216230667)
05962000001208825;Berken;POINT (7.469486707090855 51.16330105675166)
05962000001208826;Birkenbaum;POINT (7.467320408300353 51.16986088882111)
05962000001208827;Bommert;
05962000001208828;Borkshof;POINT (7.506280386570551 51.14429688166404)
05962000001208829;Brocksiepen;POINT (7.489897635525749 51.149062013068914)
05962000001208830;Ehberg;POINT (7.489060866928721 51.169392466978366)
05962000001208831;Engstfeld;POINT (7.473810404697198 51.14784407491636)
05962000001208832;Erlen;POINT (7.459696033224719 51.15930541670937)
05962000001208833;Heinken Hedfeld;POINT (7.464018872330466 51.166374007214124)
05962000001208834;Hulvershorn;POINT (7.4831820500918536 51.1735269271604)
05962000001208835;Im Sumpf;POINT (7.477735027435641 51.17478765379704)
05962000001208836;Kreuzbergweg;POINT (7.478035519191505 51.164906401408466)
05962000001208837;Kückelhausen;POINT (7.486695896001719 51.162524564289534)
05962000001208838;Lausberge;POINT (7.476565568945701 51.168288808640675)
05962000001208839;Nieder Bommert;POINT (7.5029053535774635 51.145535565811436)
05962000001208840;Ober Bommert;POINT (7.502379207035379 51.149607587380316)
05962000001208841;Schlachtenrade;POINT (7.491742427164079 51.14217465912027)
05962000001208842;Schlade;POINT (7.49120792400732 51.15932757595171)
05962000001208843;Sondern;POINT (7.484827931367743 51.167105768149455)
05962000001208844;Stenkenberg;POINT (7.4730819268595345 51.17469428799302)
05962000001208845;Voswinckel;POINT (7.484853148577067 51.135102275870636)
05962000001208846;Wiebusch Hedfeld;POINT (7.45783887248419 51.16351772507458)
05962000001208847;Wipperstraße;POINT (7.481636435990501 51.1662416368249)
05962000001208848;Woeste;POINT (7.477628459197828 51.156244278803065)
05962000001208861;Auf den Eicken;POINT (7.447642451570993 51.179911655146775)
05962000001208862;Auf der Bever;POINT (7.438663345256661 51.186401832935246)
05962000001208863;Bärendahl;POINT (7.440001926019296 51.196352772409156)
05962000001208864;Beverstraße;POINT (7.434264255178278 51.185264943701306)
05962000001208865;Büchen;POINT (7.453870739866712 51.186768275200166)
05962000001208866;Büchenbaum;POINT (7.442127215148174 51.185833591621936)
05962000001208867;Büchermühle;POINT (7.45729497321273 51.18697971778893)
05962000001208868;Dieckerhof;POINT (7.442524105556529 51.20042306780705)
05962000001208869;Dienstühlen;POINT (7.437598510483304 51.19014451684454)
05962000001208870;Dornbach;POINT (7.452766083016914 51.17587671589808)
05962000001208871;Eichhofermühle;POINT (7.455560471491633 51.19759643033637)
05962000001208872;Eickerhöh;POINT (7.452140136196557 51.17763613785463)
05962000001208873;Eickerschmitte;POINT (7.447576551220958 51.17823059603248)
05962000001208874;Ennepe;POINT (7.456540852889248 51.19287037365817)
05962000001208875;Eschen;POINT (7.447600083079957 51.189412570362954)
05962000001208876;Felsenberg;POINT (7.43617999936467 51.19224253188448)
05962000001208877;Friedrichshöhe;POINT (7.438597013400184 51.19189465988343)
05962000001208878;Hakenberg;POINT (7.439640717489456 51.20020250385509)
05962000001208879;Höhenweg;POINT (7.435068824174592 51.1924097610915)
05962000001208880;Hohenplanken;POINT (7.442713798629333 51.18313333605323)
05962000001208882;In den Kuhlen;POINT (7.436799680535385 51.187540996408124)
05962000001208883;Kotten;POINT (7.447694113555873 51.17361710077687)
05962000001208884;Kreimendahl;POINT (7.453268209496567 51.18310178585308)
05962000001208885;Linde;POINT (7.419444000603655 51.19679479652253)
05962000001208886;Löhrmühle;POINT (7.458710728869545 51.1962733682182)
05962000001208887;Nonnen Ennepe;POINT (7.459606112000581 51.18994849705531)
05962000001208888;Rader Straße;POINT (7.439095367908188 51.191568077996806)
05962000001208889;Schüreichhofen;POINT (7.4444668535307335 51.195567765455664)
05962000001208890;K.-H.-Volkenrath-Straße;POINT (7.438630812393759 51.19089899251488)
05962000001208891;Stieneichhofen;POINT (7.450045736298888 51.199385341043545)
05962000001208892;Stöcken;POINT (7.440910724209342 51.17674862610187)
05962000001208893;Vorst;POINT (7.450114490823254 51.17130553996844)
05962000001208894;Walde;POINT (7.44322175376937 51.191394787826134)
05962000001208895;In der Mark;POINT (7.4333920184975275 51.19206675602521)
05962000001208897;Feldlage Halver;POINT (7.537719709518211 51.17051024285588)
