strassenschluessel;bezeichnung;geometry
05970000003207358;Heideweg;POINT (8.153202031451844 50.88708856658238)
05970000003207359;Hembach;POINT (8.172778849573723 50.88805980673263)
05970000003207360;Hofgarten;POINT (8.168910949258699 50.88456885588587)
05970000003207361;In der Grissenbach;POINT (8.167417146390207 50.8893048175643)
05970000003207362;In der Hälsbach;POINT (8.170462939466498 50.885507680630184)
05970000003207363;Lutherstalweg;POINT (8.153152866265625 50.88815980075546)
05970000003207364;Schmittenwiese;POINT (8.17115656905741 50.885579496700366)
05970000003207365;Siegtalstraße;POINT (8.15316864282399 50.885626550419126)
05970000003207366;Sterndellweg;POINT (8.158468715083563 50.88633646736477)
05970000003207367;Unter den Grabenbäumen;POINT (8.163007559203281 50.885739518020145)
05970000003207369;Vor der Hembach;POINT (8.171459612851086 50.887954748604976)
05970000003207370;Luisenstraße;POINT (8.173067670554959 50.88827841921132)
05970000003207391;Am Bahnhof;POINT (8.203267909714134 50.862875758083455)
05970000003207392;Am Sportplatz;POINT (8.213791999622455 50.853204155250225)
05970000003207393;Dillweg;POINT (8.213019627133125 50.8513434623069)
05970000003207394;Fasanenweg;POINT (8.219797510900744 50.8569824710546)
05970000003207395;Feldstraße;POINT (8.21234308789936 50.85417503393389)
05970000003207396;Forststraße;POINT (8.220536720873769 50.8549886503485)
05970000003207397;Gießener Straße;POINT (8.219171062124095 50.85498381995211)
05970000003207398;In der Sang;POINT (8.220533295200338 50.85439300116416)
05970000003207399;Kampenstraße;POINT (8.212418133086095 50.852652233268316)
05970000003207400;Kirchweg;POINT (8.207396806999922 50.855551030212986)
05970000003207401;Kurze Straße;POINT (8.215944207756756 50.85468547456231)
05970000003207402;Meisenweg;POINT (8.210620799126584 50.85424524170922)
05970000003207403;Poststraße;POINT (8.215431251987441 50.853359900632206)
05970000003207404;Querstraße;POINT (8.213756667730683 50.85284503761088)
05970000003207405;Schloßstraße;POINT (8.221186868308408 50.85328109448764)
05970000003207406;Sohler Weg;POINT (8.220698878557515 50.856591484161434)
05970000003207407;Von-Bicken-Weg;POINT (8.214627935085812 50.85508538722604)
05970000003207408;Vor den Kreuzen;POINT (8.20226265405342 50.85960969675619)
05970000003207409;Vorm Eichhölzchen;POINT (8.216012494248991 50.85829733507079)
05970000003207410;Schubertweg;
05970000003207411;Südstraße;POINT (8.215585621229247 50.85193963766006)
05970000003207412;Veilchenweg;
05970000003207413;Vorm Buchwald;POINT (8.217056710049809 50.85288241247425)
05970000003207414;Drieschweg;POINT (8.21068528310304 50.854640915717916)
05970000003207415;Zu den Querplätzen;POINT (8.214624515194167 50.85586503919028)
05970000003207416;Bickwiese;POINT (8.218006587161891 50.855182311170495)
05970000003207417;Stückeplätze;POINT (8.210391585743526 50.855791494637096)
05970000003207418;Unter der Bergkaute;POINT (8.220578796056653 50.85561977376237)
05970000003207431;Baumhofstraße;POINT (8.18275759657857 50.86635483377159)
05970000003207432;Elisabethweg;POINT (8.178438454798915 50.86676553171617)
05970000003207433;Frankfurter Straße;POINT (8.176530683392821 50.867318684629254)
05970000003207434;Gernsdorfer Straße;POINT (8.179306357159337 50.86656534966398)
05970000003207435;Helgersdorfer Straße;POINT (8.179575477478739 50.867866543786)
05970000003207436;Ländchenstraße;POINT (8.180632054816407 50.86481570769721)
05970000003207437;Sangstraße;POINT (8.181535347892956 50.866397906373834)
05970000003207438;Börnchenweg;POINT (8.18083628039281 50.86333201831704)
05970000003207439;Sohlstättenweg;POINT (8.186046861033033 50.86601777047069)
05970000003207440;Fuhrmannsweg;POINT (8.189792748479107 50.862981627936705)
05970000003207451;Am Gottstuhl;POINT (8.080510266811476 50.95358868652531)
05970000003207452;An der Dreisbach;POINT (8.084761425953625 50.9515549827575)
05970000003207453;Dirlenbacher Weg;POINT (8.085720535627985 50.953145742153964)
05970000003207454;Ferndorfstraße;POINT (8.081640934027533 50.95131359774014)
05970000003207455;Hilchenbacher Straße;POINT (8.082347741164886 50.950967345781244)
05970000003207456;Höfenstraße;POINT (8.083800098868181 50.950598748372485)
05970000003207457;Hof Buchen;POINT (8.085991585172067 50.96919849314586)
05970000003207458;Hof Maustal;POINT (8.088854196410141 50.964947361209745)
05970000003207459;Im Distelfeld;POINT (8.081222806390906 50.95248097532093)
05970000003207460;Jägerstraße;POINT (8.083928752774263 50.95436448051947)
05970000003207461;Kapellenstraße;POINT (8.081922025322909 50.94953585111758)
05970000003207462;Nelkenweg;POINT (8.08351823718164 50.944294747917844)
05970000003207463;Vor der Winterbach;POINT (8.082178609059126 50.95816259188965)
05970000003207464;An der Steinwiese;POINT (8.083423226752366 50.954486368533914)
05970000003207465;Adam-Kreuz-Straße;POINT (8.087333635500979 50.95293598501309)
05970000003207466;Zum Mannsberg;POINT (8.088166128992805 50.95250943908973)
05970000003207467;Auf den Plätzen;POINT (8.085854458648551 50.95167436191699)
05970000003207468;Vor dem Mannsberg;POINT (8.084748404632595 50.950822632055896)
05970000003207481;Am Lindenhof;POINT (8.19969383758783 50.85458087119393)
05970000003207482;Am Mühlenrain;POINT (8.198627363367358 50.85877733802504)
05970000003207483;Amselweg;POINT (8.197396285026645 50.85836641931272)
05970000003207484;Auf der Struth;POINT (8.199228367553792 50.851371995365035)
05970000003207485;Blütenweg;POINT (8.19560545014788 50.85107461286269)
05970000003207486;Dillenburger Straße;POINT (8.199916332760226 50.85552093193962)
05970000003207487;Donnerburg;POINT (8.190967670455192 50.85291017461135)
05970000003207488;Falkenweg;POINT (8.196573050380795 50.85784103745165)
05970000003207489;Glockenstraße;POINT (8.195933944039158 50.8559902406602)
05970000003207490;Herrenweg;POINT (8.197065902011559 50.85596866311268)
05970000003207491;Im Pfarrfeld;POINT (8.196515623953152 50.859186860963966)
05970000003207492;Im Stift;POINT (8.197331378597388 50.85465714779386)
05970000003207493;Im Wiesengrund;POINT (8.200255086739553 50.85638938698575)
05970000003207494;In der Eiche;POINT (8.200840258395704 50.85451312377984)
05970000003207495;Koblenzer Straße;POINT (8.199271667422932 50.85417386132374)
05970000003207496;Krummstück;POINT (8.195529021193403 50.85435811592485)
05970000003207497;Rotdornweg;POINT (8.20182417204937 50.85514638356682)
05970000003207498;Steilweg;POINT (8.1981444445307 50.85869226668658)
05970000003207499;Wetzlarer Straße;POINT (8.200147641061987 50.861030774653734)
05970000003207500;Gängelweg;POINT (8.196462071186364 50.85539636264869)
05970000003207501;Hofäckerweg;POINT (8.19700325267288 50.854565204347814)
05970000003207502;Schimmelfederweg;POINT (8.195236944771372 50.85802043107454)
05970000003207503;Irmgarteichener Weg;POINT (8.19830292338471 50.853600333929705)
05970000003207504;Seifenwiese;POINT (8.196715991766343 50.85228715902775)
05970000003207505;Cäcilienweg;POINT (8.19850013746013 50.85798439695003)
05970000003207521;Am Bühlskopf;POINT (8.18763748514081 50.89491770560447)
05970000003207522;Auf der Ley;POINT (8.189160044185934 50.89332724017854)
05970000003207523;Buchenweg;POINT (8.191150287090165 50.8961725882155)
05970000003207524;Fuhrweg;POINT (8.189658689623338 50.89121472098364)
05970000003207525;Gießestraße;POINT (8.186640608330551 50.89567514733323)
05970000003207526;Hellerstraße;POINT (8.189988015824836 50.890900593085654)
05970000003207527;Kirchfeldweg;POINT (8.195956373257673 50.89801857413684)
05970000003207528;Jagdhütte;POINT (8.185964349955968 50.894894710754784)
05970000003207529;Lahnhof;POINT (8.237166278881356 50.889857982513256)
05970000003207530;Pappelweg;POINT (8.191651549378218 50.89394332566929)
05970000003207531;Sehlbachstraße;POINT (8.19470299770771 50.89719804351009)
05970000003207532;Sieg-Lahn-Straße;POINT (8.193749326896167 50.89621737454313)
05970000003207533;Sonnenhof;POINT (8.195080474192064 50.88496024586181)
05970000003207534;Stefanshof;POINT (8.189963568985265 50.901018569134756)
05970000003207535;Wiesengarten;POINT (8.187091916648665 50.892381584563715)
05970000003207551;Alexander-Vollmer-Straße;POINT (8.103960257824122 50.91599167906935)
05970000003207552;Altwiese;POINT (8.108925382552709 50.92299770439253)
05970000003207553;Am Bernstein;POINT (8.111689619016 50.906114883072554)
05970000003207554;Am Bösen Born;POINT (8.11701066356186 50.912936079082726)
05970000003207555;Am Kirchrain;POINT (8.109212298151974 50.91047349071345)
05970000003207556;Amtsstraße;POINT (8.102773316137634 50.91158210641232)
05970000003207557;Am Wolfshain;POINT (8.095599453806425 50.92033348087252)
05970000003207558;An der Netphe;POINT (8.104624019329712 50.917466275329964)
05970000003207559;An der Obernau;POINT (8.113851973667574 50.91225754892666)
05970000003207560;An der Sieg;POINT (8.106797686090045 50.90979499378376)
05970000003207561;Anton-Gabriel-Straße;POINT (8.101921037529385 50.91456225340847)
05970000003207562;Auf den Sindern;POINT (8.106811081436758 50.920788177259745)
05970000003207563;Bahnhofstraße;POINT (8.099967180464605 50.91285980576079)
05970000003207564;Bergstraße;POINT (8.103395610573576 50.91937290151828)
05970000003207565;Brauersdorfer Straße;POINT (8.11133701860307 50.91207506936757)
05970000003207566;Breslauer Straße;POINT (8.12451185351568 50.91260529994014)
05970000003207567;Bühler Weg;POINT (8.123709949649399 50.912995077371484)
05970000003207568;Burggrabenstraße;POINT (8.09768371036103 50.91776192193454)
05970000003207569;Dammstraße;POINT (8.09943468710039 50.91297541263698)
05970000003207570;Danziger Straße;POINT (8.11803234576675 50.91378999275528)
05970000003207571;Diesterwegstraße;POINT (8.111030664770507 50.91297093467949)
05970000003207572;Erlenweg;POINT (8.09756017387979 50.922032410019945)
05970000003207573;Frohnhausener Straße;POINT (8.096457570046082 50.91662742442292)
05970000003207574;Glückaufstraße;POINT (8.104129314196054 50.91515318755836)
05970000003207575;Güldenweg;POINT (8.115731287783667 50.914983061659214)
05970000003207576;Haardtstraße;POINT (8.099860599073684 50.91749100742044)
05970000003207577;Hasenweg;POINT (8.098784525323756 50.92144622514777)
05970000003207578;Hochstraße;POINT (8.101813319641451 50.9168310778285)
05970000003207579;Hochwiese;POINT (8.107211373263242 50.92110306561507)
05970000003207580;Höhenstraße;POINT (8.102459457745146 50.91881430335452)
05970000003207581;Hofstraße;POINT (8.098072531152837 50.91475358692767)
05970000003207582;Hohen Rain;POINT (8.105066060844363 50.92198269840713)
05970000003207583;Hubertusweg;POINT (8.091862593534682 50.91654404098908)
05970000003207584;Im Nassen;POINT (8.11180938733506 50.91418050090098)
05970000003207585;Im Steingarten;POINT (8.107968449054496 50.91233015611383)
05970000003207586;In den Weidenbäumen;POINT (8.11424537713344 50.91349903904044)
05970000003207587;In der Jungen Ecke;POINT (8.115901317051934 50.913412902433606)
05970000003207588;Jahnstraße;POINT (8.105948197392486 50.917163030578116)
05970000003207589;Wilhelm-Bulk-Straße;POINT (8.09799262140809 50.91758612438168)
05970000003207590;Katharina-Diez-Straße;POINT (8.09807499970365 50.91686822258859)
05970000003207591;Kreuzbergstraße;POINT (8.107104501542333 50.91822245981416)
05970000003207592;Kronprinzenstraße;POINT (8.094907244122453 50.91531754926147)
05970000003207593;Lahnstraße;POINT (8.101881549605315 50.912860842427406)
05970000003207594;Leipziger Straße;POINT (8.121871148845917 50.914437294181624)
05970000003207595;Lindenweg;POINT (8.09825590294511 50.92222408999891)
05970000003207596;Carl-Weyland-Straße;POINT (8.099131649246296 50.91563691272768)
05970000003207597;Marktplatz;POINT (8.108474709817138 50.91130332446955)
05970000003207598;Müdersbergstraße;POINT (8.095548145739413 50.91690159882401)
05970000003207599;Mühlenbachstraße;POINT (8.097922987640237 50.91453531700624)
05970000003207600;Neuwiese;POINT (8.096203866345974 50.914061965257154)
05970000003207601;Obere Industriestraße;POINT (8.0913322381571 50.911387318260026)
05970000003207602;Oranienstraße;POINT (8.09903011973075 50.91331407405961)
05970000003207603;Ritterstraße;POINT (8.100742614125856 50.91684091188074)
05970000003207604;Rosenstraße;POINT (8.095487465031114 50.91860064370428)
05970000003207605;Sandhellerweg;POINT (8.123863770494927 50.914287200112156)
05970000003207606;Sankt-Peters-Platz;POINT (8.098032785704971 50.91399337421492)
