strassenschluessel;bezeichnung;geometry
05758000001603805;Am Knie;POINT (8.651959500828536 52.14716046699883)
05758000001603806;Am Spielplatz;POINT (8.642184702922163 52.14653771134506)
05758000001603807;Am Waldesrand;
05758000001603808;Amselstraße;POINT (8.646973050534706 52.15358077359905)
05758000001603809;Brüderstraße;POINT (8.646343408449766 52.14925698021507)
05758000001603810;Brunnenstraße;POINT (8.640704958304909 52.153050210321496)
05758000001603811;Bünder Straße;POINT (8.648729363855926 52.14963758641186)
05758000001603812;Dorfstraße;POINT (8.639895406562475 52.140973757995866)
05758000001603813;Drosselweg;POINT (8.645329762269032 52.14784866088706)
05758000001603814;Finkenweg;POINT (8.6464415121305 52.155210366896796)
05758000001603815;Meyer-Lippinghausen-Straße;POINT (8.652673798884468 52.14952193978177)
05758000001603816;Hans-Böckler-Straße;POINT (8.647870282742016 52.15750219579489)
05758000001603817;Hegelstraße;POINT (8.641978859483537 52.14924553964831)
05758000001603819;Humboldtstraße;POINT (8.639624935985498 52.15180776301453)
05758000001603820;Im Schweichelner Wald;
05758000001603821;Jungfernweg;POINT (8.636016026859153 52.14819344095312)
05758000001603822;Lerchenstraße;POINT (8.647435763314995 52.15127803980814)
05758000001603823;Lippinghauser Straße;POINT (8.6517283957456 52.14809585017879)
05758000001603824;Meisenweg;POINT (8.646740831219253 52.154630199638746)
05758000001603825;Milchstraße;POINT (8.626771967268805 52.14552220764865)
05758000001603826;Mittelpunktstraße;POINT (8.641381797419005 52.14961116978315)
05758000001603827;Obere Ringstraße;POINT (8.643514620929144 52.147143931461386)
05758000001603828;Osterbrink;POINT (8.641404760398819 52.14527365787636)
05758000001603829;Osterkamp;POINT (8.639360157378071 52.14472120722727)
05758000001603830;Pestalozzistraße;POINT (8.637917694270351 52.15017115937511)
05758000001603831;Rathausstraße;POINT (8.639931760482163 52.153912557634676)
05758000001603832;Rotdornweg;POINT (8.64388195836322 52.149824003872396)
05758000001603833;Schweichelner Straße;
05758000001603834;Spechtweg;
05758000001603835;Südfeldstraße;POINT (8.643419199244134 52.15181148104449)
05758000001603836;Talstraße;POINT (8.647080546166015 52.14910873646863)
05758000001603837;Taxusweg;POINT (8.633101310156754 52.14420053321757)
05758000001603838;Tulpenstraße;POINT (8.640393177522158 52.153459724714885)
05758000001603839;Untere Ringstraße;POINT (8.641528368652546 52.148359865919566)
05758000001603840;Wilhelm-Busch-Straße;POINT (8.639255697103467 52.1486801204122)
05758000001603841;Zeisigstraße;POINT (8.645034591065935 52.154326512255444)
05758000001603842;Ziegelstraße;POINT (8.631090214967484 52.15184373040739)
05758000001603843;Zum Friedhof;POINT (8.64355009867116 52.15093694897367)
05758000001603845;Zur Kokenheide;POINT (8.644893614898153 52.147341365823145)
05758000001603846;Grillenweg;POINT (8.627013179451057 52.145129498066986)
05758000001603848;Eichendorffweg;POINT (8.635712815845352 52.150007014016445)
05758000001603849;Goethestraße;POINT (8.636814496079001 52.15075691508136)
05758000001603850;Kleistweg;POINT (8.636312953637244 52.15023530753688)
05758000001603851;Schillerstraße;POINT (8.636607276213272 52.14961667845979)
05758000001603852;Gutenbergweg;POINT (8.638814037698177 52.15152570583536)
05758000001603853;Hoffmannweg;POINT (8.639260388256547 52.15138375885561)
05758000001603854;Max-Planck-Weg;POINT (8.638777282134157 52.15021771481265)
05758000001603855;Reiterweg;POINT (8.654727886332372 52.147879431627885)
05758000001603856;Sonnenweg;POINT (8.648491623260526 52.148688216942105)
05758000001603857;Taubenweg;POINT (8.646048714382042 52.15116544818154)
05758000001603858;Am Rathausplatz;POINT (8.638422653652322 52.152185651990386)
05758000001603859;Michaelisstraße;POINT (8.63958984977758 52.15251642509712)
05758000001603860;Rathausplatz;POINT (8.63841249847165 52.15280949928707)
05758000001603861;Mörikeweg;POINT (8.639861452524467 52.14752198168786)
05758000001603862;Am Südfeld;POINT (8.642547718286247 52.15251003336321)
05758000001603863;Fontaneweg;POINT (8.639349295731568 52.147585258304076)
05758000001603871;Ackerbrink;POINT (8.613158988481985 52.143518651684516)
05758000001603872;Am Walde;POINT (8.618097692401516 52.13382209833907)
05758000001603873;Am Wasserwerk;POINT (8.609883635001623 52.152319541272774)
05758000001603874;Arode;POINT (8.628277821210835 52.131287570367256)
05758000001603875;Augustkamp;POINT (8.615125325445208 52.14335211963877)
05758000001603876;Bakusbrink;POINT (8.62412443477403 52.1302648195219)
05758000001603877;Bauringstraße;POINT (8.604883358348893 52.15050411285884)
05758000001603878;Biberstraße;POINT (8.616379985290859 52.14266637080817)
05758000001603879;Bielefelder Weg;POINT (8.620493868737205 52.13426405298086)
05758000001603880;Birkenstraße;POINT (8.622059976237303 52.1344632743751)
05758000001603881;Blütenweg;POINT (8.6241391682686 52.1318281696592)
05758000001603882;Bügelstraße;POINT (8.601151249140509 52.145223644404176)
05758000001603883;Dachsstraße;POINT (8.615799027751972 52.139774201077245)
05758000001603884;Dahlienweg;POINT (8.627304333592512 52.13091888693808)
05758000001603885;Eibenweg;POINT (8.606979535466431 52.14439918965614)
05758000001603886;Eilshauser Straße;POINT (8.62271819366428 52.15284520977557)
05758000001603887;Elchstraße;POINT (8.614330101899325 52.14046719139236)
05758000001603888;Elfenweg;POINT (8.624581392967126 52.133334180007154)
05758000001603889;Elisabethstraße;POINT (8.603304859012878 52.14904446590083)
05758000001603890;Elsternweg;POINT (8.630498565250385 52.13319992469574)
05758000001603891;Endebutt;POINT (8.605011345507112 52.15010468553928)
05758000001603892;Engerstraße;POINT (8.618291849304802 52.13282184373755)
05758000001603893;Erdweg;POINT (8.609843748299989 52.14711588746961)
05758000001603894;Eschenweg;POINT (8.604044405003258 52.14811001225955)
05758000001603895;Fasanenstraße;POINT (8.623045389940982 52.145329812874266)
05758000001603896;Feilenstraße;POINT (8.6037186408463 52.143335448255165)
05758000001603897;Fichtenstraße;
05758000001603898;Flachsweg;POINT (8.611671416547459 52.15244471204218)
05758000001603899;Fuchsstraße;POINT (8.616310001503154 52.140338634172785)
05758000001603900;Füllenbruchstraße;POINT (8.637200895359754 52.13383404921365)
05758000001603901;Geranienweg;POINT (8.62412662027561 52.13148771085607)
05758000001603902;Gerstenstraße;POINT (8.613392995438502 52.15055182081501)
05758000001603903;Grillenweg;POINT (8.626853570737044 52.1449174131407)
05758000001603904;Hagenstraße;POINT (8.606046578882724 52.143576647649205)
05758000001603905;Haferweg;POINT (8.622161165356859 52.15369934827896)
05758000001603906;Hasenstraße;POINT (8.61599415251924 52.14162859404762)
05758000001603907;Heidestraße;POINT (8.608778850117531 52.14737025187665)
05758000001603908;Heidkampstraße;POINT (8.605530678489146 52.144263393129215)
05758000001603909;Herringhauser Straße;POINT (8.628488942813988 52.131032707987735)
05758000001603910;Hirschstraße;
05758000001603911;Holtkamp;POINT (8.608744100822832 52.14622755171251)
05758000001603912;Holtstraße;POINT (8.60625337270295 52.147235222144246)
05758000001603913;Holunderweg;POINT (8.6051859009788 52.14316922015059)
05758000001603914;Im Brachfeld;POINT (8.620256418568923 52.1398108260505)
05758000001603915;Im Nonnental;POINT (8.626902545407434 52.13219091209245)
05758000001603916;Im Oberen Holze;POINT (8.606770170614144 52.148247681130336)
05758000001603917;Im Schlingen;POINT (8.605779643821739 52.14641066822715)
05758000001603918;In der Bomke;POINT (8.611181076777767 52.139852670881126)
05758000001603919;Kahlenbergstraße;POINT (8.609852907527506 52.14303444202851)
05758000001603921;Kirchstraße;POINT (8.615584385227761 52.14911768919919)
05758000001603922;Kleinbahnstraße;POINT (8.601765795357792 52.14929294571036)
05758000001603923;Knospenweg;POINT (8.623255973517315 52.132730932281646)
05758000001603924;Kreuzstraße;POINT (8.620091150238991 52.14579805973548)
05758000001603925;Lilienweg;POINT (8.62292093515489 52.13096297973884)
05758000001603926;Maiskamp;POINT (8.616736117544574 52.14593178649927)
05758000001603927;Malerstraße;POINT (8.608858518902217 52.150558764102385)
05758000001603928;Milchstraße;POINT (8.620290238642113 52.14374307471701)
05758000001603929;Mittelpunktstraße;POINT (8.624732001219277 52.147922180386836)
05758000001603930;Nerzweg;POINT (8.614496561206078 52.140880736638636)
05758000001603931;Obere Talstraße;POINT (8.601951907701002 52.14628035722357)
05758000001603932;Ortsweg;POINT (8.613206642491424 52.146608770408)
05758000001603933;Oststraße;POINT (8.624350331646509 52.129952470412476)
05758000001603934;Pfauenweg;POINT (8.624082668668454 52.14699495249352)
05758000001603935;Roggenweg;POINT (8.618522621089324 52.15227714692809)
05758000001603936;Rüsterweg;POINT (8.595973748021308 52.14473245096984)
05758000001603937;Schäfferbrink;POINT (8.60363493872397 52.14230138772294)
05758000001603938;Sonntagstraße;POINT (8.616715058662571 52.14428236748564)
05758000001603939;Sperberweg;POINT (8.606473548138755 52.14480906490077)
05758000001603940;Steinbecker Weg;POINT (8.59522526471589 52.14748632592109)
05758000001603941;Steinstraße;POINT (8.603993638943933 52.148654620388356)
05758000001603942;Storchenweg;POINT (8.608592025412852 52.15127608148051)
05758000001603943;Tannenweg;POINT (8.62016008905875 52.13249878523211)
05758000001603944;Timpkenweg;POINT (8.605387957209896 52.14148460823242)
05758000001603945;Ulmenstraße;POINT (8.601896953477883 52.14454372677183)
05758000001603946;Untere Talstraße;POINT (8.625267207180933 52.13575234172424)
05758000001603947;Wacholderweg;POINT (8.603570881872757 52.14712760801056)
05758000001603948;Weizenstraße;POINT (8.619012596086703 52.14847647708703)
05758000001603949;Westerwinkel;POINT (8.609741998031065 52.1451386479262)
05758000001603950;Wieselweg;POINT (8.614900789848921 52.14118711474379)
05758000001603951;Zedernstraße;POINT (8.602837158109836 52.14416247721122)
05758000001603952;Ziegelstraße;POINT (8.633080640785236 52.137531219482)
05758000001603953;Zum Haberland;POINT (8.631364581616246 52.132354559547466)
05758000001603954;Zur Alm;POINT (8.624388022238595 52.14726443492995)
05758000001603955;Alter Grenzweg;POINT (8.626871997114447 52.14612582356223)
05758000001603956;Am Rhin;POINT (8.618479529532262 52.14197818386361)
05758000001603957;Otternweg;POINT (8.61851949325932 52.141586818169145)
05758000001603958;Schusterweg;POINT (8.605481413353123 52.148440860193105)
05758000001603959;Asternweg;POINT (8.624747118399755 52.130078481056415)
05758000001603960;Dorotheenweg;POINT (8.606323037561129 52.15005935162876)
05758000001603961;Erikastraße;POINT (8.607191417210876 52.15122047484272)
05758000001603962;Luisenweg;POINT (8.60688350351646 52.149577624755715)
05758000001603963;Narzissenweg;POINT (8.623272048770254 52.13201331974527)
05758000001603964;Salamanderweg;POINT (8.617644104403976 52.14281338414847)
05758000001603965;Am Kleinbahnhof;POINT (8.619689538883062 52.1422144136705)
05758000001603966;Kornstraße;POINT (8.617525750546424 52.14765118455268)
05758000001603967;Hanfweg;POINT (8.618782290716423 52.147663838543146)
05758000001603968;In den Birken;POINT (8.605202390097904 52.1460655231994)
05758000001603969;Dohlenweg;POINT (8.605982944816473 52.145451859746004)
05758000001603970;Buchsbaumweg;POINT (8.604423576569102 52.14469575658931)
05758000001603971;Bökeweg;POINT (8.605157690805251 52.147462739495545)
05758000001603972;Hainbuchenweg;POINT (8.603281831466633 52.147808803014186)
05758000001603973;Sanddornweg;POINT (8.607753097187025 52.146928868127304)
05758000001603974;Kienkerweg;POINT (8.615165710496091 52.14408692465319)
05758000001603975;Hagebuttenweg;POINT (8.608163109208938 52.14368518605481)
05758000001603978;Kiefernweg;POINT (8.618936746250014 52.13332333237502)
05758000001603979;Jasminweg;POINT (8.626200020004456 52.13268722750163)
05758000001603980;Theresienweg;POINT (8.60372794369068 52.14969102162125)
05758000001603981;Ahornstraße;POINT (8.65982149790722 52.144419118035614)
05758000001603982;Alpenweg;POINT (8.661194724785894 52.141587001668555)
05758000001603983;Alter Kirchweg;POINT (8.664310428159618 52.158775493307935)
05758000001603984;Alter Schulweg;POINT (8.66662816423096 52.138613957717084)
05758000001603985;Am Bahndamm;POINT (8.667495402551362 52.14386082613236)
05758000001603986;Am Drosselhain;POINT (8.661880668612428 52.1469772408234)
05758000001603987;Am Eickhof;POINT (8.672929418703623 52.15822441417276)
05758000001603988;Am Felsenkeller;POINT (8.66292916479619 52.140772623396984)
05758000001603989;Am Freihof;POINT (8.659798925757428 52.164690052954846)
05758000001603990;Am Kartel;POINT (8.667082895047882 52.15048222778782)
05758000001603991;Am Schulplatz;
05758000001603992;Am Sonnenbrink;POINT (8.664662769677586 52.15613452614844)
05758000001603993;Am Sportplatz;POINT (8.664938111397316 52.15046417915991)
05758000001603994;Am Voßbrink;POINT (8.667371177756394 52.146074660597236)
05758000001603995;Apfelstraße;POINT (8.6708961710274 52.154409556015906)
05758000001603996;Bärenschlucht;POINT (8.662471920395694 52.16675462413397)
05758000001603997;Bahnhofstraße;POINT (8.668884142382439 52.1576474665027)
05758000001603998;Bergstraße;POINT (8.66636656653194 52.15506947520268)
05758000001603999;Bermbecker Weg;POINT (8.646202163099902 52.169368276202505)
05758000001604000;Blumenstraße;POINT (8.667572295784757 52.159374056262074)
05758000001604001;Brauereiweg;POINT (8.663369927618783 52.13750382648347)
05758000001604002;Breite Straße;POINT (8.673183433696991 52.15614533216016)
05758000001604003;Brinkstraße;POINT (8.667363664927443 52.13888226941767)
05758000001604004;Brückenstraße;POINT (8.669261825699008 52.15074245444767)
05758000001604005;Buschstraße;POINT (8.665845329911944 52.151075715181356)
05758000001604006;Carl-Severing-Straße;POINT (8.6638116329806 52.143543079085326)
05758000001604008;Ellernkamp;POINT (8.660349052829723 52.16016636075196)
05758000001604009;Fährweg;POINT (8.675207712695096 52.1533309273354)
05758000001604010;Falkendieker Straße;POINT (8.67092581919152 52.15906522227711)
05758000001604011;Feldstraße;POINT (8.662685331088262 52.13766165475939)
05758000001604012;Fischerpatt;POINT (8.67146057348404 52.159240405129594)
05758000001604013;Flurstraße;POINT (8.665745625910505 52.16370336130585)
05758000001604014;Föhrenweg;POINT (8.662940031918293 52.15806302431996)
05758000001604015;Friedhofstraße;POINT (8.659960046457417 52.14807263947436)
05758000001604016;Friedrich-Ebert-Straße;POINT (8.661582835489877 52.14526589213605)
05758000001604017;Friedrichstraße;
05758000001604018;Fritz-Erler-Straße;POINT (8.659983748417584 52.145676577122934)
05758000001604019;Ginsterweg;POINT (8.67034956952869 52.15111881386031)
05758000001604020;Grabenstraße;POINT (8.662342623028612 52.1605022602008)
05758000001604021;Grabenweg;
05758000001604022;Händelstraße;POINT (8.663784998372682 52.13556637199242)
05758000001604023;Hans-Böckler-Straße;POINT (8.662696520200308 52.163762301977535)
05758000001604024;Heinestraße;POINT (8.664952136563322 52.159656604232126)
05758000001604025;Heinrichstraße;POINT (8.670091170672698 52.15065482435217)
05758000001604026;Hellweg;
05758000001604027;Herforder Straße;POINT (8.671377623533404 52.149907299974736)
05758000001604028;Hermann-Löns-Straße;POINT (8.663990229899253 52.16213937004709)
05758000001604029;Hermannstraße;POINT (8.665742801149444 52.15633317640077)
05758000001604030;Herrendienstweg;POINT (8.665451888211193 52.143867931407414)
05758000001604032;Im Bohnenkamp;POINT (8.67047982320204 52.15410457797357)
05758000001604033;Im Brakensiek;POINT (8.661688941087403 52.16671562722822)
05758000001604034;Im Bredensiek;POINT (8.660729278297293 52.16682534547142)
05758000001604036;Im Kohlpott;POINT (8.665450709160362 52.13489011942781)
05758000001604037;Im Rehwinkel;POINT (8.658092345732046 52.17261157973788)
05758000001604038;Im Schweichelner Wald;
