strassenschluessel;bezeichnung;geometry
05166000003214153;Dechant-Frenken-Platz;POINT (6.389732724318293 51.26033337015026)
05166000003214154;Dechant-Stroux-Straße;POINT (6.389755625020261 51.26644660400049)
05166000003214155;Diergardtplatz;POINT (6.392052334504129 51.259521171109164)
05166000003214157;Diergardtstraße;
05166000003214160;Dieselstraße;POINT (6.404082494249678 51.24597755743531)
05166000003214161;Dinsingstraße;POINT (6.3924733534293345 51.26417456559292)
05166000003214163;Don-Bosco-Weg;POINT (6.422176982503364 51.227080003345854)
05166000003214166;Donker Weg;POINT (6.425817466565524 51.25033003891722)
05166000003214169;Dorfer Weg;
05166000003214171;Dr.-Carl-Schaub-Allee;POINT (6.391810503521044 51.25269468545223)
05166000003214172;Dr.-Heggen-Straße;POINT (6.397603594229966 51.252476093487154)
05166000003214173;Dunantplatz;
05166000003214175;Dülkener Straße;POINT (6.377817860128023 51.25757869790172)
05166000003214178;Düpp;POINT (6.42276300768307 51.252152515586104)
05166000003214181;Düppelstraße;POINT (6.384879153904109 51.26762242739262)
05166000003214184;Eichelnbusch;
05166000003214187;Eichenstraße;POINT (6.4178471506578685 51.25205983730583)
05166000003214190;Eigenheim;POINT (6.378257031333552 51.245712473459484)
05166000003214193;Elchweg;POINT (6.420118463569838 51.2535291146568)
05166000003214196;Elkanweg;POINT (6.415886309882853 51.2560810214755)
05166000003214199;Elsa-Brändström-Straße;POINT (6.382825301467701 51.2618638858674)
05166000003214202;En de Mett;POINT (6.40403953226933 51.24088168056527)
05166000003214205;Ernst-Moritz-Arndt-Straße;POINT (6.393793088107355 51.245306746408936)
05166000003214206;Eyckenweg;POINT (6.401711542937682 51.259035261740514)
05166000003214207;Europaplatz;POINT (6.403509195404897 51.254460893035656)
05166000003214208;Feldschulplatz;POINT (6.386666052964303 51.254754387947564)
05166000003214214;Fitzplei;POINT (6.424188463206338 51.231114128481266)
05166000003214215;Flämische Allee;POINT (6.405728513114126 51.2580634442968)
05166000003214217;Florastraße;POINT (6.387381635727906 51.26379939863053)
05166000003214220;Freiheitsstraße;POINT (6.395832749872239 51.25758505267174)
05166000003214226;Friedlandstraße;POINT (6.417826454627048 51.246874010682525)
05166000003214229;Friedrich-Naumann-Weg;POINT (6.3742038702149895 51.25542514477045)
05166000003214231;Furmansweg;POINT (6.391330945753066 51.25427428857353)
05166000003214232;Gartenstraße;POINT (6.386786620990025 51.25744271835937)
05166000003214236;Gelderner Straße;POINT (6.385676583480428 51.264809071734305)
05166000003214239;Gerberstraße;POINT (6.407082632460471 51.26411529411075)
05166000003214242;Gereonsplatz;POINT (6.395301933900058 51.252824568196445)
05166000003214245;Gereonstraße;POINT (6.3960186756593265 51.25272326793676)
05166000003214248;Gerhart-Hauptmann-Straße;POINT (6.405322925449024 51.25324723912308)
05166000003214249;Gerretsfeld;POINT (6.424834765007098 51.23433444886725)
05166000003214251;Geschwister-Scholl-Straße;POINT (6.388837193436588 51.254806672413196)
05166000003214254;Gladbacher Straße;POINT (6.405257953040538 51.24055619830265)
05166000003214257;Goetersstraße;POINT (6.391644861889549 51.25988212303536)
05166000003214260;Goethestraße;POINT (6.400844360187683 51.25265785055967)
05166000003214263;Greefsallee;POINT (6.4033342411870215 51.24213458392992)
05166000003214266;Grevenbroicher Straße;POINT (6.396960720454751 51.26047738677893)
05166000003214269;Große Bruchstraße;POINT (6.3966637296457085 51.25500951949066)
05166000003214272;Güterstraße;POINT (6.400296358736846 51.25682725930956)
05166000003214275;Gutenbergstraße;POINT (6.381775924876149 51.24410724904775)
05166000003214276;Hageau-Promenade;POINT (6.405300097428505 51.25757057379084)
05166000003214278;Hammer Kirchweg;POINT (6.404928852413143 51.24752215066616)
05166000003214281;Hammer Schanze;POINT (6.423176124818235 51.25003318561465)
05166000003214287;Hans-Böckler-Straße;POINT (6.3929173114875715 51.243779275498554)
05166000003214288;Hans-Jöris-Straße;POINT (6.392433448562489 51.24892180316006)
05166000003214290;Hardter Straße;POINT (6.371692765425522 51.232670407181764)
05166000003214293;Hauptstraße;POINT (6.393213636891304 51.253003293412846)
05166000003214296;Hebbelstraße;POINT (6.407972440393541 51.251760427156036)
05166000003214297;Heckenweg;
05166000003214299;Heierstraße;POINT (6.393070704367596 51.252870736956304)
05166000003214302;Heimbachstraße;POINT (6.388759688282549 51.25266885547489)
05166000003214305;Heimerstraße;POINT (6.4242194770558605 51.23015254166079)
05166000003214308;Heinrich-Heine-Straße;POINT (6.385978165721993 51.25448087900513)
05166000003214310;Helenenberg;POINT (6.419000941876497 51.22957354467155)
05166000003214311;Helenenstraße;POINT (6.419767356658927 51.23057125241676)
05166000003214314;Helmholtzstraße;POINT (6.417711203405957 51.248417118871785)
05166000003214315;Herentalsweg;POINT (6.405401126635737 51.25555049170086)
05166000003214316;Hermann-Hülser-Platz;POINT (6.3910643871290915 51.25294299739473)
05166000003214317;Hermannstraße;POINT (6.397400742082782 51.253370272659176)
05166000003214320;Herzogstraße;POINT (6.388133728787647 51.262771290711946)
05166000003214323;Hildegardisweg;POINT (6.390664448513081 51.25999999315028)
05166000003214326;Hofstraße;POINT (6.387012454123704 51.26041155983545)
05166000003214329;Hohe Buschstraße;POINT (6.376371927808953 51.26056342701209)
05166000003214332;Hohlstraße;POINT (6.385612340631549 51.25036374369701)
05166000003214333;Hormesfeld;POINT (6.407178002374217 51.26193251923867)
05166000003214334;Hoserend;POINT (6.377326909287903 51.24413509531024)
05166000003214335;Hoserkirchweg;POINT (6.383618014694267 51.24758006336853)
05166000003214338;Hosterfeldstraße;POINT (6.410480657723461 51.24878851602204)
05166000003214341;Hubertusweg;POINT (6.422912657410955 51.24022074509278)
05166000003214344;Hülsdonk;POINT (6.405580402218573 51.25959818592536)
05166000003214347;Hüsgesweg;POINT (6.381034540107566 51.249943359790734)
05166000003214350;Iltisweg;POINT (6.430037146041235 51.2500892863541)
05166000003214352;Im Bebericher Grund;POINT (6.404864508437545 51.24099104217594)
05166000003214353;Im Bongartzfeld;POINT (6.388493885869968 51.2703985656668)
05166000003214356;Im Grünen Winkel;POINT (6.3797507270919755 51.262768798092175)
05166000003214359;Im Hoser;
05166000003214362;Im Hoserfeld;POINT (6.3754125185186865 51.24531100160838)
05166000003214365;Immelnbusch;POINT (6.418445397766074 51.24591818918873)
05166000003214367;Im Ummerhof;POINT (6.420779846033108 51.239214688785715)
05166000003214368;Im Wolfhahn;POINT (6.42700338057697 51.25160665459663)
05166000003214369;In den Dellen;POINT (6.3766470608284465 51.240401953311384)
05166000003214371;Josef-Kaiser-Allee;POINT (6.370158724896903 51.26067990005964)
05166000003214372;Josef-Schürgers-Straße;POINT (6.383053954593284 51.26865758331038)
05166000003214373;Josefsring;POINT (6.394647554598136 51.25070286328622)
05166000003214374;Josefstraße;POINT (6.397496143177484 51.25131689806934)
05166000003214377;Junkershütte;POINT (6.422978493042677 51.239225191519225)
05166000003214380;Kaiserstraße;POINT (6.38389262326992 51.25936134332391)
05166000003214383;Kaldersteg;
05166000003214386;Kanalstraße;POINT (6.4039658304337 51.25995003383055)
05166000003214388;Karl-Seepe-Straße;POINT (6.392851312420369 51.24894190064068)
05166000003214389;Kauertsweg;POINT (6.421950057206932 51.25207369554394)
05166000003214391;Keltenweg;
05166000003214392;Kempstraße;POINT (6.423207132219422 51.23675845377963)
05166000003214393;Kemperlandweg;POINT (6.407996204239399 51.25612838791238)
05166000003214395;Kleiststraße;POINT (6.405079576796645 51.2525586316289)
05166000003214397;Klostermühle;POINT (6.390793221896917 51.25168646060747)
05166000003214398;Klosterstraße;POINT (6.3892641125477665 51.252118322469215)
05166000003214401;Klöskesweg;
05166000003214404;Kölnische Straße;POINT (6.405684163120787 51.24568498396188)
05166000003214407;Königsallee;POINT (6.393845208474464 51.256674885546495)
05166000003214410;Königsberger Straße;POINT (6.419118219275804 51.25395335677266)
05166000003214413;Körnerstraße;POINT (6.386725100986899 51.2501826950488)
05166000003214416;Konrad-Adenauer-Ring;POINT (6.381501617451096 51.25688030015302)
05166000003214417;Kränkelsweg;POINT (6.396614447131217 51.262425045201205)
05166000003214419;Krefelder Straße;POINT (6.398792814360709 51.255994766105836)
05166000003214422;Kreuelsstraße;POINT (6.410900656621832 51.24246476817868)
05166000003214425;Kreuzstraße;POINT (6.369892343486337 51.235032012346814)
05166000003214428;Kurt-Schumacher-Straße;POINT (6.375911032666239 51.253452970438936)
05166000003214431;Lambersartstraße;POINT (6.3881083408083805 51.25517303027593)
05166000003214434;Landwehrstraße;POINT (6.381872824294608 51.24552573529851)
05166000003214437;Langenmühlenweg;POINT (6.379706339120931 51.2568326206201)
05166000003214440;Leineweberstraße;POINT (6.3692980169228175 51.23470091864779)
05166000003214441;Leinpfad;POINT (6.400900492440703 51.26036709883003)
05166000003214443;Lessingstraße;POINT (6.404174488111277 51.25342838367579)
05166000003214446;Lichtenberg;POINT (6.384135516008916 51.24787840579126)
05166000003214448;Limburgweg;POINT (6.407155560817326 51.25518931307525)
05166000003214449;Lindenstraße;POINT (6.392492074121684 51.25758009536968)
05166000003214452;Löhstraße;POINT (6.386941104475522 51.25876707295625)
05166000003214455;Löhweg;
05166000003214457;Louisenburger Weg;POINT (6.404409803211675 51.25696142373972)
05166000003214458;Lohmannstraße;POINT (6.382192068454588 51.26358816614449)
05166000003214459;Luitsenfeld;POINT (6.380569684845555 51.24148041270853)
05166000003214460;Maasweg;POINT (6.409846463613929 51.254147108489114)
05166000003214461;Marderweg;POINT (6.428955923320374 51.25025442235072)
05166000003214464;Marienplatz;POINT (6.416951585388185 51.246895097701476)
05166000003214467;Mathiasstraße;POINT (6.383139249664467 51.24743045782999)
05166000003214470;Mengensteg;
05166000003214473;Mörikestraße;POINT (6.407574205490001 51.25139348483194)
05166000003214474;Mörtelsweg;POINT (6.379303712347048 51.2416535169319)
05166000003214476;Mühlenstraße;POINT (6.400516061211276 51.242215852731476)
05166000003214479;Nauenstraße;POINT (6.3868309915040395 51.26578770711503)
05166000003214482;Neersener Weg;POINT (6.4189530944890185 51.266679212299145)
05166000003214485;Nelkenweg;POINT (6.390180857833233 51.26761864157966)
05166000003214488;Nelsenstraße;POINT (6.4153368403815145 51.237450353548404)
05166000003214491;Nethakshof;POINT (6.379343187847395 51.240357264082924)
05166000003214492;Neuelshof;POINT (6.376950463235858 51.23920160586749)
05166000003214495;Neusser Platz;
05166000003214497;Neuwerker Straße;POINT (6.427001210570251 51.23487049402287)
05166000003214500;Niersdamm;POINT (6.436590786082454 51.25958295663067)
05166000003214503;Ninive;POINT (6.380931057605013 51.26685147857812)
05166000003214506;Noppdorf;POINT (6.371390010893267 51.25800942641776)
05166000003214509;Nopper Weg;POINT (6.373871498305263 51.25705855824701)
05166000003214511;Norderfahrt;POINT (6.410398854597745 51.25491166605603)
05166000003214512;Nordstraße;POINT (6.386755002813723 51.262882835013976)
05166000003214515;Notburgastraße;POINT (6.389740753875741 51.26826886526064)
05166000003214518;Oberrahserstraße;POINT (6.390020926559877 51.269574826769286)
05166000003214521;Omperter Weg;POINT (6.399801899002993 51.225752228541225)
05166000003214524;Oststraße;POINT (6.4059057048314285 51.259161262022026)
05166000003214525;Otto-Brües-Straße;POINT (6.383474982302099 51.26934741354054)
05166000003214527;Parkstraße;POINT (6.396827026292907 51.25548103590198)
05166000003214529;Pastor-Grünig-Platz;POINT (6.414709076861011 51.24581361352213)
05166000003214530;Pastor-Lambertz-Straße;POINT (6.387191018150318 51.26515461138295)
05166000003214531;Pastor-Lennartz-Platz;POINT (6.380453005005905 51.23811553239512)
05166000003214533;Pestalozziweg;POINT (6.402339414846238 51.240365721308955)
05166000003214536;Peter-Stern-Allee;
05166000003214539;Petersplatz;
05166000003214542;Petersstraße;POINT (6.3831154932123715 51.25474020009151)
05166000003214545;Pfarrstraße;POINT (6.3798575687129295 51.238415714679455)
05166000003214548;Pittenberg;POINT (6.393296894784135 51.243452604300984)
05166000003214551;Plenzenweg;POINT (6.404012553016382 51.23977299735386)
05166000003214554;Portiunkulaweg;POINT (6.386393639365035 51.254829168515066)
05166000003214557;Poststraße;POINT (6.396264652313104 51.25550733050687)
05166000003214560;Rahserfeld;POINT (6.3949145279069635 51.26170784529086)
05166000003214563;Rahserstraße;POINT (6.390634529405648 51.26521508363174)
05166000003214566;Rasselner Weg;POINT (6.3782910404178645 51.237144519723024)
05166000003214567;Rathauspark;POINT (6.391665313376491 51.25839813627288)
05166000003214568;Rathausmarkt;POINT (6.389246261259318 51.25862914784575)
05166000003214569;Rathausgasse;POINT (6.388130781598759 51.25816006602532)
05166000003214572;Regentenstraße;POINT (6.387639305002384 51.267579469027154)
05166000003214575;Rektoratstraße;POINT (6.392166483600672 51.260857326730914)
05166000003214578;Remigiusplatz;POINT (6.387096500007245 51.26004844651602)
05166000003214581;Remigiusstraße;POINT (6.38928232252386 51.25243837114399)
05166000003214584;Richenstraße;POINT (6.37662820282472 51.24355013379051)
05166000003214587;Ringstraße;POINT (6.396377381096108 51.24968384684887)
05166000003214590;Rintgerstraße;POINT (6.395858000258303 51.25333373767433)
05166000003214593;Robend;POINT (6.41462712035816 51.25645011034185)
05166000003214596;Robender Feld;POINT (6.415588710789586 51.25347602992696)
05166000003214599;Robert-Koch-Straße;POINT (6.384241571630564 51.24943760888)
05166000003214602;Römerfeld;POINT (6.378815221592929 51.265329436323405)
05166000003214605;Röntgenstraße;POINT (6.400649368149072 51.24853471864242)
05166000003214608;Rötsch;POINT (6.3925730037676605 51.25178296774337)
05166000003214611;Rosenpfad;POINT (6.391139838552347 51.26866333315136)
05166000003214614;Rotdornweg;POINT (6.382598446826564 51.25492883360334)
05166000003214617;Rothweg;
05166000003214620;Schanzweg;POINT (6.4226485458712625 51.240605539554515)
05166000003214622;Scheldefahrt;POINT (6.405134347760456 51.25697072388972)
05166000003214623;Scherpkesweg;POINT (6.381390522533076 51.239274599560495)
05166000003214626;Schiefbahner Straße;POINT (6.408675160704214 51.265262290627476)
05166000003214629;Schillerstraße;POINT (6.40239481310516 51.25274130542114)
05166000003214632;Schlehdornweg;POINT (6.379285550853911 51.25511506438688)
05166000003214635;Schlesische Straße;POINT (6.394057417951311 51.26903035623185)
05166000003214638;Schmaler Weg;POINT (6.387356792736931 51.234081063810926)
05166000003214641;Schroetelerweg;POINT (6.380631925634965 51.262154183517346)
05166000003214644;Schützenstraße;POINT (6.3812688962420605 51.23881626875814)
05166000003214647;Schultheißenhof;POINT (6.386475193692793 51.259930956359206)
05166000003214650;Schwalmstraße;POINT (6.3671767047226275 51.23501818238975)
05166000003214653;Sebastianusweg;POINT (6.3910892628325 51.26305276026332)
05166000003214656;Seilerwall;POINT (6.390235602978949 51.24960114564612)
05166000003214657;Severinstraße;POINT (6.37929396351178 51.24098482585103)
05166000003214659;Sittarder Straße;POINT (6.398444698515727 51.26842122595956)
05166000003214662;Sitzstadt;POINT (6.385517781949549 51.236332213801376)
05166000003214665;Solferinostraße;POINT (6.386245135383423 51.24941394648515)
05166000003214668;Sophienstraße;POINT (6.396342109058454 51.24785202974521)
05166000003214671;Spielhofstraße;POINT (6.3881772720136345 51.26813124301343)
05166000003214674;Stadtwaldallee;POINT (6.417678933186784 51.25414455921292)
05166000003214677;Süchtelner Straße;POINT (6.3844446957825545 51.26364011259452)
05166000003214678;Talerspfad;POINT (6.399829811834935 51.259598074710716)
05166000003214679;Teresa-Bock-Straße;
05166000003214680;Theodor-Heuss-Platz;POINT (6.384572892950057 51.258071154632155)
05166000003214684;Tiefenstraße;POINT (6.41222954833497 51.236066830930916)
05166000003214687;Tulpensteg;POINT (6.390314156647822 51.26846693497089)
05166000003214690;Uhlandstraße;POINT (6.405910752207756 51.2510590856522)
05166000003214693;Ummerkirchweg;POINT (6.419475099750758 51.232387568628894)
05166000003214696;Ummerstraße;POINT (6.416793310973171 51.23887410333631)
05166000003214699;Ummertalweg;POINT (6.415920513427219 51.230730664051755)
05166000003214702;Viktoriastraße;POINT (6.400054395276587 51.254136071127185)
05166000003214705;Vogteistraße;POINT (6.381604721018435 51.262977677737474)
05166000003214708;Vogtgasse;POINT (6.385038112192383 51.260249426125604)
05166000003214710;Von-Kessel-Weg;POINT (6.403322912181388 51.258847516247535)
05166000003214711;Vorster Straße;POINT (6.404073800600402 51.26841666852308)
05166000003214713;Wallonischer-Ring;POINT (6.402139301594294 51.25768407066684)
05166000003214713;Wallonischer-Ring;POINT (6.402139301594294 51.25768407066684)
05166000003214714;Wehrbruchweg;POINT (6.426823470363731 51.23743105990717)
05166000003214717;Weiherstraße;POINT (6.394958280985411 51.241293319692005)
05166000003214720;Weißdornweg;POINT (6.38033580197516 51.255354941015064)
05166000003214723;Westweg;POINT (6.367164600884267 51.25682370709018)
05166000003214726;Wiesenstraße;POINT (6.417105837846715 51.246254679554774)
05166000003214728;Willemsfahrt;POINT (6.408697240319271 51.255390671483795)
05166000003214729;Wilhelmstraße;POINT (6.387331847936957 51.253632356206175)
05166000003214730;Willy-Brandt-Ring;POINT (6.383074744745857 51.25930755165934)
05166000003214732;Winkelstraße;POINT (6.398614136435035 51.25719448355156)
05166000003214735;Wittumsgasse;POINT (6.384216899639797 51.25958392255146)
05166000003214738;Wörthstraße;POINT (6.3861513141706245 51.267237665686544)
05166000003214741;Wolfskull;POINT (6.412441065517873 51.22699287533192)
05166000003214744;Ziegelbahn;POINT (6.393461671206408 51.25071406894024)
05166000003214747;Zollweg;POINT (6.4075962985756805 51.25884365778102)
05166000003214750;Zu den Mühlenwegen;POINT (6.378641639190846 51.246859941110955)
05166000003214751;Zum Burgfeld;
05166000003214752;Zum Strötgesfeld;POINT (6.397845672565687 51.258887658983014)
05166000003214753;Zweitorstraße;POINT (6.3843253477530055 51.238844262484434)
05166000003214754;Zur Alten Schmiede;POINT (6.402359371273703 51.25950973168692)
05166000003214755;Lütticher Straße;POINT (6.402191944157244 51.2569794005497)
05166000003214755;Lütticher Straße;POINT (6.402191944157244 51.2569794005497)
05166000003214756;Zum Lehnsgut;POINT (6.400410974785354 51.26038666784132)
05166000003214771;Alter Stadtgarten;
05166000003214772;Burgweg;
05166000003214773;Casinogarten;
05166000003214774;Friedhofsgarten;
05166000003214775;Greefsgarten;
05166000003214776;Jubiläumsgarten;
05166000003214778;Postgarten;
05166000003214779;Preyersgarten;
05166000003214801;Ackerstraße;POINT (6.3359778244318585 51.2473745602769)
05166000003214803;Adlerstraße;POINT (6.335130944579206 51.248694734352576)
05166000003214805;Agnesstraße;POINT (6.337527536203552 51.264924893894)
05166000003214808;Ahornweg;POINT (6.3473589037734355 51.25842002886829)
05166000003214810;Albert-Einstein-Straße;POINT (6.3297339262098795 51.255596147751454)
05166000003214813;Albertstraße;POINT (6.33251375823707 51.25743008584808)
05166000003214816;Altdorferstraße;POINT (6.334924670021316 51.243146645402604)
05166000003214819;Alter Markt;POINT (6.335123714703792 51.25144618774971)
05166000003214821;Am Alten Rathaus;POINT (6.330811839625321 51.249350616325)
05166000003214822;Am Bahnhof;POINT (6.337742516236188 51.25695579149724)
05166000003214823;Am Busch;POINT (6.303345964852689 51.26591654634272)
05166000003214825;Am Castellchen;POINT (6.311492068898198 51.25263694198682)
05166000003214828;Am Drouvenhof;POINT (6.323324960290957 51.254177799655544)
05166000003214831;Am Engerend;POINT (6.323206703882409 51.255690953945304)
05166000003214834;Amerner Weg;POINT (6.328208366161335 51.24813768150699)
05166000003214837;Am Hang;POINT (6.344952390417515 51.269007336833106)
05166000003214838;Am Kesselsturm;POINT (6.332838159642818 51.25258391747633)
05166000003214840;Am Nettebruch;POINT (6.306162050496968 51.25137093732434)
05166000003214843;Am Neumarkt;POINT (6.3360413819440495 51.25236308323889)
05166000003214845;Am Pletschbach;POINT (6.351386706923866 51.2658443545791)
05166000003214846;Am Röttchen;POINT (6.324379680195293 51.26498004368675)
05166000003214847;Am Schoteshof;POINT (6.349616911160852 51.26769580377003)
05166000003214849;An der Hees;POINT (6.341506903723544 51.25153493199133)
05166000003214852;An der Henkenmühle;POINT (6.286751799465465 51.25699776370002)
05166000003214855;Annastraße;POINT (6.335681354622704 51.26422728709909)
05166000003214858;An St. Ulrich;POINT (6.336506447252263 51.24194496034906)
05166000003214861;Arnoldstraße;POINT (6.332399353694621 51.261300958678355)
05166000003214864;Augustastraße;POINT (6.332135103126044 51.24993653744451)
05166000003214867;Bäumgeshofer Weg;POINT (6.325239419847988 51.22549640557458)
05166000003214871;Bielenweg;POINT (6.354677734416128 51.26229311081282)
05166000003214874;Birkenweg;POINT (6.34766984766823 51.25793229979665)
05166000003214877;Bistard;POINT (6.325275724153498 51.280619748358454)
05166000003214880;Blauensteinstraße;POINT (6.334638285132501 51.25203801960564)
05166000003214883;Bleichpfad;POINT (6.329013840816892 51.24995702566485)
05166000003214885;Bodelschwinghstraße;POINT (6.3463338818007715 51.2536381187093)
05166000003214888;Börsenstraße;POINT (6.3335429907848395 51.251717679821255)
05166000003214891;Boisheimer Straße;POINT (6.302434835007898 51.25437254314135)
05166000003214894;Brabanter Straße;POINT (6.335331814440184 51.26089073514595)
05166000003214897;Brandenburger Straße;POINT (6.326518295123594 51.247194733818965)
05166000003214900;Breslauer Straße;POINT (6.324970559488114 51.247311119098754)
05166000003214903;Breyeller Straße;POINT (6.323375384810812 51.25623428720346)
05166000003214905;Brocherweg;POINT (6.327308840877131 51.25060090679028)
05166000003214906;Bruchweg;POINT (6.327623782400842 51.25245351902664)
05166000003214909;Buchenweg;POINT (6.346773935879215 51.25780989141449)
05166000003214912;Bücklersstraße;POINT (6.330466718068824 51.25600802382538)
05166000003214915;Bürgermeister-Voß-Allee;POINT (6.346829959391826 51.25483303322108)
05166000003214918;Burgacker;POINT (6.335741616183372 51.24679546654157)
05166000003214921;Buscher Weg;POINT (6.331651327783843 51.244304877992036)
05166000003214923;Cäcilienstraße;POINT (6.3383498842318415 51.26394091493915)
05166000003214926;Cap Horn;POINT (6.33535673185771 51.251973151053846)
05166000003214929;Chemiestraße;POINT (6.325907139915696 51.23056850572728)
05166000003214932;Chemnitzer Straße;POINT (6.324955068158568 51.25021913983663)
05166000003214933;Christiane-Horn-Weg;POINT (6.338464144359196 51.24350875252912)
05166000003214935;Corneliusstraße;POINT (6.335380411183009 51.25204447487362)
05166000003214938;Cranachstraße;POINT (6.334044469448849 51.2434143132436)
05166000003214941;Dammstraße;POINT (6.323293735931167 51.25032979397647)
05166000003214943;Daniel-P.-Norman-Ring;POINT (6.345230492818857 51.24767917103717)
