strassenschluessel;bezeichnung;geometry
05378000002406389;Propsteistraße;POINT (7.2815322996827225 50.93040800917461)
05378000002406390;Rappenhohn;POINT (7.283301914147788 50.94317432870788)
05378000002406391;Rappenhohner Straße;POINT (7.277293574656325 50.942202973412186)
05378000002406392;Rittberg;POINT (7.302346550856728 50.93296585592479)
05378000002406393;Rottfeld;POINT (7.3136977737363855 50.93686814799423)
05378000002406394;Schiefenthal;POINT (7.307232031114133 50.92486330197332)
05378000002406395;Schlehenweg;POINT (7.270319200920782 50.92719417370475)
05378000002406396;Schlenkertstraße;POINT (7.2869750271986815 50.92941608104868)
05378000002406397;Franz-Becher-Straße;POINT (7.278857399717066 50.932008962023104)
05378000002406398;Siegburger Straße;POINT (7.2776731408856445 50.930308419678255)
05378000002406399;Spich;POINT (7.272762800352663 50.92635531793635)
05378000002406400;St.Anno-Höhe;POINT (7.274871640788753 50.93366954354132)
05378000002406401;Stich;POINT (7.2546116962555915 50.94622529036826)
05378000002406402;Tannenweg;POINT (7.280377936714584 50.93608228961031)
05378000002406403;Steinhofplatz;POINT (7.283563826191529 50.931986924456716)
05378000002406404;Viersbrücken;POINT (7.2990534321936105 50.912608383744896)
05378000002406405;Von-Wylich-Straße;POINT (7.2730645022450995 50.92901650893795)
05378000002406406;Voßwinkeler Straße;POINT (7.266948105471489 50.92844931630715)
05378000002406407;Walburgaplatz;POINT (7.284349150312987 50.933053379373135)
05378000002406408;Warth;POINT (7.303962154487655 50.922044653002764)
05378000002406409;Wasser;POINT (7.295302542028309 50.929558446297385)
05378000002406410;Weberhöhe;POINT (7.271722353707963 50.943746936393794)
05378000002406411;Weberstraße;POINT (7.280039519598523 50.92935012570223)
05378000002406412;Weyerhof;POINT (7.285532285790445 50.91241113075246)
05378000002406413;Wiesenauel;POINT (7.280262166350348 50.92979177289736)
05378000002406414;Windhausen;POINT (7.291910562700648 50.91146600266128)
05378000002406415;Wüsterhöhe;POINT (7.270616308553253 50.95171375894239)
05378000002406416;Pérenchiesstraße;POINT (7.278791367385299 50.92587104436491)
05378000002406417;Zum Aggerdamm;POINT (7.2916264827583595 50.93069778729475)
05378000002406418;Zum Eschenthal;POINT (7.280133715618887 50.94270920249232)
05378000002406419;Meegen;POINT (7.28268012106782 50.965447757196564)
05378000002406421;Landsberger Straße;POINT (7.283436201183124 50.93683978169567)
05378000002406422;Küstriner Straße;POINT (7.283537384285497 50.93736275307705)
05378000002406423;Soldiner Weg;POINT (7.282741929172401 50.93823537897364)
05378000002406424;Danziger Straße;POINT (7.284186248360895 50.93829590646184)
05378000002406425;Marienburger Straße;POINT (7.2848004519711544 50.938951675330316)
05378000002406426;Zoppoter Straße;POINT (7.283261998666877 50.9389865766208)
05378000002406427;Am Weidenbach;POINT (7.296724076382861 50.94245162971805)
05378000002406428;Balkener Straße;POINT (7.30176808312479 50.94478972363978)
05378000002406429;Breslauer Straße;POINT (7.2888961030615915 50.938420194874034)
05378000002406430;Königsberger Straße;POINT (7.2835627431629275 50.940814423500456)
05378000002406431;Allensteiner Straße;POINT (7.283774397833641 50.940181933996946)
05378000002406432;Tilsiter Straße;POINT (7.281935741221186 50.94052935088177)
05378000002406433;Auenbogen;POINT (7.29172431840863 50.931771451043765)
05378000002406434;Aggerwiese;POINT (7.292028314693381 50.93109022219804)
05378000002406435;Waldenburger Straße;POINT (7.287444527447129 50.939590458516)
05378000002406436;Glatzer Straße;POINT (7.287078857822893 50.93907489757007)
05378000002406438;Oppelner Straße;POINT (7.286087598418338 50.94006927676865)
05378000002406439;Liegnitzer Straße;POINT (7.288021014233236 50.937592931236914)
05378000002406440;Hirschberger Weg;POINT (7.287419117289843 50.9388769706977)
05378000002406441;Grünberger Straße;POINT (7.288576580505506 50.93802998165529)
05378000002406442;Kösliner Straße;POINT (7.289049273622251 50.93619090255663)
05378000002406443;Kolberger Straße;POINT (7.290363161214934 50.93657821477642)
05378000002406444;Stettiner Straße;POINT (7.285588821218359 50.93586320398776)
05378000002406445;Stargarder Straße;POINT (7.286354936829526 50.936552663635595)
05378000002406446;Schneidemühler Straße;
05378000002406447;Charlotte-Peters-Weg;
05378000002406448;Ahornweg;POINT (7.261369677376187 50.93671803182957)
05378000002406449;Akazienweg;POINT (7.254528555021517 50.93552604470633)
05378000002406450;Alte Kölner Straße;POINT (7.259131560180323 50.938025738071374)
05378000002406451;Am Friedhof;POINT (7.253372466941556 50.93840251527414)
05378000002406452;Am Griemmerich;POINT (7.253430562747639 50.950189733327264)
05378000002406453;Am Kneppen;POINT (7.256857812863177 50.941448416087994)
05378000002406454;Auf dem Bruch;POINT (7.251360257610614 50.934236393301305)
05378000002406455;Auf dem Hagel;POINT (7.251933883785552 50.9399402153765)
05378000002406456;Auf den Klinkenbirken;POINT (7.249121879374772 50.93900810407537)
05378000002406457;Auf der Linde;POINT (7.258000550029479 50.93170411582924)
05378000002406458;Bensberger Straße;POINT (7.251082809560429 50.93872746400038)
05378000002406459;Birken;POINT (7.260014421635789 50.94287066236033)
05378000002406460;Buchenhain;POINT (7.24762201725483 50.93937023341464)
05378000002406461;Durbuscher Straße;POINT (7.25586996174605 50.9375792060144)
05378000002406462;Eibenweg;POINT (7.254734132198198 50.93581689964383)
05378000002406463;Erlenkamp;POINT (7.261864421728276 50.94425080422215)
05378000002406464;Florastraße;POINT (7.252234615788811 50.94081229792903)
05378000002406465;Föhrenweg;POINT (7.244616076577281 50.938745187273604)
05378000002406466;Gärtnerstraße;POINT (7.255469496277732 50.9403817150728)
05378000002406467;Grabenstraße;POINT (7.247013357278483 50.949535691841234)
05378000002406468;Großdorbusch;POINT (7.251466581552347 50.92891473662917)
05378000002406469;Großschwamborn;POINT (7.257892786737155 50.93646160076311)
05378000002406470;Grüner Weg;POINT (7.252561566312862 50.94079446545726)
05378000002406471;Heckenweg;POINT (7.249263991184091 50.94857251957149)
05378000002406472;Heidermühle;POINT (7.24886792165789 50.9495464334795)
05378000002406473;Heideweg;POINT (7.250003934793684 50.94319673661462)
05378000002406474;Hohkeppeler Straße;POINT (7.260424352755279 50.942902204308254)
05378000002406475;Im Neuenhausen;POINT (7.243301211393984 50.94220214669137)
05378000002406476;Forellenweg;POINT (7.244039266403222 50.94996743852467)
05378000002406477;Klefberg;POINT (7.2453610177472445 50.937650981235294)
05378000002406478;Kleinschwamborn;POINT (7.25199130464784 50.9349793050743)
05378000002406479;Linder Weg;POINT (7.262943088722591 50.93461456544743)
05378000002406480;Mittelbech;POINT (7.2479817072768755 50.9487100050036)
05378000002406481;Neuenhauser Straße;POINT (7.24685927523927 50.940047924050305)
05378000002406482;Platanenweg;POINT (7.246806124488079 50.93839393056391)
05378000002406483;Rotdornweg;POINT (7.246410877457872 50.94002197098202)
05378000002406484;Sanddornweg;POINT (7.247758666553326 50.939850610347236)
05378000002406485;Siebenbürgenstraße;POINT (7.252360846327787 50.94932767828344)
05378000002406486;St. Rochusplatz;POINT (7.25597475717597 50.939356186396545)
05378000002406487;Ulmenweg;POINT (7.2448690762866566 50.940189635202024)
05378000002406488;Unterbech;POINT (7.244891705300303 50.947965948363404)
05378000002406489;Wiedenhof;POINT (7.2646851487504565 50.942821958221025)
05378000002406490;Birkenhang;POINT (7.256022538050844 50.9419212644976)
05378000002406491;Schmidtengarten;POINT (7.257358240420763 50.94285706495692)
05378000002406492;Obstgarten;POINT (7.256001505547414 50.94246085377008)
05378000002406493;Ferrenbruch;POINT (7.278561529674961 50.94051189952223)
05378000002406494;Im Hochsiefen;
05378000002406495;Am Aggerpark;
05378000002406510;Abelsnaaf;POINT (7.387150950038104 50.94017954822919)
05378000002406511;Alte Römerstraße;POINT (7.317532069724499 50.932294520335525)
05378000002406512;Am Linderhof;POINT (7.324830595937043 50.93357083515514)
05378000002406514;Am Wasserturm;POINT (7.323887142968395 50.93261066769562)
05378000002406515;An den Sieben Linden;POINT (7.323307196759182 50.93228022373833)
05378000002406516;An der Alten Schmiede;POINT (7.323354293072936 50.93253220250649)
05378000002406517;An der Sonne;POINT (7.31494182731573 50.92310679296103)
05378000002406518;Auf dem Heidgen;POINT (7.350759725348875 50.94041944627403)
05378000002406519;Auf'm Steinacker;POINT (7.330815857857164 50.93358189845707)
05378000002406520;Bernsauer Jagdweg;POINT (7.322062180072823 50.93497130828878)
05378000002406521;Birkenhof;POINT (7.338070008363407 50.92532023655075)
05378000002406522;Bixnaaf;POINT (7.366154960457435 50.93747415282336)
05378000002406523;Bixnaafermühle;POINT (7.369249885483957 50.93603909618082)
05378000002406524;Blindenaaf;POINT (7.316548430672038 50.9201847098309)
05378000002406525;Blindenaafermühle;POINT (7.326869788376844 50.919952766115706)
05378000002406526;Breidenassel;POINT (7.32546088768008 50.945076575607025)
05378000002406527;Breitenstein;POINT (7.356270768224465 50.9243064571088)
05378000002406528;Büchel;POINT (7.315100999456726 50.91744572802235)
05378000002406529;Büscherhöfchen;POINT (7.311196774785496 50.93230564554038)
05378000002406530;Dahler Straße;POINT (7.343092540609001 50.94087471149102)
05378000002406531;Fahn;POINT (7.345150536761644 50.936459630222)
05378000002406532;Falkemich;POINT (7.336531516196461 50.918241881030944)
05378000002406533;Federath;POINT (7.3746259129319744 50.943503760391394)
05378000002406534;Fischermühle;POINT (7.351210992610591 50.91535669142655)
05378000002406535;Florianstraße;POINT (7.345526188172165 50.94139182438592)
05378000002406536;Großoderscheid;POINT (7.338033989575014 50.93377340552977)
05378000002406537;Grube Nikolaus;POINT (7.34903872965729 50.91513281120731)
05378000002406538;Hagen;POINT (7.357496410219739 50.942117620002996)
05378000002406539;Hardt;POINT (7.332321880357578 50.92401238391687)
05378000002406540;Pilgerstraße;POINT (7.32573449292469 50.93318681506641)
05378000002406541;Hentgesnaaf;POINT (7.363725301337351 50.93826398950403)
05378000002406542;Höhe;POINT (7.321114039375462 50.93554066523367)
05378000002406543;Holunderweg;POINT (7.3443099751744665 50.93794719504385)
