strassenschluessel;bezeichnung;geometry
05382000003625073;Heckhaus;POINT (7.4100459108767955 50.944382801539064)
05382000003625074;Heinenbusch;POINT (7.418098365980492 50.92293146444632)
05382000003625075;Henningen;POINT (7.4052504597631525 50.93506927836535)
05382000003625076;Herchenrath;POINT (7.373789647364191 50.88576026183244)
05382000003625077;Herfterath;POINT (7.473640434595475 50.90540660368672)
05382000003625078;Hetzenholz;POINT (7.358367542788435 50.90023463974665)
05382000003625079;Hevinghausen;POINT (7.363709384426836 50.90795224544367)
05382000003625080;Hillesheim;POINT (7.365676247865871 50.88303060664483)
05382000003625081;Höfferhof;POINT (7.440566776717714 50.85631847933606)
05382000003625082;Hoffnungsthal;POINT (7.447469841491304 50.869586417131444)
05382000003625083;Höhnchen;POINT (7.40847548430763 50.87716932853131)
05382000003625084;Hohn;POINT (7.407552971694094 50.87993849061)
05382000003625085;Hohr;POINT (7.39007776717803 50.90158281816736)
05382000003625086;Hündekausen;POINT (7.452932231322833 50.92618497971359)
05382000003625087;Huven;POINT (7.350946375664347 50.88403454902371)
05382000003625088;Kerzenhöhnchen;POINT (7.360426458418376 50.91396509747206)
05382000003625089;Klauserhof;POINT (7.317760164204317 50.911532042371846)
05382000003625090;Köbach;POINT (7.398154914261562 50.86275118923136)
05382000003625091;Kranüchel;
05382000003625092;Hirtsiefen;POINT (7.381705287614248 50.874409612988615)
05382000003625093;Söntgerath;POINT (7.382408941123026 50.87549039505882)
05382000003625094;Im Rosental;POINT (7.376580502709195 50.87414650512304)
05382000003625095;Zum Grengel;POINT (7.37316084958985 50.87524354926189)
05382000003625096;Alte Poststraße;POINT (7.379998407295439 50.87689911557802)
05382000003625097;Rothenkreuz;POINT (7.385981170925647 50.876806955643254)
05382000003625098;Kreizhof;POINT (7.382516603591625 50.90404242327754)
05382000003625099;Kreuzkapelle;POINT (7.389424686671175 50.88181657073125)
05382000003625100;Küttensiefen;POINT (7.371899844601247 50.892087497736675)
05382000003625101;Leuscherath;POINT (7.464625709172729 50.917833702552905)
05382000003625102;Leverath;POINT (7.396114385210374 50.890920158412236)
05382000003625103;Löbach;POINT (7.41634990605059 50.8542004908724)
05382000003625104;Loßkittel;POINT (7.403415241861976 50.89676983082635)
05382000003625105;Marienfeld;
05382000003625106;Am Sportheim;POINT (7.441984438488462 50.88804566356235)
05382000003625107;Am Heidgen;POINT (7.438437007965789 50.88279441997306)
05382000003625108;Auf der Linde;POINT (7.441339408884027 50.88963699494572)
05382000003625109;Auf dem Steinchen;POINT (7.441154104905384 50.8882138498512)
05382000003625110;Dorfstraße;POINT (7.44246792728288 50.88678549330723)
05382000003625111;Glatzer Weg;POINT (7.437934633715799 50.88449486151957)
05382000003625112;Marienstraße;POINT (7.44326424907189 50.88412996643187)
05382000003625113;Mucher Straße;POINT (7.436074534722612 50.885171297948524)
05382000003625114;Oberdörferstraße;POINT (7.447020162344625 50.88532321183632)
05382000003625115;Ortsieferstraße;POINT (7.443727962852465 50.8867643588145)
05382000003625116;Tannenweg;POINT (7.442822023865636 50.889044239201915)
05382000003625117;Thelenstraße;POINT (7.442234903605727 50.8864149869762)
05382000003625118;Werschtalstraße;POINT (7.435798324538441 50.881862850923305)
05382000003625119;Wiesenweg;POINT (7.441149135692872 50.88542259782136)
05382000003625120;Bröler Weg;POINT (7.442539103522249 50.882417004215675)
05382000003625121;Am Sonnenhang;POINT (7.439810293119791 50.888199815011426)
05382000003625122;Höhenweg;POINT (7.438831500708438 50.887635982796276)
05382000003625123;Markelsbach;POINT (7.363563281495312 50.8897903747283)
05382000003625124;Müllerhof;POINT (7.468495685982972 50.89483027470409)
05382000003625125;Neßhoven;POINT (7.441812991740983 50.874746657503586)
05382000003625126;Neuenhaus;POINT (7.376332237240451 50.90743362759909)
05382000003625127;Neverdorf;POINT (7.375637758862872 50.93032536055235)
05382000003625128;Niederbech;POINT (7.47140992595314 50.92017062913542)
05382000003625129;Niederbonrath;POINT (7.452443299406392 50.91006766444508)
05382000003625130;Niederbruchhausen;POINT (7.3793808716874985 50.90076149007512)
05382000003625131;Niederdreisbach;POINT (7.450832245980647 50.89291387216668)
05382000003625132;Niederheiden;POINT (7.350156099944301 50.90770488111043)
05382000003625133;Niederheimbach;POINT (7.355121371595247 50.89465143286632)
05382000003625134;Niederhof;POINT (7.428251731793048 50.91198331320384)
05382000003625135;Niedermiebach;POINT (7.438004337336686 50.938460143118846)
05382000003625136;Niederwahn;POINT (7.42260910208864 50.91244494029609)
05382000003625137;Növerhof;POINT (7.330264997736651 50.90940349700005)
05382000003625138;Oberbitzen;POINT (7.34223736750043 50.88530010452878)
05382000003625139;Oberbonrath;POINT (7.449586978714415 50.91770748240165)
05382000003625140;Oberbruchhausen;POINT (7.375517538393246 50.90622873575522)
05382000003625141;Oberbusch;POINT (7.445273102425562 50.93201533186183)
05382000003625142;Oberdorf;POINT (7.427043005469163 50.93332355092305)
05382000003625143;Oberdreisbach;POINT (7.454923654175814 50.899681631721634)
05382000003625144;Oberdreisbach-Höhe;POINT (7.443523868539945 50.901927617265436)
05382000003625145;Oberhausen;POINT (7.403674309535187 50.86550144067038)
05382000003625146;Oberheiden;POINT (7.3850462090501905 50.91934329208631)
05382000003625147;Oberheimbach;POINT (7.349009560594984 50.89584145825174)
05382000003625148;Oberholz;POINT (7.402994301732812 50.871184399405564)
05382000003625149;Obermiebach;POINT (7.426865707068325 50.94577505933361)
05382000003625150;Oberwahn;POINT (7.432637292090682 50.919012982623364)
05382000003625151;Ophausen;POINT (7.463475292039838 50.90004290285428)
05382000003625152;Ortsiefen;POINT (7.45103792158437 50.88746302347549)
05382000003625153;Pillenhof;POINT (7.356163812910471 50.887543779180284)
05382000003625154;Reinshagen;POINT (7.4199308244897795 50.8661542322463)
05382000003625155;Rieserhof;POINT (7.343850042432529 50.911248043342425)
05382000003625156;Roßbruch;POINT (7.408511587003205 50.8930113860989)
05382000003625157;Roßhohn;POINT (7.415821245370485 50.918785897329855)
05382000003625158;Scheid;POINT (7.379670721729439 50.89453408355954)
05382000003625159;Scheidhof;POINT (7.372938252115179 50.89968959252415)
05382000003625160;Schlichenbach;POINT (7.310912156526393 50.905462110153536)
05382000003625161;Schwellenbach;POINT (7.336532809135438 50.90544388999648)
05382000003625162;Senschenhöhe;POINT (7.391397416476622 50.874620012190285)
05382000003625163;Siefen;POINT (7.368116634741319 50.912120340125824)
05382000003625164;Sommerhausen;POINT (7.386989891272026 50.886688801005334)
05382000003625165;Springen;POINT (7.359355370941244 50.91702496744932)
05382000003625166;Steinhaus;POINT (7.372004415050584 50.88336631813241)
05382000003625167;Stompen;POINT (7.410984522681421 50.882907160983365)
05382000003625168;Strießhardt;POINT (7.462163491411401 50.89366288094266)
05382000003625169;Strünkerhof;POINT (7.3669552145076835 50.93143546836042)
05382000003625170;Tillinghausen;POINT (7.393356546409195 50.916086183398804)
05382000003625171;Todtenmann;POINT (7.3569881437273645 50.87741099220631)
05382000003625172;Tüschenbonnen;POINT (7.434565318577597 50.85105574148709)
05382000003625173;Vogelsangen;POINT (7.433037482883635 50.90154669827477)
05382000003625174;Walterscheid;POINT (7.41546438482163 50.882907940071846)
05382000003625175;Weeg;POINT (7.429942548018059 50.88074035115907)
05382000003625176;Weißenportz;POINT (7.340794390807764 50.898892043066354)
05382000003625177;Wellerscheid;POINT (7.437871881680591 50.92858280587014)
05382000003625178;Wersch;POINT (7.4203407038249285 50.89462349385414)
05382000003625179;Werschberg;POINT (7.433870391801786 50.872449812649236)
05382000003625180;Wiese;POINT (7.399978540845424 50.88408678834979)
05382000003625181;Wohlfarth;POINT (7.400746027700653 50.87409623503689)
05382000003625182;Zeche Aachen;POINT (7.432883558503552 50.85927356195368)
05382000003625184;Auf dem Kamp;POINT (7.402170678016403 50.90852161437865)
05382000003625185;Danziger Straße;POINT (7.398853461921946 50.908717937569406)
05382000003625186;In der Schlade;POINT (7.404090897812319 50.907693505518665)
05382000003625187;Pommernweg;POINT (7.398513072087677 50.907546271802914)
05382000003625188;Schlesierweg;POINT (7.3981859605425635 50.90693302288303)
05382000003625189;Schmerbachstraße;POINT (7.397425657441135 50.90954746996013)
05382000003625190;Auf dem Höverich;POINT (7.438595328164053 50.887812393751105)
05382000003625191;Bitze;POINT (7.441473734391598 50.88583144490839)
05382000003625192;Im Proffgarten;POINT (7.438003844512393 50.88651258397887)
05382000003625193;Strunkhausen;POINT (7.437225078486736 50.88725214173864)
05382000003625194;Krüttengasse;POINT (7.4071452028930755 50.905907360753204)
05382000003625195;Heldweg;POINT (7.402586489517381 50.90508933381824)
05382000003625196;Kompsgasse;POINT (7.407438825001682 50.90518283346088)
05382000003625197;Kremersiefen;POINT (7.396454661442963 50.9009394642126)
05382000003625198;Jägerweg;POINT (7.403695282056051 50.90579247638489)
05382000003625199;Doullenser Straße;POINT (7.3957435773882505 50.90659622519478)
05382000003625200;Köriser Straße;POINT (7.397863261530538 50.909313938870994)
05382000003625201;Im Grasgarten;POINT (7.403763424150221 50.89831561586257)
05382000003625202;Adamsweg;POINT (7.406602473415037 50.904785155058846)
05382000003625204;Auf der Heide;POINT (7.393939579487697 50.90024910588453)
05382000003625205;Gewerbegebiet Bitzen;POINT (7.3438815875861625 50.886266005733525)
05382000003625206;Gewerbegebiet Bövingen;POINT (7.383576477534877 50.91365396787147)
05382000003625210;Im Bonnenfeld;
05382000003625211;Fritz-Wilhelm-Straße;
05382000003625212;Edith-Buse-Weg;
05382000003625213;Heinrich-Böll-Weg;POINT (7.440152624671634 50.882192908456354)
05382000003625214;Stockemsweg;POINT (7.444709465542005 50.88368212874171)
05382000003625215;Auf der Winkenheide;POINT (7.4454810057930665 50.884746572576724)
05382000003625216;Auf dem Wirtsstück;POINT (7.446022075188528 50.884393324560534)
05382000003625217;Hinter dem Bockemsfeld;POINT (7.417903822310736 50.90903091307183)
05382000003625218;Marko-Tillmann-Weg;POINT (7.440748949073676 50.89018814366882)
05382000003625219;Werler Straße;POINT (7.394790803262745 50.907396153836935)
05382000003625220;Auf dem Kissel;POINT (7.394790512986545 50.90822826072801)
05382000003625221;Pfaffenhecke;POINT (7.393798800674143 50.908874821628906)
05382000003625222;Von-Vietinghoff-Straße;POINT (7.395198471100645 50.908302129704914)
05382000003699990;Much, 99990;
05382000003699999;Much, 99999;POINT (7.376802661846647 50.93400936312162)
