strassenschluessel;bezeichnung;geometry
05974000000401112;Im Kammerfeld;POINT (8.337387337230913 51.55902672928966)
05974000000401113;Kuckucksweg;POINT (8.322468533832826 51.554220047967426)
05974000000401114;Fasanenweg;POINT (8.322513300113815 51.552772790524635)
05974000000401115;Adolph-Kolping-Straße;POINT (8.325675109399933 51.5560680314518)
05974000000401116;Küsterbusch;POINT (8.336246429284605 51.55749474625508)
05974000000401117;Angstfeldweg;POINT (8.331706712719718 51.574876559805716)
05974000000401118;Eichholzweg;POINT (8.34926353973409 51.57593335861314)
05974000000401119;Rotdornweg;POINT (8.317999974634212 51.564946973475315)
05974000000401120;Vor den Birken;POINT (8.337719595860051 51.55508604398579)
05974000000401121;Ulmenweg;POINT (8.33735274532913 51.554245282755076)
05974000000401122;Erlenweg;POINT (8.338599956536328 51.55496309219445)
05974000000401123;Edith-Stein-Straße;POINT (8.330401558523123 51.556282197132475)
05974000000401124;Benzstraße;POINT (8.310974646044388 51.569704044527036)
05974000000401125;An der Schledde;POINT (8.325728786783465 51.552506100485864)
05974000000401126;Deutzstraße;POINT (8.313208685675965 51.57264208830852)
05974000000401127;Katharinenweg;POINT (8.32260719548447 51.55645116171804)
05974000000401128;Maybachstraße;POINT (8.31439700305094 51.574285275733835)
05974000000401129;Windweg;POINT (8.240334675012571 51.519631934352816)
05974000000401130;Weißdornkamp;
05974000000401151;Am Arntegraben;POINT (8.243692372606962 51.55972578762933)
05974000000401152;Am Buxot;POINT (8.24600891862603 51.5538440413994)
05974000000401153;Am Dorfbach;POINT (8.243309448791916 51.5574158485931)
05974000000401154;Am Fliegen;POINT (8.241857261250248 51.562501021153935)
05974000000401155;Am Hang;POINT (8.240595319698887 51.56255664066421)
05974000000401156;Am Kirchplatz;POINT (8.247657549885599 51.55552540182087)
05974000000401157;Am Thingplatz;POINT (8.24415295088563 51.55630803480629)
05974000000401158;Am Wiemhof;POINT (8.25296617406679 51.55618480554637)
05974000000401159;Auf der Höhe;POINT (8.241282939518728 51.55731699067209)
05974000000401160;Dahneweg;POINT (8.250434665571568 51.55547525871526)
05974000000401161;Engeln Knapp;POINT (8.245815017571209 51.554501715925895)
05974000000401162;Enkesener Weg;POINT (8.240837115040842 51.5615747617823)
05974000000401163;Herringsener Weg;POINT (8.241374527554578 51.55382432359268)
05974000000401164;Kreisstraße;POINT (8.2402274759543 51.56379325910398)
05974000000401165;Küstergasse;
05974000000401166;Lepperweg;POINT (8.251090293971021 51.55452510734687)
05974000000401167;Lohweg;POINT (8.251610087500815 51.571601584608096)
05974000000401168;Nordstraße;POINT (8.24243208564086 51.56234757448189)
05974000000401169;Oesterecke;POINT (8.247095892408797 51.55829390430458)
05974000000401170;Oststraße;POINT (8.251634659130554 51.55426753883462)
05974000000401171;Schrotweg;POINT (8.24232236580739 51.560930404199155)
05974000000401173;Soester Straße;POINT (8.24957721691965 51.55790091342863)
05974000000401174;Steinbreite;POINT (8.249294940809841 51.5533835976197)
05974000000401175;Wachtstraße;POINT (8.241824229814096 51.55699552487133)
05974000000401176;Zum Kirchenholz;POINT (8.249521938434908 51.53947093860523)
05974000000401177;Zum Sommerhof;POINT (8.272682267814037 51.57198112334593)
05974000000401178;Zur Mühle;POINT (8.227287707253742 51.552938923281474)
05974000000401181;Boltenhof;POINT (8.266083595023638 51.517595530307446)
05974000000401182;Dorfstraße;POINT (8.26661512347271 51.537380486364455)
05974000000401183;Dornisweg;POINT (8.268474336691648 51.53292466876672)
05974000000401184;Frielingerweg;POINT (8.265983094476438 51.53108716375243)
05974000000401185;Im Hagebusch;POINT (8.263407474108776 51.53357928765109)
05974000000401186;Könekenhof;POINT (8.267939562326472 51.51820791842673)
05974000000401187;Ostheide;POINT (8.240957782782274 51.52078054335088)
05974000000401188;Plattenweg;POINT (8.264260492334268 51.5326253361419)
05974000000401189;Sonnenbornstraße;POINT (8.266266172400169 51.53676032270087)
05974000000401190;Sotberg;POINT (8.263845236152408 51.53349315981819)
05974000000401191;St.-Georgs-Platz;POINT (8.264877339585054 51.53334523225886)
05974000000401192;Alter Kirchweg;POINT (8.265933993956617 51.534296782847385)
05974000000401201;Am Brink;POINT (8.373008067414274 51.569937003310606)
05974000000401202;Berger Landstraße;POINT (8.365741526594967 51.567705904879226)
05974000000401203;Buschweg;POINT (8.367257188284675 51.569771289892465)
05974000000401204;Erwitter Straße;POINT (8.360895214090535 51.57777155849417)
05974000000401205;Im Grund;POINT (8.378534249055885 51.57151276830895)
05974000000401206;Im Korten Kamp;POINT (8.367080060690038 51.56912391825081)
05974000000401207;In der Mähne;POINT (8.373238438923302 51.5737110595732)
05974000000401208;Kemplingsweg;POINT (8.374792363299568 51.5733822564319)
05974000000401209;Lipperweg;POINT (8.370930783895599 51.5737068329943)
05974000000401210;Markweg;POINT (8.37334664506289 51.57331369908689)
05974000000401211;Michaelisweg;POINT (8.370641137557232 51.565924661988774)
05974000000401212;Ophöverweg;POINT (8.368391965681989 51.56967592159961)
05974000000401213;Rüthener Straße;POINT (8.37379991028974 51.56695220445055)
05974000000401214;Markkuhle;POINT (8.369816237263262 51.572067288710585)
05974000000401250;Am Born;POINT (8.356670924657902 51.525814625806376)
05974000000401251;Waldstraße;POINT (8.35567423039701 51.52590164594243)
05974000000401252;Zur Haar;POINT (8.356543073632444 51.52111774031056)
05974000000401253;Bornsweg;POINT (8.352534028425106 51.520055823071885)
05974000000401254;Dorfplatz;POINT (8.358267559229054 51.52463786224168)
05974000000401255;Feldmark;POINT (8.358434695736939 51.53544993326761)
05974000000401256;Eichenweg;POINT (8.356137618343203 51.52513172104267)
05974000000401257;Hohlweg;POINT (8.35706165135284 51.52125719625601)
05974000000401258;Hoinker Straße;POINT (8.368541250166867 51.531310635794824)
05974000000401259;Bergstraße;POINT (8.360700092288187 51.52539610590665)
05974000000401260;Knapp;POINT (8.360059302932111 51.522179134675525)
05974000000401261;Kreuzstraße;POINT (8.357484335285804 51.524025027158736)
05974000000401262;Lange Wenne;POINT (8.364807303992412 51.520566871584734)
05974000000401263;Menzeler Straße;POINT (8.362057370476064 51.52378619933702)
05974000000401264;Marktstraße;POINT (8.361194808590081 51.52103441518177)
05974000000401265;Plaßstraße;POINT (8.362059820018793 51.52288159988534)
05974000000401266;Pöppelsche;POINT (8.355712822917914 51.526350774272444)
05974000000401267;Redderstraße;POINT (8.36143814491232 51.52308045268994)
05974000000401268;Spielbuscherstraße;POINT (8.361753332899372 51.52516963593415)
05974000000401269;Quellenstraße;POINT (8.359194614836817 51.52161779408016)
05974000000401270;Franz-Stock-Straße;POINT (8.359836382271313 51.52454735241811)
05974000000401271;Zum Westtal;POINT (8.34786051229999 51.522746582726825)
05974000000401272;Drewer Weg;POINT (8.363845681699171 51.519535352471955)
05974000000401301;Alte Allee;POINT (8.283030688260137 51.575269958578)
05974000000401302;Am Feldrain;POINT (8.295631233060574 51.570756354272895)
05974000000401303;Auf dem Knapp;POINT (8.291931016573635 51.57055652781239)
05974000000401304;Grabbenweg;POINT (8.292718811231786 51.573880851383635)
05974000000401305;Lerchenfeldstraße;POINT (8.283001899503846 51.57172148481396)
05974000000401306;Schlehenstraße;POINT (8.293294263179181 51.57248937062811)
05974000000401307;Sietzstraße;POINT (8.285470905471355 51.570580883567885)
05974000000401308;Springbergstraße;POINT (8.288993857546902 51.57090777497878)
05974000000401309;Steinmetzstraße;POINT (8.292919091456293 51.572043807598206)
05974000000401310;Vinzenzstraße;POINT (8.28830069949939 51.57333461653917)
05974000000401311;Weidegrundstraße;POINT (8.288356362590033 51.56805857997725)
05974000000401331;Am Klosterberg;POINT (8.284604575579587 51.5551757907949)
05974000000401332;Annenborn;POINT (8.2869429054454 51.55807595848184)
05974000000401333;Auf der Insel;POINT (8.280897721309788 51.55108837880017)
05974000000401334;Lindenweg;POINT (8.288003278503506 51.55405316311926)
05974000000401351;Alexanderstraße;POINT (8.29484154565611 51.53975466871531)
05974000000401352;Am Mühlenberg;POINT (8.293107045111897 51.53794219852963)
05974000000401353;Anröchter Straße;POINT (8.297057272420947 51.54646853807065)
05974000000401354;Schulstraße;POINT (8.294823563089622 51.54144435716659)
05974000000401355;Drepperstraße;POINT (8.296386080019921 51.539365468643815)
05974000000401356;Gartenstraße;POINT (8.290773183421381 51.540155937220575)
05974000000401357;Mittelstraße;POINT (8.291479832465317 51.545644917966676)
05974000000401358;In der Schlöte;POINT (8.29634948741538 51.546848560733245)
05974000000401359;Nepomukstraße;POINT (8.29745579705986 51.54075072904934)
05974000000401360;Prozessionsweg;POINT (8.289025722634722 51.54061058034811)
05974000000401361;Kehlbergstraße;POINT (8.29003521841105 51.5452276609729)
05974000000401362;Schrewen Straße;POINT (8.294193984235756 51.542286422934204)
05974000000401363;Schützenstraße;POINT (8.29042265718426 51.54175175425466)
05974000000401364;Jahnweg;POINT (8.286895835174516 51.54044758147813)
05974000000401365;Sunderweg;POINT (8.291962051689028 51.5432569143822)
05974000000401366;Unterer Twerweg;POINT (8.296700740831211 51.54589070104176)
05974000000401367;Am Jakobsberg;POINT (8.295919311734417 51.54442164427759)
05974000000401368;Im Schäferkamp;POINT (8.293574750561225 51.54039792139011)
05974000000401371;Auf den Gärten;POINT (8.271146648353703 51.555698715603356)
05974000000401372;Breite Straße;POINT (8.27073754165067 51.55466513729295)
05974000000401373;Heidbergsweg;POINT (8.271829241622125 51.5541711899369)
05974000000401374;Hessenstraße;POINT (8.270776409397198 51.55765015481634)
05974000000401375;Kirchweg;POINT (8.274129769415564 51.55592222831199)
05974000000401376;Luziastraße;POINT (8.270069233668973 51.55783141195002)
05974000000401377;Zum Brink;POINT (8.275892289102977 51.553166797344154)
05974000000401381;Am Fischteich;POINT (8.319478453859615 51.52224824748764)
05974000000401382;Antoniusstraße;POINT (8.317160501626978 51.515967860509434)
05974000000401383;Belecker Straße;POINT (8.326291558313125 51.525088166730534)
05974000000401384;Effelner Straße;POINT (8.32320205984772 51.52037186345882)
05974000000401385;Fliederstraße;POINT (8.316867529051592 51.5149520452416)
05974000000401386;Grundweg;POINT (8.316533144306959 51.519273196805806)
05974000000401387;Haarweg;POINT (8.3141911471377 51.513853459617856)
05974000000401388;Kauler Weg;POINT (8.321520125888048 51.525113523347265)
05974000000401389;Lange Hecke;POINT (8.318986577011152 51.514920683766306)
05974000000401390;Lange Straße;POINT (8.318465952803425 51.51875388689657)
05974000000401391;Poststraße;POINT (8.31788540012256 51.51727345857425)
05974000000401392;Rodelstraße;POINT (8.316585059277196 51.51628606695901)
05974000000401393;Schulberg;POINT (8.318051496833672 51.5168163257302)
05974000000401394;Zum Hölzchen;POINT (8.304527224238846 51.519876637207034)
05974000000401395;Zur Schmiede;POINT (8.317051214864234 51.51821326129514)
05974000000491442;Altengeseke;
05974000000491443;Altenmellrich;
05974000000491444;Anröchte;POINT (8.325418824446553 51.55869511657627)
05974000000491446;Berge;
05974000000491450;Klieve;POINT (8.285099214672409 51.57804323832902)
05974000000491451;Mellrich;POINT (8.301497737274957 51.53641221034809)
05974000000491454;Robringhausen;
05974000000491458;Uelde;
05974000000491459;Waltringhausen;
05974000000491472;Effeln;
