strassenschluessel;bezeichnung;geometry
05954000001232094;Gehrenbecker Weg;POINT (7.319060152372193 51.356385941960994)
05954000001232095;Goethestraße;POINT (7.336147438400751 51.32056894402341)
05954000001232096;Gottlobsbach;POINT (7.330235227110472 51.3495620981918)
05954000001232097;Grabenstraße;POINT (7.3482376839095 51.32626507291505)
05954000001232098;Grafenberger Weg;POINT (7.317843457294659 51.360647597878604)
05954000001232099;Großer Markt;POINT (7.339166024288418 51.32169933536593)
05954000001232100;Grünewaldstraße;POINT (7.3591669253821035 51.326332274358876)
05954000001232101;Grüntaler Straße;POINT (7.35000354268247 51.32361650351743)
05954000001232102;Habichtstraße;POINT (7.3275962000220005 51.32662599493459)
05954000001232103;Hagener Straße;POINT (7.383507777697219 51.33590371601503)
05954000001232104;Hammerstraße;POINT (7.326754512499788 51.31838786256293)
05954000001232105;Haßlinghauser Straße;POINT (7.308877914426374 51.32047929744753)
05954000001232106;Haufer Straße;POINT (7.3532916503862324 51.3241354683149)
05954000001232107;Heideschulstraße;POINT (7.322435009249101 51.32101598966041)
05954000001232108;Heidestraße;POINT (7.330822424561342 51.32103942856877)
05954000001232109;Heller Weg;POINT (7.324064675377591 51.3248976585089)
05954000001232110;Hochstraße;POINT (7.337567126493344 51.31846574762957)
05954000001232111;Hundeicker Straße;POINT (7.361464001689942 51.32976280666618)
05954000001232112;Im Anger;POINT (7.384770162605809 51.33240371279737)
05954000001232113;Im Börkey;POINT (7.3429972596277855 51.348639020364374)
05954000001232114;Im Bredderkamp;POINT (7.380271668328362 51.332913854119774)
05954000001232115;Im Dahle;POINT (7.337327040735065 51.30570837513072)
05954000001232116;Im Eickelskamp;POINT (7.3267724807002015 51.31660411869988)
05954000001232117;Im Flaskamp;
05954000001232118;Im Fohlenkamp;POINT (7.331853161614964 51.3153893836064)
05954000001232119;Im Himmel;POINT (7.334536122801614 51.32332958845663)
05954000001232120;Im Hedtstück;POINT (7.325130044765806 51.34186756750195)
05954000001232121;Im Holte;POINT (7.324511345804907 51.31325956587888)
05954000001232122;Im Hölterfeld;POINT (7.3127720913761545 51.31106216794578)
05954000001232123;Im Kalthöferholz;POINT (7.34130581309692 51.341803362612886)
05954000001232124;Im Kipp;
05954000001232125;Im Klosterkamp;POINT (7.335573548861313 51.31651994767643)
05954000001232126;Im Kohlberg;POINT (7.3185609727467185 51.354944083870265)
05954000001232127;Im Langenrode;POINT (7.376046786374501 51.3443654740645)
05954000001232128;Im Neuen Kamp;POINT (7.340914613381421 51.34423804339506)
05954000001232129;Im Stift;POINT (7.326797245378673 51.31487052565812)
05954000001232130;Im Twiesack;POINT (7.350263389584597 51.31632120654826)
05954000001232131;In den Weiden;POINT (7.314490098144127 51.318872049622634)
05954000001232132;In der Becke;POINT (7.345781971977861 51.34748215497017)
05954000001232133;In der Leibzucht;POINT (7.387340756497188 51.331667281300426)
05954000001232134;Jahnstraße;POINT (7.3426453956916715 51.32544725376275)
05954000001232135;Joh.-Friedr.-Wehberg-Weg;POINT (7.364833493170837 51.34878633482561)
05954000001232136;Jupiterstraße;POINT (7.301495432763786 51.32133157926632)
05954000001232137;Kaltenhof;POINT (7.334642831799982 51.347932471145675)
05954000001232138;Kämperheide;POINT (7.331790934067236 51.32153043509083)
05954000001232139;Kampstraße;POINT (7.337044429955067 51.31617356990971)
05954000001232140;Kartenberg;POINT (7.356484084161021 51.34041430860296)
05954000001232141;Kemnade;POINT (7.329582983050632 51.36246851847994)
05954000001232142;Kirchstraße;POINT (7.334779581674576 51.34885739985535)
05954000001232143;Kirchwinkelstraße;POINT (7.374183171579997 51.329704289404575)
05954000001232144;Klobeskotter Weg;POINT (7.310783947802099 51.31865332721871)
05954000001232145;Klosterholzstraße;POINT (7.316795726590849 51.32895315588445)
05954000001232146;Kölner Straße;POINT (7.342380337027391 51.3161556495052)
05954000001232147;Kometenstraße;POINT (7.303505217795896 51.322159199602005)
05954000001232148;Königsberger Straße;POINT (7.323484217180842 51.330522325924306)
05954000001232149;Körnerstraße;POINT (7.3368955416377295 51.322040177975055)
05954000001232150;Krabbenheider Straße;POINT (7.349692819370055 51.33734524269255)
05954000001232151;Kreuzweg;POINT (7.331670656715209 51.313465507127894)
05954000001232153;Kurze Straße;POINT (7.347896966622942 51.32092731108395)
05954000001232154;Lerchenstraße;POINT (7.332618069861053 51.32912862864568)
05954000001232155;Lessingstraße;POINT (7.334593836022735 51.32054428632651)
05954000001232156;Lichteiken;POINT (7.331569121235624 51.35132042137176)
05954000001232157;Lichtenplatzstraße;POINT (7.334034395235354 51.32891632181445)
05954000001232158;Lieterweg;POINT (7.345509521338455 51.31914723260348)
05954000001232159;Lindengrabenstraße;POINT (7.333313983038328 51.31351964764897)
05954000001232160;Loher Weg;POINT (7.323850654629796 51.31383644394555)
05954000001232161;Märkische Straße;POINT (7.353203130780055 51.3246761391637)
05954000001232163;Martin-Luther-Straße;POINT (7.352010673765633 51.32421547845417)
05954000001232164;Mauerstraße;POINT (7.34151059561712 51.31769749293087)
05954000001232165;Meisenweg;POINT (7.332806945153139 51.326836483902355)
05954000001232166;Merkurstraße;POINT (7.301184951502366 51.32297584500255)
05954000001232167;Milskotter Straße;POINT (7.3338149537946045 51.321124215117976)
05954000001232168;Milsper Straße;POINT (7.3385424445509635 51.31570391626001)
05954000001232169;Mittelstraße;POINT (7.339661096855233 51.319635136955405)
