strassenschluessel;bezeichnung;geometry
05758000001203034;Am Hundebach;POINT (8.692470016681737 52.1297198094673)
05758000001203035;Am Jönriet;POINT (8.649963650596433 52.11759239915302)
05758000001203036;Am Kleinbahnhof;POINT (8.668454093662165 52.12441950367096)
05758000001203037;Am Knie;POINT (8.646152229807024 52.12279317961861)
05758000001203038;Am Osterfeuer;POINT (8.668562798940378 52.10375587429442)
05758000001203039;Am Schildkamp;POINT (8.675861786603923 52.10705017748488)
05758000001203040;Am Sennenbusch;POINT (8.66436473361662 52.10497438560363)
05758000001203041;Am Vlothoer Baum;POINT (8.70424201827509 52.12024593745228)
05758000001203042;Am Ziegelofen;POINT (8.679195889763129 52.13135998124283)
05758000001203043;Amselplatz;POINT (8.697666663416841 52.129410521597066)
05758000001203044;Amtshausstraße;POINT (8.661135151801147 52.11567963430609)
05758000001203045;An der Kinsbeke;POINT (8.642082745354093 52.11182470143188)
05758000001203046;Amselstraße;POINT (8.700068616105051 52.130398511909995)
05758000001203047;Annastraße;POINT (8.656115524967063 52.121471371608294)
05758000001203048;Arndtstraße;POINT (8.66946827861149 52.11766894904972)
05758000001203049;Auf dem Dudel;POINT (8.704524256318871 52.125121051930165)
05758000001203050;Auf dem Eichelkamp;POINT (8.654095886958324 52.096939781347345)
05758000001203051;Auf dem Nielehm;POINT (8.655384880543194 52.092149651174005)
05758000001203052;Auf der Brede;POINT (8.695570732282503 52.12471823757099)
05758000001203053;Auf der Bülte;POINT (8.688380927024996 52.12696206434384)
05758000001203054;Auf der Freiheit;POINT (8.66489323778751 52.11734678835639)
05758000001203055;Augustastraße;POINT (8.669742968831686 52.1207852508847)
05758000001203056;Bachstraße;POINT (8.699612393840395 52.11774714450433)
05758000001203057;Bäckerstraße;POINT (8.66913137024175 52.11432172093189)
05758000001203058;Bahnhofsplatz;POINT (8.665243099890754 52.1194265303083)
05758000001203059;Bahnhofstraße;POINT (8.663273168327866 52.11832587643722)
05758000001203060;Ballerstraße;POINT (8.658666399291807 52.1198982338549)
05758000001203061;Bandelstraße;POINT (8.677456591560132 52.13644084053143)
05758000001203062;Bauvereinstraße;POINT (8.695620872169107 52.10437800833486)
05758000001203063;Bebelstraße;POINT (8.695707532851378 52.122710216792065)
05758000001203064;Beethovenstraße;POINT (8.70071711314977 52.11954365531417)
05758000001203065;Bennigsenstraße;POINT (8.687857180657115 52.123321185728464)
05758000001203066;Benter Weg;POINT (8.663296077852474 52.1274655117749)
05758000001203067;Berger Heide;POINT (8.700269415145863 52.120912545961644)
05758000001203068;Bergertorstraße;POINT (8.678109664118029 52.114743498286934)
05758000001203069;Bergertorwall;POINT (8.678760333198861 52.11610413562269)
05758000001203070;Bergstraße;POINT (8.715916970155249 52.10790566810011)
05758000001203071;Berliner Straße;POINT (8.6750225003542 52.11745150666778)
05758000001203072;Bielefelder Straße;POINT (8.662379162709845 52.1142696479294)
05758000001203073;Birkenstraße;POINT (8.702739824235161 52.11213865346614)
05758000001203074;Bismarckstraße;POINT (8.681514890554434 52.120605259778394)
05758000001203075;Bodelschwinghstraße;POINT (8.67773332524689 52.13669183750513)
05758000001203076;Böttcherstraße;POINT (8.655652860379703 52.11307485386094)
05758000001203077;Bonifatiusstraße;POINT (8.68938329252246 52.128344777786765)
05758000001203078;Borriesstraße;POINT (8.661028927297677 52.11501443088265)
05758000001203079;Borsigstraße;POINT (8.677255952708773 52.12666116037689)
05758000001203080;Brahmsstraße;POINT (8.69436944011206 52.11920413688689)
05758000001203081;Breslauer Straße;POINT (8.684267544744227 52.12828140164559)
05758000001203082;Bruchstraße;POINT (8.677154004827118 52.119741729028604)
05758000001203083;Brucknerstraße;POINT (8.701412584805988 52.11839377702059)
05758000001203084;Brüderstraße;POINT (8.674733469404988 52.114221046735985)
05758000001203085;Brudtlachtstraße;POINT (8.66473654300403 52.11540001074981)
05758000001203086;Brunnenstraße;POINT (8.695077691626366 52.100922048430256)
05758000001203087;Buchenstraße;POINT (8.652842829412615 52.1250350810486)
05758000001203088;Buchsbaumweg;POINT (8.6957891078017 52.11179886598896)
05758000001203089;Bügelstraße;POINT (8.672288025576862 52.11395769577737)
05758000001203090;Bülowstraße;POINT (8.682370527194783 52.1244603879579)
05758000001203091;Bünder Fußweg;POINT (8.662506198504131 52.12740029137058)
05758000001203092;Bünder Straße;POINT (8.6649164745361 52.12488810337029)
05758000001203093;Biemser Weg;POINT (8.662040090436086 52.08668015930783)
05758000001203094;Bussardweg;POINT (8.690968116389183 52.12871175581673)
05758000001203095;Clarenstraße;POINT (8.670645958378561 52.11257617649458)
05758000001203096;Clausewitzstraße;POINT (8.683021736913824 52.10598286767429)
05758000001203097;Credenstraße;POINT (8.676898226349671 52.11584794361127)
05758000001203098;Damaschkestraße;POINT (8.691158252408087 52.123227561874415)
05758000001203099;Danziger Straße;POINT (8.678986295407316 52.13384712647289)
05758000001203100;Deichkamp;POINT (8.659317749276195 52.113921448177095)
05758000001203101;Deichtorwall;POINT (8.663641088014108 52.11574101468286)
05758000001203102;Dennewitzstraße;
05758000001203103;Diebrocker Straße;POINT (8.652104678182335 52.11599849509245)
05758000001203104;Dieselstraße;POINT (8.642701674724313 52.1188691091946)
05758000001203105;Dorotheenstraße;POINT (8.658574705504272 52.111075950651)
05758000001203106;Drechslerstraße;POINT (8.651739333657368 52.11217916648921)
05758000001203107;Ebertstraße;POINT (8.694997356021382 52.123350927713616)
05758000001203108;Eckermannstraße;POINT (8.686697418269372 52.11945722470943)
05758000001203109;Eibenweg;POINT (8.700706087687877 52.11008105802579)
05758000001203110;Eichenstraße;POINT (8.702087360332852 52.11373988931522)
05758000001203111;Eimterstraße;POINT (8.678192057863502 52.128663955182624)
05758000001203112;Eisgrabenstraße;POINT (8.668013405253092 52.11268583654745)
05758000001203113;Elberkenweg;POINT (8.68834645019817 52.1196122983215)
05758000001203114;Elisabethstraße;POINT (8.668866216548277 52.11550725225477)
05758000001203115;Ellersieker Weg;POINT (8.698990512250411 52.107027102936925)
05758000001203116;Elverdisser Straße;POINT (8.65708975206791 52.10203179809375)
05758000001203117;Endebutt;POINT (8.674828463581333 52.118235869751764)
05758000001203118;Engerstraße;POINT (8.644390252301761 52.12258746527154)
05758000001203119;Erlenweg;POINT (8.70159194980091 52.112048732013356)
05758000001203120;Ernstmeierstraße;POINT (8.692774131359537 52.103000665151065)
05758000001203121;Eschenweg;POINT (8.687728588859366 52.110480985957004)
05758000001203122;Eulenweg;POINT (8.691643606849803 52.12733509136746)
05758000001203123;Eupener Straße;POINT (8.651424842989604 52.12153711438971)
05758000001203124;Färberweg;POINT (8.651842619757591 52.111180140990705)
05758000001203125;Fauler Steg;
05758000001203126;Feldstraße;POINT (8.695085271697362 52.11141162964075)
05758000001203127;Fichtestraße;POINT (8.677279099584476 52.104967464230796)
05758000001203128;Fidelenstraße;POINT (8.676753071368424 52.116120902549646)
05758000001203129;Fliederweg;POINT (8.701261977106896 52.103916335681696)
05758000001203130;Föhrenweg;POINT (8.703343735281775 52.10618674072875)
05758000001203131;Frankenstraße;POINT (8.677505340618778 52.10940799730673)
05758000001203132;Freiligrathstraße;POINT (8.693363844010147 52.11687340128125)
05758000001203133;Friedenstalstraße;POINT (8.701086739149815 52.103209338224545)
05758000001203134;Friedhofstraße;POINT (8.6686205426412 52.11113883003706)
05758000001203135;Friedrichstraße;POINT (8.67277846677447 52.10823605669535)
05758000001203136;Frühherrenstraße;POINT (8.674434820480391 52.11694173378439)
05758000001203137;Füllenbruchstraße;POINT (8.654136558525467 52.13076308360331)
05758000001203138;Füllenkamp;POINT (8.656583779603642 52.129477870766955)
05758000001203139;Fürstenaustraße;POINT (8.665380358069552 52.11977426193738)
05758000001203140;Gänsemarkt;POINT (8.665658165954394 52.115492086139966)
05758000001203141;Gartenstraße;POINT (8.680583676859444 52.11813321745592)
05758000001203142;Gaußstraße;POINT (8.681898503999067 52.103023773993584)
05758000001203143;Gehrenberg;POINT (8.673767046382181 52.11519581376261)
05758000001203144;Genossenschaftsstraße;POINT (8.67510805070645 52.10446768041334)
05758000001203145;Gerhart-Hauptmann-Straße;POINT (8.692827216334555 52.11623944710649)
05758000001203146;Gertrudstraße;POINT (8.673864230288618 52.11266303611588)
05758000001203147;Ginsterweg;POINT (8.699806723455474 52.11488426409904)
05758000001203148;Glatzer Straße;POINT (8.680997381369718 52.12875063290035)
05758000001203149;Glinkamp;POINT (8.65107436078698 52.12214587073638)
05758000001203150;Gneisenaustraße;POINT (8.680840853563895 52.10839511273563)
05758000001203151;Goebenstraße;POINT (8.668294615741404 52.12230808583865)
05758000001203152;Goethestraße;POINT (8.684845899826552 52.11981066459263)
05758000001203153;Görlitzer Straße;POINT (8.68538427790205 52.12860346942458)
05758000001203154;Goldschmiedeweg;POINT (8.651151588267338 52.11231186895883)
05758000001203155;Goltzstraße;POINT (8.660194770388976 52.12059828505622)
05758000001203156;Graf-Kanitz-Straße;POINT (8.686308665617737 52.12380727327227)
05758000001203157;Grüne Straße;POINT (8.66791078232644 52.09373905772444)
05758000001203158;Gutenbergstraße;POINT (8.677165879870211 52.11151927365757)
05758000001203159;Habichtweg;POINT (8.692262670758561 52.128049219884986)
05758000001203160;Hämelinger Straße;POINT (8.672574666386375 52.11653123250429)
05758000001203161;Händelstraße;POINT (8.692307270946392 52.11904124620575)
05758000001203162;Hainbuchenweg;POINT (8.69607295002908 52.107399831646006)
05758000001203163;Halberstädter Straße;POINT (8.700290877716524 52.1382646901029)
05758000001203164;Hansastraße;POINT (8.679077635059237 52.12129518796974)
05758000001203165;Hardenbergstraße;POINT (8.679873509640295 52.11148197132671)
05758000001203166;Haselweg;POINT (8.706587783193818 52.109195401084705)
05758000001203167;Hasenbrink;POINT (8.662924312556395 52.1073947087336)
05758000001203168;Heckenweg;POINT (8.689681151580096 52.1224047299929)
05758000001203169;Hegelstraße;POINT (8.678506261585763 52.10224492163462)
05758000001203170;Heidestraße;POINT (8.652549361248063 52.119085464155226)
05758000001203171;Heimstättenweg;POINT (8.660451452989609 52.10444544378512)
05758000001203172;Hellerweg;POINT (8.671300786783945 52.104405826334805)
05758000001203173;Herderstraße;
05758000001203174;Hermannstraße;POINT (8.675768153608278 52.11045568122743)
05758000001203175;Hessestraße;POINT (8.696724351953009 52.10613456673649)
05758000001203176;Hochstraße;POINT (8.648960253765287 52.12499693886517)
05758000001203177;Höckerstraße;POINT (8.673965007109965 52.11546777606529)
05758000001203178;Höpker-Aschoff-Weg;POINT (8.67941035475334 52.101522560122575)
05758000001203179;Hoffmannsweg;POINT (8.66013689714404 52.10754742735574)
05758000001203180;Hohe Warth;POINT (8.676523558293953 52.09762097598615)
05758000001203181;Holland;POINT (8.674776646233628 52.11797678245361)
05758000001203182;Holunderweg;POINT (8.702585056658428 52.10404283689768)
05758000001203183;Humboldtstraße;POINT (8.674146502071236 52.1072578399895)
05758000001203184;Im Appelgarten;POINT (8.691062227884556 52.108546688789154)
05758000001203185;Im Babenbecker Feld;POINT (8.640840979622876 52.123609052008554)
05758000001203186;Im Bramschenkamp;POINT (8.698736027571712 52.10768309783801)
05758000001203187;Im Großen Vorwerk;POINT (8.684384572631735 52.123186611093764)
05758000001203188;Im Heidsiek;POINT (8.65391285400071 52.09298602014913)
05758000001203189;Im Höltensiek;
05758000001203190;Im Kleinen Felde;POINT (8.65460003220143 52.11399827006061)
05758000001203191;Im Rehwinkel;POINT (8.709926265011294 52.112004102995726)
05758000001203192;Im Robbenklee;POINT (8.660382672852197 52.10553292107255)
05758000001203193;Im Wolfsbruch;POINT (8.716169425635748 52.10925689486887)
05758000001203194;In der Kreienbrede;POINT (8.645094326849758 52.11779391185589)
05758000001203195;In der Masch;POINT (8.676351357376506 52.1319665411321)
05758000001203196;In der Ottelau;POINT (8.683516880281108 52.13473065029272)
05758000001203197;Jahnstraße;POINT (8.67988198748994 52.116549596943784)
05758000001203198;Janup;POINT (8.666079879544043 52.11589828150356)
05758000001203199;Jöllenbecker Weg;POINT (8.656601163671834 52.11098955393347)
05758000001203200;Johannisstraße;POINT (8.674730197629167 52.11308736728601)
05758000001203201;Jungfernstraße;POINT (8.690986403109084 52.10498685099036)
05758000001203202;Kantstraße;POINT (8.676385616279685 52.1047260299934)
05758000001203203;Karlstraße;POINT (8.67381727744576 52.10876933987492)
05758000001203204;Kastanienallee;POINT (8.696631670647566 52.111626749719846)
05758000001203205;Kattenschling;POINT (8.691029345403905 52.11639459770461)
05758000001203206;Katzbachstraße;POINT (8.686564787137668 52.10977813339786)
05758000001203207;Kesselstraße;POINT (8.688075897258557 52.11541077945212)
05758000001203208;Kiebitzstraße;POINT (8.649565396177657 52.12604657227404)
05758000001203209;Kiewiese;
05758000001203210;Kirchgasse;POINT (8.66649146908963 52.1156307557144)
05758000001203211;Kirschengarten;POINT (8.674430461787269 52.10174739620684)
05758000001203212;Kleine Mauerstraße;POINT (8.664314968416399 52.11601971732582)
05758000001203213;Königsberger Straße;POINT (8.693985344194763 52.13207240603882)
05758000001203214;Komturstraße;POINT (8.67748396593616 52.11496498563957)
05758000001203215;Kornstraße;POINT (8.656453933744197 52.126573913169544)
05758000001203216;Kreishausstraße;POINT (8.663656581527547 52.11418491875057)
05758000001203217;Kurfürstenstraße;POINT (8.665807900218889 52.11873827619134)
05758000001203218;Landsberger Straße;POINT (8.70000448189383 52.1316993337474)
05758000001203219;Langenbergstraße;POINT (8.694447374374613 52.11231320496017)
05758000001203220;Lange Trift;POINT (8.693775971463662 52.11106750258213)
05758000001203221;Lehmkuhlenweg;POINT (8.674089083974913 52.09948496917708)
05758000001203222;Leipziger Straße;POINT (8.68891315193272 52.10691757404311)
05758000001203223;Leopoldstraße;POINT (8.662181637046613 52.122883595507915)
05758000001203224;Lerchenstraße;POINT (8.701504949870923 52.12994815718592)
05758000001203225;Lessingstraße;POINT (8.672546497180441 52.11254834746086)
05758000001203226;Liebigstraße;POINT (8.68025108777277 52.10473212555451)
05758000001203227;Lindenweg;POINT (8.697110404313264 52.108748930993805)
