strassenschluessel;bezeichnung;geometry
05366000003603071;An der Linde;POINT (6.446083801133731 50.53141085761808)
05366000003603072;Dedersberg;POINT (6.447139378615021 50.530287669130566)
05366000003603073;Ettelscheid;POINT (6.444627747533643 50.53225015997788)
05366000003603074;Heidersberg;POINT (6.443446698595125 50.534622287005185)
05366000003603075;Niederfeld;POINT (6.448672279626489 50.53097336684904)
05366000003603076;Weierhardt;POINT (6.442618685326112 50.533366857459576)
05366000003603077;An der Kapelle;POINT (6.444906685057067 50.5329391355784)
05366000003603080;Aachener Straße;POINT (6.501077809337836 50.57156717090283)
05366000003603081;Ahornweg;POINT (6.485324837197605 50.57116165482301)
05366000003603083;Alter Römerweg;POINT (6.486517366225177 50.57072218073644)
05366000003603084;Am Hühnerberg;POINT (6.483014300548681 50.57485153473297)
05366000003603085;Am Forst;POINT (6.50569055565656 50.56815617810854)
05366000003603086;Am Kreuzberg;POINT (6.50215891880503 50.57099871431592)
05366000003603087;Am Lieberg;POINT (6.4883767936528525 50.57349477512766)
05366000003603088;Am Plan;POINT (6.500425536364944 50.5719781081009)
05366000003603089;Am Salzberg;POINT (6.493361702107147 50.57457051031475)
05366000003603090;Am Werk;POINT (6.502827212868619 50.5708343981741)
05366000003603091;An St. Katharina;POINT (6.497913409251499 50.57553036478623)
05366000003603092;Auf der Batterie;POINT (6.501134981999361 50.576048020455076)
05366000003603093;Auf'm Dörnchen;
05366000003603094;Alte Bahnhofstraße;POINT (6.500917716883427 50.57258549964784)
05366000003603095;Baronsdell;POINT (6.501189218745466 50.56538982681741)
05366000003603096;Bergstraße;POINT (6.500581104628784 50.57337245128963)
05366000003603097;Birkenweg;POINT (6.486636870744444 50.57364963739485)
05366000003603098;Brabantstraße;POINT (6.513183314736025 50.57125454914425)
05366000003603099;Braubach;POINT (6.490696521330906 50.57164995456732)
05366000003603100;Breslauer Straße;POINT (6.497601965349648 50.56519764494565)
05366000003603101;Brombeerweg;
05366000003603102;Bruchstraße;POINT (6.476988836880165 50.576843801306296)
05366000003603103;Buchenweg;POINT (6.4864540563445905 50.57264448440392)
05366000003603104;Claudiusstraße;POINT (6.499950192799015 50.56464819552515)
05366000003603105;Danziger Straße;POINT (6.496107555381668 50.56376713538156)
05366000003603106;Dreiborner Straße;POINT (6.499939754852028 50.57243669223307)
05366000003603107;Dreiborner Weg;POINT (6.4820295606837055 50.576277812192146)
05366000003603108;Dürener Straße;POINT (6.500481923844199 50.57507589956602)
05366000003603109;Eibenweg;POINT (6.489682480706478 50.573294552822915)
05366000003603110;Eichenweg;POINT (6.485840513971767 50.574160184544475)
05366000003603111;Eifel-Ardennen-Platz;POINT (6.49892833836115 50.572383591148686)
05366000003603112;Erlenweg;POINT (6.4905273961168515 50.57364223334718)
05366000003603113;Eschenweg;POINT (6.490024912767966 50.57348540454426)
05366000003603114;Fichtenweg;POINT (6.485889081634566 50.57153978888912)
05366000003603115;Ginsterweg;POINT (6.489316829916481 50.573039443940054)
05366000003603116;Hasselweg;POINT (6.5007222255507555 50.56374058415529)
05366000003603117;Heckenrosenweg;POINT (6.4879396651474215 50.57517615398396)
05366000003603118;Herderstraße;POINT (6.498443030879656 50.5623622771239)
05366000003603119;Hermann-Kattwinkel-Platz;POINT (6.504156254997168 50.57135140157749)
05366000003603120;Hohenfried;POINT (6.488244517285805 50.5615380552525)
05366000003603121;Holunderweg;POINT (6.487442717430584 50.575046804829874)
05366000003603122;Im Höfchen;POINT (6.500261500936437 50.57429117238719)
05366000003603123;Im Wingertchen;POINT (6.48523944977931 50.57922290096963)
05366000003603124;In der Seebricht;POINT (6.5176379829434286 50.57279526624487)
05366000003603125;In der Streng;POINT (6.484283635297024 50.5790605351062)
05366000003603126;Kastanienweg;POINT (6.48876629465864 50.57453880697538)
05366000003603127;Kiefernweg;POINT (6.48478582803313 50.57084155821441)
05366000003603128;Kölner Straße;POINT (6.517020556689673 50.56926154505687)
05366000003603129;Königsberger Straße;POINT (6.497749976232144 50.56413971629391)
05366000003603130;Kurgartenstraße;POINT (6.494232724653445 50.575501239050986)
05366000003603131;Kurhausstraße;POINT (6.4953737829135285 50.575191350867044)
05366000003603132;Lärchenweg;
05366000003603133;Lindenstraße;POINT (6.494009563493247 50.57687906421858)
05366000003603134;Maisbergstraße;POINT (6.515370530353621 50.57098857882275)
05366000003603135;Malsbendener Auel;POINT (6.4869698718492135 50.5767576316834)
05366000003603136;Marienplatz;POINT (6.497285599078767 50.5744790380303)
05366000003603137;Marienstraße;POINT (6.4961875144914405 50.57391301852906)
05366000003603138;Maueler Pfad;POINT (6.5041152500828945 50.57166108612875)
05366000003603139;Maueler Straße;POINT (6.5179994026808314 50.5715478760893)
05366000003603140;Mörikestraße;POINT (6.498700256015621 50.564214847720784)
05366000003603141;Müsgesauel;POINT (6.497124919228074 50.56872586179213)
05366000003603142;Nachtigallenweg;POINT (6.500076644432826 50.5747899854479)
05366000003603143;Neustraße;POINT (6.49812072285732 50.57221698471222)
05366000003603144;Parkallee;POINT (6.4968616733748386 50.57551451755155)
05366000003603146;Pfarrer-Kneipp-Straße;POINT (6.4876199067988605 50.577333003098175)
05366000003603147;Rotdornweg;POINT (6.488266179878539 50.57203293251877)
05366000003603148;Schillerstraße;POINT (6.498642417269928 50.56311850271644)
05366000003603149;Schlehenweg;POINT (6.4901207408063195 50.57498437142419)
05366000003603150;Schleidener Straße;POINT (6.500367535658526 50.566304461325196)
05366000003603151;Schoellerstraße;POINT (6.486617406252427 50.577828015718474)
05366000003603152;Schweitzerstraße;POINT (6.498958428470709 50.56351529107144)
05366000003603153;St.-Sebastianus-Weg;POINT (6.492309183000336 50.57693508376329)
05366000003603154;Steinweg;POINT (6.502429835883429 50.56730516740949)
05366000003603155;Stesbenden;POINT (6.4795505941955875 50.5743355802014)
05366000003603156;Stettiner Straße;POINT (6.496941234856169 50.56239641769984)
05366000003603157;Tannenweg;POINT (6.485204970912441 50.57249417736254)
05366000003603158;Tilsiter Straße;POINT (6.497055793789539 50.563480149604615)
05366000003603159;Tränkelbachstraße;POINT (6.499922565783799 50.563887818387165)
05366000003603160;Tricht;POINT (6.502049893182948 50.57271433866363)
05366000003603161;Uhlandstraße;POINT (6.498014464765503 50.561769696993814)
05366000003603162;Uferstraße;POINT (6.489672826921719 50.5768237334725)
05366000003603163;Ulmenweg;POINT (6.49088551213693 50.57386312150948)
05366000003603164;Urftseestraße;POINT (6.493506353269951 50.57543563455128)
05366000003603165;Wacholderweg;POINT (6.489218768083708 50.57499093293636)
05366000003603166;Weißdornweg;POINT (6.4884611454679835 50.5727750750564)
05366000003603167;Am Pättchen;POINT (6.48495258216621 50.57588036930043)
05366000003603168;Forstmeister-Kauhlen-Weg;
05366000003603169;Haselnußweg;POINT (6.4843177447777345 50.57091236039521)
05366000003603170;Heideweg;POINT (6.490938908670064 50.57438494679526)
05366000003603171;Kurparkstraße;POINT (6.4965169779831315 50.577075089624216)
05366000003603172;Trinkpütz;POINT (6.484166834153822 50.576257066502514)
05366000003603173;Von-Harff-Straße;POINT (6.511822087260338 50.57101118603323)
05366000003603174;Urfttalsperre;POINT (6.4201402738461875 50.60432402137439)
05366000003603175;Zum Wehr;POINT (6.49852889641954 50.573851308802915)
05366000003603177;Unterm Dorf;POINT (6.479813219852192 50.575545432234264)
05366000003603178;Zur Katharinenwiese;POINT (6.49788654214485 50.57661731394298)
05366000003603220;Auf dem Hohenfeld;POINT (6.405828929699654 50.51908539488931)
05366000003603221;Auf der Vedert;POINT (6.410463206406387 50.51675176285889)
05366000003603222;Gartzbroich;POINT (6.419411037556883 50.521080815748626)
05366000003603223;Harperscheid;POINT (6.405571812422638 50.51869088888193)
05366000003603224;Moselpesch;
05366000003603225;Pfarrer-Holl-Straße;POINT (6.405896710763877 50.5170329051649)
05366000003603226;Rosenhügel;POINT (6.408190890060119 50.51870346519632)
05366000003603227;Schafbachmühle;POINT (6.411583313525711 50.52748374321602)
05366000003603228;Sievertsstraße;POINT (6.4113938348101085 50.51788625907518)
05366000003603229;Talsperrenstraße;POINT (6.4083074154348045 50.51670363785037)
05366000003603230;Wildparkstraße;POINT (6.41316669330904 50.51800232497904)
05366000003603231;Zum Bongard;POINT (6.41664397869617 50.52009346110138)
05366000003603232;Zum Schafbach;POINT (6.411773819367806 50.52073776117009)
05366000003603233;An der Maiheck;POINT (6.412017950313716 50.517669519757376)
05366000003603240;Eckstraße;POINT (6.458217299436856 50.55464018903094)
05366000003603241;Einruhrer Straße;POINT (6.461195709592629 50.55631976094837)
05366000003603242;Herhahn;POINT (6.4528488729820435 50.55654974208554)
05366000003603243;Hühnerbuschstraße;POINT (6.469394849061804 50.55242350806499)
05366000003603244;Katharinenstraße;POINT (6.450029690831786 50.55630614197952)
05366000003603245;Martinstraße;POINT (6.456294157494673 50.55712049393735)
05366000003603246;Pfarrer-Grundmann-Straße;POINT (6.450573624429931 50.557326062269865)
05366000003603247;Rochusstraße;POINT (6.451945429672251 50.55625174547601)
05366000003603248;Römerstraße;POINT (6.458697399487094 50.55682772402333)
05366000003603249;Weinhardstraße;POINT (6.452592863093763 50.557069512889015)
05366000003603250;In den Tälern;POINT (6.451881524342798 50.560021869979465)
05366000003603251;Auf dem Stock;POINT (6.464653347925243 50.55424544525858)
05366000003603252;Brücksief;POINT (6.461294774702016 50.55543257953273)
05366000003603254;Im Pützfeld;POINT (6.460867694147614 50.555234226478255)
05366000003603260;Kerperscheid;POINT (6.493185441124313 50.51512670396189)
05366000003603265;Einruhrer Straße;POINT (6.445448992411273 50.55830793568771)
05366000003603266;Gartenstraße;POINT (6.4469230323720375 50.560092584840035)
05366000003603267;Heidestraße;
05366000003603268;Hohe Straße;POINT (6.4439223575460245 50.559152626932345)
05366000003603269;Lahsbachstraße;POINT (6.4479392443237495 50.56320875601364)
05366000003603270;Morsbach;POINT (6.447174538562801 50.56310060718809)
05366000003603271;Pfarrer-Grundmann-Straße;POINT (6.448304440749838 50.55940081309833)
05366000003603272;Vogelsangstraße;POINT (6.445643019417459 50.563369621776886)
05366000003603273;Winkelstraße;
05366000003603274;Vogelsang;POINT (6.450193175880669 50.58111989937287)
05366000003603280;Dehlenbach;POINT (6.502421763122964 50.55668982575516)
05366000003603281;Egelstraße;POINT (6.498353169346493 50.55677453746215)
05366000003603282;Luxemburger Straße;POINT (6.496531767374924 50.559731311617796)
05366000003603283;Nierfeld;POINT (6.498354065262609 50.55779466987505)
05366000003603284;Goethestraße;POINT (6.49751465569479 50.56014790599672)
05366000003603285;Tränkelbachstraße;POINT (6.498535686462893 50.559184847993144)
05366000003603300;Am Rundenbaum;POINT (6.465434108156217 50.5120040655)
05366000003603302;An der Hardt;POINT (6.4602272630461925 50.50649281157748)
05366000003603303;An der Ley;POINT (6.461350021395325 50.507824793445884)
05366000003603304;An der Olef;POINT (6.464482230571138 50.51309672842718)
05366000003603305;Auf dem Acker;POINT (6.466252084834526 50.5061489515486)
05366000003603306;Erzgarten;POINT (6.466982265377422 50.51019783883463)
05366000003603307;Glashüttenstraße;POINT (6.4686450212347495 50.51655208188988)
05366000003603308;Graweg;POINT (6.467167504662457 50.50635816390456)
05366000003603309;Hillenhardt;POINT (6.465389105249103 50.5034446424618)
05366000003603310;Hofpesch;POINT (6.462618686343245 50.50728864684028)
05366000003603311;Im Wiesgen;POINT (6.467699241557193 50.51643290900515)
05366000003603312;In der Höll;POINT (6.466439065857939 50.50664163751493)
05366000003603313;Pützgarten;POINT (6.466175203023435 50.50853684590866)
05366000003603314;Rinkenbach;POINT (6.468514243170576 50.50512838038614)
05366000003603315;Talstraße;POINT (6.4682434186936915 50.51463265094182)
05366000003603316;Trierer Straße;POINT (6.465372485046049 50.510858846154804)
05366000003603317;Weidenbend;POINT (6.4653501353866725 50.51297002820738)
05366000003603318;Weierstraße;POINT (6.467761994606055 50.516058664572036)
05366000003603319;Zöllerstraße;POINT (6.463946129099127 50.508764299206675)
05366000003603320;Zum Kuhseifen;POINT (6.467923114442179 50.51619576353998)
05366000003603321;Voßpesch;POINT (6.462801566048639 50.508279371334766)
05366000003603322;Zöllerplatz;POINT (6.464981933595324 50.5098755202835)
05366000003603323;Steinkuhle;POINT (6.467126827417213 50.505124440846416)
05366000003603324;Pützauel;POINT (6.461966245168012 50.506665710294236)
05366000003603340;Amselweg;POINT (6.485368446161389 50.53627140653471)
05366000003603341;Bruchheck;POINT (6.486208597260706 50.53926785980892)
05366000003603342;Büchel;POINT (6.493267748176093 50.54659371676124)
05366000003603343;Drosselweg;POINT (6.48645532219254 50.53707847567549)
05366000003603344;In den Weiden;POINT (6.488096360663119 50.54014145645413)
05366000003603345;Johannesweg;POINT (6.492201920741362 50.55052727639389)
05366000003603346;Kirchbergweg;POINT (6.485826529041175 50.543824862918065)
05366000003603347;Lützenberg;POINT (6.484160822531067 50.53636436172003)
05366000003603348;Oleftal;POINT (6.488320897897257 50.547671154432265)
05366000003603349;Paffenbach;POINT (6.4874605276772535 50.5497937647192)
05366000003603350;Reinhardsau;POINT (6.487822885067354 50.53903817015494)
05366000003603351;Schneifelstraße;POINT (6.486136197761318 50.542172080091206)
05366000003603352;Sittard;POINT (6.489669050472566 50.54486083407322)
05366000003603353;Wehrley;POINT (6.489192748013926 50.543773622293095)
05366000003603354;Zum Kierberg;POINT (6.48563846039659 50.54417007058491)
05366000003603355;Am Heiligenhäuschen;POINT (6.48900088755577 50.544568676468714)
05366000003603357;Oswald-Matheis-Straße;POINT (6.486681145805506 50.54236324382292)
05366000003603358;Oberer Sittard;POINT (6.491244789416522 50.54578965670974)
05366000003603370;Alter Kirchweg;POINT (6.46717589384306 50.535207902032255)
05366000003603371;Heuberg;POINT (6.465527972403892 50.53625961519842)
05366000003603372;Höhenweg;POINT (6.467242511409247 50.53381234438383)
05366000003603373;Kirschdell;POINT (6.467748871179105 50.53544254559192)
05366000003603374;Rötgenstraße;POINT (6.46365146797572 50.53479688846428)
05366000003603375;Scheuren;POINT (6.465879067494091 50.535524524962774)
05366000003603376;Steinheck;POINT (6.467808801219326 50.534326178996615)
05366000003603385;Am Dieffenbach;POINT (6.473490827133035 50.52943093052157)
05366000003603386;Am Driesch;POINT (6.475584070031533 50.52804861675179)
05366000003603387;Am Hähnchen;POINT (6.482235717471399 50.532728524601424)
05366000003603388;Am Feldrain;POINT (6.474733303264978 50.52458509986826)
05366000003603389;Am Markt;POINT (6.475327426433321 50.528689017722925)
05366000003603390;Am Mühlenberg;POINT (6.465974217816407 50.524136286238395)
05366000003603391;Am Alten Rathaus;POINT (6.4748266374012395 50.527614540386985)
05366000003603392;An der Eiche;POINT (6.477887321367 50.52301132283838)
05366000003603393;Arenbergstraße;POINT (6.473072105738112 50.52691763029918)
05366000003603394;Auelshag;POINT (6.4698230748520675 50.5224751517553)
05366000003603395;Blankenheimer Straße;POINT (6.480950133022626 50.52917188132774)
05366000003603396;Blumenthaler Straße;POINT (6.47200884861903 50.52584011710122)
05366000003603397;Dronkestraße;POINT (6.466400040985645 50.522648633175564)
05366000003603398;Gemünder Straße;POINT (6.477153580237294 50.531885139396806)
05366000003603399;Höddelbach;POINT (6.477312062302946 50.53483781140426)
05366000003603400;Holgenbach;POINT (6.474726794911042 50.52602146306746)
05366000003603401;Humboldtstraße;POINT (6.468001514969417 50.52317391293048)
05366000003603402;Im Auel;POINT (6.470232986122609 50.525129549268755)
05366000003603403;Im Burggarten;POINT (6.4735600004220535 50.52740859708504)
05366000003603404;Im Wiesengrund;POINT (6.472643843111333 50.53025706949671)
05366000003603405;In den Weiern;POINT (6.471601497189991 50.52467362181207)
05366000003603406;Jahnstraße;POINT (6.4704458309717445 50.5245763209296)
05366000003603407;Kapellenweg;POINT (6.4756749933620155 50.5263495272648)
05366000003603408;Karl-Kaufmann-Straße;POINT (6.4684737616225965 50.52296289500166)
05366000003603409;Klosterplatz;POINT (6.476310317651776 50.528725890449955)
05366000003603410;Kronenburger Straße;POINT (6.485657981638431 50.5331251821659)
05366000003603411;Langerscheider Weg;POINT (6.470240260296816 50.52229350317699)
05366000003603412;Malmedyer Straße;POINT (6.482027358254264 50.53186425807139)
05366000003603413;Manderscheider Straße;POINT (6.4843954297236905 50.533014162813615)
05366000003603414;Märkische Straße;POINT (6.482858627349514 50.53314338787933)
05366000003603415;Monschauer Straße;POINT (6.474602487903604 50.52967701928817)
05366000003603416;Ohligsköpfchen;POINT (6.475937690658923 50.5309098203225)
05366000003603417;Poensgenstraße;POINT (6.479579637053878 50.532138512193434)
05366000003603418;Prümer Straße;POINT (6.484843855546316 50.531925076693355)
05366000003603419;Reidtmeisterstraße;POINT (6.47740996820966 50.52987623677506)
05366000003603420;Reifferscheider Straße;POINT (6.483341170290908 50.53123118565218)
05366000003603421;Ruppenberg;POINT (6.477154781304522 50.526162206629586)
05366000003603422;Scheurener Straße;POINT (6.470489072895456 50.53205547421932)
05366000003603423;Schloßauel;POINT (6.4729460932078595 50.527823289308074)
05366000003603424;Schulweg;POINT (6.4768215307558075 50.52648906074091)
05366000003603425;Sleidanusstraße;POINT (6.475193965208896 50.52841887457972)
05366000003603426;Steinfelder Straße;POINT (6.481915634591954 50.533283248610665)
05366000003603427;Sternweg;POINT (6.475568487790506 50.52667987526611)
05366000003603428;Sturmiusstraße;POINT (6.468535121348372 50.524496190027904)
05366000003603429;Thierbüsch;POINT (6.473616878565279 50.52533046158144)
05366000003603430;Vorburg;POINT (6.473730375418552 50.52853660502056)
05366000003603431;Wolfsgasse;POINT (6.473590436379563 50.52832448937371)
05366000003603432;Engele Gäßchen;
05366000003603433;Schießberg;
05366000003603470;Hellenthaler Straße;POINT (6.395523355664965 50.51776855399488)
05366000003603471;Höfener Straße;POINT (6.395982563857958 50.518325153733784)
05366000003603472;Katzenbroich;POINT (6.388502793705439 50.53069448894709)
05366000003603473;Schöneseiffen;POINT (6.40058219608003 50.52232845665666)
05366000003603474;Weierfeld;POINT (6.392573652281136 50.51924908501679)
05366000003603475;Zum Knopp;POINT (6.401177503364752 50.51710075684442)
05366000003603476;Goldfuß;POINT (6.400306927883941 50.5194279550157)
05366000003603480;In der Däle;POINT (6.5083028863382895 50.53586019657897)
05366000003603481;Selbacher Straße;POINT (6.509607379055347 50.53636964996371)
05366000003603482;Wintzen;POINT (6.507387094254916 50.53694307447991)
05366000003603490;Am Merrchen;POINT (6.496937499151682 50.590184172886765)
05366000003603491;Haagstraße;POINT (6.493343216543367 50.5913371462288)
05366000003603492;Kermeterstraße;POINT (6.4949193693500495 50.592989829692435)
05366000003603493;Pützbenden;POINT (6.491735689798814 50.591566340197886)
05366000003603494;Wolfgarten;POINT (6.49030298936174 50.59109522187197)
05366000003603495;Ziegenbendgesweg;POINT (6.491127737587105 50.5916976516486)
05366000003603496;Zum Stich;POINT (6.49266773190592 50.59006947156229)
05366000003603497;Forsthaus Kermeter;POINT (6.46896216312799 50.61080989688955)
05366000003603498;Forsthaus Mariawald;
05366000003603499;Forsthaus Wolfgarten;POINT (6.501341135025207 50.590581940172534)
05366000003699992;Schöneseiffen;
05366000003699993;Oberhausen;
05366000003699994;Harperscheid;
05366000003699995;Gemünd;
05366000003699996;Dreiborn;
05366000003699997;Bronsfeld;
05366000003699998;Broich;
05366000003699999;Schleiden;
053660000036=2635;Kall - Hellenthal;
