strassenschluessel;bezeichnung;geometry
05974000002001488;Calenhof;POINT (8.479096617820826 51.662076404003386)
05974000002001489;In der Halle;POINT (8.511330930342897 51.64080537371125)
05974000002001490;Krämergasse;POINT (8.431954356451534 51.66853806857331)
05974000002001491;Lüdische Straße;POINT (8.50430337893282 51.64001128430695)
05974000002001492;Marktplatz;POINT (8.509565165382432 51.642112150803676)
05974000002001493;Marktstraße;POINT (8.450415667527865 51.66740385496911)
05974000002001494;Mühlenstraße;POINT (8.510643725653313 51.64284096717763)
05974000002001495;Noltengasse;POINT (8.509503365737253 51.640903046003935)
05974000002001496;Nordmauer;POINT (8.50902436657793 51.643934822735424)
05974000002001497;Schildergasse;POINT (8.507285404352091 51.64122076706549)
05974000002001498;Stadtkirchhof;POINT (8.511196910827394 51.641203071246885)
05974000002001499;Turmgasse;POINT (8.505639260744688 51.6413681264629)
05974000002001500;Viehstraße;POINT (8.508611030522221 51.64255385707115)
05974000002001503;Friedrich-Löhers-Weg;POINT (8.486095544911262 51.642600182271295)
05974000002001504;Pastor-Balkenhol-Straße;POINT (8.488553545757151 51.642151838340126)
05974000002001505;Rektor-Backs-Straße;POINT (8.486102380603905 51.641358842010916)
05974000002001506;Schulte-Krude-Weg;POINT (8.486020565813332 51.64229877969499)
05974000002001507;Walburgisweg;POINT (8.486534885124616 51.64352746453668)
05974000002001508;Petersstück;POINT (8.487738770732996 51.6433062509788)
05974000002001509;Willi-Heinrichsmeier-Straße;POINT (8.486811207704088 51.64247027231928)
05974000002001510;Stockheimer Landwehr;POINT (8.50173386587856 51.645767064385524)
05974000002001511;Am Schwarzen Weg;POINT (8.505001752784949 51.645663957415614)
05974000002001512;Bönninghauser Straße;POINT (8.506378855271832 51.6442098177885)
05974000002001513;Breslauer Straße;POINT (8.512487699158532 51.64895787403946)
05974000002001514;Delbrücker Straße;POINT (8.5157075276123 51.64917362304541)
05974000002001515;Gerberstraße;POINT (8.512522331722185 51.64405242940275)
05974000002001516;Hahgasse;POINT (8.51431600042743 51.64227701050244)
05974000002001517;Hermannstraße;POINT (8.510126056203005 51.64608516506511)
05974000002001518;Hertingskreuz;POINT (8.50345009506006 51.64579520292889)
05974000002001519;Huchtweg;POINT (8.5175200769939 51.6469599671888)
05974000002001520;Hüsteder Weg;POINT (8.516974023463836 51.662504458097814)
05974000002001521;In den Kühlen;POINT (8.505996559875582 51.6484281650437)
05974000002001522;Königsberger Straße;POINT (8.51114266374393 51.648378908260725)
05974000002001523;Lindenweg;POINT (8.505784524273583 51.64608869850269)
05974000002001524;Markusstraße;POINT (8.507638651219954 51.64407252682667)
05974000002001525;Mühlenbreite;POINT (8.507832735420816 51.64737042660499)
05974000002001526;Nordenfeldmark;POINT (8.51051272329713 51.66029856040362)
05974000002001527;Ostmauer;POINT (8.516239338068711 51.637701650434316)
05974000002001528;Trappenweg;POINT (8.514439156406564 51.645738118106586)
05974000002001529;Verlarer Weg;POINT (8.499125337105937 51.65788427765079)
05974000002001530;Wilhelm-Lorenz-Straße;POINT (8.503750242216 51.64793800492765)
05974000002001531;Wittekindsweg;POINT (8.510621087356247 51.646403022156235)
05974000002001532;Gutenbergstraße;POINT (8.498115207841414 51.64976537941292)
05974000002001533;Siemensstraße;POINT (8.502018787697013 51.65011124987243)
05974000002001534;Dreifaltigkeitsweg;
05974000002001535;Sallerweg;POINT (8.516495422616691 51.669136424461634)
05974000002001536;In den Erlen;POINT (8.533466085986543 51.66041178488294)
05974000002001537;Hoher Garten;POINT (8.510825796516112 51.64989362201777)
05974000002001538;Zur Ölmühle;POINT (8.519134507228099 51.666317871521294)
05974000002001539;Vitusweg;POINT (8.48736714283535 51.675082214105274)
05974000002001540;Hüsteder Wiese;POINT (8.510494041496694 51.650645409702804)
05974000002001541;Auf dem hohen Hügel;POINT (8.510934784065187 51.65100010210781)
05974000002001542;Am Wasserwerk;POINT (8.53123686014749 51.65447439964258)
05974000002001543;Auf dem Paradiese;POINT (8.517995769743457 51.6392187763195)
05974000002001544;Auf dem Rabenfittich;POINT (8.519895463579585 51.64472968482929)
05974000002001545;Flachsstraße;POINT (8.528196185926115 51.653942026375326)
05974000002001546;Fronhof;POINT (8.517605918878882 51.64263704340173)
05974000002001547;Grüner Weg;POINT (8.5187811227022 51.6405993281716)
05974000002001548;Hildegundweg;POINT (8.51704960724115 51.64056406732404)
05974000002001549;Haholdstraße;POINT (8.514963979401285 51.64263535064227)
05974000002001550;Kapellenweg;POINT (8.520186078918712 51.638322608112546)
05974000002001551;Luneweg;POINT (8.54191881063346 51.65756363306463)
05974000002001552;Ortfelderweg;POINT (8.553763951310165 51.655618361608404)
05974000002001553;Stalper Brunnenweg;POINT (8.547246347472004 51.65326824661129)
05974000002001554;Salzkottener Straße;POINT (8.555712500431783 51.65149624314726)
05974000002001555;Schanzendrift;POINT (8.531903865862636 51.64640285058594)
05974000002001556;Schorlemerstraße;POINT (8.519935832725666 51.64644814897678)
05974000002001557;Tiefer Hellweg;POINT (8.551434543603811 51.64756868897558)
05974000002001558;Tudorfer Weg;POINT (8.526406851172592 51.63967235723727)
05974000002001559;Verner Straße;POINT (8.534536881337894 51.649609026992486)
05974000002001560;Völmeder Straße;POINT (8.517651861766657 51.64140571808343)
05974000002001561;Stalper Weg;POINT (8.558621421620664 51.650797256195354)
05974000002001562;Hansestraße;POINT (8.545653118196558 51.646282412026096)
05974000002001563;Anton-Rotermund-Straße;POINT (8.538749873585646 51.64717265986178)
05974000002001564;Friedrich-Frettlöh-Straße;
05974000002001565;Bei der Ringeljucht;POINT (8.51926939216501 51.63972677054422)
05974000002001566;Am Freibad;
05974000002001567;Auf dem Huchte;POINT (8.519868405545898 51.64922733917819)
05974000002001568;Herrenweg;POINT (8.518491351607434 51.647531294817355)
05974000002001569;Kreweterweg;POINT (8.52046202406252 51.64835656614072)
05974000002001570;Laurenzius-Reen-Straße;
05974000002001571;Auf der Stiftsfreiheit;POINT (8.513051162680625 51.63913405100402)
05974000002001572;Auf dem Stifte;POINT (8.512596012336775 51.63947734981471)
05974000002001573;Drüppelgasse;POINT (8.513537356670582 51.636038580240786)
05974000002001574;Hellweg;POINT (8.519743507352196 51.63891192384055)
05974000002001575;Hohe Straße;POINT (8.512365098517932 51.635622910259194)
05974000002001576;Katthagen;POINT (8.514276084390728 51.63989377883592)
05974000002001577;Klettergasse;POINT (8.51484599842895 51.638282612388394)
05974000002001578;Kolpingstraße;POINT (8.51403611753935 51.63844525736515)
05974000002001579;Martinsgasse;POINT (8.512648420814646 51.63901943694305)
05974000002001580;Muggenwinkel;POINT (8.515066649805998 51.636563972165305)
05974000002001581;Rennenkamp;POINT (8.51438606991102 51.639092930470355)
05974000002001582;Rosenstraße;POINT (8.513325937385218 51.637387719723996)
05974000002001583;Überwasser;POINT (8.511257259120315 51.64068157668417)
05974000002001584;Wichburgastraße;POINT (8.512678466644145 51.64068552282059)
05974000002001585;Zehnthof;POINT (8.514463076026551 51.63935425667969)
05974000002001586;Schupmanngasse;
05974000002001594;Klostergäßchen;
05974000002001595;Am Teich;POINT (8.510404629606676 51.63955231431412)
05974000002001596;An der Abtei;POINT (8.512301707912727 51.63903937953592)
05974000002001597;Bachstraße;POINT (8.508634256054219 51.63936750691869)
05974000002001598;Düstere Gasse;POINT (8.510612515623771 51.637259696094475)
05974000002001599;Kleiner Hellweg;POINT (8.509171140891723 51.63584895075052)
05974000002001600;Ladenmachergasse;POINT (8.50865867133374 51.63906859378647)
05974000002001601;Alter Steinweg;POINT (8.51169257617914 51.63726518134903)
05974000002001602;Wobelstraße;POINT (8.509163749817695 51.6367076619718)
05974000002001603;Videnzstraße;
05974000002001604;Elsastraße;POINT (8.5228084288971 51.634991290944825)
05974000002001607;Liebfrauenweg;
05974000002001608;Wulfstal;POINT (8.580366080471281 51.62740894335038)
05974000002001609;Neue Landwehr;POINT (8.571890202525001 51.62791750926735)
05974000002001610;Hölter Kleeweg;POINT (8.554483389076795 51.62102800605769)
05974000002001611;Ziegelweg;POINT (8.552984330200715 51.62812283877705)
05974000002001612;Hölter Warte;POINT (8.556004974698439 51.63125539699483)
05974000002001613;Böhmerweg;POINT (8.51993560471218 51.63500135012178)
05974000002001614;Brenker Straße;POINT (8.539931170429666 51.607623183339356)
05974000002001615;Elsinger Weg;POINT (8.543747058024815 51.62520833492914)
05974000002001616;Gerhart-Hauptmann-Straße;POINT (8.528171584704737 51.63307844895414)
05974000002001617;Hölter Weg;POINT (8.51999602963882 51.63545604116388)
05974000002001618;Isloher Weg;POINT (8.523490422334419 51.635707363249765)
05974000002001619;Jobst-Brüll-Straße;POINT (8.519830657915202 51.63665846683166)
05974000002001620;Kahrweg;POINT (8.520817471983861 51.6310394969239)
05974000002001621;Langenrieker Weg;POINT (8.537087885787397 51.626333069536265)
05974000002001622;Orth-Ab-Hagen-Straße;POINT (8.520742088594522 51.63749334561435)
05974000002001623;Ostenfeldmark;
05974000002001624;Paul-Keller-Straße;POINT (8.524433622443604 51.63362119040569)
05974000002001625;Portlandstraße;POINT (8.528147268547649 51.63213420699017)
05974000002001626;Südenfeldmark;
05974000002001627;Töpferweg;POINT (8.526031975347012 51.622962023154216)
05974000002001628;Steinhauser Straße;POINT (8.494450685690929 51.5875726485502)
05974000002001629;Am Tollentisch;POINT (8.514790871322619 51.63131134580633)
05974000002001630;Bürener Triftweg;POINT (8.516865437154328 51.6273645392743)
05974000002001631;Pastor-Tegethoff-Straße;POINT (8.527052860558117 51.63797237735576)
05974000002001632;Maria-Terwiel-Straße;
05974000002001634;Von-Plettenberg-Straße;POINT (8.520848646494791 51.63652781408949)
05974000002001635;Von-Haxthausen-Straße;POINT (8.520201276181373 51.63578560353184)
05974000002001636;von-Calenberg-Straße;POINT (8.52671802137526 51.636771119118066)
05974000002001637;Van-der-Reis-Weg;POINT (8.515540387623847 51.62468018331991)
05974000002001638;Alter Schützenweg;POINT (8.51539138355998 51.628789397742175)
05974000002001639;Am Lülingsbusch;POINT (8.508376382237975 51.628952171445476)
05974000002001640;Bürener Straße;POINT (8.514315677751664 51.62240927377937)
05974000002001641;Eichendorffstraße;POINT (8.516197950091081 51.63477933867638)
05974000002001642;Hubertusstraße;POINT (8.508428280707559 51.63045435517164)
05974000002001643;Kattenpatt;POINT (8.517574353041717 51.6351279227717)
05974000002001644;Fortunastraße;POINT (8.512765002978176 51.62426931903622)
05974000002001645;Padbergstraße;POINT (8.516214497300789 51.634049765974524)
05974000002001646;Schäferkamp;POINT (8.518687965482014 51.636209811042114)
05974000002001647;Aloys-Feldmann-Straße;POINT (8.524947467359548 51.6381318059444)
05974000002001648;August-Wiehe-Straße;POINT (8.521826289929887 51.63825575625772)
05974000002001649;Karl-Berg-Straße;POINT (8.522037754697617 51.63792203121536)
05974000002001650;Friedrich-Kleffmann-Straße;POINT (8.524447167513996 51.637035972439755)
05974000002001651;Leo-Lüüs-Straße;POINT (8.523434144425263 51.637515846830425)
05974000002001652;Dr.-Hinteler-Straße;POINT (8.525804800972402 51.638488802204904)
05974000002001653;Eugene-Avinee-Straße;POINT (8.522277226555877 51.63701563759707)
05974000002001654;Georges-Dupont-Straße;POINT (8.523492433281255 51.63710941185697)
05974000002001655;Sr.-Ludgeriana-Straße;POINT (8.52275320197318 51.63803805518899)
05974000002001656;Am Hohen Kreuz;POINT (8.510865246015639 51.630445415687234)
05974000002001657;Annostraße;POINT (8.50925664353717 51.63046754896647)
05974000002001658;Jahnstraße;POINT (8.498990391384947 51.62922433669469)
05974000002001659;Marienweg;POINT (8.509593532814522 51.633395937963535)
05974000002001660;Othmarstraße;POINT (8.511018328108502 51.6356478003956)
05974000002001661;Schäfergasse;POINT (8.509957485998049 51.63518461802121)
05974000002001662;Schlaunstraße;POINT (8.50867688221745 51.63191119881372)
05974000002001663;Schneidweg;POINT (8.50013992793369 51.616255169102715)
05974000002001664;Südmauer;POINT (8.515333461504413 51.636107698409965)
05974000002001665;Südring;POINT (8.508590999008632 51.63507756325138)
05974000002001666;Windmühlenweg;POINT (8.50351005595955 51.62947371012723)
05974000002001670;Looser Straße;POINT (8.500650221512432 51.634841375683905)
05974000002001675;Flamenweg;POINT (8.504337505386404 51.63507297582706)
05974000002001680;Dr.-Lappe-Straße;POINT (8.50481819008635 51.63461701683566)
05974000002001681;Alfred-Sollmann-Straße;POINT (8.505605464094895 51.63137256838211)
05974000002001683;Rosengartenweg;POINT (8.486589633376644 51.593478434841856)
05974000002001684;Am Freistuhl;POINT (8.507897186258822 51.63285118861395)
05974000002001685;Eringerfelder Straße;POINT (8.4981964214692 51.63104204328563)
05974000002001686;Erwitter Straße;POINT (8.505361539014176 51.63554843546156)
05974000002001687;Hasenkamp;POINT (8.503345688890851 51.63059525719761)
05974000002001688;Im Röderschling;POINT (8.499374877953978 51.631540298893114)
05974000002001689;Im Waterbiet;POINT (8.500934792725387 51.63169824976579)
05974000002001690;Kreuzbreite;POINT (8.508225509876748 51.63479474910312)
05974000002001691;Lugdalstraße;POINT (8.499915410663908 51.63007339196454)
05974000002001692;Seuchenlinder Weg;
05974000002001693;Große Western Landwehr;POINT (8.504239093475322 51.63276658405586)
05974000002001694;Kleine Western Landwehr;POINT (8.502393897819132 51.6320317543555)
05974000002001695;Kalkreiße;POINT (8.503152626877919 51.6313748846452)
05974000002001709;Johann-Stratmann-Straße;POINT (8.49466101835975 51.63700280776552)
05974000002001710;Cyriakusstraße;POINT (8.495324093067193 51.637394285113864)
05974000002001711;Gockelnstraße;POINT (8.495329048203118 51.63824712324971)
05974000002001712;Lohofer Straße;POINT (8.492180228020308 51.63807036013919)
05974000002001713;Nikolaus-Groß-Straße;POINT (8.496503945401711 51.63923213342338)
05974000002001714;Schmittdielstraße;POINT (8.501284211032548 51.636501913575145)
05974000002001715;Von-Galen-Straße;POINT (8.49625014321929 51.63884767039951)
05974000002001716;Windthorststraße;POINT (8.497330562089488 51.63918871160763)
05974000002001717;Zu den Drei Linden;POINT (8.502535618313768 51.63880246062874)
05974000002001718;St.-Sebastian-Straße;POINT (8.501834373893505 51.63833937915014)
05974000002001719;Mattenkloidtstraße;POINT (8.503749207928225 51.63716244870468)
05974000002001720;Von-Berg-Straße;
05974000002001721;St.-Petri-Straße;POINT (8.503551300566366 51.636736165931254)
05974000002001722;Bei der Störmeder Linde;POINT (8.492701603350376 51.637375773923075)
05974000002001728;Bönninghausen;POINT (8.472161758289882 51.66177360135564)
05974000002001734;Am Alten Forsthaus;
05974000002001735;Benneker Lindenweg;
05974000002001736;Rutenbachweg;
05974000002001737;Alter Mühlenweg;
05974000002001738;Rosengartenweg;
05974000002001739;Am Hegenholz;POINT (8.471833843384616 51.58268526810382)
05974000002001740;Tannenweg;POINT (8.46899408965445 51.58506055740168)
05974000002001741;Dicke Birken;POINT (8.465160194550851 51.58624055533829)
05974000002001742;Kiefernweg;POINT (8.469499979266711 51.58424944810202)
05974000002001743;Eickhoffer Weg;POINT (8.469613166139569 51.584931214610954)
05974000002001744;Doktorpfad;
05974000002001745;Steinhauser Straße;POINT (8.471591310350782 51.587484827309325)
05974000002001746;Mittelhäuser Weg;
05974000002001747;Von-Ketteler-Straße;POINT (8.46500203612668 51.58756457921579)
05974000002001748;Rüthener Straße;
05974000002001752;Zum Schloßpark;POINT (8.469539318676699 51.58774401859563)
05974000002001758;Albert-Brand-Straße;POINT (8.46908764255937 51.63649934042552)
05974000002001759;Von-Bocholtz-Straße;POINT (8.473583013718125 51.6353498427628)
05974000002001762;Zum Meilenstein;
05974000002001766;Brenker Weg;POINT (8.474633145390879 51.63783891684906)
05974000002001769;Amtsstraße;POINT (8.466476153971433 51.64183488240509)
05974000002001772;Friedrich-Jürgensmeyer-Straße;POINT (8.460558039638268 51.63887909228237)
05974000002001778;Erwitter Straße;POINT (8.480379186225168 51.63512500297211)
05974000002001780;Vikars Gärten;POINT (8.473357259309912 51.64306781356353)
05974000002001781;In der Helle;POINT (8.474029409266596 51.641266536419685)
05974000002001782;Gockel-Böhner-Weg;POINT (8.470239887639929 51.641717353220535)
05974000002001784;Von-Hörde-Straße;POINT (8.47232926191952 51.63488973483901)
05974000002001787;Johannisweg;POINT (8.474394048206081 51.63907406616923)
05974000002001790;Im Kapellenfeld;POINT (8.476162019828049 51.64097578543896)
05974000002001793;Kirchstraße;POINT (8.469400281927971 51.63856839083915)
05974000002001796;Lange Straße;POINT (8.465765138779759 51.640202587856926)
05974000002001799;Langeneicker Straße;POINT (8.448465034021714 51.63718427775233)
05974000002001800;Doktorpfad;
05974000002001802;Lipperweg;POINT (8.461221832250647 51.639463168153725)
05974000002001803;Zum Schlachtfeld;POINT (8.462100955310312 51.63936631251493)
05974000002001805;Mühle;POINT (8.466535545923506 51.64977445855431)
05974000002001808;Pankratiusweg;POINT (8.476120835762426 51.63514013356565)
05974000002001811;Im Hagen;POINT (8.463418505564366 51.63999486485387)
05974000002001812;Puisterpatt;POINT (8.462329879823796 51.64048730098409)
05974000002001814;Rauher Berg;POINT (8.46905767088837 51.64665351545212)
05974000002001817;Ringstraße;POINT (8.468188578399296 51.64129431515854)
05974000002001818;Benneker Lindenweg;
05974000002001819;Rüthener Straße;
05974000002001820;Schluitskamp;POINT (8.462361279500097 51.63792253579171)
05974000002001821;Am Bosquet;POINT (8.466226114187554 51.63579114605454)
05974000002001822;Trillobach;POINT (8.464397784965124 51.63576855136731)
05974000002001823;Schmielenbreiterweg;
05974000002001826;Zum Schützenplatz;POINT (8.468520973733964 51.64330322100793)
05974000002001828;Wallstraße;POINT (8.471142484209686 51.64043211625035)
05974000002001829;Steinweg;POINT (8.472313725975376 51.6342885760576)
05974000002001830;Bannhof;POINT (8.470903443807826 51.635513801609704)
05974000002001832;Tiefer Kirchweg;POINT (8.460269472242121 51.63685973510288)
05974000002001833;Am Torhaus;
05974000002001835;Turmecke;POINT (8.467089623013552 51.63879244657469)
05974000002001841;Westring;POINT (8.46178658597022 51.634525328189746)
05974000002001843;Franz-Wienhold-Straße;POINT (8.460989624364078 51.63781615324933)
05974000002001844;Johannes-Lüns-Straße;POINT (8.459153557383566 51.63748499343433)
05974000002001845;Theodor-Schenck-Straße;POINT (8.459732638158465 51.63603160297066)
05974000002001863;Alter Kirchweg;POINT (8.44523009465576 51.632259562851246)
05974000002001866;Alte Straße;POINT (8.442003044337074 51.63340770707082)
05974000002001869;Am Feldbach;POINT (8.430431491395996 51.63425917050743)
05974000002001870;Bördestraße;POINT (8.429869109376801 51.63340086141385)
05974000002001872;Am Westernbaum;POINT (8.434052681843694 51.632145367775486)
05974000002001874;Am Dornbusch;POINT (8.436283657675071 51.63144580587185)
05974000002001878;Bernhard-Meyer-Straße;POINT (8.433206720948256 51.634971409642915)
05974000002001880;Zur Schmiede;POINT (8.43576146639565 51.63425104890493)
05974000002001881;Bruchstraße;POINT (8.43362639358902 51.63692823047037)
05974000002001884;Buschhofweg;POINT (8.432223571601122 51.636286638839636)
05974000002001887;Schmielenbreite;POINT (8.442349398459116 51.63980900829192)
05974000002001890;Barbarastraße;POINT (8.43945283266727 51.6347849369781)
05974000002001893;Landwehrstraße;POINT (8.44535744022573 51.63108353886236)
05974000002001896;Eichenstraße;POINT (8.433021486977202 51.6330122930023)
05974000002001897;Wickenfeld;POINT (8.431753098085515 51.63084288458352)
05974000002001898;Im Woikenfelle;
05974000002001899;Mittelhausen;POINT (8.431661465494155 51.619667015735125)
05974000002001900;Mittelhäuser Weg;POINT (8.425968057175774 51.625952826426456)
05974000002001902;Oberdorfstraße;POINT (8.44231232915442 51.63154105920173)
05974000002001905;Rikusstraße;POINT (8.442625527171698 51.63123212849535)
05974000002001908;Schulweg;POINT (8.438184989910116 51.6367164995819)
05974000002001911;Schützenstraße;POINT (8.431754509950604 51.63490641316606)
05974000002001914;Westernstraße;POINT (8.440315048107903 51.63101719952916)
05974000002001925;Am Rünkamp;POINT (8.45218810827093 51.67548310122571)
05974000002001927;An der Springlake;POINT (8.446390618744376 51.675403662309634)
05974000002001929;An der Raute;POINT (8.443552023065534 51.67918380380737)
05974000002001931;Auf dem Kamp;POINT (8.448145289015756 51.675973558199054)
05974000002001933;Auf den Köppen;POINT (8.460498762197775 51.67361690226485)
05974000002001935;Geseker Straße;POINT (8.455183960071292 51.675258281690496)
05974000002001937;Brandenbaumer Weg;POINT (8.453912492735375 51.678273115670635)
05974000002001939;Bruchweg;POINT (8.45968932828183 51.67521963033637)
05974000002001941;Fleitert;POINT (8.46105619999644 51.6634350543655)
05974000002001943;Haunstweg;POINT (8.4443208603818 51.674794934998445)
05974000002001945;Heideweg;POINT (8.442540814024435 51.679332737946844)
05974000002001947;Helle;POINT (8.454044324107825 51.67385901205498)
05974000002001949;Kirchplatz;POINT (8.456667362262419 51.675880057583235)
05974000002001951;Kurzer Weg;POINT (8.454696618290479 51.67687731375347)
05974000002001953;Corveyer Straße;POINT (8.45212429479399 51.674219067816615)
05974000002001955;Rennkamps Gasse;POINT (8.45583500756111 51.67451615161766)
05974000002001957;Vitusweg;POINT (8.459810047681135 51.674257810906674)
05974000002001958;Hörreweg;POINT (8.46711364639836 51.67227992305811)
05974000002001959;Vöhteich;POINT (8.477131980788544 51.675930554874355)
05974000002001960;Bürges Kamp;POINT (8.46221721607345 51.67351113812063)
05974000002001961;Westenfeldweg;
05974000002001965;An der Vogelstange;POINT (8.44029035624177 51.66169546080381)
05974000002001966;Bahnweg;POINT (8.442188244018949 51.66372951822151)
05974000002001967;Dahli-Ring;POINT (8.439863895911554 51.66254390504443)
05974000002001968;Birkenweg;POINT (8.439062403595395 51.659453963395066)
05974000002001969;Wiesefeld;POINT (8.458345668605508 51.65781202431586)
05974000002001970;Mühle;POINT (8.464623857561731 51.65028833239219)
05974000002001971;Dedinghauser Straße;POINT (8.439281300399545 51.661814273110714)
05974000002001972;Zum Aakhof;POINT (8.437919353015095 51.660002263182285)
05974000002001973;Dorf;POINT (8.445227934034206 51.65453143940879)
05974000002001974;Feldweg;POINT (8.452227557074172 51.65526774206144)
05974000002001975;Friedhofstraße;POINT (8.454098798965108 51.65840472415463)
05974000002001976;Am Schemm;POINT (8.441876497374835 51.65811186182705)
05974000002001977;Fliederweg;POINT (8.441338391304019 51.65858170322279)
05974000002001978;Hauptstraße;POINT (8.449855367882039 51.663920227474186)
05974000002001979;Zur Alten Schule;
05974000002001980;Heide;POINT (8.442345309751111 51.660912142444595)
05974000002001981;Hubertusweg;POINT (8.443567321914491 51.663488557546756)
05974000002001982;Im Weißen Bruch;POINT (8.445253550560073 51.662162274209955)
05974000002001983;Jakobusring;
05974000002001984;Kirchweg;POINT (8.44974359861717 51.65800613387269)
05974000002001985;Jakobusweg;
05974000002001986;Lake;POINT (8.459539786334009 51.64882474614209)
05974000002001987;Schemmgraben;POINT (8.441053093183436 51.657156645593496)
05974000002001988;Lämmerbach;POINT (8.426557586944693 51.664763239860065)
05974000002001989;Ehringhausen;POINT (8.45095208977266 51.65702945041796)
05974000002001990;Lönsweg;POINT (8.440167361776242 51.663598409189554)
05974000002001992;Nächstenbruch;POINT (8.44926680856004 51.65231628165597)
