strassenschluessel;bezeichnung;geometry
05554000005202021;Nosterkamp;POINT (7.243059272043434 52.06432283080238)
05554000005202022;Stiege;
05554000005202023;Thie;POINT (7.239809265542529 52.06180681453315)
05554000005202024;Vechtestraße;POINT (7.243523404926725 52.06317676559086)
05554000005202025;Kirchspiel Eggerode;POINT (7.238716466701216 52.05406621501409)
05554000005202026;Ebbinghoff;POINT (7.2430054376014965 52.089241075575785)
05554000005202027;Tinge;POINT (7.262166255460486 52.0585148570844)
05554000005202028;Heven;POINT (7.214532952912646 52.076703774828786)
05554000005202029;Ramsberg;POINT (7.161148928887263 52.09132812285074)
05554000005202030;Gemen;POINT (7.160956118030723 52.07994231166584)
05554000005202031;Haverbeck;POINT (7.222120006660048 52.116792241424264)
05554000005202032;Eggeroder Straße;POINT (7.231527444821462 52.089668421247026)
05554000005202033;Düsseldorfer Straße;POINT (7.235375702964188 52.10177107861726)
05554000005202034;Kolpingstraße;POINT (7.229024719950427 52.08831082434677)
05554000005202035;Metelener Straße;POINT (7.228879968486718 52.09688626896915)
05554000005202036;Im Haltebrock;POINT (7.245373808136001 52.09316161157425)
05554000005202037;Von-Nagel-Straße;POINT (7.23358446228922 52.09054586285104)
05554000005202038;Krümmlingsweg;POINT (7.245318447687227 52.08997237692913)
05554000005202039;Kalkofen;POINT (7.240228065805315 52.09882506303562)
05554000005202040;In den Kämpen;POINT (7.2255230166224145 52.09504734806804)
05554000005202041;Layenstiege;POINT (7.241409636570049 52.09434458153696)
05554000005202042;Worthweg;POINT (7.242481678651592 52.063380822754816)
05554000005202043;Schützenstraße;
05554000005202044;Vennemann-Straße;POINT (7.241063344533492 52.06096116052158)
05554000005202045;Nikolausweg;POINT (7.23190543580044 52.09387006486474)
05554000005202046;Alte Brauerei;POINT (7.243549425594368 52.09562155471318)
05554000005202047;Steinbrink;POINT (7.244707086566975 52.095742594071886)
05554000005202048;Bergstiege;POINT (7.23925857543628 52.096054295262824)
05554000005202049;Bankenbreite;POINT (7.243987160699018 52.09473454870624)
05554000005202050;Antoniusplatz;POINT (7.2334133978022805 52.09476212701149)
05554000005202051;Kohkamp;POINT (7.228480212657438 52.09354946828539)
05554000005202052;Schmitskamp;POINT (7.227120659270561 52.09433094681041)
05554000005202053;Kleine Wallstraße;POINT (7.2418062521492725 52.0915231462773)
05554000005202054;Leipziger Straße;POINT (7.237562998340648 52.09598006411831)
05554000005202055;Steinkuhle;POINT (7.246014106632114 52.096830426554135)
05554000005202056;Im Sall;POINT (7.247099589064514 52.097918645084654)
05554000005202057;Pickbreite;POINT (7.240967708850734 52.09774186841148)
05554000005202058;Höksken;POINT (7.236110539604398 52.091630402818346)
05554000005202059;Bonhoefferstraße;POINT (7.22848402209969 52.089959018778764)
05554000005202060;Leisner Straße;POINT (7.226608756980556 52.0898414998963)
05554000005202061;Tulpenweg;POINT (7.235900029746871 52.08908692546246)
05554000005202062;Mühlenwall;POINT (7.235999268944891 52.0923554414788)
05554000005202063;Leerer Straße;POINT (7.231052397455363 52.097761916606736)
05554000005202064;Zum Ringelnatz;
05554000005202065;Am Überweg;POINT (7.234629449895365 52.09965129758185)
05554000005202066;Diepenheimstraße;POINT (7.230731928816141 52.101795860599196)
05554000005202067;Richtenbergstraße;POINT (7.233653362308427 52.08751280630295)
05554000005202068;Herrenkämpe;POINT (7.222448031264584 52.095015146900764)
05554000005202069;Im Winkel;POINT (7.223388212423546 52.09767562044581)
05554000005202071;Winters Kamp;POINT (7.244551737788791 52.06061619279913)
05554000005202072;Fabrystraße;POINT (7.243296974299902 52.059686064271915)
05554000005204151;Kemperstraße;POINT (7.242199263428249 52.059606030143314)
