05770000004004547;Sprados Kamp
05770000004004548;Stellge
05770000004004549;Tanneneck
05770000004004550;Thiegarten
05770000004004551;Westerlage
05770000004004552;Zum Bauerbrink
05770000004004553;Museumshof
05770000004004554;Am Lintelfeld
05770000004004555;Carl-Diem-Straße
05770000004004556;Pestalozziweg
05770000004004557;Brinkgarten
05770000004004558;Am Boomkamp
05770000004004559;Bultweg
05770000004004560;Von-Bodelschwingh-Straße
05770000004004561;Heinrich-Wlecke-Straße
05770000004004562;An der Alten Molkerei
05770000004004563;Im Roen
05770000004004564;Am Weidengrund
05770000004004565;Im Sande
05770000004004566;An der Bleiche
05770000004004567;Am Thie
05770000004004568;Diepholzer Straße
05770000004004571;Im Mühlenfeld
05770000004004572;Auf dem Flage
05770000004004573;Am Specken
05770000004004574;Alwes Kamp
05770000004004575;Möllers Garten
05770000004004576;Uppen Brinke
05770000004004577;Willers Kamp
05770000004004578;Specker Kamp
05770000004004579;Weißdornweg
05770000004004580;Holunderweg
05770000004004581;Hagebuttenweg
05770000004004582;Am Denkmal
05770000004004630;Ahlfeld
05770000004004631;Alter Markt
05770000004004632;Am Brullfeld
05770000004004633;Am Eichholz
05770000004004634;Am Espelkämper Feld
05770000004004635;Am Herrenteich
05770000004004636;Am Klosterkamp
05770000004004637;Am Höbel
05770000004004638;Am Kirchplatz
05770000004004639;Am Schulplatz
05770000004004640;Amselweg
05770000004004641;Am Steller Damm
05770000004004642;Am Tunhau
05770000004004643;Auf der Röthe
05770000004004644;Auf der Welle
05770000004004645;Auf der Hardt
05770000004004646;Auf dem Witting
05770000004004647;Auf der Gräfte
05770000004004648;Auf der Heide
05770000004004649;August-Kolbus-Weg
05770000004004650;Bachstraße
05770000004004651;Bahnhofstraße
05770000004004652;Birkenweg
05770000004004653;Brinkweg
05770000004004654;Bruchdamm
05770000004004655;Diekweg
05770000004004656;Drohneweg
05770000004004657;Drosselweg
05770000004004658;Eibenweg
05770000004004659;Eisenbahnstraße
05770000004004660;Erlenweg
05770000004004661;Fasanenweg
05770000004004662;Feldstraße
05770000004004663;Finkenweg
05770000004004664;Flachsstraße
05770000004004665;Fünfhausen
05770000004004666;Gartenstraße
05770000004004667;Gerichtsstraße
05770000004004668;Grüner Weg
05770000004004670;Heimweg
05770000004004671;Hohes Feld
05770000004004672;Hohe Mühle
05770000004004673;Im Hausgarten
05770000004004674;Im Fang
05770000004004675;Kampstraße
05770000004004676;Katzengasse
05770000004004677;Kornweg
05770000004004678;Lange Reihe
05770000004004679;Lange Straße
05770000004004681;Lerchenweg
05770000004004682;Logemanns Damm
05770000004004683;Lübbecker Straße
05770000004004684;Marktstraße
05770000004004686;Mindener Straße
05770000004004687;Mühlenweg
05770000004004688;Nachtigallenweg
05770000004004689;Neuer Ort
05770000004004690;Nordweg
05770000004004691;Neuer Markt
05770000004004692;Osnabrücker Straße
05770000004004693;Osterweg
05770000004004694;Ostlandstraße
05770000004004695;Ostweg
05770000004004696;Rudolf-Diesel-Straße
05770000004004697;Poggendiek
05770000004004698;Prof.-Langhorst-Straße
05770000004004699;Quellenweg
05770000004004700;Regetfeld
05770000004004701;Sandtrift
05770000004004702;Schäferwiese
05770000004004705;Seufzerallee
05770000004004706;Sohrenholz
05770000004004707;Sonnenseite
05770000004004708;Steinmasch
05770000004004709;Steinstraße
05770000004004710;Stellerloh
05770000004004711;Steller Straße
05770000004004712;Südring
05770000004004713;Sudriede
05770000004004714;Ulmenweg
05770000004004715;Vordamm
05770000004004716;Weberstraße
05770000004004717;Weher Straße
05770000004004718;Weidenweg
05770000004004719;Wellerstraße
05770000004004720;Auedamm
05770000004004721;Winkelstraße
05770000004004722;Zur Niedermühle
05770000004004723;Freiherr-vom-Stein-Straße
05770000004004724;Wehme
05770000004004725;Robert-Koch-Straße
05770000004004726;Werner-von-Siemens-Straße
05770000004004727;Sauerbruchstraße
05770000004004728;Wiesenweg
05770000004004729;Meisenweg
05770000004004730;Schwalbenweg
05770000004004731;Borsigstraße
05770000004004732;Von-Roden-Straße
05770000004004733;Kleiberweg
05770000004004735;Carl-Zeiss-Straße
05770000004004736;Rödenbecks Hof
05770000004004737;An Wehes Hof
05770000004004738;Erich-Heinzig-Straße
