05970000004401742;An der Holler
05970000004401743;Auf der Heipel
05970000004401744;Eiserfelder Straße
05970000004401745;Im Altenbach
05970000004401746;Im Baumhof
05970000004401747;Im Dudenbach
05970000004401748;Im Gießenbach
05970000004401749;Im Rälsbach
05970000004401750;Am Aelkerswald
05970000004401751;Unterm Rödchen
05970000004401752;Vor der Brobirke
05970000004401753;Zum Weiherchen
05970000004401754;Vogelsang
05970000004401755;Unterm Ewer
05970000004401756;Essener Straße
05970000004401757;Bochumer Straße
05970000004401758;Oberhausener Straße
05970000004401770;Alter Prozessionsweg
05970000004401771;Am Backhaus
05970000004401772;Am Biehl
05970000004401773;Am Hunscheid
05970000004401774;Am Mühlenberg
05970000004401775;Am Weisterberg
05970000004401776;An der Waseiche
05970000004401777;Auf dem Haaren
05970000004401778;Bahnhofstraße
05970000004401779;Billstraße
05970000004401780;Brückenplatz
05970000004401781;Brunkelpfad
05970000004401782;Bürgerstraße
05970000004401783;Dillenburger Straße
05970000004401784;Dorfplatz
05970000004401785;Eichendorffstraße
05970000004401786;Eickhoffstraße
05970000004401787;Grubenweg
05970000004401788;Häbenerstraße
05970000004401789;Hofstädtstraße
05970000004401790;Huvenweg
05970000004401791;In der Dahl
05970000004401793;Johannlandstraße
05970000004401794;Kalteicher Straße
05970000004401795;Kölner Straße
05970000004401796;Kreuzstraße
05970000004401797;Laurentiusstraße
05970000004401798;Lindestraße
05970000004401799;Nassauer Straße
05970000004401800;Oststraße
05970000004401801;Rübezahlstraße
05970000004401802;Salchendorfer Straße
05970000004401803;Sangstraße
05970000004401804;Schneidersbäumen
05970000004401805;Schützenstraße
05970000004401806;Schulstraße
05970000004401807;Steinmetzstraße
05970000004401808;Tannenhof
05970000004401809;Thomasstraße
05970000004401810;Turmstraße
05970000004401811;Unter dem Hohen Rain
05970000004401812;Vorm Wald
05970000004401813;Werkstraße
05970000004401814;Wiesenstraße
05970000004401815;Zum Steimel
05970000004401817;Am Hang
05970000004401818;Schmiedestraße
05970000004401819;Schlosserstraße
05970000004401820;Eichertshecke
05970000004401821;Im Scholfeld
05970000004401822;In den Weiden
05970000004401823;Lisebaum
05970000004401824;Birkenhof
05970000004401840;Am Aspenrain
05970000004401841;Am Hilchenbach
05970000004401842;Am Wildebach
05970000004401843;Auf dem Bruch
05970000004401844;Auf der Landeskrone
05970000004401845;Bautenberger Straße
05970000004401846;Bornweg
05970000004401847;Burbacher Straße
05970000004401848;Eichertshain
05970000004401849;Eiserner Weg
05970000004401850;Freier Grunder Straße
05970000004401852;Hermann-Löns-Straße
05970000004401853;Im Dörfchen
05970000004401854;Im Hainchen
05970000004401855;Im Strüthchen
05970000004401856;In der Dell
05970000004401857;Köhlerweg
05970000004401859;Sterzenbachstraße
05970000004401860;Struthstraße
05970000004401861;Zur Johanneswiese
05970000004401862;Frühlingswiese
05970000004401863;Stockstraße
05970000004401864;Struthwiese
05970000004401865;Waldstraße
05970000004401867;Elkersberg
05970000004401880;Alleestraße
05970000004401881;Am Eichborn
05970000004401882;Am Eisenacker
05970000004401883;Am Hofacker
05970000004401884;Am Hundsberg
05970000004401885;Am Immelsbach
05970000004401886;Am Raborn
05970000004401887;Am Rennche
05970000004401888;Austraße
05970000004401889;Bergmannsweg
05970000004401890;Birkenhof
05970000004401891;Blumenweg
05970000004401892;Brüderweg
05970000004401893;Brunnenstraße
05970000004401894;Dornhecke
05970000004401895;Erbachweg
05970000004401896;Forstweg
05970000004401897;Friedhofstraße
05970000004401898;Goldschmiedsborn
05970000004401899;Hauptstraße
05970000004401900;Heideweg
05970000004401901;Höhstraße
05970000004401902;Hohler Weg
05970000004401903;In den Eichen
05970000004401904;In der Bleielsbach
05970000004401905;In der Gasse
05970000004401906;In der Grobe
05970000004401907;Jahnstraße
05970000004401908;Kampenstraße
