05566000002801010;Aantpool
05566000002801011;Bärlauchweg
05566000002801012;Lorbeerweg
05566000002801013;Malvenweg
05566000002801014;Rosmarinstiege
05566000002801015;Lavendelweg
05566000002801016;Aaseewinkel
05566000002801017;Gustav-Deiters-Str.
05566000002801018;Am Schierfeld
05566000002801020;Aatal
05566000002801023;Rapunzelweg
05566000002801025;Grafschafter Ring
05566000002801026;Artlandstr.
05566000002801027;Steinbrinkheide
05566000002801028;Fliederweg
05566000002801029;Alexanderweg
05566000002801030;Abendsternschacht
05566000002801031;Hectorstr.
05566000002801032;Lorenweg
05566000002801033;Eisenerzweg
05566000002801034;Ockerweg
05566000002801035;Haspelweg
05566000002801036;Teckelweg
05566000002801037;Wismarer Weg
05566000002801038;Stralsunder Str.
05566000002801039;Rostocker Str.
05566000002801040;Ackerstr.
05566000002801042;Am Aaseebad
05566000002801043;Friedenstr.
05566000002801044;Oderstr.
05566000002801045;Spreeweg
05566000002801046;Havelweg
05566000002801047;Perkinsstr.
05566000002801048;Saaleweg
05566000002801049;Uferallee
05566000002801050;Adlersteige
05566000002801051;Seeweg
05566000002801053;Konrad-Zuse-Str.
05566000002801054;Richard-Gerhardi-Str.
05566000002801055;Kattwinkelstr.
05566000002801057;An den Wiesen
05566000002801058;Speicherweg
05566000002801059;Ulmenweg
05566000002801060;Ahornstr.
05566000002801070;Akazienweg
05566000002801075;Alberichweg
05566000002801080;Alpenstr.
05566000002801090;Alstedder Esch
05566000002801100;Alstedder Grenze
05566000002801110;Alstedder Str.
05566000002801120;Alte Bleiche
05566000002801130;Alte Bockradener Str.
05566000002801135;Altemöllerskamp
05566000002801136;Alte Münsterstr.
05566000002801137;Alte Nordstr.
05566000002801138;Alter Merschweg
05566000002801139;Alter Bergkamp
05566000002801140;Alter Postdamm
05566000002801150;Alte Str.
05566000002801160;Am Abendstern
05566000002801170;Am Alten Posthof
05566000002801178;Am Barbarastollen
05566000002801180;Am Berg
05566000002801190;Am Bergteich
05566000002801200;Am Beustschacht
05566000002801210;Am Birkenwäldchen
05566000002801220;Am Fischteich
05566000002801230;Am Flüddert
05566000002801235;Am Forsthaus
05566000002801240;Am Friedhof
05566000002801260;Am Güterbahnhof
05566000002801269;Am Hagenpad
05566000002801270;Am Hedwigsheim
05566000002801273;Am Heidenturm
05566000002801280;Am Karlschacht
05566000002801290;Am Klee
05566000002801295;Am Klostergarten
05566000002801300;Am Lehrsteinbruch
05566000002801310;Am Luftschacht
05566000002801320;Am Mariannenschacht
05566000002801330;Am Postamt
05566000002801340;Am Ring
05566000002801350;Amselweg
05566000002801360;Am Sonnenhang
05566000002801370;Am Sonnenhügel
05566000002801380;Am Sportzentrum
05566000002801390;Am Tennisplatz
05566000002801410;Am Wall
05566000002801420;Am Wasserwerk
05566000002801430;Am Weinberg
05566000002801435;Am Wiesenteich
05566000002801440;Am Wilhelmschacht
05566000002801450;Am Winterhügel
05566000002801460;An den Klärteichen
05566000002801470;An den Steinbrüchen
05566000002801480;An der Aa
05566000002801490;An der Bahn
05566000002801500;An der Blankenburg
05566000002801510;An der Diekwiese
05566000002801520;An der Glashütte
05566000002801525;An der Mieke
05566000002801530;An der Kohlenwäsche
05566000002801540;An der Matthäuskirche
05566000002801542;An der Mauritiuskirche
05566000002801550;An der Michaelkirche
05566000002801555;An der Ökonomie
05566000002801560;An der Reichsbahn
05566000002801570;Andersenstr.
05566000002801580;An der Umfluth
05566000002801590;An der Zechenbahn
05566000002801600;Andreasstr.
05566000002801610;Ankerstr.
05566000002801620;Annastr.
05566000002801630;Arenbergstr.
05566000002801640;Arminstr.
05566000002801650;Arndtstr.
05566000002801660;Asternstr.
05566000002801670;Auf dem Trüssel
05566000002801675;Auf der Flur
05566000002801680;Auf der Heide
05566000002801690;Auf der Lau
05566000002801700;Auf der Lienenburg
05566000002801710;Auf der Plake
05566000002801720;Augustusweg
05566000002801730;Bachstr.
05566000002801740;Bäumerstr.
05566000002801750;Bahnhofsplatz
05566000002801760;Bahnhofstr.
05566000002801770;Barbarastr.
05566000002801780;Barhornweg
05566000002801790;Beethovenstr.
05566000002801795;Behringstr.
05566000002801800;Bekassinenweg
05566000002801810;Bentingstr.
05566000002801830;Bergesanfang
05566000002801840;Bergeshöhe
05566000002801850;Berghang
05566000002801860;Bergkamp
05566000002801870;Bergmeyersweg
05566000002801880;Bergsiedlung
05566000002801890;Bergstrang
05566000002801900;Bergstr.
05566000002801905;Berkenburg
05566000002801910;Berliner Str.
05566000002801920;Bernburger Str.
05566000002801930;Bertastr.
