05334000000401199;Pommernstraße
05334000000401200;Potsdamer Straße
05334000000401201;Posener Straße
05334000000401202;Schweriner Straße
05334000000401203;Stettiner Straße
05334000000401204;Weimarer Straße
05334000000401211;Bahnstraße
05334000000401212;Friedensplatz
05334000000401213;Friedensstraße
05334000000401214;Leostraße
05334000000401215;Mariadorfer Straße
05334000000401216;William-Prym-Straße
05334000000401221;Albertstraße
05334000000401222;Baurstraße
05334000000401224;Englerthring
05334000000401225;Georgstraße
05334000000401226;Graeserstraße
05334000000401227;Großstraße
05334000000401228;Hermannstraße
05334000000401229;Husemannstraße
05334000000401230;Juliusstraße
05334000000401231;Lassallestraße
05334000000401232;Nordring
05334000000401233;Ostring
05334000000401234;Peterstraße
05334000000401235;Rudolfstraße
05334000000401236;Sassenbergstraße
05334000000401237;Südring
05334000000401238;Westring
05334000000401239;Steigerweg
05334000000401242;Schachtstraße
05334000000401243;Am Kraftwerk
05334000000401244;Mühlengracht
05334000000401245;Flözstraße
05334000000401246;Am Sägewerk
05334000000401247;Am Holzplatz
05334000000401248;Eduardschacht
05334000000401249;Wilhelmschacht
05334000000401251;Brentanostraße
05334000000401253;Erholungsstraße
05334000000401254;Fontanestraße
05334000000401255;Hebbelstraße
05334000000401256;Herderstraße
05334000000401257;Kleiststraße
05334000000401258;Konsumstraße
05334000000401259;Oberer Heidweg
05334000000401260;Othbergstraße
05334000000401261;Ringstraße
05334000000401262;Roseggerstraße
05334000000401263;Uhlandstraße
05334000000401264;Virchowstraße
05334000000401265;Wilhelmstraße
05334000000401266;Am Kellersberg
05334000000401267;Willy-Brandt-Ring
05334000000401272;Bahnhofsplatz
05334000000401273;Heidweg
05334000000401274;Herrenweg
05334000000401275;Otto-Brenner-Straße
05334000000401276;Prämienstraße
05334000000401277;Schützenstraße
05334000000401278;Würselener Straße
05334000000401282;Dorfstraße
05334000000401283;Im Kranental
05334000000401284;Kranentalsmühle
05334000000401285;Kellersberger Hof
05334000000401287;Ofdener Gracht
05334000000401289;Euchener Weg
05334000000401291;Alfred-Brehm-Straße
05334000000401292;Theodor-Seipp-Straße
05334000000401293;Hermann-Josef-Straße
05334000000401294;Eschenweg
05334000000401295;Farnkrautweg
05334000000401296;Fenchelweg
05334000000401297;Fichtenweg
05334000000401298;Flachsweg
05334000000401299;Geranienweg
05334000000401300;Kornblumenweg
05334000000401301;Kressenweg
05334000000401302;Maiglöckchenweg
05334000000401303;Orchideenweg
05334000000401304;Resedaweg
05334000000401305;Rotdornweg
05334000000401306;Salbeiweg
05334000000401307;Seerosenweg
05334000000401308;Seidelbastweg
05334000000401309;Schneeglöckchenweg
05334000000401310;Sonnenblumenweg
05334000000401311;Schleibacher Weg
05334000000401312;Tulpenweg
05334000000401313;Wacholderweg
05334000000401314;Waldmeisterweg
05334000000401315;Adlerweg
05334000000401316;Ammerweg
05334000000401317;Bachstelzenweg
05334000000401318;Biberweg
05334000000401319;Bussardweg
05334000000401320;Dohlenweg
05334000000401321;Drosselweg
05334000000401322;Eichhörnchenweg
05334000000401323;Elsterweg
05334000000401324;Eulenweg
05334000000401325;Falkenweg
05334000000401326;Fasanenweg
05334000000401327;Finkenweg
05334000000401328;Forellenweg
05334000000401329;Fuchsweg
05334000000401330;Grillenweg
05334000000401331;Habichtweg
05334000000401332;Hamsterweg
05334000000401333;Hasenweg
05334000000401334;Lerchenweg
05334000000401335;Meisenweg
05334000000401336;Nachtigallenweg
05334000000401337;Rabenweg
05334000000401338;Rotkehlchenweg
05334000000401339;Sperlingsweg
05334000000401340;Schwalbenweg
05334000000401341;Starenweg
05334000000401342;Taubenweg
05334000000401343;Wachtelweg
05334000000401344;Schleibacher Hof
05334000000401345;Gronsfeldweg
05334000000401346;Nievelsteiner Weg
05334000000401347;Eidechsenstraße
05334000000401348;Entenweg
05334000000401349;Fohlenweg
