05970000004025730;Kalmbergstraße
05970000004025738;Knappenweg
05970000004025746;Michelsbergstraße
05970000004025750;Obersdorfer Straße
05970000004025754;Ostlandstraße
05970000004025758;Rensbachstraße
05970000004025762;Rinsdorfer Straße
05970000004025766;Ritschert
05970000004025770;Schmidthainsweg
05970000004025774;Schulstraße
05970000004025778;Stimmerweg
05970000004025779;Stimmerwiese
05970000004025782;Unionsweg
05970000004025790;Waldhaus Schränke
05970000004025794;Weisgerberstraße
05970000004025802;Wolfsbach
05970000004025804;Zur Waldzeche
05970000004025813;Dammweg
05970000004025817;Deuzer Straße
05970000004025821;Heidehofweg
05970000004025825;Henkelwehr
05970000004025829;Käner Straße
05970000004025833;Kirlestraße
05970000004025837;Lüsbergstraße
05970000004025841;Rinzenbergstraße
05970000004025845;Stürbergstraße
05970000004025849;Weberstraße
05970000004025855;Adalbert-Stifter-Weg
05970000004025858;Adlerstraße
05970000004025860;Adolf-Saenger-Straße
05970000004025862;Adolf-Wurmbach-Straße
05970000004025866;Akazienweg
05970000004025870;Akeleiweg
05970000004025874;Albert-Nöll-Straße
05970000004025878;Albichweg
05970000004025882;Am Bauhof
05970000004025883;Am Birlenbach
05970000004025886;Am Grünen Hang
05970000004025894;Am Hohen Rain
05970000004025898;Am Hüttengraben
05970000004025902;Am Kindergarten
05970000004025906;Am Klafelder Markt
05970000004025910;Am Kopf
05970000004025914;Am Milchhof
05970000004025922;Am Rückelchen
05970000004025926;Am Sammetshain
05970000004025932;Amselweg
05970000004025934;Am Sohlbach
05970000004025938;Am Sportplatz
05970000004025942;Am Steinbruch
05970000004025946;Am Wäldchen
05970000004025950;An der Talkirche
05970000004025954;Asternweg
05970000004025958;Auf der Schläfe
05970000004025962;Bachstraße
05970000004025966;Bahnstraße
05970000004025970;Bergstraße
05970000004025974;Bilzestraße
05970000004025976;Birlenbacher Hütte
05970000004025978;Birlenbacher Straße
05970000004025982;Bodelschwinghstraße
05970000004025986;Bornstraße
05970000004025990;Breitscheidstraße
05970000004025994;Brentanostraße
05970000004025996;Brunnenweg
05970000004025998;Buchenweg
05970000004026002;Bussardweg
05970000004026006;Dachsweg
05970000004026008;Dahlienweg
05970000004026010;Diesterwegstraße
05970000004026014;Dillnhütter Straße
05970000004026018;Dohlenweg
05970000004026022;Dompfaffweg
05970000004026024;Dr.h.c.-Karl-Barich-Straße
05970000004026026;Drosselweg
05970000004026030;Droste-Hülshoff-Straße
05970000004026034;Eibenweg
05970000004026038;Eichenallee
05970000004026042;Eisenstraße
05970000004026046;Elsa-Brändström-Straße
05970000004026050;Elsterweg
05970000004026052;Erikaweg
05970000004026054;Eschenweg
05970000004026058;Eulenweg
05970000004026062;Falkenstraße
05970000004026066;Fasanenweg
05970000004026068;Ferndorfsteg
05970000004026070;Fichtenweg
05970000004026072;Fingerhutweg
05970000004026074;Finkenweg
05970000004026078;Fliederweg
05970000004026082;Fontanestraße
05970000004026086;Friedlandstraße
05970000004026090;Friedrichsplatz
05970000004026094;Friesenstraße
05970000004026098;Fröbelstraße
05970000004026100;Fuchsienweg
05970000004026102;Fuchsweg
05970000004026109;Geibelstraße
05970000004026110;Geisweider Straße
05970000004026114;Gerberstraße
05970000004026118;Ginsterweg
05970000004026122;Goldregenweg
05970000004026126;Gottfried-Keller-Straße
05970000004026128;Haardter-Berg-Straße
05970000004026130;Habichtweg
05970000004026134;Hans-Böckler-Platz
05970000004026138;Hasenweg
05970000004026142;Hebbelstraße
05970000004026146;Heckenbergstraße
05970000004026150;Heidlofweg
05970000004026154;Hermann-Löns-Straße
05970000004026158;Hofbachstraße
05970000004026162;Hohe Straße
05970000004026170;Hüttenstraße
05970000004026174;Im Ruhrstgarten
05970000004026176;Im Söntchen
