05166000000817937;Blumenstraße
05166000000817950;Postweg
05166000000817951;Gartenstraße
05166000000817952;Grasheider Straße
05166000000817954;Gurthbusch
05166000000817957;Hauptstraße
05166000000817958;Heinrichstraße
05166000000817959;Holterweg
05166000000817960;Holtfeld
05166000000817966;Kempener Straße
05166000000817967;Kirchstraße
05166000000817968;Klostergarten
05166000000817976;Nelkenstraße
05166000000817977;Niederfeld
05166000000817981;Oedter Weg
05166000000817990;Tulpenweg
05166000000817994;Vitusstraße
05166000000817996;Wefersweg
