05358000000404446;Schanzstraße
05358000000404447;Schugweg
05358000000404448;Schulstraße
05358000000404449;Vikariestraße
05358000000404450;Am Merzbach
05358000000404451;Driesch
05358000000404452;Dürboslarer Straße
05358000000404453;Hausener Weg
05358000000404454;Hofbongardstraße
05358000000404455;In der Gracht
05358000000404456;Johannesstraße
05358000000404457;Langweilerstraße
05358000000404458;Laurenzberger Straße
05358000000404459;Teutonenstraße
05358000000404460;Von-Paland-Straße
05358000000404469;Am Krichelberg
05358000000404470;Am Nonnenhof
05358000000404471;Birkenweg
05358000000404472;Buchenweg
05358000000404473;Dreilindenstraße
05358000000404474;Große Heide
05358000000404475;Im Doppeland
05358000000404476;Landstraße
05358000000404477;Mörserstraße
05358000000404478;Nikolausstraße
05358000000404479;Obermerzer Straße
05358000000404480;Siersdorfer Straße
05358000000404481;Schützenstraße
05358000000404482;Albert-Schweitzer-Straße
05358000000404483;Altenbiesenstraße
05358000000404484;Am Steinacker
05358000000404485;Am Wittstock
05358000000404486;Bettendorfer Straße
05358000000404487;Elsa-Brändström-Straße
05358000000404488;Englerthstraße
05358000000404489;Auf dem Schimmel
05358000000404490;Friedensstraße
05358000000404491;Fronhofstraße
05358000000404492;Gerhard-Heusch-Platz
05358000000404493;Graeserstraße
05358000000404494;Grünstr.
05358000000404495;Heidgasse
05358000000404497;Heinrich-Franken-Straße
05358000000404498;Hoengener Weg
05358000000404499;Honigmannstraße
05358000000404500;Kampstraße
05358000000404501;Kirchstraße
05358000000404502;Lanzenweg
05358000000404503;Lindenstraße
05358000000404504;Marktstraße
05358000000404505;Mühlenstraße
05358000000404506;Oidtweiler Weg
05358000000404507;Pützgracht
05358000000404508;St.-Georg-Str.
05358000000404509;Stanislaus-Klemme-Straße
05358000000404510;Südstraße
05358000000404511;Schleidener Straße
05358000000404512;Verbindungsstraße
05358000000404513;Volkwinstraße
05358000000404514;Von-Goer-Straße
05358000000404515;Von-Reuschenberg-Straße
05358000000404516;Von-Rump-Straße
05358000000404517;Im Schleidener Thal
05358000000404519;Im Lohfeld
05358000000404520;Pfarrer-Steffens-Ring
05358000000404522;Im Uhrfeld
05358000000404523;Galileo-Allee
05358000000404524;Michel-Ernst-Straße
05358000000404525;Maria-Paula-Emunds-Str.
05358000000404530;Weiler Hausen
05358000000404531;Mies-van-der-Rohe-Str.
05358000000404532;Marcel-Breuer-Str.
05358000000404533;Am Aldenhovener Weg
05358000000404535;Alte Bundesstraße
05358000000404536;Rössener Ring
05358000000404537;Am Schwanenkamp
05358000000404538;Käthe-Kollwitz-Ring
05358000000404540;Heinrichshof
05358000000404541;Im Klostergarten
05358000000404542;Am Weidberg
05358000000404543;Auf dem Kamp
05358000000404544;Am Sägewerk
05358000000404545;Ferdinand-Schmidt-Straße
05358000000404546;Lilienweg
05358000000404548;Heinrich-Hens-Straße
05358000000404549;Engelsdorfer Hof
05358000000409999;Pseudostraße
