05978000002804202;Agnes-Tütel-Weg
05978000002804203;Ahornweg
05978000002804204;Akazienweg
05978000002804205;Albert-Pepper-Weg
05978000002804206;Alter Dortmunder Weg
05978000002804207;Am Dahlbrink
05978000002804208;Am Dohrbaum
05978000002804210;Am Hohenstein
05978000002804211;Am Kieküm
05978000002804212;Am Kirchhof
05978000002804213;Am Langen Rüggen
05978000002804214;Am Lenningskamp
05978000002804215;Am Markt
05978000002804216;Am Quickspring
05978000002804217;Am Sohlenkamp
05978000002804218;Am Stadtpark
05978000002804219;Am Stemmert
05978000002804220;Am Ufer
05978000002804221;An der Ruhr
05978000002804222;Auf dem Heithof
05978000002804223;Auf der Gunst
05978000002804224;Auf der Ostenheide
05978000002804225;Bahnhofstraße
05978000002804226;Bährensstraße
05978000002804227;Auf dem Eilande
05978000002804228;Beckestraße
05978000002804229;Behnesstraße
05978000002804230;Bergerhofweg
05978000002804231;Bergische Straße
05978000002804232;Bergstraße
05978000002804233;Eckey
05978000002804234;Binnerheide
05978000002804235;Am hohlen Wege
05978000002804236;Brückstraße
05978000002804237;Chattenstraße
05978000002804238;Cheruskerstraße
05978000002804239;Ostendamm
05978000002804240;Detlef-Lewe-Weg
05978000002804241;Dieckerhofsweg
05978000002804242;Eintrachtstraße
05978000002804243;Eisenindustriestraße
05978000002804244;Emmastraße
05978000002804245;Ernst-Moritz-Arndt-Straße
05978000002804246;Eschenweg
05978000002804247;Feldstraße
05978000002804249;Fleitmannsplatz
05978000002804250;Fleitmannstraße
05978000002804251;Försterweg
05978000002804252;Freiherr-Vom-Stein-Straße
05978000002804253;Friedensstraße
05978000002804254;Friedhofstraße
05978000002804255;Friedrichstraße
05978000002804257;Garbepfad
05978000002804259;Gasstraße
05978000002804260;Gehrenbachstraße
05978000002804261;Gerhart-Hauptmann-Straße
05978000002804262;Goethestraße
05978000002804263;Gotenstraße
05978000002804264;Gottfried-Herder-Straße
05978000002804265;Graf-Adolf-Platz
05978000002804266;Graf-Adolf-Straße
05978000002804267;Graf-Diederich-Straße
05978000002804268;Große Marktstraße
05978000002804269;Grünstraße
05978000002804270;Hagener Straße
05978000002804271;Hainbuchenweg
05978000002804272;Haselackstraße
05978000002804273;Hasencleverweg
05978000002804274;Heidestraße
05978000002804276;Heinrich-Von-Stephan-Straße
05978000002804277;Heinrich-Wick-Straße
05978000002804279;Hellpothstraße
05978000002804280;Hermann-Löns-Weg
05978000002804281;Hermannstraße
05978000002804282;Hertelshof
05978000002804284;Holzener Weg
05978000002804286;Hüsingheide
05978000002804287;Hüsingstraße
05978000002804288;Im Bohlgarten
05978000002804289;Im Hohlstück
05978000002804290;Im Rosengarten
05978000002804291;Im Spiekebrauck
05978000002804292;Im Weingarten
05978000002804293;Im Potthof
05978000002804294;In den Gärten
05978000002804295;In der Servine
05978000002804296;Im Reiche des Wassers
05978000002804297;Jahnstraße
05978000002804298;Jägerstraße
05978000002804299;Ricarda-Huch-Straße
05978000002804300;Kampgasse
05978000002804301;Kampstraße
05978000002804302;Kantstraße
05978000002804303;Karl-Gerharts-Straße
05978000002804304;Kimbernstraße
05978000002804305;Kleine Bergstraße
05978000002804306;Kleine Jahnstraße
05978000002804307;Kleine Liethstraße
05978000002804309;Kleine Märkische Straße
05978000002804311;Kleppingstraße
05978000002804312;Klewitzweg
05978000002804313;Klusenweg
05978000002804314;Kopernikusstraße
05978000002804315;Kornweg
05978000002804316;Körnerstraße
05978000002804317;Kötterbachstraße
05978000002804318;Kreuzstraße
05978000002804319;Kuhstraße
05978000002804321;Leopold-Arends-Straße
05978000002804322;Leopold-Schütte-Weg
05978000002804324;Lichtendorfer Straße
05978000002804325;Liethstraße
05978000002804326;Lindenweg
05978000002804327;Lohbachstraße
05978000002804328;Ludwigstraße
05978000002804329;Luise-Hoffmann-Straße
05978000002804330;Marserstraße
05978000002804331;Mährstraße
05978000002804332;Märkische Straße
05978000002804333;Messingstraße
05978000002804337;Mühlenstraße
05978000002804338;Mülmkestraße
05978000002804339;Nettelbeckstraße
05978000002804340;Neumarkt
05978000002804341;Nickelstraße
05978000002804342;Nordstraße
05978000002804343;Nordwall
05978000002804344;Ob der Kluse
05978000002804345;Obere Meischede
05978000002804347;Ostenstraße
05978000002804348;Osthellweg
05978000002804349;Ostpreußenweg
05978000002804350;Paul-Feldhügel-Weg
05978000002804351;Paul-Hoffmann-Straße
05978000002804352;Pommernweg
05978000002804353;Postplatz
05978000002804354;Poststraße
05978000002804355;Regenbogenstraße
05978000002804356;Richardstraße
05978000002804357;Robert-Koch-Platz
05978000002804358;Robert-Koch-Straße
05978000002804359;Römerstraße
05978000002804360;Röntgenstraße
05978000002804361;Rosenweg
05978000002804362;Ruhrstraße
05978000002804363;Schillerstraße
05978000002804364;Schlesierweg
05978000002804365;Schmalzkamp
05978000002804366;Schmiedesheide
05978000002804368;Schützenstraße
05978000002804369;Senningsweg
05978000002804370;Sigambrerstraße
05978000002804371;Sohlsiepen
05978000002804372;Sonnenstraße
05978000002804373;Südwall
05978000002804374;Talweg
05978000002804375;Teichstraße
05978000002804376;Teutonenstraße
05978000002804377;Theilskamp
05978000002804378;Theodorstraße
05978000002804379;Untere Meischede
05978000002804381;Virchowstraße
05978000002804382;Von-Borries-Weg
05978000002804383;Waldstraße
05978000002804384;Wallstraße
05978000002804385;Wandhofener Straße
05978000002804386;Westenort
05978000002804387;Westenstraße
05978000002804388;Westhellweg
05978000002804389;Westwall
05978000002804390;Brunsiepen
05978000002804391;Wilhelmstraße
05978000002804392;Wittekindstraße
05978000002804393;Wittfeldweg
05978000002804394;Wolfsgasse
05978000002804395;Beckenkamp
05978000002804396;Hörder Straße
05978000002804397;Appelhof
05978000002804398;Am Ostentor
05978000002804399;Ostberger Straße
05978000002804400;Rathausstraße
05978000002804401;Kirschbaumsweg
05978000002804402;Konrad-Zuse-Straße
05978000002804403;Gartenstraße
05978000002804404;Bethunestraße
05978000002804405;Heidekamp
05978000002804406;Sauerlandstraße
05978000002804407;Emil-Rohrmann-Straße
05978000002804409;Geschwister-Scholl-Straße
05978000002804410;Prael Straße
05978000002804411;Ernst-Gremler-Straße
05978000002804412;Hanseweg
05978000002804413;Westfalenweg
05978000002804414;Sachsenweg
05978000002804415;Thüringerweg
05978000002804416;Josef-Spiegel-Straße
05978000002804417;Im Gänsewinkel
05978000002804418;Margot-Röttger-Rath-Straße
05978000002804419;Am Eckey
05978000002804420;Kleine Feldstraße
05978000002805050;Am Spaemannshof
05978000002805051;Zum Mühlenstrang
05978000002805052;Auf dem Spiekstück
05978000002805053;Emil-Ruschenbaum-Weg
05978000002805055;An den Berken
05978000002805056;Am Hausbruch
05978000002805057;An der Silberkuhle
05978000002805058;Blumenweg
05978000002805060;Brunnenstraße
05978000002805062;Dorfstraße
05978000002805063;Rosel-Linner-Straße
05978000002805066;Gut Ruhrfeld
05978000002805067;In der Bredde
05978000002805068;Karlstraße
05978000002805069;Kurzer Morgen
05978000002805070;Lupinenweg
05978000002805071;Im Heiligen Feld
05978000002805072;Zwischen den Wegen
05978000002805074;Zum Wellenbad
05978000002805077;Unnaer Straße
05978000002805078;Theodor-Heuss-Straße
05978000002805079;Heinrich-Lübke-Straße
05978000002805080;Gustav-Heinemann-Straße
05978000002805081;Am Wiesenberge
05978000002805082;Forellenweg
05978000002805084;Am Teich
05978000002805085;Am Hermannsbrunnen
