05513000000000010;Ahstraße
05513000000000013;Alfred-Fischer-Platz
05513000000000015;Alter Markt
05513000000000020;Am Rundhöfchen
05513000000000030;Arminstraße
05513000000000040;Augustastraße
05513000000000050;Bahnhofstraße
05513000000000055;Bahnhofsvorplatz
05513000000000060;Beskenstraße
05513000000000065;Bismarckstraße
05513000000000070;Brockhoffstraße
05513000000000085;Dickampshof
05513000000000090;Dickampstraße
05513000000000105;Ebertstraße
05513000000000115;Elisabethstraße
05513000000000120;Emilienstraße
05513000000000130;Feldhofstraße
05513000000000150;Gabelsbergerstraße
05513000000000155;Georgstraße
05513000000000160;Gildenstraße
05513000000000165;Grasreinerstraße
05513000000000175;Hans-Sachs-Straße
05513000000000180;Hansemannstraße
05513000000000190;Hauptstraße
05513000000000195;Hiberniastraße
05513000000000200;Husemannstraße
05513000000000210;Im Kerkenbusch
05513000000000215;Im Lörenkamp
05513000000000225;Johannesstraße
05513000000000240;Kirchstraße
05513000000000245;Klosterstraße
05513000000000265;Lohfeldstraße
05513000000000270;Luitpoldstraße
05513000000000282;Margarethe-Zingler-Platz
05513000000000285;Moritzstraße
05513000000000290;Mulvanystraße
05513000000000295;Munckelstraße
05513000000000305;Neumarkt
05513000000000310;Neumarktgasse
05513000000000320;Overwegstraße
05513000000000330;Pastoratstraße
05513000000000360;Robert-Koch-Straße
05513000000000365;Rotthauser Straße
05513000000000370;Ruhrstraße
05513000000000385;Schultestraße
05513000000000390;Sellhorststraße
05513000000000395;Sparkassenstraße
05513000000000405;Teutstraße
05513000000000415;Vattmannstraße
05513000000000420;Vohwinkelstraße
05513000000000425;Von-der-Recke-Straße
05513000000000430;Von-Oven-Straße
05513000000000440;Wanner Straße
05513000000000450;Weberstraße
05513000000000455;Wildenbruchstraße
05513000000000460;Wittekindstraße
05513000000000490;Zeppelinallee
05513000000000510;Alsenstraße
05513000000000515;Am Kampholz
05513000000000517;Amberbaumstraße
05513000000000520;Antoniusstraße
05513000000000528;Auf'm Wasserkamp
05513000000000540;Blumendelle
05513000000000545;Bozener Straße
05513000000000550;Breslauer Straße
05513000000000565;Dresdener Straße
05513000000000575;Ebersteinstraße
05513000000000578;Emmerskamp
05513000000000579;Feldahornstraße
05513000000000580;Florastraße
05513000000000581;Fiederblattweg
05513000000000585;Franz-Bielefeld-Straße
05513000000000590;Funkenburg
05513000000000600;Gewerkenstraße
05513000000000605;Gießerstraße
05513000000000608;Goorshof
05513000000000610;Grenzstraße
05513000000000615;Grillostraße
05513000000000618;Grothusstraße
05513000000000619;Hainbuchenstraße
05513000000000620;Haldenstraße
05513000000000622;Haselbaumstraße
05513000000000625;Heimgarten
05513000000000630;Hellkampstraße
05513000000000635;Herbertstraße
05513000000000640;Herdstraße
05513000000000645;Herzogstraße
05513000000000648;Hortensienweg
05513000000000650;Hüttweg
05513000000000655;Hüttwiese
05513000000000660;Idastraße
05513000000000665;Im Meldegang
05513000000000670;In der Heide
05513000000000675;Ingridstraße
05513000000000680;Kennedyplatz
05513000000000690;Kleine Heidestraße
05513000000000695;Königsberger Straße
05513000000000700;Königstraße
05513000000000705;Kurt-Schumacher-Straße
05513000000000720;Leipziger Straße
05513000000000725;Liboriusstraße
05513000000000730;Liebfrauenstraße
05513000000000733;Lockhofstraße
05513000000000745;Magdeburger Straße
05513000000000750;Meraner Weg
05513000000000755;Möntingplatz
05513000000000760;Möntingstraße
05513000000000765;Münchener Straße
05513000000000775;Overhofstraße
05513000000000785;Paulinenstraße
05513000000000790;Poensgenstraße
05513000000000795;Prinzenstraße
05513000000000810;Rheinische Straße
05513000000000815;Rolandstraße
05513000000000830;Schalker Markt
05513000000000835;Schalker Straße
05513000000000837;Scheuten-Solar-Straße
05513000000000838;Schlosserstraße
05513000000000840;Schmiedestraße
05513000000000845;Schwäbische Straße
05513000000000850;Siebenbürgenstraße
05513000000000855;Sophienaustraße
05513000000000856;Spitzahornstraße
05513000000000858;Steinstraße
05513000000000860;Sudetenstraße
05513000000000870;Tannenbergstraße
05513000000000875;Tondernstraße
05513000000000885;Unkelstraße
05513000000000895;Väthstraße
05513000000000900;Vittinghoff-Siedlung
05513000000000910;Waldemarstraße
05513000000000915;Wilhelminenstraße
05513000000001010;Alfred-Zingler-Straße
05513000000001015;Am Rosenhügel
05513000000001025;Am Stadthafen
05513000000001030;An den Schleusen
05513000000001040;Boeckerstraße
05513000000001050;Caubstraße
05513000000001070;Ernst-Kuzorra-Platz
05513000000001080;Freiligrathstraße
05513000000001090;Gasstraße
05513000000001095;Glasstraße
05513000000001100;Hafenbahnstraße
05513000000001105;Hafenstraße
05513000000001113;Hubertushof
05513000000001115;Hubertusstraße
05513000000001120;Hülsmannstraße
05513000000001130;Im Sundern
05513000000001135;In der Luchte
05513000000001145;Josefinenstraße
05513000000001155;Kapellenstraße
05513000000001175;Mannesmannstraße
05513000000001210;Parallelstraße
05513000000001250;Schmelzerstraße
05513000000001265;Uechtingstraße
05513000000001270;Uferstraße
05513000000001285;Walzerstraße
05513000000001290;Werftstraße
05513000000001510;Adalbertstraße
05513000000001515;Adamshof
05513000000001525;Ahlmannshof
05513000000001530;Albenhausenstraße
05513000000001535;Alfredstraße
05513000000001540;Am Feldbusch
05513000000001543;Am Kinnbach
05513000000001545;Am Stäfflingshof
05513000000001555;Amalienstraße
05513000000001560;Andreasstraße
05513000000001565;Antonstraße
05513000000001570;Auf der Hardt
05513000000001575;Bickerer Höfe
05513000000001580;Bickernstraße
05513000000001588;Blackmannshof
05513000000001590;Bleckstraße
05513000000001600;Braubauerschaft
05513000000001605;Brockskamp
05513000000001610;Brockskampweg
05513000000001615;Brunostraße
05513000000001625;Bürgerstraße
05513000000001630;Christinenstraße
05513000000001632;Consolstraße
05513000000001635;Deichstraße
05513000000001640;Ehmsenhof
05513000000001645;Ehmsenstraße
05513000000001655;Eichendorffstraße
05513000000001660;Erdbrüggenstraße
05513000000001665;Evastraße
05513000000001667;Feldhag
05513000000001670;Ferdinandstraße
05513000000001675;Franziskusstraße
