05958000001603001;Olper Straße
05958000001603002;Zum Buchhagen
05958000001603003;Zur Heßmecke
05958000001603004;Unterm Frettholz
05958000001603007;Am Hähnchen
05958000001603008;Im Hessenberg
05958000001603009;Am Esselbach
05958000001603010;Nikolausstraße
05958000001603012;Zur Vossel
05958000001603013;Hohle Straße
05958000001603014;Im Kampe
05958000001603015;Am Brachthahn
05958000001603016;Bosselweg
05958000001603017;Am Muttenberg
05958000001603018;Am Papelör
05958000001603020;Am Mühlknapp
05958000001603021;Birkenstraße
05958000001603022;Auf der Hube
05958000001603023;Bergstraße
05958000001603024;Weidenstraße
05958000001603025;Am Brunnen
05958000001603026;Zur alten Mühle
05958000001603030;Obermarpe
05958000001603031;Henninghausen
05958000001603032;Herscheid
05958000001603033;Niederlandenbeck
05958000001603034;Oberlandenbeck
05958000001603035;Schwartmecke
05958000001603036;Leckmart
05958000001603037;Glamke
05958000001603038;Hengslade
05958000001603039;Stertberg
05958000001603093;Goldschmidtweg
05958000001603094;Springstraße
05958000001603095;Kapellenfeld
05958000001603096;Im Westenfeld
05958000001603097;Eschenweg
05958000001603098;Buchenweg
05958000001603099;Ahornweg
05958000001603100;Hauptstraße
05958000001603101;Parkweg
05958000001603102;Homertstraße
05958000001603103;An der Helle
05958000001603104;Zum Fischacker
05958000001603105;Im Mühlental
05958000001603106;Am Beil
05958000001603107;Am Hammer
05958000001603108;Kupferstraße
05958000001603109;Schulstraße
05958000001603110;Kirchstraße
05958000001603111;Papestraße
05958000001603112;St.-Rochus-Weg
05958000001603113;Zum Scharfenstein
05958000001603115;Langelohstraße
05958000001603116;Schlesierweg
05958000001603117;Zum Bötgenhahn
05958000001603118;Eichendorffweg
05958000001603119;Gartenstraße
05958000001603120;Dornseifferweg
05958000001603121;Sormeckestraße
05958000001603122;Zur Steinschelle
05958000001603123;Sommerkamp
05958000001603124;In der Schlade
05958000001603125;Isidorweg
05958000001603126;Höhenweg
05958000001603127;Schultheißstraße
05958000001603128;Am Hang
05958000001603129;Martin-Luther-Straße
05958000001603130;Böttenbergstraße
05958000001603131;Brackenweg
05958000001603132;Hagenweg
05958000001603133;Braukweg
05958000001603134;Wennerwaldstraße
05958000001603135;Reiherhorst
05958000001603136;Finkenhain
05958000001603137;Amselweg
05958000001603138;Von-Esleven-Straße
05958000001603140;Zum Steltenberg
05958000001603142;Christine-Koch-Straße
05958000001603143;Grimmeweg
05958000001603144;Am Kreuzkamp
05958000001603145;Tölckestraße
05958000001603148;Eberhard-Koenig-Straße
05958000001603150;Sallinghausen
05958000001603151;Sieperting
05958000001603152;In der Marpe
05958000001603153;Haus Wenne
05958000001603154;Isingheim
05958000001603155;Larmecke
05958000001603156;Lüdingheim
05958000001603157;Bockheim
05958000001603158;Bremscheid
05958000001603160;Salweytal
05958000001603162;Sebastianstraße
05958000001603163;Auf der Liet
05958000001603164;Zum Gehren
05958000001603165;Zum Hasenknick
05958000001603166;Am Schellenberg
05958000001603167;Am Hömberg
05958000001603169;Im Tiefen Tal
05958000001603170;Fabianstraße
05958000001603171;Holzstraße
05958000001603172;Am Mettenberg
05958000001603173;Günnewichstraße
05958000001603174;Westermecke
05958000001603175;Am Dorfplatz
05958000001603176;Quirinusstraße
05958000001603177;Unterm Krähenberg
05958000001603179;Zum Dümpel
05958000001603180;Obersalwey
05958000001603181;Frielinghausen
05958000001603182;Lochtrop
05958000001603183;Husen
05958000001603184;Hengsbeck
05958000001603189;Stenderke
05958000001603190;Am Hügel
05958000001603191;Am Sportplatz
05958000001603192;Am Sonneneck
05958000001603193;Gallenstraße
05958000001603194;Zum Rohberg
05958000001603195;Zum Hohenstein
05958000001603196;Hubertusweg
05958000001603197;Franziskusstraße
05958000001603198;Don-Bosco-Straße
05958000001603199;Niedermarpe
05958000001603200;Dormecke
05958000001603300;Mescheder Straße
05958000001603301;Rosenweg
05958000001603302;Eikweg
05958000001603303;Heerweg
05958000001603304;Marktweg
05958000001603305;Am Reinspring
05958000001603306;Bartholomäusweg
05958000001603308;Jacobiweg
05958000001603309;Im Weißbruch
05958000001603310;Zum Felsenkeller
05958000001603311;Christophorusweg
05958000001603312;In der Riege
05958000001603321;Lohof
05958000001603322;Landenbeck
05958000001603323;Fredebeil
05958000001603324;Wilhelmshöhe
05958000001603330;Mindener Straße
05958000001603331;Reister Berg
05958000001603332;Landstraße
05958000001603333;Zum Lumberg
05958000001603334;Mittelweg
05958000001603335;Husener Weg
05958000001603336;Fredeburger Straße
05958000001603337;Zu den Eichen
05958000001603339;Mühlenweg
05958000001603340;Emmecker Weg
05958000001603341;Im Wennetal
05958000001603342;In der Reismecke
05958000001603343;Erlenweg
05958000001603344;Stakelbrauk
05958000001603345;Zu den Pappeln
05958000001603346;Auf der Tenne
