05162000002800008;Ahornweg
05162000002800009;Ahrweg
05162000002800010;Akazienweg
05162000002800011;Albert-Einstein-Straße
05162000002800012;Alfred-Nobel-Allee
05162000002800013;Albrecht-Dürer-Allee
05162000002800014;Alfred-Brinkmann-Weg
05162000002800016;Alexander-Schleicher-Straße
05162000002800020;Alshof
05162000002800021;Alt Hövelerhof
05162000002800030;Alte Dorfstraße
05162000002800050;Alter Kirchpfad
05162000002800060;Am Alten Wall
05162000002800061;Am Alten Sportplatz
05162000002800070;Am Alten Wasserwerk
05162000002800080;Am Blauen Stein
05162000002800081;Am Blöcherhof
05162000002800090;Am Eckinghof
05162000002800091;Am Bommersberg
05162000002800100;Am Burgacker
05162000002800110;Am Dreieck
05162000002800111;Am Dyxmannshof
05162000002800120;Am Goldberg
05162000002800121;Am Klinkhammer
05162000002800122;Am Meisenfußfall
05162000002800124;Am Grünen Weg
05162000002800125;Am Kahnshof
05162000002800127;Am Landwirtschaftsmuseum
05162000002800130;Am Park
05162000002800140;Am Pfaffenbusch
05162000002800150;Am Rosenend
05162000002800160;Amselweg
05162000002800161;Am Stiftshof
05162000002800170;Am Stutzkreuz
05162000002800180;Am Tannenwäldchen
05162000002800185;Am Teebaum
05162000002800190;Am Todtenbach
05162000002800200;Am Weißen Stein
05162000002800210;Am Ziegelhof
05162000002800220;Am Zonshof
05162000002800230;An den Linden
05162000002800240;An der Buche
05162000002800250;An der Esche
05162000002800260;An der Nachtigall
05162000002800270;Annenhof
05162000002800280;An St.Agatha
05162000002800290;Antoniterstraße
05162000002800300;Antoniusstraße
05162000002800310;Apfelmarkt
05162000002800320;Asternweg
05162000002800321;Auenweg
05162000002800322;August-Macke-Straße
05162000002800330;Bachstraße
05162000002800340;Bahnstraße
05162000002800345;Beethovenstraße
05162000002800350;Bergheimer Straße
05162000002800360;Bergstraße
05162000002800370;Berghütte
05162000002800380;Bielegasse
05162000002800390;Birkenstraße
05162000002800400;Blumenweg
05162000002800410;Bongarderhof
05162000002800415;Brahmsstraße
05162000002800420;Breite Straße
05162000002800430;Breslauer Straße
05162000002800440;Broichstraße
05162000002800450;Bruchstraße
05162000002800460;Buchenstraße
05162000002800461;Bunzlauer Weg
05162000002800465;Carl-Spitzweg-Straße
05162000002800470;Burgstraße
05162000002800480;Conengasse
05162000002800490;Dahlienweg
05162000002800500;Dammstraße
05162000002800510;Damiansweg
05162000002800520;Danziger Straße
05162000002800530;Deelener Straße
05162000002800540;Doktorgasse
05162000002800541;Domweg
05162000002800542;Dorfanger
05162000002800550;Dorfstraße
05162000002800560;Dreschgasse
05162000002800570;Drosselweg
05162000002800590;Eckumer Berg
05162000002800600;Eggershovergasse
05162000002800601;Eichenweg
05162000002800602;Elbinger Straße
05162000002800603;Elisabethstraße
05162000002800610;Erftstraße
05162000002800620;Erlenweg
05162000002800630;Feldstraße
05162000002800640;Fichtenstraße
05162000002800650;Finkenweg
05162000002800660;Fliederweg
05162000002800670;Flockenhof
05162000002800675;Florence-Nightingale-Straße
05162000002800680;Florianstraße
05162000002800681;Flurgasse
05162000002800690;Flurgasse
05162000002800700;Frankenstraße
05162000002800701;Fritz-Walter-Weg
05162000002800702;Friedrich-Hölderlin-Straße
05162000002800710;Frixheimer Straße
05162000002800720;Frixheimer Straße
05162000002800730;Frongraben
05162000002800740;Fronstraße
05162000002800745;Gabriele-Münter-Straße
05162000002800750;Gartenstraße
05162000002800760;Gereonstraße
05162000002800761;Gerhard-Hauptmann-Straße
05162000002800770;Gillbachstraße
05162000002800780;Giller Höhe
05162000002800790;Giller Straße
05162000002800800;Giller Straße
05162000002800801;Ginsterweg
05162000002800802;Goethestraße
05162000002800810;Gohrer Straße
05162000002800820;Gohrer Straße
05162000002800825;Gorchheimer Weg
05162000002800830;Grevenbroicher Straße
05162000002800840;Grünweg
05162000002800850;Gut Barbarastein
05162000002800860;Gut Mariannenhöhe
05162000002800870;Gut Muchhausen
05162000002800875;Händelstraße
05162000002800880;Hauptstraße
05162000002800890;Haus Leusch
05162000002800900;Heimchesweg
05162000002800901;Heinrich-Böll-Straße
05162000002800905;Heinz-Faller-Weg
05162000002800910;Hellenbergstraße
05162000002800920;Hellenbergstraße
05162000002800921;Helmut-Schön-Weg
05162000002800922;Hennes-Weisweiler-Weg
05162000002800925;Helmut-Dunkel-Weg
05162000002800930;Hermann-Spies-Weg
05162000002800940;Hermeshof
05162000002800950;Hermeshoven
05162000002800955;Hildegard-von-Bingen-Straße
05162000002800960;Hoeninger Straße
05162000002800980;Hubertushof
05162000002800981;Im Amtsgarten
05162000002800982;Husarenweg
05162000002800990;Im Kamp
05162000002800991;Im Kämpchen
05162000002800995;Im Ried
05162000002801000;Im Rosengarten
05162000002801010;Im Rosenhof
05162000002801020;Im Sandpütz
05162000002801030;Ingendorfer Weg
05162000002801040;Johann-Päffgen-Straße
05162000002801050;Johann-Päffgen-Straße
05162000002801057;Josef-Wolter-Weg
05162000002801060;Kapellenstraße
05162000002801070;Kastanienallee
05162000002801071;Käthe-Kollwitz-Straße
05162000002801080;Kiefernweg
05162000002801090;Kirchgasse
05162000002801100;Kirchstraße
05162000002801110;Kleine Bruchstraße
05162000002801120;Klosterstraße
05162000002801140;Kölner Straße
05162000002801150;Königsberger Straße
05162000002801151;Kurt-Alder-Straße
05162000002801160;Kornblumenweg
05162000002801170;Kreuzfelderhof
05162000002801180;Kruchenhof
05162000002801181;Kölner End
05162000002801190;Kuhlegasse
05162000002801191;Lahnstraße
05162000002801200;Lambertusstraße
05162000002801210;Landstraße
05162000002801220;Langer Berg
05162000002801240;Lerchenweg
05162000002801250;Lilienweg
05162000002801260;Lindenstraße
05162000002801270;Lindenstraße
05162000002801271;Ludgerring
05162000002801275;Lisztstraße
05162000002801280;Lommertzweg
05162000002801281;Marienstraße
05162000002801290;Markt
05162000002801300;Martinusstraße
05162000002801310;Maternusstraße
05162000002801311;Max-Ernst-Straße
05162000002801316;Melli-Beese-Straße
05162000002801320;Mittelstraße
05162000002801330;Mohnweg
05162000002801340;Monschauer Weg
05162000002801350;Moselstraße
05162000002801351;Mühlenweg
05162000002801352;Marie-Curie-Straße
05162000002801353;Mariannenpark
05162000002801355;Mozartstraße
05162000002801360;Mühlengasse
05162000002801361;Neckarstraße
05162000002801370;Nelkenweg
05162000002801371;Nelly-Sachs-Straße
05162000002801380;Nettesheimer Weg
05162000002801381;Neu Hövelerhof
05162000002801400;Neurather Straße
05162000002801410;Neusser Weg
05162000002801420;Nordstraße
05162000002801421;Oekovener Weg
05162000002801430;Olfenweg
05162000002801431;Otto-Hahn-Straße
05162000002801432;Orchideenweg
05162000002801435;Otto-Lilienthal-Straße
05162000002801440;Pappelstraße
05162000002801441;Paul-Ehrlich-Straße
05162000002801442;Paul-Klee-Straße
05162000002801450;Peter-Nettekoven-Straße
05162000002801451;Pfarrer-Aumüller-Straße
05162000002801452;Pfarrer-Brendgen-Straße
05162000002801453;Pfarrer-Kemper-Straße
05162000002801460;Poststraße
05162000002801470;Rathausstraße
05162000002801480;Rheinstraße
05162000002801489;Romaricusweg
05162000002801490;Römerstraße
05162000002801495;Rudolf-Diesel-Straße
05162000002801500;Roncalliplatz
05162000002801510;Rosenweg
05162000002801511;Rosenweg
05162000002801520;Rotdornweg
05162000002801521;Schillerstraße
05162000002801522;Rurstraße
05162000002801525;Schlehenweg
05162000002801530;Schulstraße
05162000002801531;Schweriner Straße
05162000002801535;Schumannstraße
05162000002801540;Sebastianusstraße
05162000002801541;Sebastianusstraße
05162000002801542;Sigwinweg
05162000002801543;Sepp-Herberger-Weg
05162000002801550;Sinstedener Weg
05162000002801570;Steinbrink
05162000002801580;Stephanusstraße
05162000002801590;Stettiner Straße
05162000002801600;Stommelner Weg
05162000002801610;Tannenweg
05162000002801620;Theodor-Heuss-Straße
05162000002801621;Tilsiter Straße
05162000002801622;Toni-Turek-Weg
05162000002801630;Tulpenweg
05162000002801631;Tulpenweg
05162000002801640;Ueckinghovener Straße
05162000002801650;Ueckinghovener Straße
05162000002801660;Uferstraße
05162000002801661;Ulmenweg
05162000002801670;Vanikumer Straße
05162000002801680;Veilchenweg
05162000002801690;Velderhof
05162000002801700;Venloer Straße
05162000002801701;Vikar-Schumacher-Straße
05162000002801720;Wasserburgstraße
05162000002801730;Wehrstraße
05162000002801740;Weidenstraße
05162000002801750;Weißbirkenweg
05162000002801760;Widdeshovener Straße
05162000002801770;Wiesenweg
05162000002801780;Wyckgasse
05162000002801790;Zehntstraße
05162000002801791;Zedernweg
05162000002801800;Ziegelstraße
05162000002801810;Zollstraße
05162000002801820;Zum Bollert
05162000002801830;Zum Eichelsberg
05162000002801831;Zum Sitroth
05162000002801832;Zum Schützengrund
05162000002801840;Zum Stadion
05162000002801848;Zur Feldwiese
05162000002801850;Zur Heide
05162000002801860;Zur Mühle
05162000002801870;Zur Schmiede
05162000002801871;Zur Werksbahn
05162000002809834;Zwischen Oekoven
05162000002809837;An der Eisenbahn
05162000002809854;Zwischen Ramrath u. der Lemitt
05162000002809855;Am Fuchsberg
05162000002809857;Oekover Acker
05162000002809863;Am Hövel
05162000002809867;Hubertushof
05162000002809880;Auf dem Hühnerberg
05162000002809886;Zw.d.Gohrer u.d.Grünen Weg
05162000002809887;Ramrather Acker
05162000002809889;Auf der Hecken
05162000002809891;Umspannwerk Gohrpunkt
